form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00051979,11918805,,,COM,Joanna King for the People,,,,,,PO Box 11,,Middlebury,IN,46540,,,2024-07-29,500.00,0.00,"Joanna King, STATE HOUSE 49th IN",011,,,,King,Joanna,,IN Rep.,,,,,,,,,,,,"Joanna King, STATE HOUSE 49th IN"
SB29,C00051979,11918806,,,COM,Matt Lehman for State Representative,,,,,,663 Lehman St,,Berne,IN,46711,,,2024-07-29,2500.00,0.00,"Matthew Lehman, STATE HOUSE 79th IN",011,,,,Lehman,Matthew,Scott,IN Rep.,,,,,,,,,,,,"Matthew Lehman, STATE HOUSE 79th IN"
SB29,C00051979,11918807,,,COM,Elect Ethan,,,,,,2301 E County Road 350 N,,Logansport,IN,46947,,,2024-07-29,1000.00,0.00,"Ethan Manning, STATE HOUSE 23rd IN",011,,,,Manning,Ethan,E.,IN Rep.,,,,,,,,,,,,"Ethan Manning, STATE HOUSE 23rd IN"
SB29,C00051979,11918808,,,COM,Miller for State Representative,,,,,,23267 County Road 4,,Elkhart,IN,46514,,,2024-07-29,1000.00,0.00,"Douglas Miller, STATE HOUSE 48th IN",011,,,,Miller,Douglas,L.,IN Rep.,,,,,,,,,,,,"Douglas Miller, STATE HOUSE 48th IN"
SB29,C00051979,11918810,,,COM,Bob Morris for State Representative,,,,,,6344 East State Blvd,,Fort Wayne,IN,46815,,,2024-07-29,1500.00,0.00,"Robert Morris, STATE HOUSE 84th IN",011,,,,Morris,Robert,Donald,IN Rep.,,,,,,,,,,,,"Robert Morris, STATE HOUSE 84th IN"
SB29,C00051979,11918812,,,COM,Committee to Elect Alan Morrison,,,,,,PO Box 583,,Seelyville,IN,47878,,,2024-07-29,1500.00,0.00,"Alan Morrison, STATE HOUSE 42nd IN",011,,,,Morrison,Alan,Paul,IN Rep.,,,,,,,,,,,,"Alan Morrison, STATE HOUSE 42nd IN"
SB29,C00051979,11918848,,,COM,Citizens for Chuck Committee,,,,,,6448 Central Avenue,,Portage,IN,46368,,,2024-07-29,750.00,0.00,"Charles Moseley, STATE HOUSE 10th IN",011,,,,Moseley,Charles,A.,IN Rep.,,,,,,,,,,,,"Charles Moseley, STATE HOUSE 10th IN"
SB29,C00051979,11918882,,,COM,Voters for Julie Olthoff,,,,,,9309 Clay Street,,Crown Point,IN,46307,,,2024-07-29,500.00,0.00,"Julie Olthoff, STATE HOUSE 19th IN",011,,,,Olthoff,Julie,Ann,IN Rep.,,,,,,,,,,,,"Julie Olthoff, STATE HOUSE 19th IN"
SB29,C00051979,11918884,,,COM,Pierce for State Representative,,,,,,PO Box 7843,,Bloomington,IN,47407,,,2024-07-29,1000.00,0.00,"Matt Pierce, STATE HOUSE 61st IN",011,,,,Pierce,Matt,,IN Rep.,,,,,,,,,,,,"Matt Pierce, STATE HOUSE 61st IN"
SB29,C00051979,11918888,,,COM,Friends of Jim Pressel,,,,,,1772 N Lofgren Road,,Rolling Prairie,IN,46371,,,2024-07-29,2500.00,0.00,"James Pressel, STATE HOUSE 20th IN",011,,,,Pressel,James,Robert,IN Rep.,Jr.,,,,,,,,,,,"James Pressel, STATE HOUSE 20th IN"
SB29,C00051979,11918889,,,COM,Committee to Elect Cherrish Pryor,,,,,,5276 Deer Creek Dr,,Indianapolis,IN,46254,,,2024-07-29,500.00,0.00,"Cherrish Pryor, STATE HOUSE 94th IN",011,,,,Pryor,Cherrish,S.,IN Rep.,,,,,,,,,,,,"Cherrish Pryor, STATE HOUSE 94th IN"
SB29,C00051979,11918890,,,COM,Committee to Elect Hal Slager,,,,,,1020 Woodhollow Drive,,Schererville,IN,46375,,,2024-07-29,1000.00,0.00,"Harold Slager, STATE HOUSE 15th IN",011,,,,Slager,Harold,M.,IN Rep.,,,,,,,,,,,,"Harold Slager, STATE HOUSE 15th IN"
SB29,C00051979,11918894,,,COM,Committee to Elect Ben Smaltz,,,,,,PO Box 52,,Auburn,IN,46706,,,2024-07-29,500.00,0.00,"Benjamin Smaltz, STATE HOUSE 52nd IN",011,,,,Smaltz,Benjamin,Charles,IN Rep.,,,,,,,,,,,,"Benjamin Smaltz, STATE HOUSE 52nd IN"
SB29,C00051979,11918896,,,COM,Snow Indiana State Representative,,,,,,PO Box 650,,Winona Lake,IN,46590,,,2024-07-29,1000.00,0.00,"Craig Snow, STATE HOUSE 22nd IN",011,,,,Snow,Craig,Thomas,IN Rep.,,,,,,,,,,,,"Craig Snow, STATE HOUSE 22nd IN"
SB29,C00051979,11918897,,,COM,Friends of Ed Soliday Committee,,,,,,PO Box 1427,,Valparaiso,IN,46384,,,2024-07-29,4000.00,0.00,"Edmond Soliday, STATE HOUSE 4th IN",011,,,,Soliday,Edmond,Lewis,IN Rep.,,,,,,,,,,,,"Edmond Soliday, STATE HOUSE 4th IN"
SB29,C00051979,11918898,,,COM,Committee to Elect Jake Teshka,,,,,,PO Box 2282,,South Bend,IN,46680,,,2024-07-29,1000.00,0.00,"Jake Teshka, STATE HOUSE 7th IN",011,,,,Teshka,Jake,Loiuis,IN Rep.,,,,,,,,,,,,"Jake Teshka, STATE HOUSE 7th IN"
SB29,C00051979,11918899,,,COM,Committee to Elect Heath VanNatter,,,,,,2709 Seattle Slew Lane,,Kokomo,IN,46901,,,2024-07-29,1000.00,0.00,"Heath VanNatter, STATE HOUSE 38th IN",011,,,,VanNatter,Heath,Randall,IN Rep.,,,,,,,,,,,,"Heath VanNatter, STATE HOUSE 38th IN"
