form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00571588,SB21B.22747,,,ORG,Capitol Solutions LLC,,,,,,71 Seth's Way,,West Gardiner,ME,04345,,,2024-06-20,75000.00,,Polling,005,,,,,,,,,,,,,,,,,,,
SB21B,C00571588,SB21B.22651,,,ORG,"Chain Bridge Bank, N.A.",,,,,,1445-A Laughlin Avenue,,McLean,VA,22101,,,2024-04-29,25.00,,Bank Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00571588,SB21B.22647,,,ORG,"Chain Bridge Bank, N.A.",,,,,,1445-A Laughlin Avenue,,McLean,VA,22101,,,2024-04-30,25.00,,Bank Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00571588,SB21B.22648,,,ORG,"Chain Bridge Bank, N.A.",,,,,,1445-A Laughlin Avenue,,McLean,VA,22101,,,2024-04-30,25.00,,Bank Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00571588,SB21B.22649,,,ORG,"Chain Bridge Bank, N.A.",,,,,,1445-A Laughlin Avenue,,McLean,VA,22101,,,2024-04-30,2.50,,Bank Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00571588,SB21B.22650,,,ORG,"Chain Bridge Bank, N.A.",,,,,,1445-A Laughlin Avenue,,McLean,VA,22101,,,2024-04-30,2.50,,Bank Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00571588,SB21B.22646,,,ORG,"Chain Bridge Bank, N.A.",,,,,,1445-A Laughlin Avenue,,McLean,VA,22101,,,2024-05-02,25.00,,Bank Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00571588,SB21B.22645,,,ORG,"Chain Bridge Bank, N.A.",,,,,,1445-A Laughlin Avenue,,McLean,VA,22101,,,2024-05-09,25.00,,Bank Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00571588,SB21B.22642,,,ORG,"Chain Bridge Bank, N.A.",,,,,,1445-A Laughlin Avenue,,McLean,VA,22101,,,2024-05-29,25.00,,Bank Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00571588,SB21B.22643,,,ORG,"Chain Bridge Bank, N.A.",,,,,,1445-A Laughlin Avenue,,McLean,VA,22101,,,2024-05-29,25.00,,Bank Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00571588,SB21B.22644,,,ORG,"Chain Bridge Bank, N.A.",,,,,,1445-A Laughlin Avenue,,McLean,VA,22101,,,2024-05-29,2.50,,Bank Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00571588,SB21B.22641,,,ORG,"Chain Bridge Bank, N.A.",,,,,,1445-A Laughlin Avenue,,McLean,VA,22101,,,2024-05-30,5.00,,Bank Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00571588,SB21B.22640,,,ORG,"Chain Bridge Bank, N.A.",,,,,,1445-A Laughlin Avenue,,McLean,VA,22101,,,2024-06-10,25.00,,Bank Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00571588,SB21B.22639,,,ORG,"Chain Bridge Bank, N.A.",,,,,,1445-A Laughlin Avenue,,McLean,VA,22101,,,2024-06-12,25.00,,Bank Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00571588,SB21B.22638,,,ORG,"Chain Bridge Bank, N.A.",,,,,,1445-A Laughlin Avenue,,McLean,VA,22101,,,2024-06-20,25.00,,Bank fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00571588,SB21B.22731,,,ORG,"i360, LLC",,,,,,29374 Network Place,,Chicago,IL,606731293,,,2024-05-09,16720.00,,Data Acquisition,001,,,,,,,,,,,,,,,,,,,
SB21B,C00571588,SB21B.22725,,,ORG,Langdon Law LLC,,,,,,8913 Cincinnati-Dayton Rd.,,West Chester,OH,45069,,,2024-04-23,1611.00,,Legal fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00571588,SB21B.22726,,,ORG,Langdon Law LLC,,,,,,8913 Cincinnati-Dayton Rd.,,West Chester,OH,45069,,,2024-04-30,795.00,,Legal Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00571588,SB21B.22732,,,ORG,Langdon Law LLC,,,,,,8913 Cincinnati-Dayton Rd.,,West Chester,OH,45069,,,2024-05-15,3680.50,,Legal Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00571588,SB21B.22730,,,ORG,SmartGate Corporation,,,,,,15 East Madison St.,,Lombard,IL,60148,,,2024-05-02,932.32,,Website Services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00571588,SB21B.22733,,,ORG,SmartGate Corporation,,,,,,15 East Madison St.,,Lombard,IL,60148,,,2024-05-24,652.32,,Website Services,001,,,,,,,,,,,,,,,,,,,
