form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00738039,500002025,,,ORG,Left Ledger,,,,,,1835 7th St NW,Ste 203,Washington,DC,200013107,,,2023-09-12,3095.32,0.00,Non-Contribution Account: Compliance Services,,,,,,,,,,,,,,,,,,,,
SB29,C00738039,500002055,,,ORG,Quickbooks,,,,,,2632 Marine Way,,Mountain View,CA,940431126,,,2023-09-05,97.74,0.00,Non-Contribution Account: Software,,,,,,,,,,,,,,,,,,,,
SB29,C00738039,500002065,,,ORG,"Sandler, Reiff, Lamb, Rosenstein & Birkenstock, P.C.",,,,,,1090 Vermont Ave NW,Ste 750,Washington,DC,200054970,,,2023-07-20,1200.00,0.00,Non-Contribution Account: Legal Services,,,,,,,,,,,,,,,,,,,,
SB29,C00738039,500002085,,,ORG,Quickbooks,,,,,,2632 Marine Way,,Mountain View,CA,940431126,,,2023-11-06,97.74,0.00,Non-Contribution Account: Software,,,,,,,,,,,,,,,,,,,,
SB29,C00738039,500002056,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,100016708,,,2023-07-26,61.25,0.00,Non-Contribution Account: Bank Fee,,,,,,,,,,,,,,,,,,,,
SB29,C00738039,500002066,,,ORG,Wix.com,,,,,,7095 Hollywood Blvd,,Los Angeles,CA,900288903,,,2023-08-09,72.00,0.00,Non-Contribution Account: Web Hosting,,,,,,,,,,,,,,,,,,,,
SB29,C00738039,500002086,,,ORG,Quickbooks,,,,,,2632 Marine Way,,Mountain View,CA,940431126,,,2023-12-04,97.74,0.00,Non-Contribution Account: Software,,,,,,,,,,,,,,,,,,,,
SB29,C00738039,500002096,,,ORG,S.E. Owens & Company,,,,,,312 Clay St,Ste 300,Oakland,CA,946073510,,,2023-11-21,180.00,0.00,Non-Contribution Account: Compliance Services,,,,,,,,,,,,,,,,,,,,
SB29,C00738039,500002057,,,ORG,Amalgamated Bank,,,,,,275 7th Ave,,New York,NY,100016708,,,2023-08-25,75.25,0.00,Non-Contribution Account: Bank Fee,,,,,,,,,,,,,,,,,,,,
SB29,C00738039,500002067,,,ORG,Wix.com,,,,,,7095 Hollywood Blvd,,Los Angeles,CA,900288903,,,2023-08-25,708.00,0.00,Non-Contribution Account: Web Hosting,,,,,,,,,,,,,,,,,,,,
SB29,C00738039,500002077,,,ORG,Scale to Win,,,,,,13742 Harper St,,Santa Ana,CA,927031419,,,2023-10-04,19.58,0.00,Non-Contribution Account: Texting Services,,,,,,,,,,,,,,,,,,,,
SB29,C00738039,500002097,,,ORG,Left Ledger,,,,,,1835 7th St NW,Ste 203,Washington,DC,200013107,,,2023-12-21,3000.00,0.00,Non-Contribution Account: Compliance Services,,,,,,,,,,,,,,,,,,,,
SB29,C00738039,500002058,,,ORG,Left Ledger,,,,,,1835 7th St NW,Ste 203,Washington,DC,200013107,,,2023-08-09,2250.00,0.00,Non-Contribution Account: Compliance Services,,,,,,,,,,,,,,,,,,,,
SB29,C00738039,500002078,,,ORG,Left Ledger,,,,,,1835 7th St NW,Ste 203,Washington,DC,200013107,,,2023-11-10,3021.00,0.00,Non-Contribution Account: Compliance Services,,,,,,,,,,,,,,,,,,,,
SB29,C00738039,500002059,,,ORG,Left Ledger,,,,,,1835 7th St NW,Ste 203,Washington,DC,200013107,,,2023-08-03,2250.00,0.00,Non-Contribution Account: Compliance Services,,,,,,,,,,,,,,,,,,,,
SB29,C00738039,500002099,,,ORG,S.E. Owens & Company,,,,,,312 Clay St,Ste 300,Oakland,CA,946073510,,,2023-12-19,100.00,0.00,Non-Contribution Account: Compliance Services,,,,,,,,,,,,,,,,,,,,
