form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00748673,SB21B.I8964,,,ORG,ANEDOT,,,,,,"1340 POYDRAS ST, STE 1770",,NEW ORLEANS,LA,701128954,P2024,,2024-01-16,5.90,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I8965,,,ORG,CMDI,,,,,,"1593 SPRING HILL RD, STE 400",,TYSONS CORNER,VA,22182,P2024,,2024-01-18,500.00,,SUBSCRIPTION - DATABASE SERVICE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I8966,,,ORG,"CHAIN BRIDGE BANK, NA",,,,,,1445-A LAUGHLIN AVE,,MCLEAN,VA,22101,P2024,,2024-01-22,15.04,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I8967,,,ORG,"INTUIT, INC.",,,,,,2800 E. COMMERCE CENTER PLACE,,TUCSON,AZ,85706,P2024,,2024-01-22,63.96,,SOFTWARE SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I8968,,,ORG,ANEDOT,,,,,,"1340 POYDRAS ST, STE 1770",,NEW ORLEANS,LA,701128954,P2024,,2024-01-23,35.58,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I8969,,,ORG,KESSLER CREATIVE LLC,,,,,,12276 SAN JOSE BLVD. #115,,JACKSONVILLE,FL,32223,P2024,,2024-01-26,1460.59,,POSTAGE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I8970,,,ORG,ANEDOT,,,,,,"1340 POYDRAS ST, STE 1770",,NEW ORLEANS,LA,701128954,P2024,,2024-01-29,2.30,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I8971,,,ORG,"CHAIN BRIDGE BANK, NA",,,,,,1445-A LAUGHLIN AVE,,MCLEAN,VA,22101,P2024,,2024-01-29,12.00,,CHARGEBACK SERVICE CHARGE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I8972,,,ORG,ANEDOT,,,,,,"1340 POYDRAS ST, STE 1770",,NEW ORLEANS,LA,701128954,P2024,,2024-01-30,40.74,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I8973,,,ORG,"CHAIN BRIDGE BANK, NA",,,,,,1445-A LAUGHLIN AVE,,MCLEAN,VA,22101,P2024,,2024-01-31,92.80,,ITEM SERVICE CHARGE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I8974,,,ORG,ANEDOT,,,,,,"1340 POYDRAS ST, STE 1770",,NEW ORLEANS,LA,701128954,P2024,,2024-02-02,19.00,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I8975,,,ORG,ANEDOT,,,,,,"1340 POYDRAS ST, STE 1770",,NEW ORLEANS,LA,701128954,P2024,,2024-02-06,4.10,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I8976,,,ORG,CMDI,,,,,,"1593 SPRING HILL RD, STE 400",,TYSONS CORNER,VA,22182,P2024,,2024-02-07,157.30,,CAGING SERVICE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I8977,,,ORG,ANEDOT,,,,,,"1340 POYDRAS ST, STE 1770",,NEW ORLEANS,LA,701128954,P2024,,2024-02-08,7.08,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I8978,,,ORG,RIGHTSIDE COMPLIANCE,,,,,,P.O. BOX 341027,,AUSTIN,TX,78734,P2024,,2024-02-09,2392.50,,COMPLIANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I8979,,,ORG,ANEDOT,,,,,,"1340 POYDRAS ST, STE 1770",,NEW ORLEANS,LA,701128954,P2024,,2024-02-12,14.80,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I8980,,,ORG,"CHAIN BRIDGE BANK, NA",,,,,,1445-A LAUGHLIN AVE,,MCLEAN,VA,22101,P2024,,2024-02-12,12.00,,CHARGEBACK SERVICE CHARGE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I8981,,,ORG,ANEDOT,,,,,,"1340 POYDRAS ST, STE 1770",,NEW ORLEANS,LA,701128954,P2024,,2024-02-13,13.70,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I8982,,,ORG,CMDI,,,,,,"1593 SPRING HILL RD, STE 400",,TYSONS CORNER,VA,22182,P2024,,2024-02-18,500.00,,SUBSCRIPTION - DATABASE SERVICE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I8983,,,ORG,ANEDOT,,,,,,"1340 POYDRAS ST, STE 1770",,NEW ORLEANS,LA,701128954,P2024,,2024-02-20,8.90,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I8984,,,ORG,ANEDOT,,,,,,"1340 POYDRAS ST, STE 1770",,NEW ORLEANS,LA,701128954,P2024,,2024-02-21,20.30,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I8985,,,ORG,TRUIST,,,,,,"2200 WILSON BLVD., STE. 100",SUITE 100,ARLINGTON,VA,22201,P2024,,2024-02-21,35.00,,BANK SERVICE FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I8986,,,ORG,ANEDOT,,,,,,"1340 POYDRAS ST, STE 1770",,NEW ORLEANS,LA,701128954,P2024,,2024-02-22,16.71,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I8987,,,ORG,"INTUIT, INC.",,,,,,2800 E. COMMERCE CENTER PLACE,,TUCSON,AZ,85706,P2024,,2024-02-22,63.96,,SOFTWARE SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I8988,,,ORG,ANEDOT,,,,,,"1340 POYDRAS ST, STE 1770",,NEW ORLEANS,LA,701128954,P2024,,2024-02-26,80.30,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I8989,,,ORG,KESSLER CREATIVE LLC,,,,,,12276 SAN JOSE BLVD. #115,,JACKSONVILLE,FL,32223,P2024,,2024-02-28,8907.30,,POSTAGE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I8990,,,ORG,ANEDOT,,,,,,"1340 POYDRAS ST, STE 1770",,NEW ORLEANS,LA,701128954,P2024,,2024-02-29,22.70,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I8991,,,ORG,"CHAIN BRIDGE BANK, NA",,,,,,1445-A LAUGHLIN AVE,,MCLEAN,VA,22101,P2024,,2024-02-29,83.60,,SERVICE CHARGE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I8992,,,ORG,ANEDOT,,,,,,"1340 POYDRAS ST, STE 1770",,NEW ORLEANS,LA,701128954,P2024,,2024-03-01,20.30,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I8993,,,ORG,"CHAIN BRIDGE BANK, NA",,,,,,1445-A LAUGHLIN AVE,,MCLEAN,VA,22101,P2024,,2024-03-01,12.00,,BANK FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I8994,,,ORG,ANEDOT,,,,,,"1340 POYDRAS ST, STE 1770",,NEW ORLEANS,LA,701128954,P2024,,2024-03-05,40.30,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I8995,,,ORG,ANEDOT,,,,,,"1340 POYDRAS ST, STE 1770",,NEW ORLEANS,LA,701128954,P2024,,2024-03-05,10.20,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I8996,,,ORG,CMDI,,,,,,"1593 SPRING HILL RD, STE 400",,TYSONS CORNER,VA,22182,G2024,,2024-03-07,163.45,,CAGING SERVICE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I8997,,,ORG,ANEDOT,,,,,,"1340 POYDRAS ST, STE 1770",,NEW ORLEANS,LA,701128954,G2024,,2024-03-11,212.60,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I8998,,,ORG,AEGIS PROCESSING SOLUTIONS,,,,,,240 SE MADISON,,TOPEKA,KS,66607,G2024,,2024-03-13,3603.86,,"CAGING SERVICES, POSTAGE",,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I8999,,,ORG,ANEDOT,,,,,,"1340 POYDRAS ST, STE 1770",,NEW ORLEANS,LA,701128954,G2024,,2024-03-13,51.40,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I9000,,,ORG,"IMAGE DIRECT, LLC",,,,,,"200 MONROE AVE, BUILDING 4",,FREDERICK,MD,21701,G2024,,2024-03-13,5648.33,,"CAGING SERVICES, POSTAGE",,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I9001,,,ORG,"MOORE RESPONSE MANAGEMENT GROUP, INC. - TOPEKA",,,,,,240 SE MADISON STREET,,TOPEKA,KS,666071147,G2024,,2024-03-13,2527.11,,DIRECT MAIL PRINTING/POSTAGE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I9002,,,ORG,"RESPONSE AMERICA, LLC",,,,,,6658 MERRYVALE LANE,,PORT ORANGE,FL,32128,G2024,,2024-03-13,2500.00,,DIRECT MAIL PRODUCTION,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I9003,,,ORG,RIGHTSIDE COMPLIANCE,,,,,,P.O. BOX 341027,,AUSTIN,TX,78734,G2024,,2024-03-13,531.63,,COMPLIANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I9004,,,ORG,THE GOBER GROUP PLLC,,,,,,PO BOX 341016,,AUSTIN,TX,78734,G2024,,2024-03-13,715.00,,LEGAL CONSULTING SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I9005,,,ORG,WIN RIGHT DATA COMPANY LLC,,,,,,7611 TURF LANE,,RICHMOND,VA,23225,G2024,,2024-03-13,455.49,,DIRECT MAIL LIST RENTAL SERVICE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I9006,,,ORG,"MOORE RESPONSE MANAGEMENT GROUP, INC.",,,,,,100 JAMISON COURT,,HAGERSTOWN,MD,21740,G2024,,2024-03-14,1500.00,,DIRECT MAIL PRINTING/POSTAGE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I9007,,,ORG,"MOORE RESPONSE MANAGEMENT GROUP, INC. - TOPEKA",,,,,,240 SE MADISON STREET,,TOPEKA,KS,666071147,G2024,,2024-03-14,25.50,,DIRECT MAIL PRINTING/POSTAGE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I9008,,,ORG,ANEDOT,,,,,,"1340 POYDRAS ST, STE 1770",,NEW ORLEANS,LA,701128954,G2024,,2024-03-15,132.30,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I9009,,,ORG,CMDI,,,,,,"1593 SPRING HILL RD, STE 400",,TYSONS CORNER,VA,22182,G2024,,2024-03-18,500.00,,SUBSCRIPTION - DATABASE SERVICE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I9010,,,ORG,ANEDOT,,,,,,"1340 POYDRAS ST, STE 1770",,NEW ORLEANS,LA,701128954,G2024,,2024-03-21,570.00,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I9011,,,ORG,TRUIST,,,,,,"2200 WILSON BLVD., STE. 100",SUITE 100,ARLINGTON,VA,22201,G2024,,2024-03-21,35.00,,BANK SERVICE FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I9012,,,ORG,"CHAIN BRIDGE BANK, NA",,,,,,1445-A LAUGHLIN AVE,,MCLEAN,VA,22101,G2024,,2024-03-22,12.00,,SERVICE CHARGE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I9013,,,ORG,"INTUIT, INC.",,,,,,2800 E. COMMERCE CENTER PLACE,,TUCSON,AZ,85706,G2024,,2024-03-22,63.96,,SOFTWARE SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I9014,,,ORG,ANEDOT,,,,,,"1340 POYDRAS ST, STE 1770",,NEW ORLEANS,LA,701128954,G2024,,2024-03-25,89.30,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I9015,,,ORG,ANEDOT,,,,,,"1340 POYDRAS ST, STE 1770",,NEW ORLEANS,LA,701128954,G2024,,2024-03-26,132.30,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I9016,,,ORG,ANEDOT,,,,,,"1340 POYDRAS ST, STE 1770",,NEW ORLEANS,LA,701128954,G2024,,2024-03-28,284.40,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I9017,,,ORG,"CHAIN BRIDGE BANK, NA",,,,,,1445-A LAUGHLIN AVE,,MCLEAN,VA,22101,G2024,,2024-03-28,12.00,,SERVICE CHARGE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I9018,,,ORG,ANEDOT,,,,,,"1340 POYDRAS ST, STE 1770",,NEW ORLEANS,LA,701128954,G2024,,2024-03-29,864.70,,CREDIT CARD MERCHANT FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00748673,SB21B.I9019,,,ORG,"CHAIN BRIDGE BANK, NA",,,,,,1445-A LAUGHLIN AVE,,MCLEAN,VA,22101,G2024,,2024-03-29,134.80,,SERVICE CHARGE,,,,,,,,,,,,,  ,,,,,,,
