form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00325092,B864766,,,PAC,Dirigo PAC,,,,,,PO Box 1355,,Alexandria,VA,22313,O2024,Not Applicable,2024-02-01,5000.00,,Contribution,011,C00391797,,,,,,,,,, ,,,,,,,,
SB23,C00325092,B864767,,,CCM,Don Bacon for Congress,,,,,,P.O. Box 391368,,Omaha,NE,68139,P2024,,2024-02-01,1500.00,,Contribution,011,C00575167,,H6NE02125,Bacon,Don,,,,H,NE,02,,,,,,,,
SB23,C00325092,B864796,,,CCM,Don Davis for NC,,,,,,PO Box 511,,Snow Hill,NC,28580,P2024,,2024-02-01,1000.00,,Contribution,011,C00795211,,H2NC02287,Davis,Don,,,,H,NC,01,,,,,,,,
SB23,C00325092,B864813,,,PTY,DSCC,,,,,,120 Maryland Ave. NE,,Washington,DC,20002,O2024,Not Applicable,2024-02-01,15000.00,,Contribution,011,C00042366,,,,,,,,,, ,,,,,,,,
SB23,C00325092,B864791,,,PAC,Eureka Political Action Committee,,,,,,P.O. Box 30844,,Bethesda,MD,20824,O2024,Not Applicable,2024-02-01,5000.00,,Contribution,011,C00390161,,,,,,,,,, ,,,,,,,,
SB23,C00325092,B864818,,,CCM,Friends of Michael Guest,,,,,,Post Office Box 470,,Brandon,MS,39043,P2024,,2024-02-01,2000.00,,Contribution,011,C00665752,,H8MS03125,Guest,Michael,,,,H,MS,03,,,,,,,,
SB23,C00325092,B864788,,,CCM,Gabe Vasquez for Congress,,,,,,Drawer L,,Mesilla,NM,88046,P2024,,2024-02-01,1000.00,,Contribution,011,C00789404,,H2NM02191,Vasquez,Gabriel,,,,H,NM,02,,,,,,,,
SB23,C00325092,B864789,,,CCM,Gabe Vasquez for Congress,,,,,,Drawer L,,Mesilla,NM,88046,P2024,,2024-02-01,1000.00,,Contribution,011,C00789404,,H2NM02191,Vasquez,Gabriel,,,,H,NM,02,,,,,,,,
SB23,C00325092,B864819,,,CCM,Graves for Congress,,,,,,PO Box 201,,Kansas City,MO,64079,P2024,,2024-02-01,1000.00,,Contribution,011,C00359034,,H0MO06073,Graves,Sam,,,,H,MO,06,,,,,,,,
SB23,C00325092,B864780,,,PAC,Hawaii Pac,,,,,,600 Pennsylvania Ave SE #15180,,Washington,DC,20003,O2024,Not Applicable,2024-02-01,5000.00,,Contribution,011,C00567693,,,,,,,,,, ,,,,,,,,
SB23,C00325092,B864765,,,PAC,Heartland Values PAC,,,,,,PO Box 505,,Sioux Falls,SD,57101,O2024,Not Applicable,2024-02-01,5000.00,,Contribution,011,C00409003,,,,,,,,,, ,,,,,,,,
SB23,C00325092,B864810,,,CCM,Kaine for Virginia,,,,,,1751 Potomac Greens Drive,,Alexandria,VA,22314,G2024,,2024-02-01,500.00,,Contribution,011,C00495358,,S2VA00142,Kaine,Tim,,,,S,VA, ,,,,,,,,
SB23,C00325092,B864802,,,CCM,Kaptur for Congress,,,,,,P.O. Box 899,,Toledo,OH,43697,P2024,,2024-02-01,1000.00,,Contribution,011,C00154625,,H2OH09031,Kaptur,Marcy,,,,H,OH,09,,,,,,,,
SB23,C00325092,B864781,,,CCM,Ken Calvert For Congress Committee,,,,,,PO Box 2438,,Corona,CA,92878,G2024,,2024-02-01,3000.00,,Contribution,011,C00257337,,H2CA37023,Calvert,Ken,,,,H,CA,41,,,,,,,,
SB23,C00325092,B864764,,,PAC,Making Investments Toward Conservative Heroes PAC,,,,,,228 S. Washington St. Ste. 115,,Alexandria,VA,22314,O2024,Not Applicable,2024-02-01,1000.00,,Contribution,011,C00760348,,,,,,,,,, ,,,,,,,,
SB23,C00325092,B864807,,,CCM,Mike Rogers for Congress,,,,,,123 East 13th Street,,Anniston,AL,36201,G2024,,2024-02-01,5000.00,,Contribution,011,C00367862,,H2AL03032,Rogers,Mike,,,,H,AL,03,,,,,,,,
SB23,C00325092,B864805,,,CCM,Mrvan For Congress,,,,,,PO Box 55,,Crown Point,IN,46308,P2024,,2024-02-01,1000.00,,Contribution,011,C00727529,,H0IN01150,MrVan,Frank,,,,H,IN,01,,,,,,,,
SB23,C00325092,B864812,,,PAC,Narragansett Bay PAC,,,,,,PO Box 8628,,Cranston,RI,02920,O2024,Not Applicable,2024-02-01,5000.00,,Contribution,011,C00403592,,,,,,,,,, ,,,,,,,,
SB23,C00325092,B864756,,,PAC,Nebraska Sandhills PAC,,,,,,228 S. Washington St. Ste 115,,Alexandria,VA,22314,O2024,Not Applicable,2024-02-01,500.00,,Contribution,011,C00540054,,,,,,,,,, ,,,,,,,,
SB23,C00325092,B864803,,,CCM,Nevadans for Steven Horsford,,,,,,P.O. Box 336664,,North Las Vegas,NV,89033,P2024,,2024-02-01,1000.00,,Contribution,011,C00668228,,H2NV04011,Horsford,Steven,,,,H,NV,04,,,,,,,,
SB23,C00325092,B864776,,,PAC,New Democrat Coalition Action Fund,,,,,,233 Pennsylvania Ave SE,,Washington,DC,20003,O2024,Not Applicable,2024-02-01,5000.00,,Contribution,011,C00409730,,,,,,,,,, ,,,,,,,,
SB23,C00325092,B864814,,,PTY,NRCC,,,,,,320 1st St. SE,,Washington,DC,20003,O2024,Not Applicable,2024-02-01,15000.00,,Contribution,011,C00075820,,,,,,,,,, ,,,,,,,,
SB23,C00325092,B864793,,,PTY,NRSC,,,,,,425 Second Street NE,,Washington,DC,20002,O2024,Not Applicable,2024-02-01,15000.00,,Contribution,011,C00027466,,,,,,,,,, ,,,,,,,,
SB23,C00325092,B864816,,,CCM,Pete Aguilar for Congress,,,,,,PO Box 10954,,San Bernadino,CA,92423,G2024,,2024-02-01,1500.00,,Contribution,011,C00510461,,H2CA31125,Aguilar,Pete,,,,H,CA,33,,,,,,,,
SB23,C00325092,B864779,,,PAC,Pineapple PAC,,,,,,600 Pennsylvania Ave SE #15180,,Washington,DC,20003,O2024,Not Applicable,2024-02-01,5000.00,,Contribution,011,C00539601,,,,,,,,,, ,,,,,,,,
SB23,C00325092,B864806,,,PAC,Republican Governance Group/Tuesday Group PAC,,,,,,610 S. Boulevard,,Tampa,FL,33606,O2024,Not Applicable,2024-02-01,5000.00,,Contribution,011,C00433060,,,,,,,,,, ,,,,,,,,
SB23,C00325092,B864768,,,PAC,Responsibility And Freedom Work PAC (RFWPAC),,,,,,Post Office Box 80,,Jackson,MS,39205,O2024,Not Applicable,2024-02-01,5000.00,,Contribution,011,C00368696,,,,,,,,,, ,,,,,,,,
SB23,C00325092,B864783,,,CCM,Rob Wittman for Congress,,,,,,PO Box 427,,Alexandria,VA,22313,G2024,,2024-02-01,5000.00,,Contribution,011,C00441014,,H8VA01147,Wittman,Rob,,,,H,VA,01,,,,,,,,
SB23,C00325092,B864777,,,CCM,Scott Peters for Congress,,,,,,PO Box 22074,,San Diego,CA,92192,P2024,,2024-02-01,1000.00,,Contribution,011,C00503110,,H2CA52089,Peters,Scott,,,,H,CA,50,,,,,,,,
SB23,C00325092,B864804,,,CCM,Susie Lee for Congress,,,,,,5130 S Fort Apache Rd #215-382,,Las Vegas,NV,89148,P2024,,2024-02-01,1000.00,,Contribution,011,C00655613,,H8NV03200,Lee,Susie,,,,H,NV,03,,,,,,,,
SB23,C00325092,B864787,,,CCM,Teresa For All,,,,,,PO Box 2675,,Albuquerque,NM,87504,P2024,,2024-02-01,1000.00,,Contribution,011,C00704049,,H0NM03102,Legar-Fernandez,Teresa,,,,H,NM,03,,,,,,,,
SB23,C00325092,B864786,,,CCM,Texans for Henry Cuellar Congressional Campaign,,,,,,1519 Washington Street Suite 200,,Laredo,TX,78040,P2024,,2024-02-01,1000.00,,Contribution,011,C00371302,,H2TX23082,Cuellar,Henry,,,,H,TX,28,,,,,,,,
SB23,C00325092,B864817,,,CCM,The Bill Keating Committee,,,,,,P.O. Box 654,,Pembroke,MA,02359,P2024,,2024-02-01,1000.00,,Contribution,011,C00479063,,H0MA10082,Keating,William,R,,,H,MA,09,,,,,,,,
SB23,C00325092,B864762,,,PAC,The Peter Norbeck Leadership PAC,,,,,,Post Office Box 477,,Pierre,SD,57501,O2024,Not Applicable,2024-02-01,5000.00,,Contribution,011,C00571976,,,,,,,,,, ,,,,,,,,
SB23,C00325092,B864778,,,PAC,True North PAC,,,,,,901 N Washington St Suite 700,,Alexandria,VA,22314,O2024,Not Applicable,2024-02-01,5000.00,,Contribution,011,C00571000,,,,,,,,,, ,,,,,,,,
SB23,C00325092,B864782,,,CCM,Vicente Gonzalez For Congress,,,,,,PO Box 6270,,Brownsville,TX,78523,P2024,,2024-02-01,1000.00,,Contribution,011,C00592659,,H6TX15162,Gonzalez,Vicente,,,,H,TX,34,,,,,,,,
SB23,C00325092,B864763,,,PAC,Winning for America PAC,,,,,,101 W ARGONNE DR #24,,SAINT LOUIS,MO,63122,O2024,Not Applicable,2024-02-01,3500.00,,Contribution,011,C00826362,,,,,,,,,, ,,,,,,,,
SB23,C00325092,B864811,,,CCM,Womack for Congress Committee,,,,,,PO Box 508,,Rogers,AR,72757,P2024,,2024-02-01,1000.00,,Contribution,011,C00477745,,H0AR03055,Womack,Steve,,,,H,AR,03,,,,,,,,
SB23,C00325092,B858937,,,CCM,People for Derek Kilmer,,,,,,PO Box 1381,,Tacoma,WA,98402,P2024,,2024-02-14,-1000.00,,Contribution,011,C00514893,,H2WA06129,Kilmer,Derek,,,,H,WA,06,,,,,,,,Void check originally dated 11/2/23
SB23,C00325092,B866167,,,CCM,Adam Smith for Congress Committee,,,,,,PO Box 578,,Renton,WA,98057,G2024,,2024-02-20,5000.00,,Contribution,011,C00304709,,H6WA09025,Smith,Adam,,,,H,WA,09,,,,,,,,
SB23,C00325092,B866172,,,CCM,Angus King for US Senate Campaign,,,,,,PO Box 368 114 Maine Street Suite,,Brunswick,ME,04011,P2024,,2024-02-20,1000.00,,Contribution,011,C00516047,,S2ME00109,King,Angus,,,,S,ME, ,,,,,,,,
SB23,C00325092,B866166,,,CCM,Case for Congress,,,,,, PO Box 2941,,Honolulu,HI,96802,G2024,,2024-02-20,2500.00,,Contribution,011,C00382978,,H2HI02128,Case,Ed,,,,H,HI,01,,,,,,,,
SB23,C00325092,B866173,,,CCM,Committee to Elect Mike Ezell,,,,,,PO Box 1842,,Gulfport,MS,39502,G2024,,2024-02-20,1000.00,,Contribution,011,C00776393,,H2MS04258,Ezell,Walter,,,,H,MS,04,,,,,,,,
SB23,C00325092,B866174,,,CCM,Committee to Elect Mike Ezell,,,,,,PO Box 1842,,Gulfport,MS,39502,G2024,,2024-02-20,2500.00,,Contribution,011,C00776393,,H2MS04258,Ezell,Walter,,,,H,MS,04,,,,,,,,
SB23,C00325092,B866176,,,CCM,Courtney for Congress,,,,,,PO Box 1372,,Vernon,CT,06066,G2024,,2024-02-20,2000.00,,Contribution,011,C00410233,,H2CT02112,Courtney,Joseph,,,,H,CT,02,,,,,,,,
SB23,C00325092,B866179,,,CCM,Don Bacon for Congress,,,,,,P.O. Box 391368,,Omaha,NE,68139,P2024,,2024-02-20,1500.00,,Contribution,011,C00575167,,H6NE02125,Bacon,Don,,,,H,NE,02,,,,,,,,
SB23,C00325092,B866178,,,CCM,Friends of Bennie Thompson,,,,,,P.O. Box 100,,Bolton,MS,39041,P2024,,2024-02-20,1500.00,,Contribution,011,C00279851,,H4MS02068,Thompson,Bennie,G,,,H,MS,02,,,,,,,,
SB23,C00325092,B866168,,,CCM,Friends of Dave Joyce,,,,,,9856 Archer Ln,,Dublin,OH,43017,P2024,,2024-02-20,1000.00,,Contribution,011,C00527457,,H2OH14064,Joyce,David,P,,,H,OH,14,,,,,,,,
SB23,C00325092,B866171,,,CCM,Gary Palmer for Congress,,,,,,1919 Oxmoor Road #235,,Homewood,AL,35209,P2024,,2024-02-20,1000.00,,Contribution,011,C00551374,,H4AL06098,Palmer,Gary,,,,H,AL,06,,,,,,,,
SB23,C00325092,B866180,,,PAC,Jobs Opportunity and New Ideas PAC,,,,,,PO Box 93441,,Des Moines,IA,50393,O2024,Not Applicable,2024-02-20,1000.00,,Contribution,011,C00566851,,,,,,,,,, ,,,,,,,,
SB23,C00325092,B866169,,,CCM,McCaul for Congress Inc,,,,,,1108 Lavaca Street Suite 110-402,,Austin,TX,78701,G2024,,2024-02-20,500.00,,Contribution,011,C00392688,,H4TX10093,McCaul,Michael,,,,H,TX,10,,,,,,,,
SB23,C00325092,B866170,,,CCM,McCaul for Congress Inc,,,,,,1108 Lavaca Street Suite 110-402,,Austin,TX,78701,P2024,,2024-02-20,3000.00,,Contribution,011,C00392688,,H4TX10093,McCaul,Michael,,,,H,TX,10,,,,,,,,
SB23,C00325092,B866177,,,PAC,Nebraska Sandhills PAC,,,,,,228 S. Washington St. Ste 115,,Alexandria,VA,22314,O2024,Not Applicable,2024-02-20,1000.00,,Contribution,011,C00540054,,,,,,,,,, ,,,,,,,,
SB23,C00325092,B866175,,,CCM,Womack for Congress Committee,,,,,,PO Box 508,,Rogers,AR,72757,G2024,,2024-02-20,500.00,,Contribution,011,C00477745,,H0AR03055,Womack,Steve,,,,H,AR,03,,,,,,,,
