form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00495028,500491632,,,ORG,First Data Corporation,,,,,,PO Box 407066,,Fort Lauderdale,FL,333407066,,,2024-01-03,168.95,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500484442,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2024-01-02,2520.91,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500490552,,,ORG,Strathdee Group,,,,,,PO Box 15096,,Washington,DC,200030096,,,2024-01-08,12500.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500490482,,,ORG,Elections in Motion,,,,,,19406 Lomond Blvd,,Shaker Heights,OH,441225110,,,2024-01-05,1614.38,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500486292,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2024-01-07,2023.34,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500490503,,,ORG,"Kieloch Consulting, Inc.",,,,,,228 2nd St SE,,Washington,DC,200031943,,,2024-01-05,45000.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500490833,,,ORG,Gambit Strategies LLC,,,,,,2939 Van Ness St NW,Apt 1006,Washington,DC,200084605,,,2024-01-02,-98355.03,0.00,"Independent Expenditure, See Schedule E",,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500491633,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-01-26,92.29,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500490543,,,ORG,Paychex,,,,,,3060 Williams Dr,Ste 200,Fairfax,VA,220314642,,,2024-01-08,256.16,0.00,Payroll Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500490553,,,ORG,Strathdee Group,,,,,,PO Box 15096,,Washington,DC,200030096,,,2024-01-09,578.63,0.00,"Fundraising Expenses, Catering",,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500490473,,,ORG,Capital Strategies,,,,,,13900 Old Harbor Ln,Apt 108,Marina Del Rey,CA,902927333,,,2024-01-05,3000.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500490483,,,ORG,Elias Law Group,,,,,,10 G St NE,Ste 600,Washington,DC,200024253,,,2024-01-18,20012.55,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500490504,,,IND,,Presta,Lisa,,,,163 Forest Side Ave,,San Francisco,CA,941271315,,,2024-01-05,6000.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500490424,,,ORG,American Express,,,,,,PO Box 1270,,Newark,NJ,071011270,,,2024-01-24,12178.90,0.00,"Credit Card Payment, See Below",,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500490440,500490424,SB29,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-01-24,961.14,0.00,Email Services,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500490450,500490424,SB29,ORG,RingCentral Inc.,,,,,,20 Davis Dr,,Belmont,CA,940023002,,,2024-01-24,431.16,0.00,Utilities,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500492170,500490424,SB29,ORG,Amazon Web Services,,,,,,PO Box 81226,,Seattle,WA,981081300,,,2024-01-24,298.17,0.00,Subscription,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500490431,500490424,SB29,ORG,American Airlines,,,,,,4255 Amon Carter Blvd,,Fort Worth,TX,761552603,,,2024-01-24,1306.85,0.00,Travel,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500490432,500490424,SB29,ORG,Beltway Office Solutions,,,,,,9190 Red Branch Rd,Ste E,Columbia,MD,210452049,,,2024-01-24,270.32,0.00,Printer Rental,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500490442,500490424,SB29,ORG,"Technolutionary, LLC",,,,,,1003 S Creek View Ct,,Churchton,MD,207332500,,,2024-01-24,875.00,0.00,Technology Services,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500490443,500490424,SB29,ORG,LexisNexis,,,,,,PO Box 7147,,Philadelphia,PA,191700001,,,2024-01-24,839.52,0.00,Subscription,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500490453,500490424,SB29,ORG,PC Connection,,,,,,730 Milford Rd,,Merrimack,NH,030544612,,,2024-01-24,3689.13,0.00,Office Equipment,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500490434,500490424,SB29,ORG,Charlie Palmer Steak,,,,,,101 Constitution Ave NW,,Washington,DC,200012133,,,2024-01-24,1250.00,0.00,Catering,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500490436,500490424,SB29,ORG,Comcast,,,,,,1500 Market St,Fl 11E,Philadelphia,PA,191022107,,,2024-01-24,306.05,0.00,Utilities,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500490429,500490424,SB29,ORG,Amazon.com,,,,,,PO Box 81226,,Seattle,WA,981081300,,,2024-01-24,758.96,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00495028,500490544,,,ORG,Paychex,,,,,,3060 Williams Dr,Ste 200,Fairfax,VA,220314642,,,2024-01-12,265.00,0.00,Payroll Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500490474,,,ORG,Capital Strategies,,,,,,13900 Old Harbor Ln,Apt 108,Marina Del Rey,CA,902927333,,,2024-01-11,25000.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500490484,,,IND,,Ribeiro,Elis,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2024-01-08,10000.00,0.00,Operations Consulting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500490505,,,ORG,The Majority Institute LLC,,,,,,139 W Dartmouth Ave,,Englewood,CO,801101531,,,2024-01-08,18000.00,0.00,Polling Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500490535,,,ORG,"NCEC Services, LLC",,,,,,218 D St SE,Fl 3,Washington,DC,200031900,,,2024-01-05,2000.00,0.00,Research Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500490545,,,ORG,Paychex,,,,,,3060 Williams Dr,Ste 200,Fairfax,VA,220314642,,,2024-01-26,43.46,0.00,Payroll Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500490506,,,ORG,The Majority Institute LLC,,,,,,139 W Dartmouth Ave,,Englewood,CO,801101531,,,2024-01-29,26869.23,0.00,Polling Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500489436,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2024-01-28,1546.71,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500490536,,,ORG,"NCEC Services, LLC",,,,,,218 D St SE,Fl 3,Washington,DC,200031900,,,2024-01-08,3000.00,0.00,Research Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500490546,,,ORG,Paychex,,,,,,3060 Williams Dr,Ste 200,Fairfax,VA,220314642,,,2024-01-26,80.03,0.00,Payroll Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500490476,,,ORG,DC Health Link,,,,,,PO Box 97022,,Washington,DC,200907022,,,2024-01-03,9113.55,0.00,Insurance,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500487437,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2024-01-14,1207.68,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500490537,,,ORG,"EveryAction,Inc.",,,,,,655 15th St NW,Ste 650,Washington,DC,200055701,,,2024-01-18,14993.70,0.00,Database & Email Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500490538,,,ORG,Paragon Strategies LLC,,,,,,2131 Pacific St,Apt 2,Brooklyn,NY,112334011,,,2024-01-08,5000.00,0.00,Strategic Consulting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500490558,,,ORG,Wavelength Strategy LLC,,,,,,712 H St NE,Unit 526,Washington,DC,200023627,,,2024-01-29,8000.00,0.00,Strategic Consulting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500490478,,,ORG,Deliver Strategies LLC,,,,,,PO Box 100970,,Arlington,VA,222103970,,,2024-01-08,2756.44,0.00,Printing,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500490469,,,ORG,Amwins Connect Administrators,,,,,,6 N Park Dr,Ste 310,Cockeysville,MD,210301821,,,2024-01-02,596.12,0.00,Insurance,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500490479,,,ORG,Deliver Strategies LLC,,,,,,PO Box 100970,,Arlington,VA,222103970,,,2024-01-18,617.10,0.00,Printing,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00495028,500490499,,,ORG,Industriouso,,,,,,119 W 24th St,Fl 4,New York,NY,100111913,,,2024-01-04,896.99,0.00,Rent,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
