form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00225342,SB29.10306,,,CCM,Brooks Landgraf Campaign,,,,,,P.O. Box 13146,,Odessa,TX,79768,,,2024-10-02,500.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10294,,,CCM,Bryan Hughes Campaign,,,,,,701 N. Pacific Avenue,,Mineola,TX,75773,,,2024-10-02,1000.00,,Non-federal contribution; TX Senate,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10353,,,CCM,Caloza for Assembly 2024,,,,,,777 S. Figueroa Street,Suite 4050,Los Angeles,CA,90017,,,2024-10-08,1500.00,,Non-federal contribution; CA Assembly,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10341,,,CCM,Cesar Blanco Campaign,,,,,,5630 Gateway E,Suite 10J,El Paso,TX,79905,,,2024-10-15,500.00,,Non-federal contribution; TX Senate,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10342,,,CCM,Charles Perry Campaign,,,,,,P.O. Box 94806,,Lubbock,TX,79493,,,2024-10-15,1000.00,,Non-federal contribution; TX Senate,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10291,,,CCM,Christina Morales Campaign,,,,,,2901 Canal Street,,Houston,TX,77003,,,2024-10-02,500.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10288,,,CCM,Chris Turner Committee,,,,,,P.O. Box 2910,,Austin,TX,78768,,,2024-10-02,500.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10241,,,CCM,Citizens for Kyle A. Moore,,,,,,5012 Chestnut Street,,Quincy,IL,62305,,,2024-10-03,500.00,,Non-federal contribution; IL House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10246,,,CCM,Committee to Elect Jennifer Bertino-Tarrant,,,,,,903 Valencia Drive,,Shorewood,IL,60404,,,2024-10-09,2000.00,,Non-federal contribution; Will County Executive,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10251,,,CCM,Committee to Elect Lisa Barnes,,,,,,302 Bend of River Road,,Spring Hope,NC,27882,,,2024-10-10,3500.00,,Non-federal contribution; NC Senate,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10243,,,CCM,Committee to Elect Meg Loughran,,,,,,529 Northgate Lane,,Shorewood,IL,60404,,,2024-10-03,250.00,,Non-federal contribution; IL Senate,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10356,,,CCM,Cottie Petrie-Norris for Assembly 2024,,,,,,1100 O Street,Suite 200,Sacramento,CA,95815,,,2024-10-08,1500.00,,Non-federal contribution; CA Assembly,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10258,,,CCM,Darrell Jackson for Senate,,,,,,608 Motley Road,,Hopkins,SC,29061,,,2024-10-10,1000.00,,Non-federal contribution; SC Senate,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10231,,,CCM,David Cook Campaign,,,,,,309 E Broad Street,,Mansfield,TX,76063,,,2024-10-10,-500.00,,VOid check #1003135; dated 9/3/24,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10240,,,COM,Democratic Governors Association,,,,,,1401 K Street NW,Suite 200,Washington,DC,20005,,,2024-10-16,5000.00,,Contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10275,,,CCM,Doug Gilliam for SC House,,,,,,3347 Buffalo-W. Springs Highway,,Buffalo,SC,29321,,,2024-10-10,1000.00,,Non-federal contribution; SC House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10354,,,CCM,Dr. Akilah Weber for State Senate 2024,,,,,,1700 Tribute Road,Suite 201,Sacramento,CA,95815,,,2024-10-08,5000.00,,Non-federal contribution; CA Senate,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10325,,,CCM,Erin Gamez Campaign,,,,,,777 E. Harrison Street,,Brownsville,TX,78520,,,2024-10-15,500.00,,Non-federal contribution; TX house,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10361,,,CCM,Flora for Assembly 2024,,,,,,4202 H Street,,Sacramento,CA,95819,,,2024-10-08,5000.00,,Non-federal contribution; CA Assembly,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10244,,,CCM,Friends of Frerichs,,,,,,45 Greencroft Drive,,Champaign,IL,61821,,,2024-10-03,1000.00,,Non-federal contribution; IL Treasurer,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10308,,,CCM,Gary VanDeaver Campaign,,,,,,1101 Highway 98,,New Boston,TX,75570,,,2024-10-02,500.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10285,,,CCM,Giovanni Capriglione Campaign,,,,,,1205 South White Chapel Blvd.,,Southlake,TX,76092,,,2024-10-02,500.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10279,,,CCM,Glenn Hegar Campaign,,,,,,815-A Brazos Street #389,,Austin,TX,78701,,,2024-10-02,5000.00,,Non-federal contribution; TX Comptroller,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10346,,,CCM,Heather Hutt for City Council 2024,,,,,,777 S. Figueroa Street,Suite 4050,Los Angelas,CA,90017,,,2024-10-08,900.00,,Non-federal contribution; LA City Council,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10245,,,PAC,House Republican Organization,,,,,,P.O. Box 1841,,Richmond,VA,23218,,,2024-10-09,3000.00,,Non-federal contribution; IL House Republicans,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10276,,,CCM,Jackie Hayes for House,,,,,,333C Blatt Building,,Columbia,SC,29201,,,2024-10-10,1000.00,,Non-federal contribution; SC House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10358,,,CCM,James Gallagher for Assembly 2024,,,,,,4202 H Street,,Sacramento,CA,95819,,,2024-10-08,5000.00,,Non-federal contribution; CA Assembly,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10300,,,CCM,Jeff Leach Campaign,,,,,,P.O. Box 866186,,Plano,TX,75086,,,2024-10-02,500.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10272,,,CCM,Jermain Johnson for SC House,,,,,,P.O. Box 461,,Hopkins,SC,29061,,,2024-10-10,1000.00,,Non-federal contribution; SC House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10316,,,CCM,Jessica Gonzalez Campaign,,,,,,400 S Zang Boulevard,Suite 1022,Dallas,TX,75208,,,2024-10-03,500.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10326,,,PAC,John Bucy Campaign,,,,,,6633 Highway 290 E.,Suite 104,Austin,TX,78723,,,2024-10-15,500.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10311,,,CCM,John Lujan for State Representative,,,,,,20003 FM 1937,,San Antonio,TX,78221,,,2024-10-02,500.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10330,,,CCM,Jolanda Jones Campaign,,,,,,10709 Marsha Lane,,Houston,TX,77024,,,2024-10-15,500.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10315,,,CCM,Josey Garcia for Texas House District 124,,,,,,110 E. Houston St.,"7th Floor, Box 176",San Antonio,TX,78205,,,2024-10-03,250.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10340,,,CCM,Judith Zaffirini Campaign,,,,,,P.O. Box 12068,,Austin,TX,78711,,,2024-10-15,500.00,,Non-federal contribution; TX Senate,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10267,,,CCM,Justin Bamberg for SC House,,,,,,232 Azalea Avenue,,Bamberg,SC,29003,,,2024-10-10,1000.00,,Non-federal contribution; SC House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10274,,,CCM,Kambrell Garvin Campaign,,,,,,P.O. Box 292434,,Columbia,SC,29229,,,2024-10-10,1000.00,,Non-federal contribution; SC House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10281,,,CCM,Keith Bell Campaign,,,,,,P.O. Box 1178,,Forney,TX,75126,,,2024-10-02,500.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10273,,,CCM,Kevin Hardee for SC House,,,,,,2082 Cane Branch Road,,Loris,SC,29569,,,2024-10-10,1000.00,,Non-federal contribution; SC House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10343,,,CCM,Kevin Sparks Campaign,,,,,,2600 Mockingbird,,Midland,TX,79705,,,2024-10-15,1000.00,,Non-federal contribution; TX Senate,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10335,,,CCM,Lacey Hull for Texas,,,,,,P.O. Box 19231,,Houston,TX,77724,,,2024-10-15,500.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10359,,,CCM,Lisa Calderon for Assembly 2024,,,,,,1017 L Street,Suite 360,Sacramento,CA,95814,,,2024-10-08,1500.00,,Non-federal contribution; CA Assembly,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10331,,,CCM,Liz Campos Campaign,,,,,,1028 Rigsby,,San Antonio,TX,78210,,,2024-10-15,500.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10339,,,CCM,Lois Kolkorst Campaign,,,,,,P.O. Box 2546,,Brenham,TX,77834,,,2024-10-15,500.00,,Non-federal contribution; TX Senate,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10336,,,CCM,Lulu Flores Campaign,,,,,,P.O. Box 40969,,Austin,TX,78704,,,2024-10-15,500.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10348,,,CCM,Marc Berman for Assembly 2024,,,,,,1414 K Street,Suite 250,Sacramento,CA,95814,,,2024-10-08,1500.00,,Non-federal contribution; CA Assembly,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10253,,,CCM,Margie Bright Matthews for Senate,,,,,,205 E. Washington Street,,Walterboro,SC,29488,,,2024-10-10,1000.00,,Non-federal contribution; SC Senate,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10317,,,CCM,Mary Ann Perez Campaign,,,,,,5223 Sleepy Creek Drive,,Houston,TX,77017,,,2024-10-03,500.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10307,,,CCM,Matt Shaheen Campaign,,,,,,3917 Malton Drive,,Plano,TX,75025,,,2024-10-02,500.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10289,,,CCM,Mihaela Plesa Campaign,,,,,,P.O. Box 7963111,,Dallas,TX,75248,,,2024-10-02,500.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10296,,,CCM,Morgan Meyer Campaign,,,,,,3232 McKinney Avenue,Suite 660,Dallas,TX,75204,,,2024-10-02,1000.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10312,,,CCM,Nathan Johnson Campaign,,,,,,8499 Greenville Ave.,Suite 205,Dallas,TX,75231,,,2024-10-02,500.00,,Non-federal contribution; TX Senate,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10252,,,COM,NC Republican Senate Commitee,,,,,,1506 Hillsborough Street,,Raleigh,NC,27605,,,2024-10-10,7300.00,,Non-federal contribution; NC Senate Republicans,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10280,,,CCM,Nicole Collier Campaign,,,,,,P.O. Box 2910,,Austin,TX,78768,,,2024-10-02,500.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10271,,,CCM,Patrick Haddon for SC House,,,,,,4303 Old Buncombe Road,,Greenville,SC,29617,,,2024-10-10,1000.00,,Non-federal contribution; SC House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10337,,,CCM,Paul Bettencourt Campaign,,,,,,1 East Greenway Plaza,,Houston,TX,77046,,,2024-10-15,1000.00,,Non-federal contribution; TX Senate,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10318,,,CCM,Penny Morales-Shaw Campaign,,,,,,P.O. Box 9259914,,Houston,TX,77292,,,2024-10-03,500.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10302,,,CCM,Phil King Campaign,,,,,,P.O. Box 1913,,Weatherford,TX,76086,,,2024-10-02,1000.00,,Non-federal contribution; TX Senate,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10298,,,CCM,Rafael Anchia Campaign,,,,,,P.O. Box 4468,,Dallas,TX,75208,,,2024-10-02,500.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10299,,,CCM,Ramon Romero Campaign,,,,,,3663 Airport Freeway,,Fort Worth,TX,76111,,,2024-10-02,500.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10313,,,CCM,Ray Lopez Campaign,,,,,,7015 Quiet Ridge Walk,,San Antonio,TX,78250,,,2024-10-02,500.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10233,,,COM,Republican Governors Association,,,,,,1747 Pennyslvania Avenue,Suite 250,Washington,DC,20006,,,2024-10-10,-500.00,,Void check #1003258; dated 9/17/24,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10254,,,CCM,Rex Rice for SC Senate,,,,,,P.O. Box 1706,,Easley,SC,29461,,,2024-10-10,1000.00,,Non-federal contribution; SC Senate,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10304,,,CCM,Rhetta Andrews Bowers Campaign,,,,,,3526 Lakeview Parkway,Suite B #211,Rowlett,TX,75008,,,2024-10-02,500.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10328,,,CCM,Richard Hayes Campaign,,,,,,1225 Sycamore Bend Road,,Hickory Creek,TX,75065,,,2024-10-15,500.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10344,,,CCM,Robert Nichols Campaign,,,,,,P.O. Box 2347,,Jacksonville,TX,75766,,,2024-10-15,1000.00,,Non-federal contribution; TX Senate,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10295,,,CCM,Royce West Campaign,,,,,,5787 South Hampton Road,,Dallas,TX,75232,,,2024-10-02,1000.00,,Non-federal contribution; TX Senate,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10329,,,CCM,Ryan Guillen Campaign,,,,,,500 East Gravis,,San Diego,TX,78384,,,2024-10-15,1000.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10283,,,CCM,Senfronia Thompson Campaign,,,,,,8611 Peachtree,,Houston,TX,77016,,,2024-10-02,1000.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10363,,,CCM,Soria for Assembly 2024,,,,,,1017 L Street,Suite 292,Sacramento,CA,95814,,,2024-10-08,1500.00,,Non-federal contribution; CA Assembly,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10257,,,PAC,South Carolina Senate Democratic Caucus,,,,,,P.O. Box 11484,,Columbia,SC,29211,,,2024-10-10,3500.00,,Non-federal contribution; SC Senate,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10277,,,CCM,Steven Long for SC House,,,,,,P.O. Box 161944,,Boiling Springs,SC,29316,,,2024-10-10,1000.00,,Non-federal contribution; SC House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10301,,,CCM,Tan Parker Campaign,,,,,,800 Parker Square,Suite 245,Flower Mound,TX,75028,,,2024-10-02,1000.00,,Non-federal contribution; TX Senate,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10265,,,CCM,Terry Alexander for House,,,,,,1646 Harris Court,,Florence,SC,29501,,,2024-10-10,1000.00,,Non-federal contribution; SC House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10319,,,CCM,Terry Meza Campaign,,,,,,P.O. Box 155076,,Irving,TX,75015,,,2024-10-03,500.00,,Non-federal contribution; TX house,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10322,,,CCM,Texans for Bob Hall,,,,,,6537 Horizon Road,Suite B-1,Rockwall,TX,75032,,,2024-10-15,500.00,,Non-federal contribution; TX Senate,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10284,,,CCM,Texans for Dade,,,,,,P.O. Box 848,,Nederland,TX,77627,,,2024-10-02,2000.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10297,,,CCM,Texans for Joan Huffman,,,,,,3733-1 Westheimer Road,Suite 40,Houston,TX,77027,,,2024-10-02,1000.00,,Non-federal contribution; TX Senate,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10293,,,CCM,Texans for Kelly Hancock,,,,,,4908 Dory Court,,North Richland Hills,TX,76180,,,2024-10-02,1000.00,,Non-federal contribution; TX Senate,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10320,,,CCM,Todd Hunter Campaign,,,,,,445 Cape Henry,,Corpus Christi,TX,78412,,,2024-10-03,500.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10261,,,CCM,Tom Hartnett for SC House,,,,,,822 O'Sullivan Drive,,Mount Pleasant,SC,29464,,,2024-10-10,1000.00,,Non-federal contribution; SC House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10314,,,CCM,Tony Tinderholt Campaign,,,,,,3800 Park Manor Court,,Arlington,TX,76017,,,2024-10-03,500.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10333,,,CCM,Trent Ashby Campaign,,,,,,2915 Atkinson Drive,,Lufkin,TX,75901,,,2024-10-15,500.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10321,,,CCM,Venton Jones Campaign,,,,,,1075 Griffin Street West,Suite 212,Dallas,TX,75215,,,2024-10-15,250.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10259,,,CCM,Vernon Stephens for SC Senate,,,,,,8534 Charleston Highway,,Bowman,SC,29018,,,2024-10-10,1000.00,,Non-federal contribution; SC Senate,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10263,,,CCM,Wendell Jones for SC House,,,,,,P.O. Box 3614,,Greenville,SC,29608,,,2024-10-10,500.00,,Non-federal contribution; SC House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10266,,,CCM,William Bailey for SC House,,,,,,4487 Lake Circle,,Little River,SC,29566,,,2024-10-10,1000.00,,Non-federal contribution; SC House,,,,,,,,,,,,,,,,,,,,
SB29,C00225342,SB29.10286,,,CCM,Will Metcalf Campaign,,,,,,P.O. Box 454,,Conroe,TX,77305,,,2024-10-02,500.00,,Non-federal contribution; TX House,,,,,,,,,,,,,,,,,,,,
