form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00032979,68615796,,,COM,REIDY FOR ASM,,,,,,PO BOX 38174,,ALBANY,NY,12203,,,2024-03-19,1500.00,0.00,"DUSTIN REIDY, STATE HOUSE  NY",011,,,,REIDY,DUSTIN,,,,,,,,,,,,,,"DUSTIN REIDY, STATE HOUSE  NY"
SB29,C00032979,68615799,,,ORG,TEAMSTERS LOCAL UNION 986,,,,,,1430 E. HOLT AVENUE,,COVINA,CA,91724,,,2024-03-19,7152.06,0.00,REFUND OF INCORRECT DEPOSIT; RPTD ON MAR 2024 RPT,010,,,,,,,,,,,,,,,,,,,REFUND OF INCORRECT DEPOSIT; RPTD ON MAR 2024 RPT
SB29,C00032979,68615800,,,COM,SEAN RYAN FOR SENATE,,,,,,465 GRANT ST /PO BOX 457,,BUFFALO,NY,14213,,,2024-03-19,1000.00,0.00,"SEAN RYAN, STATE SENATE 60th NY",011,,,,RYAN,SEAN,,,,,,,,,,,,,,"SEAN RYAN, STATE SENATE 60th NY"
SB29,C00032979,68615801,,,COM,SPEAKER HEASTIE PAC,,,,,,35 DAVENPORT AVENUE,,NEW ROCHELLE,NY,10805,,,2024-03-19,500.00,0.00,CONTRIBUTION,011,,,,,,,,,,,,,,,,,,,CONTRIBUTION
SB29,C00032979,68615802,,,COM,STACEY PHEFFER AMATO FOR ASSEMBLY,,,,,,PO BOX 184,,ROCKAWAY BEACH,NY,11693,,,2024-03-19,500.00,0.00,"Stacey Pheffer Amato, STATE HOUSE 23rd NY",011,,,,Pheffer Amato,Stacey,,NY Asm.,,,,,,,,,,,,"Stacey Pheffer Amato, STATE HOUSE 23rd NY"
SB29,C00032979,68615803,,,COM,TONY FOR NEW YORK,,,,,,"335 MADISON AVE, 9TH FLR",,NEW YORK,NY,10017,,,2024-03-19,500.00,0.00,"TONY SIMONE, STATE HOUSE  NY",011,,,,SIMONE,TONY,,,,,,,,,,,,,,"TONY SIMONE, STATE HOUSE  NY"
SB29,C00032979,68615808,,,COM,Teamsters LU 215 DRIVE PAC,,,,,,825 Walnut St.,,Evansville,IN,47713,,,2024-03-26,1186.50,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,68615809,,,COM,General Drivers Warehousemen & Helpers Tmstrs LU 89 DRIVE Fund,,,,,,3813 Taylor Blvd.,,Louisville,KY,40215,,,2024-03-26,16268.46,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,68615810,,,COM,TEAMSTERS LOCAL 90 DRIVE,,,,,,2425 DELAWARE AVENUE,,DES MOINES,IA,50317,,,2024-03-26,700.00,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,68615811,,,COM,TRUCK DRIVERS LOCAL 92 PAC,,,,,,"1127 NINTH STREET, SW",,CANTON,OH,44707,,,2024-03-26,920.08,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,68615812,,,COM,TEAMSTERS 243 PAC,,,,,,39420 SCHOOLCRAFT,,PLYMOUTH TOWNSHIP,MI,48170,,,2024-03-26,5163.25,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,68615813,,,COM,LOCAL 249 TEAMSTERS DRIVE,,,,,,4701 BUTLER STREET,,PITTSBURGH,PA,152010128,,,2024-03-26,3870.50,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,68615815,,,COM,Intl Gen Tk Dr Whm Hpr Local 315,,,,,,P.O. Box 3010; 2727 Alhambra Ave,,Martinez,CA,94553,,,2024-03-26,3710.75,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,68615816,,,COM,Teamsters Local Union 350 PAC,,,,,,"295 89th Street, Ste 304",,Daly City,CA,94015,,,2024-03-26,9609.59,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,68615817,,,COM,TEAMSTERS LOCAL UNION 377 DRIVE FUND,,,,,,1223 TEAMSTERS DRIVE,,YOUNGSTOWN,OH,44502,,,2024-03-26,791.00,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,68615818,,,COM,Local Union 19 Pac,,,,,,151 NORTHPOINT DRIVE,,HOUSTON,TX,77060,,,2024-03-26,718.50,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,68615820,,,COM,Teamsters Local 79 Team Pac,,,,,,5818 E. Martin L King Jr. Blvd,,Tampa,FL,336191033,,,2024-03-26,20164.75,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,68615821,,,COM,LOCAL UNION #100 DRIVE FUND,,,,,,2100 Oak Rd,,Cincinnati,OH,45241,,,2024-03-26,1315.22,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,68615822,,,COM,Local 135 DRIVE,,,,,,2829 MADISON AVE,,INDIANAPOLIS,IN,46225,,,2024-03-26,5541.75,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,68615823,,,COM,Teamsters Local 179 Pac Fund,,,,,,1000 N.E. Frontage Rd,,Joliet,IL,60431,,,2024-03-26,1293.75,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,68615824,,,COM,TEAMSTERS LOCAL 205 PAC,,,,,,1184 Long Run Road,,White Oak,PA,151312037,,,2024-03-26,700.58,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,68615825,,,COM,TEAMSTERS 247 PAC,,,,,,2741 TRUMBULL AVENUE,,DETROIT,MI,48216,,,2024-03-26,206.00,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,68615826,,,COM,TEAMSTERS LOCAL UNION NO. 284 DRIVE,,,,,,555 East Rich St.,,Columbus,OH,43215,,,2024-03-26,652.50,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,68615827,,,COM,TEAMSTERS 299 PAC,,,,,,2741 TRUMBULL AVENUE,,DETROIT,MI,48216,,,2024-03-26,2965.75,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,68615828,,,COM,Teamsters LU 326 Pac,,,,,,451 E. New Churchmans Rd,,New Castle,DE,19720,,,2024-03-26,1299.25,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,68615830,,,COM,TEAMSTERS 332 PAC,,,,,,1502 S DORT HIGHWAY,,FLINT,MI,48503,,,2024-03-26,639.13,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,68615831,,,COM,TEAMSTERS 337 PAC,,,,,,2801 TRUMBULL AVENUE,,DETROIT,MI,48216,,,2024-03-26,767.74,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,68615832,,,COM,Teamsters LU 348 Pac,,,,,,272 W. Market St.,,Akron,OH,44303,,,2024-03-26,834.00,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,68615833,,,COM,Teamsters LU No. 384 Pac,,,,,,2910  Hannah Ave.,,Norristown,PA,19401,,,2024-03-26,1907.50,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,68615834,,,COM,117 WORKING FAMILY PAC,,,,,,14675 INTERURBAN S307,,TUKWILA,WA,981684652,,,2024-03-26,14173.97,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,68616251,,,COM,TEAMSTERS LOCAL UNION 577 DRIVE,,,,,,201 N. JOHNSON,,AMARILLO,TX,79107,,,2024-03-26,7154.21,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,68616621,,,COM,Chapter 776 DRIVE,,,,,,510 S. 31st Street,,Camp Hill,PA,17011,,,2024-03-26,9649.13,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,68616748,,,COM,Granite State Teamsters,,,,,,PO Box 870,,Manchester,NH,03105,,,2024-03-26,5947.00,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,68616749,,,COM,INTERNATIONAL BROTHERHOOD OF TEAMSTERS MISSOURI PAC,,,,,,161 WELDON PARKWAY,,MARYLAND HEIGHTS,MO,63043,,,2024-03-26,41084.37,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,68616750,,,COM,Teamsters JC 32 DRIVE,,,,,,"3001 University Ave., S.E.",,Minneapolis,MN,55414,,,2024-03-26,37569.52,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,68616751,,,COM,JC Of Teamsters #37 DRIVE Fund,,,,,,1872 N.E. 162nd Avenue,,Portland,OR,97230,,,2024-03-26,12737.05,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,68616752,,,COM,TEAMSTERS JT COUNCIL 40 PAC,,,,,,910 SHERATON DRIVE STE 210,,MARS,PA,16046,,,2024-03-26,480.50,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,68616755,,,COM,Teamsters JC 73 Pac,,,,,,"150 Morris Avenue, Ste 204",,Springfield,NJ,07081,,,2024-03-26,31142.48,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,68616756,,,COM,Teamsters JC 53 Pac Fund,,,,,,"3460 N. Delaware Avenue, Ste 310",,Philadelphia,PA,19134,,,2024-03-26,2262.34,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,68616757,,,COM,TEAMSTERS LOCAL 396 PAC,,,,,,880 OAK PARK RD STE 200,,COVINA,CA,91724,,,2024-03-26,32087.57,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,68616758,,,COM,FRIENDS OF TEAMSTERS 397,,,,,,1344 EAST 11TH STREET,,ERIE,PA,16503,,,2024-03-26,815.75,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,68616759,,,COM,TEAMSTERS 614 PAC,,,,,,75 NORTH SAGINAW ST,,PONTIAC,MI,48342,,,2024-03-26,325.25,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,68616760,,,COM,TEAMSTERS LOCAL UNION 665,,,,,,"150 POST ST, SUITE 405",ATTN: CHRIS GEMBINSKI,SAN FRANCISCO,CA,94108,,,2024-03-26,5168.76,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,68616761,,,COM,TEAMSTERS LOCAL 697 PAC FUND,,,,,,901 MARKET STREET,,WHEELING,WV,26003,,,2024-03-26,262.00,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,68616762,,,COM,TEAMSTERS LOCAL 700 PAC,,,,,,"1300 WEST HIGGINS ROAD, STE 301",,PARK RIDGE,IL,60068,,,2024-03-26,2684.50,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,68616763,,,COM,TEAMSTERS LOCAL 853 PAC,,,,,,7750 PARDEE LANE,,OAKLAND,CA,94621,,,2024-03-26,11444.11,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,68616808,,,COM,TEAMSTERS 406 PAC,,,,,,3315 EASTERN AVE SE,,GRAND RAPIDS,MI,49508,,,2024-03-26,4456.15,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,68616809,,,COM,Local Union 407 Pac,,,,,,3320 Superior Avenue,,Cleveland,OH,441144123,,,2024-03-26,2522.25,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,68616810,,,COM,Teamsters LU 413 DRIVE Fund,,,,,,555 East Rich St.,,Columbus,OH,43215,,,2024-03-26,4742.75,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,68616812,,,COM,TEAMSTERS LU NO. 455 SMALL DONOR FUND,,,,,,"10 LAKESIDE LANE, STE 3A",,DENVER,CO,80212,,,2024-03-26,5065.00,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,68616813,,,COM,Teamsters LU 509 DRIVE,,,,,,2604 Fish Hatchery Road,,West Columbia,SC,29172,,,2024-03-26,3752.00,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,68616814,,,COM,Teamsters LU 554 DRIVE - IA,,,,,,4349 S. 90th Street,,Omaha,NE,68127,,,2024-03-26,973.35,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,68616815,,,COM,Teamsters LU 554 DRIVE - NE,,,,,,4349 S. 90th Street,,Omaha,NE,68127,,,2024-03-26,3893.40,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,68616816,,,COM,Teamsters Local 623 POLITICAL ACTION FUND,,,,,,4369 Richmond Street,,Philadelphia,PA,19137,,,2024-03-26,2332.50,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,68616817,,,COM,Teamsters Local 651 Political Action Committee,,,,,,100 Blue Sky Parkway,,Lexington,KY,40509,,,2024-03-26,1827.75,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,68616818,,,COM,Teamsters LU 696 DRIVE Fund,,,,,,"3600 NE Sardou Ave., Bldg #2",,Topeka,KS,666161678,,,2024-03-26,1893.26,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,68616819,,,COM,Teamsters LU 705 Political Cmte,,,,,,1645 West Jackson Blvd,,Chicago,IL,60612,,,2024-03-26,26039.15,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,68616821,,,COM,Team Pac 769,,,,,,12365 West Dixie Highway,,North Miami,FL,33161,,,2024-03-26,17037.53,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,68616822,,,COM,Teamsters LU No. 783,,,,,,7711 Beulah Church Rd,,Louisville,KY,40228,,,2024-03-26,522.00,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,68616823,,,COM,Teamsters LU 795 DRIVE Pac,,,,,,4921 Cessna DRIVE,,Wichita,KS,67210,,,2024-03-26,898.25,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,68616825,,,COM,Teamsters LU 891 Pac,,,,,,2648 OLD BRANDON ROAD,,PEARL,MS,39208,,,2024-03-26,2683.00,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,68616826,,,COM,Teamsters LU 908 DRIVE Chapter,,,,,,"Box 1806, 800 St. Johns Ave.",,Lima,OH,45802,,,2024-03-26,377.99,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,68616827,,,COM,Teamsters LU 957 Pac,,,,,,PO Box 13357,,Dayton,OH,454130357,,,2024-03-26,3617.93,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,68616828,,,COM,Teamsters LU No. 988 DRIVE,,,,,,4303 N. Sam Houston Pkwy East,,Houston,TX,77032,,,2024-03-26,30195.95,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,68616829,,,COM,TEAMSTERS 1038 PAC,,,,,,2741 TRUMBULL AVENUE,,DETROIT,MI,48216,,,2024-03-26,319.00,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,68616830,,,COM,TEAMSTERS LOCAL 856 PAC,,,,,,453 SAN MATEO AVENUE,,SAN BRUNO,CA,94066,,,2024-03-26,3070.88,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,68616832,,,COM,SAN BERNARDINO PUBLIC EMPLOYEES ASSN PAC,,,,,,PO BOX 432,,SAN BERNARDINO,CA,92402,,,2024-03-26,5894.50,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,68616833,,,COM,WA Tmstrs Legislative League-Fund B,,,,,,"14675 Interurban Ave., S.,Ste 301",,Tukwila,WA,98168,,,2024-03-26,15451.95,0.00,TRANSFER TO AFFILIATED STATE CMTE,011,,,,,,,,,,,,,,,,,,,TRANSFER TO AFFILIATED STATE CMTE
SB29,C00032979,68616836,,,COM,CHRIS MORRIS FOR SHERIFF,,,,,,816 KINKEAD RD,,MCALESTER,OK,74501,,,2024-03-26,1000.00,0.00,"CHRIS MORRIS, SHERIFF  OK",011,,,,MORRIS,CHRIS,,,,,,,,,,,,,,"CHRIS MORRIS, SHERIFF  OK"
SB29,C00032979,68616837,,,COM,COMMITTEE TO ELECT MIKE REPAY,,,,,,1300 CLARK RD,,GARY,IN,46404,,,2024-03-26,500.00,0.00,"Mike Repay, CNTY COMMISSIONER  IN",011,,,,Repay,Mike,,,,,,,,,,,,,,"Mike Repay, CNTY COMMISSIONER  IN"
SB29,C00032979,68616838,,,COM,"Cmte To  RE Elect Thomas M. McDermott, Jr.",,,,,,7134 KNICKERBOCKER PARKWAY,,Hammond,IN,46323,,,2024-03-26,1000.00,0.00,"Thomas  M. McDermott, MAYOR  IN",011,,,,McDermott,Thomas  M.,,,JR,,,,,,,,,,,"Thomas  M. McDermott, MAYOR  IN"
SB29,C00032979,68616841,,,PTY,KANSAS DEMOCRATIC PARTY - NF,,,,,,501 SE JEFFERSON ST STE 30,,TOPEKA,KS,66607,,,2024-03-26,5000.00,0.00,CONTRIBUTION,011,,,,,,,,,,,,,,,,,,,CONTRIBUTION
SB29,C00032979,68616843,,,COM,CMTE TO ELECT NICOLE CANNIZZARO,,,,,,3861 SOUBRETT CRT,,LAS VEGAS,NV,89145,,,2024-03-26,5000.00,0.00,"Nicole Cannizzaro, STATE SENATE Clark, No. 6 NV",011,,,,Cannizzaro,Nicole,,NV Sen.,,,,,,,,,,,,"Nicole Cannizzaro, STATE SENATE Clark, No. 6 NV"
SB29,C00032979,68616844,,,COM,CMTE TO ELECT ROBERTA LANGE,,,,,,2030 IRWIN CIRCLE,,LAS VEGAS,NV,89119,,,2024-03-26,5000.00,0.00,"Roberta Lange, STATE SENATE Nevada Senate District 07 NV",011,,,,Lange,Roberta,,NV Sen.,,,,,,,,,,,,"Roberta Lange, STATE SENATE Nevada Senate District 07 NV"
