form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00077321,50342528,,,CCM,Scott Franklin For Congress,,,,,,P.O. Box 2811,,Lakeland,FL,33806,P2024,,2024-06-03,1000.00,0.00,,011,C00742247,Scott Franklin For Congress,H0FL15104,Franklin,Scott,,Rep.,,H,FL,18,,,,,,,,
SB23,C00077321,50342534,,,CCM,Scott Fitzgerald For Congress,,,,,,PO Box 5048,,Elm Grove,WI,53122,G2024,,2024-06-03,2500.00,0.00,,011,C00720011,Scott Fitzgerald For Congress,H0WI05113,Fitzgerald,Scott,,Rep.,,H,WI,05,,,,,,,,
SB23,C00077321,50342537,,,CCM,Bonnie Watson Coleman For Congress,,,,,,918 Pennsylvania Ave Se,,Washington,DC,20003,G2024,,2024-06-03,1000.00,0.00,,011,C00558437,Bonnie Watson Coleman For Congress,H4NJ12149,Watson Coleman,Bonnie,,Rep.,,H,NJ,12,,,,,,,,
SB23,C00077321,50342538,,,CCM,Cartwright For Congress,,,,,,PO Box 414,,Scranton,PA,18501,G2024,,2024-06-03,2000.00,0.00,,011,C00509968,Cartwright For Congress,H2PA17079,Cartwright,Matt,,Rep.,,H,PA,17,,,,,,,,
SB23,C00077321,50342539,,,CCM,Case For Congress,,,,,,PO Box 656,,Honolulu,HI,96809,P2024,,2024-06-03,2000.00,0.00,,011,C00382978,Case For Congress,,Case,Ed,,Rep.,,H,HI,02,,,,,,,,
SB23,C00077321,50342540,,,CCM,Casten For Congress,,,,,,928 Warren Ave.,,Downers Grove,IL,60515,G2024,,2024-06-03,2500.00,0.00,,011,C00648493,Casten For Congress,H8IL06139,Casten,Sean,,Rep.,,H,IL,06,,,,,,,,
SB23,C00077321,50342541,,,CCM,Angie Craig For Congress,,,,,,P.O. Box 22116,,Eagan,MN,55122,G2024,,2024-06-03,2500.00,0.00,,011,C00575209,Angie Craig For Congress,H6MN02131,Craig,Angela,,Rep.,,H,MN,02,,,,,,,,
SB23,C00077321,50342542,,,PAC,Mainstream PAC,,,,,,1346 The Alameda,Suite 7-380,San Jose,CA,95126,,,2024-06-03,5000.00,0.00,,011,C00343574,,,,,,,,,,,,,,,,,,
SB23,C00077321,50342636,,,CCM,Strickland For Washington,,,,,,1625 E 72nd St,Ste 700-139,Tacoma,WA,98404,P2024,,2024-06-03,2500.00,0.00,,011,C00732826,Strickland For Washington,H0WA10034,Strickland,Marilyn,,,,H,WA,10,,,,,,,,
SB23,C00077321,50342644,,,CCM,Jeffries For Congress,,,,,,"3430 Connecticut Avenue, Nw #11704",,Washington,DC,20008,P2024,,2024-06-03,5000.00,0.00,,011,C00503052,Jeffries For Congress,H2NY10092,Jeffries,Hakeem,,Rep.,,H,NY,08,,,,,,,,
SB23,C00077321,50342714,,,PAC,Republican Majority Fund,,,,,,1316 Alexandria Ave,,Alexandria,VA,22308,,,2024-06-03,5000.00,0.00,,011,C00296640,,,,,,,,,,,,,,,,,,
SB23,C00077321,50342718,,,CCM,Jim Jordan For Congress,,,,,,1709 State Route 560 South,,Urbana,OH,43078,G2024,,2024-06-03,5000.00,0.00,,011,C00416594,Jim Jordan For Congress,H6OH04082,Jordan,James,,Mr.,,H,OH,04,,,,,,,,
SB23,C00077321,50342950,,,CCM,Mikie Sherrill For Congress,,,,,,P.O. Box 43032,,Montclair,NJ,07043,P2024,,2024-06-04,-2500.00,0.00,Void - never received check,011,C00640003,Mikie Sherrill For Congress,H8NJ11142,Sherrill,Rebecca,,Rep.,,H,NJ,11,,,,,,,,Void - never received check
SB23,C00077321,50342951,,,CCM,Mikie Sherrill For Congress,,,,,,P.O. Box 43032,,Montclair,NJ,07043,G2024,,2024-06-04,2500.00,0.00,,011,C00640003,Mikie Sherrill For Congress,H8NJ11142,Sherrill,Rebecca,,Rep.,,H,NJ,11,,,,,,,,
SB23,C00077321,50342952,,,CCM,Womack For Congress,,,,,,PO Box 508,,Rogers,AR,72757,G2024,,2024-06-04,5000.00,0.00,,011,C00477745,Womack For Congress,H0AR03055,Womack,Stephen,,Rep.,,H,AR,03,,,,,,,,
SB23,C00077321,50343170,,,CCM,French Hill For Arkansas,,,,,,PO Box 7841,,Little Rock,AR,72217,G2024,,2024-06-04,2500.00,0.00,,011,C00551275,French Hill For Arkansas,H4AR02141,Hill,James,,,,H,AR,02,,,,,,,,
SB23,C00077321,50343449,,,CCM,Andrea Salinas For Oregon,,,,,,PO Box 230985,,Tigard,OR,97281,G2024,,2024-06-04,2500.00,0.00,,011,C00793703,Andrea Salinas For Oregon,H2OR06066,Salinas,Andrea,,Rep.,,H,OR,06,,,,,,,,
SB23,C00077321,50344111,,,CCM,Michelle Steel For Congress,,,,,,"92a Surfside Avenue, #472",,Surfside,CA,90743,G2024,,2024-06-04,2500.00,0.00,,011,C00704981,Michelle Steel For Congress,H0CA48198,Steel,Michelle,,Rep.,,H,CA,48,,,,,,,,
SB23,C00077321,50345448,,,CCM,Simpson For Congress,,,,,,786 Hoff Drive,,Blackfoot,ID,83221,G2024,,2024-06-04,5000.00,0.00,,011,,,,Simpson,Mike,,,,H,ID,02,,,,,,,,
SB23,C00077321,50386341,,,CCM,McClintock For Congress,,,,,,2150 River Plaza Dr. #150,,Sacramento,CA,95833,G2024,,2024-06-05,2500.00,0.00,,011,C00446815,McClintock For Congress,H8CA04152,McClintock,Tom,,Rep.,,H,CA,04,,,,,,,,
SB23,C00077321,50409320,,,CCM,Mary Peltola For Alaska,,,,,,810 N Street,Suite 301,Anchorage,AK,99501,G2024,,2024-06-17,2500.00,0.00,,011,C00812388,Mary Peltola For Alaska,H2AK01158,Peltola,Mary,,Rep.,,H,AK,01,,,,,,,,
SB23,C00077321,50409322,,,CCM,Susie Lee For Congress,,,,,,5130 S Fort Apache Rd,Ste. 215-382,Las Vegas,NV,89148,G2024,,2024-06-17,1500.00,0.00,,011,C00655613,Susie Lee For Congress,H6NV04020,Lee,Susie,,Rep.,,H,NV,03,,,,,,,,
SB23,C00077321,50409326,,,PAC,Congressional Black Caucus PAC,,,,,,PO Box 75357,,Washington,DC,20013,,,2024-06-17,5000.00,0.00,,011,C00147512,,,,,,,,,,,,,,,,,,
SB23,C00077321,50409329,,,CCM,Walberg For Congress,,,,,,PO Box 1362,,Jackson,MI,49204,G2024,,2024-06-17,2500.00,0.00,,011,C00390724,Walberg For Congress,H4MI07103,Walberg,Tim,,Rep.,,H,MI,07,,,,,,,,
SB23,C00077321,50409332,,,CCM,Tenney For Congress,,,,,,28 Robinson Road,PO Box 128,Clinton,NY,13323,P2024,,2024-06-17,2500.00,0.00,,011,C00561183,Tenney For Congress,H4NY22051,Tenney,Claudia,,Rep.,,H,NY,22,,,,,,,,
SB23,C00077321,50409333,,,CCM,Tenney For Congress,,,,,,28 Robinson Road,PO Box 128,Clinton,NY,13323,G2024,,2024-06-17,2500.00,0.00,,011,C00561183,Tenney For Congress,H4NY22051,Tenney,Claudia,,Rep.,,H,NY,22,,,,,,,,
SB23,C00077321,50409336,,,CCM,Kevin Kiley For Congress,,,,,,9458 Treelake Rd.,,Granite Bay,CA,95746,G2024,,2024-06-17,2000.00,0.00,,011,C00801985,Kevin Kiley For Congress,H2CA03157,Kiley,Kevin,,Rep.,,H,CA,03,,,,,,,,
SB23,C00077321,50409339,,,CCM,Darrell Issa For Congress,,,,,,Post Office Box 760,,Vista,CA,92085,G2024,,2024-06-17,5000.00,0.00,,011,,,,Issa,Darrell,,,,H,CA,48,,,,,,,,
SB23,C00077321,50409346,,,CCM,Fischbach For Congress,,,,,,PO Box 190,,Litchfield,MN,55355,G2024,,2024-06-17,2500.00,0.00,,011,C00717959,Fischbach For Congress,H0MN07091,Fischbach,Michelle,,Rep.,,H,MN,07,,,,,,,,
SB23,C00077321,50409350,,,PAC,EMMER PAC,,,,,,"412 S Capitol St., SE",,Washington,DC,20003,,,2024-06-17,5000.00,0.00,,011,C00592089,,,,,,,,,,,,,,,,,,
SB23,C00077321,50409351,,,CCM,Ken Calvert For Congress,,,,,,PO Box 20123,,Riverside,CA,92516,G2024,,2024-06-17,2500.00,0.00,,011,,,,Calvert,Ken,,,,H,CA,43,,,,,,,,
SB23,C00077321,50409367,,,CCM,Chuck Edwards For Congress,,,,,,337 North Main Street,,Hendersonville,NC,28792,G2024,,2024-06-17,4000.00,0.00,,011,C00796433,Chuck Edwards For Congress,H2NC14050,Edwards,Chuck,,,,H,NC,11,,,,,,,,
SB23,C00077321,50412846,,,CCM,Jason Smith For Congress,,,,,,PO Box 1324,,Cape Girardeau,MO,63702,G2024,,2024-06-20,5000.00,0.00,,011,C00541862,Jason Smith For Congress,H4MO08162,Smith,Jason,,,,H,MO,08,,,,,,,,
SB23,C00077321,50447263,,,PAC,Smart Solutions PAC,,,,,,"600 Pennsylvania Ave., SE #15845",,Washington,DC,20003,,,2024-06-20,2500.00,0.00,,011,C00654475,,,,,,,,,,,,,,,,,,
SB23,C00077321,50467378,,,CCM,Lisa Blunt Rochester For Senate,,,,,,P.O. Box 9767,,Wilmington,DE,19809,G2024,,2024-06-24,5000.00,0.00,,011,C00843391,Lisa Blunt Rochester For Senate,S4DE00060,Blunt Rochester,Lisa,,Rep.,,S,DE,,,,,,,,,
SB23,C00077321,50471958,,,CCM,Pete Aguilar For Congress,,,,,,PO Box 10954,,San Bernardino,CA,92423,G2024,,2024-06-25,5000.00,0.00,,011,C00510461,Pete Aguilar For Congress,H2CA31125,Aguilar,Pete,,Rep.,,H,CA,31,,,,,,,,
