form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00166348,SB23.32741,,,CCM,JOE NEGUSE FOR CONGRESS,,,,,,PO BOX 7142,,BOULDER,CO,80306,G2024,,2024-05-01,2000.00,,CONTRIBUTION,,C00648253,JOE NEGUSE FOR CONGRESS,H8CO02160,NEGUSE,JOSEPH,,,,H,CO,02,,,,,,,,
SB23,C00166348,SB23.32768,,,CCM,JOE WILSON FOR CONGRESS,,,,,,PO BOX 2145,,WEST COLUMBIA,SC,29171,G2024,,2024-05-01,2000.00,,CONTRIBUTION,,C00368522,JOE WILSON FOR CONGRESS,H2SC02059,WILSON,JOE THE HON.,,,,H,SC,02,,,,,,,,
SB23,C00166348,SB23.32740,,,CCM,LAHOOD FOR CONGRESS,,,,,,P.O. BOX 10735,,PEORIA,IL,61612,G2024,,2024-05-01,4000.00,,CONTRIBUTION,,C00575050,LAHOOD FOR CONGRESS,H6IL18088,LAHOOD,DARIN MCKAY,,,,H,IL,18,,,,,,,,
SB23,C00166348,SB23.32764,,,CCM,MIKE BOST FOR CONGRESS COMMITTEE,,,,,,PO BOX 1212,,MURPHYSBORO,IL,62966,G2024,,2024-05-01,1000.00,,CONTRIBUTION,,C00546499,MIKE BOST FOR CONGRESS COMMITTEE,H4IL12060,BOST,MICHAEL,,,,H,IL,12,,,,,,,,
SB23,C00166348,SB23.32739,,,CCM,MIKE JOHNSON FOR LOUISIANA,,,,,,2900 CLEARVIEW PKWY,SUITE 206,METAIRIE,LA,70006,G2024,,2024-05-01,5000.00,,CONTRIBUTION,,C00608695,MIKE JOHNSON FOR LOUISIANA,H6LA04138,JOHNSON,JAMES MICHAEL,,,,H,LA,04,,,,,,,,
SB23,C00166348,SB23.32744,,,CCM,PINGREE FOR CONGRESS,,,,,,PO BOX 17613,,PORTLAND,ME,04112,G2024,,2024-05-01,2000.00,,CONTRIBUTION,,C00433391,PINGREE FOR CONGRESS,H8ME01120,PINGREE,CHELLIE M,,,,H,ME,01,,,,,,,,
SB23,C00166348,SB23.32767,,,CCM,SCANLON FOR CONGRESS,,,,,,PO BOX 263,,SWARTHMORE,PA,19081,G2024,,2024-05-01,1000.00,,CONTRIBUTION,,C00669358,SCANLON FOR CONGRESS,H8PA07200,SCANLON,MARY GAY,,,,H,PA,05,,,,,,,,
SB23,C00166348,SB23.32738,,,CCM,SYLVIA GARCIA FOR CONGRESS,,,,,,PO BOX 8530,,HOUSTON,TX,77249,G2024,,2024-05-01,2000.00,,CONTRIBUTION,,C00660555,SYLVIA GARCIA FOR CONGRESS,H8TX29052,GARCIA,SYLVIA R.,,,,H,TX,29,,,,,,,,
SB23,C00166348,SB23.32735,,,CCM,TROY CARTER FOR CONGRESS,,,,,,PO BOX 50730,,NEW ORLEANS,LA,70150,G2024,,2024-05-01,2000.00,,CONTRIBUTION,,C00763649,TROY CARTER FOR CONGRESS,H2LA02149,CARTER,TROY A. SR.,,,,H,LA,02,,,,,,,,
SB23,C00166348,SB23.32745,,,PAC,UNITED STATES BEET SUGAR ASSOCIATION POLITICAL ACTION COMMITTEE,,,,,,1156 15TH STREET NW SUITE 1019,,WASHINGTON,DC,20005,G2024,,2024-05-01,5000.00,,CONTRIBUTION,,C00063586,UNITED STATES BEET SUGAR ASSOCIATION POLITICAL ACTION COMMITTEE,,,,,,,,,,,,,,,,,
SB23,C00166348,SB23.32746,,,CCM,VALADAO FOR CONGRESS,,,,,,504 VAN NESS,,FRESNO,CA,93721,G2024,,2024-05-01,2000.00,,CONTRIBUTION,,C00499392,VALADAO FOR CONGRESS,H2CA20094,VALADAO,DAVID,,,,H,CA,21,,,,,,,,
SB23,C00166348,SB23.32747,,,CCM,WESTERMAN FOR CONGRESS,,,,,,PO BOX 21097,,HOT SPRINGS,AR,71903,G2024,,2024-05-01,4000.00,,CONTRIBUTION,,C00548180,WESTERMAN FOR CONGRESS,H4AR04048,WESTERMAN,BRUCE,bruce,,,H,AR,04,,,,,,,,
SB23,C00166348,SB23.32766,,,CCM,YOUNG KIM FOR CONGRESS,,,,,,PO BOX 17490,,ANAHEIM,CA,92817,G2024,,2024-05-01,2000.00,,CONTRIBUTION,,C00665638,YOUNG KIM FOR CONGRESS,H8CA39240,KIM,YOUNG,,,,H,CA,40,,,,,,,,
