form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00640623,500339189,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-01-26,100.00,0.00,Bank Service Charge,,,,,,,,,,,,,,,,,,,,
SB21B,C00640623,500341648,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-02-27,82.00,0.00,Bank Service Charge,,,,,,,,,,,,,,,,,,,,
SB21B,C00640623,500343655,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-03-27,82.00,0.00,Bank Service Charge,,,,,,,,,,,,,,,,,,,,
SB21B,C00640623,500338780,,,ORG,American Express,,,,,,PO Box 1270,,Newark,NJ,071011270,,,2024-02-02,6641.90,0.00,CREDIT CARD PAYMENT,,,,,,,,,,,,,,,,,,,,
SB21B,C00640623,500338779,500338780,SB21B,ORG,Google Services,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-02-02,192.00,0.00,Email Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00640623,500338777,500338780,SB21B,ORG,"NGP VAN, Inc.",,,,,,1445 New York Ave NW,# 2,Washington,DC,200052134,,,2024-02-02,6300.00,0.00,Database Support,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00640623,500341454,,,ORG,American Express,,,,,,PO Box 1270,,Newark,NJ,071011270,,,2024-02-26,192.00,0.00,CREDIT CARD PAYMENT,,,,,,,,,,,,,,,,,,,,
SB21B,C00640623,500341453,500341454,SB21B,ORG,Google Services,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-02-26,192.00,0.00,Email Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00640623,500343415,,,ORG,American Express,,,,,,PO Box 1270,,Newark,NJ,071011270,,,2024-03-27,210.53,0.00,CREDIT CARD PAYMENT,,,,,,,,,,,,,,,,,,,,
SB21B,C00640623,500343414,500343415,SB21B,ORG,Google Services,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-03-27,210.53,0.00,Email Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00640623,500337218,,,ORG,Censeo,,,,,,PO Box 131055,,Birmingham,AL,352136055,,,2024-01-11,2000.00,0.00,Rent,,,,,,,,,,,,,,,,,,,,
SB21B,C00640623,500341653,,,ORG,Censeo,,,,,,PO Box 131055,,Birmingham,AL,352136055,,,2024-02-27,2491.00,0.00,Political Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00640623,500343222,,,IND,,Reilly,Patricia,A,,,4201 31St St S,Apt 720,Arlington,VA,222062180,,,2024-03-25,2500.00,0.00,Fundraising Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00640623,500344525,,,PAC,RIGHT SIDE OF HISTORY PAC,,,,,,1751 Potomac Greens Dr,,Alexandria,VA,223146233,,,2024-03-01,3668.40,0.00,TRANSFER TO NON CONTRIBUTION ACCOUNT,,C00640623,,,,,,,,,,,,,,,,,,
