form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00032995,B852439,,,ORG,WEPAY,,,,,,350 Convention Way #200,,Redwood City,CA,94063,O2023,Not Applicable,2023-07-12,21.20,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00032995,B852440,,,ORG,WEPAY,,,,,,350 Convention Way #200,,Redwood City,CA,94063,O2023,Not Applicable,2023-07-13,4.65,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00032995,B852441,,,ORG,WEPAY,,,,,,350 Convention Way #200,,Redwood City,CA,94063,O2023,Not Applicable,2023-07-14,7.20,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00032995,B852442,,,ORG,WEPAY,,,,,,350 Convention Way #200,,Redwood City,CA,94063,O2023,Not Applicable,2023-07-15,3.68,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00032995,B852443,,,ORG,WEPAY,,,,,,350 Convention Way #200,,Redwood City,CA,94063,O2023,Not Applicable,2023-07-16,5.92,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00032995,B852444,,,ORG,WEPAY,,,,,,350 Convention Way #200,,Redwood City,CA,94063,O2023,Not Applicable,2023-07-17,3.56,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00032995,B852445,,,ORG,WEPAY,,,,,,350 Convention Way #200,,Redwood City,CA,94063,O2023,Not Applicable,2023-07-18,2.29,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00032995,B852446,,,ORG,WEPAY,,,,,,350 Convention Way #200,,Redwood City,CA,94063,O2023,Not Applicable,2023-07-19,2.64,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00032995,B852447,,,ORG,WEPAY,,,,,,350 Convention Way #200,,Redwood City,CA,94063,O2023,Not Applicable,2023-07-20,0.45,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00032995,B852448,,,ORG,WEPAY,,,,,,350 Convention Way #200,,Redwood City,CA,94063,O2023,Not Applicable,2023-07-21,5.14,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00032995,B852449,,,ORG,WEPAY,,,,,,350 Convention Way #200,,Redwood City,CA,94063,O2023,Not Applicable,2023-07-22,2.05,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00032995,B852450,,,ORG,WEPAY,,,,,,350 Convention Way #200,,Redwood City,CA,94063,O2023,Not Applicable,2023-07-23,1.27,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00032995,B852451,,,ORG,WEPAY,,,,,,350 Convention Way #200,,Redwood City,CA,94063,O2023,Not Applicable,2023-07-24,5.41,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00032995,B852452,,,ORG,WEPAY,,,,,,350 Convention Way #200,,Redwood City,CA,94063,O2023,Not Applicable,2023-07-25,3.48,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00032995,B852453,,,ORG,WEPAY,,,,,,350 Convention Way #200,,Redwood City,CA,94063,O2023,Not Applicable,2023-07-26,0.88,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00032995,B852454,,,ORG,WEPAY,,,,,,350 Convention Way #200,,Redwood City,CA,94063,O2023,Not Applicable,2023-07-27,8.54,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00032995,B852455,,,ORG,WEPAY,,,,,,350 Convention Way #200,,Redwood City,CA,94063,O2023,Not Applicable,2023-07-28,4.83,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00032995,B852456,,,ORG,WEPAY,,,,,,350 Convention Way #200,,Redwood City,CA,94063,O2023,Not Applicable,2023-07-29,4.27,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
SB21B,C00032995,B852457,,,ORG,WEPAY,,,,,,350 Convention Way #200,,Redwood City,CA,94063,O2023,Not Applicable,2023-07-31,0.98,,Credit Card Processing Fee,001,,,,,,,,,,, ,,,,,,,,
