form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00397851,B845799,,,CCM,Stephens for Ohio,,,,,,4679 WINTERSET DRIVE,,Columbus,OH,43220,P2024,,2023-04-28,500.00,,P-2024 State House 93 OH,011,,,,Stephens,Jason,,,,H,OH,93,,,,,,,,
SB29,C00397851,B844956,,,PAC,ChamberPAC,,,,,,417 Walnut Street,,Harrisburg,PA,17101,O2023,Not Applicable,2023-04-13,500.00,,State PAC,011,,,,,,,,,,, ,,,,,,,,
SB29,C00397851,B844960,,,PTY,PA House Democratic Camp. Cmte,,,,,,P.O. Box 555,,Harrisburg,PA,17108,O2023,Not Applicable,2023-04-13,2500.00,,State Party Cmte,011,,,,,,,,,,, ,,,,,,,,
SB29,C00397851,B845014,,,CCM,Friends of Bridget Malloy Kosierowski,,,,,,PO Box 38,,Clark Summit,PA,18411,P2024,,2023-04-13,500.00,,P-2024 State House 114 PA,011,,,,Kosierowski,Bridget,M,,,H,PA,11,,,,,,,,
SB29,C00397851,B845807,,,PTY,House Republican Campaign Cmte,,,,,,P.O. Box 11787,,Harrisburg,PA,17108,O2023,Not Applicable,2023-04-28,500.00,,State Party Cmte,011,,,,,,,,,,, ,,,,,,,,
SB29,C00397851,B845806,,,CCM,Friends of Tracy Pennycuick,,,,,,PO Box 182,,Lederach,PA,19450,P2024,,2023-04-28,500.00,,P-2024 State House 147 PA,011,,,,Pennycuick,Tracy,,,,H,PA,14,,,,,,,,
SB29,C00397851,B845805,,,CCM,Friends of Kristin Phillips-Hill,,,,,,PO Box 156,,Jacobus,PA,17407,P2026,,2023-04-28,500.00,,P-2026 State Senate 28 PA,011,,,,Phillips-Hill,Kristin,,,,S,PA,28,,,,,,,,
SB29,C00397851,B845803,,,CCM,Friends of Joe Pittman,,,,,,P.O. Box 382,,Indiana,PA,15701,P2024,,2023-04-28,2000.00,,P-2024 State Senate 41 PA,011,,,,Pittman,Joe,,,,S,PA,41,,,,,,,,
SB29,C00397851,B845797,,,CCM,Friends of Greg Rothman,,,,,,PO Box 412,,Harrisburg,PA,17108,P2026,,2023-04-28,500.00,,P-2026 State Senate 34 PA,011,,,,Rothman,Greg,,,,S,PA,34,,,,,,,,
SB29,C00397851,B845804,,,CCM,Friends of Judy Ward,,,,,,PO Box 288,,Hollidaysburg,PA,16648,P2026,,2023-04-28,500.00,,P-2026 State Senate 30 PA,011,,,,Ward,Judy,,,,S,PA,30,,,,,,,,
