form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00883017,500128905,,,ORG,NGP VAN Inc,,,,,,655 15Th St NW,Ste 650,Washington,DC,200055738,,,2024-10-21,1954.38,0.00,Software,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00883017,500129012,,,ORG,Homewood Suites By Hilton,,,,,,4250 N Campbell Ave,,Tucson,AZ,857186580,,,2024-10-22,219.18,0.00,Non-Federal In-Kind: Travel,,,,,,,,,,,,,,,,,,,,In-Kind for Event on 10.19.24
SB29,C00883017,500129776,,,ORG,"Tracy Austin, Inc",,,,,,9869 Easton Dr,,Beverly Hills,CA,902101416,,,2024-10-22,4000.00,0.00,Fundraising Consultant,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00883017,500128896,,,ORG,Intuit,,,,,,2632 Marine Way,,Mountain View,CA,940431126,,,2024-10-24,95.40,0.00,Software,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00883017,500128891,,,ORG,"Badger Coaches, Inc",,,,,,5501 Femrite Dr,,Madison,WI,537186837,,,2024-10-25,6799.34,0.00,Travel,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00883017,500128894,,,ORG,Kobussen Buses Ltd.,,,,,,PO Box 858,,Kaukauna,WI,541300858,,,2024-10-25,5350.64,0.00,Travel,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00883017,500128897,,,ORG,Mailchimp,,,,,,405 N Angier Ave NE,,Atlanta,GA,303083139,,,2024-10-25,51.58,0.00,Software,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00883017,500129260,,,IND,,Sueiro,Luis,E.,,,795 2Nd St E,,Sonoma,CA,954767103,,,2024-10-25,18.48,0.00,Non-Federal In-Kind: Travel Reimbursement,,,,,,,,,,,,,,,,,,,,In-Kind for Event on 10.19.24
SB29,C00883017,500129261,500129260,SB29,ORG,Canopy By Hilton,,,,,,108 E University Dr,,Tempe,AZ,852813800,,,2024-10-25,18.48,0.00,Non-Federal In-Kind: Travel,,,,,,,,,,,,,,,,,,,X,* In-Kind for Event on 10.19.24
SB29,C00883017,500129774,,,ORG,Switchboard,,,,,,2001 K St NW,,Washington,DC,200061037,,,2024-10-25,249.99,0.00,Software,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00883017,500128909,,,ORG,UPS,,,,,,55 Glenlake Pkwy,,Atlanta,GA,303283474,,,2024-10-25,586.76,0.00,Shipping,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00883017,500129739,,,IND,,Walsh,Joe,,,,2900 Connecticut Ave NW,Apt 406,Washington,DC,200081411,,,2024-10-26,585.96,0.00,Non-Federal In-Kind: Travel & Meals Reimbursement,,,,,,,,,,,,,,,,,,,,In-Kind for Event on 10.19.24
SB29,C00883017,500129748,500129739,SB29,ORG,American Airlines,,,,,,1 Skyview Dr,,Fort Worth,TX,761551801,,,2024-10-26,475.47,0.00,Non-Federal In-Kind: Travel,,,,,,,,,,,,,,,,,,,X,* In-Kind for Event on 10.19.24
SB29,C00883017,500129749,500129739,SB29,ORG,Mayflower Cab,,,,,,1439 S 40Th Ave,,Phoenix,AZ,850096121,,,2024-10-26,9.00,0.00,Non-Federal In-Kind: Travel,,,,,,,,,,,,,,,,,,,X,* In-Kind for Event on 10.19.24
SB29,C00883017,500129751,500129739,SB29,ORG,Starbucks,,,,,,2401 Utah Ave S,,Seattle,WA,981341436,,,2024-10-26,15.84,0.00,Non-Federal In-Kind: Meals,,,,,,,,,,,,,,,,,,,X,* In-Kind for Event on 10.19.24
SB29,C00883017,500129750,500129739,SB29,ORG,Tacos Calafia,,,,,,414 S Mill Ave,Ste 155,Tempe,AZ,852812845,,,2024-10-26,10.23,0.00,Non-Federal In-Kind: Meals,,,,,,,,,,,,,,,,,,,X,* In-Kind for Event on 10.19.24
SB29,C00883017,500129747,500129739,SB29,ORG,Uber,,,,,,1725 3Rd St,,San Francisco,CA,941582203,,,2024-10-26,33.63,0.00,Non-Federal In-Kind: Travel,,,,,,,,,,,,,,,,,,,X,* In-Kind for Event on 10.19.24
SB29,C00883017,500129742,500129739,SB29,ORG,Washington Flyer Taxi,,,,,,1 Saarinen Cir,,Sterling,VA,201667500,,,2024-10-26,41.79,0.00,Non-Federal In-Kind: Travel,,,,,,,,,,,,,,,,,,,X,* In-Kind for Event on 10.19.24
SB29,C00883017,500128939,,,ORG,Actblue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-10-27,46.40,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00883017,500128899,,,ORG,Mailchimp,,,,,,405 N Angier Ave NE,,Atlanta,GA,303083139,,,2024-10-27,96.71,0.00,Software,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00883017,500128900,,,ORG,Mailchimp,,,,,,405 N Angier Ave NE,,Atlanta,GA,303083139,,,2024-10-28,483.53,0.00,Software,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00883017,500128907,,,ORG,NGP VAN Inc,,,,,,655 15Th St NW,Ste 650,Washington,DC,200055738,,,2024-10-28,1668.44,0.00,Software,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00883017,500128902,,,ORG,Mailchimp,,,,,,405 N Angier Ave NE,,Atlanta,GA,303083139,,,2024-10-29,483.53,0.00,Software,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00883017,500128903,,,ORG,Mailchimp,,,,,,405 N Angier Ave NE,,Atlanta,GA,303083139,,,2024-10-30,48.35,0.00,Software,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00883017,500128904,,,ORG,Mailchimp,,,,,,405 N Angier Ave NE,,Atlanta,GA,303083139,,,2024-10-30,349.21,0.00,Software,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00883017,500129709,,,ORG,Actblue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-10-31,21.00,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00883017,500129767,,,ORG,Mailchimp,,,,,,405 N Angier Ave NE,,Atlanta,GA,303083139,,,2024-10-31,483.53,0.00,Software,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00883017,500129760,,,ORG,"Alwayz, Inc",,,,,,PO Box 67,,Edmonds,WA,980200067,,,2024-11-01,1000.00,0.00,Design Consultant,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00883017,500129761,,,ORG,"Capitol Compliance Associates, Inc",,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,,,2024-11-01,2500.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00883017,500129765,,,IND,,Chaffin,Katherine,,,,16 Agnew Farm Rd,,Armonk,NY,105041371,,,2024-11-01,3000.00,0.00,Fundraising Consultant,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00883017,500129768,,,ORG,Mailchimp,,,,,,405 N Angier Ave NE,,Atlanta,GA,303083139,,,2024-11-01,75.22,0.00,Software,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00883017,500129769,,,ORG,Mailchimp,,,,,,405 N Angier Ave NE,,Atlanta,GA,303083139,,,2024-11-01,96.71,0.00,Software,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00883017,500131668,,,ORG,"Socair Solutions, Inc",,,,,,7750 Glade Rd,,Loveland,CO,805389178,,,2024-11-01,1000.00,0.00,Tech Consultant,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00883017,500129766,,,IND,,Sueiro,Luis,E.,,,795 2Nd St E,,Sonoma,CA,954767103,,,2024-11-01,833.00,0.00,Salary,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00883017,500129764,,,IND,,Westman,Jacqueline,,,,520 N Kingsbury St,Unit 2206,Chicago,IL,606548773,,,2024-11-01,11500.00,0.00,Field Organizer,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00883017,500129710,,,ORG,Actblue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-11-03,11.47,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00883017,500129762,,,ORG,"Google, Inc",,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-11-04,1081.16,0.00,Software,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00883017,500129763,,,ORG,"Google, Inc",,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-11-04,24.97,0.00,Software,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00883017,500129770,,,ORG,Mailchimp,,,,,,405 N Angier Ave NE,,Atlanta,GA,303083139,,,2024-11-04,118.20,0.00,Software,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00883017,500129771,,,ORG,Mailchimp,,,,,,405 N Angier Ave NE,,Atlanta,GA,303083139,,,2024-11-04,483.53,0.00,Software,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00883017,500129773,,,ORG,NGP VAN Inc,,,,,,655 15Th St NW,Ste 650,Washington,DC,200055738,,,2024-11-04,530.00,0.00,Software,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00883017,500131111,,,ORG,Actblue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-11-05,13.11,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00883017,500131127,,,ORG,"Tracy Austin, Inc",,,,,,9869 Easton Dr,,Beverly Hills,CA,902101416,,,2024-11-08,5000.00,0.00,Fundraising Consultant,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00883017,500131058,,,ORG,Actblue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-11-10,1.19,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00883017,500131113,,,ORG,Mailchimp,,,,,,405 N Angier Ave NE,,Atlanta,GA,303083139,,,2024-11-12,2809.04,0.00,Software,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00883017,500131128,,,ORG,"WP Engine, Inc.",,,,,,504 Lavaca St,Ste 100,Austin,TX,787012809,,,2024-11-12,30.00,0.00,Software,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00883017,500131112,,,ORG,Elias Law Group,,,,,,250 Massachusetts Ave NW,Ste 400,Washington,DC,200015825,,,2024-11-13,10939.50,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00883017,500131126,,,ORG,NGP VAN Inc,,,,,,655 15Th St NW,Ste 650,Washington,DC,200055738,,,2024-11-13,1954.38,0.00,Software,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00883017,500131395,,,ORG,Actblue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-11-17,21.30,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00883017,500131666,,,IND,,Sueiro,Luis,E.,,,795 2Nd St E,,Sonoma,CA,954767103,,,2024-11-19,13.94,0.00,Shipping Reimbursement,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00883017,500131667,500131666,SB29,ORG,USPS,,,,,,475 Lenfant Plz SW,,Washington,DC,202600004,,,2024-11-19,13.94,0.00,Shipping,,,,,,,,,,,,,,,,,,,X,* Non-Contribution Account
SB29,C00883017,500132114,,,ORG,Actblue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-11-24,17.93,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00883017,500132487,,,ORG,Actblue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-11-25,3.95,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00883017,500132264,,,ORG,Intuit,,,,,,2632 Marine Way,,Mountain View,CA,940431126,,,2024-11-25,95.40,0.00,Software,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
