form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00771238,500319067,,,ORG,Actblue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-05-31,1583.98,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00771238,500319069,,,ORG,Actblue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-06-01,454.25,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00771238,500319073,,,ORG,Actblue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-06-05,612.25,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00771238,500319082,,,ORG,Actblue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-06-09,1587.93,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00771238,500319083,,,ORG,Actblue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-06-12,474.00,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00771238,500319086,,,ORG,Actblue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-06-12,493.75,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00771238,500319084,,,ORG,Actblue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-06-20,39.50,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00771238,500319103,,,ORG,Actblue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-06-30,612.25,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00771238,500313825,,,ORG,Aisle 518 Strategies LLC,,,,,,"5515 S Hyde Park Blvd, #1N",,Chicago,IL,606371544,,,2023-02-02,5000.00,0.00,Advertising -Digital,,,,,,,,,,,,,,,,,,,,
SB21B,C00771238,500313831,,,ORG,Aisle 518 Strategies LLC,,,,,,"5515 S Hyde Park Blvd, #1N",,Chicago,IL,606371544,,,2023-03-01,5000.00,0.00,Advertising -Digital,,,,,,,,,,,,,,,,,,,,
SB21B,C00771238,500319052,,,ORG,Aisle 518 Strategies LLC,,,,,,"5515 S Hyde Park Blvd, #1N",,Chicago,IL,606371544,,,2023-04-04,5000.00,0.00,Advertising -Digital,,,,,,,,,,,,,,,,,,,,
SB21B,C00771238,500319058,,,ORG,Aisle 518 Strategies LLC,,,,,,"5515 S Hyde Park Blvd, #1N",,Chicago,IL,606371544,,,2023-05-01,5000.00,0.00,Advertising -Digital,,,,,,,,,,,,,,,,,,,,
SB21B,C00771238,500319068,,,ORG,Aisle 518 Strategies LLC,,,,,,"5515 S Hyde Park Blvd, #1N",,Chicago,IL,606371544,,,2023-06-01,5000.00,0.00,Advertising -Digital,,,,,,,,,,,,,,,,,,,,
SB21B,C00771238,500313836,,,ORG,"Bertolina & Barnato, Inc.",,,,,,1005 12Th St,Ste H,Sacramento,CA,958143940,,,2023-03-27,14000.00,0.00,Campaign Consulting Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00771238,500319054,,,ORG,"Bertolina & Barnato, Inc.",,,,,,1005 12Th St,Ste H,Sacramento,CA,958143940,,,2023-04-06,14000.00,0.00,Campaign Consulting Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00771238,500319071,,,ORG,"Bertolina & Barnato, Inc.",,,,,,1005 12Th St,Ste H,Sacramento,CA,958143940,,,2023-06-02,14551.97,0.00,Campaign Consulting Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00771238,15937020I,15937020,SA11C,PAC,"Constellation Brands, Inc. PAC",,,,,,207 High Point Dr,,Victor,NY,145641061,,,2023-05-26,253.22,0.00,Fundraising Expenses,,C00304832,,,,,,,,,,,,,,,,,,* In-Kind Received
SB21B,C00771238,500319065,,,ORG,Dana Wharf Sportfishing & Whale Watching,,,,,,34675 Golden Lantern St,,Dana Point,CA,926292908,,,2023-05-24,1237.00,0.00,Fundraising Expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00771238,500313826,,,ORG,"EveryAction, Inc.",,,,,,1101 15Th St NW,Ste 500,Washington,DC,200055006,,,2023-02-03,300.00,0.00,Database Expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00771238,500319072,,,ORG,"EveryAction, Inc.",,,,,,1101 15Th St NW,Ste 500,Washington,DC,200055006,,,2023-06-05,300.00,0.00,Database Expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00771238,500318632,,,ORG,First National Bank Of Omaha,,,,,,PO Box 2818,,Omaha,NE,681032818,,,2023-04-24,4986.23,0.00,Credit Card Payment - See Memo Itemization Below,,,,,,,,,,,,,,,,,,,,
SB21B,C00771238,500319023,500318632,SB21B,ORG,EZCater,,,,,,40 Water St,Fl 5,Boston,MA,021093604,,,2023-04-24,252.77,0.00,Food and Beverage Expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00771238,500319022,500318632,SB21B,ORG,Morton's The Steakhouse,,,,,,1050 Connecticut Ave NW,,Washington,DC,200365303,,,2023-04-24,4733.46,0.00,Food and Beverage Expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00771238,500318633,,,ORG,First National Bank Of Omaha,,,,,,PO Box 2818,,Omaha,NE,681032818,,,2023-05-19,6480.63,0.00,Credit Card Payment - See Memo Itemization Below,,,,,,,,,,,,,,,,,,,,
SB21B,C00771238,500319028,500318633,SB21B,ORG,Alaska Airlines,,,,,,19300 International Blvd,,Seatac,WA,981885304,,,2023-05-19,537.80,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00771238,500319027,500318633,SB21B,ORG,Corduroy,,,,,,1122 9Th St NW,,Washington,DC,200014314,,,2023-05-19,3851.25,0.00,Food and Beverage Expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00771238,500319024,500318633,SB21B,ORG,Dana Wharf Sportfishing & Whale Watching,,,,,,34675 Golden Lantern St,,Dana Point,CA,926292908,,,2023-05-19,937.50,0.00,Fundraising Expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00771238,500319029,500318633,SB21B,ORG,Expedia,,,,,,3150 139Th Ave SE,,Bellevue,WA,980054046,,,2023-05-19,676.28,0.00,Travel Expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00771238,500319174,500318633,SB21B,ORG,United Airlines,,,,,,2255 E 220Th St,,Long Beach,CA,908101639,,,2023-05-19,178.90,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00771238,500319177,500318633,SB21B,ORG,United Airlines,,,,,,2255 E 220Th St,,Long Beach,CA,908101639,,,2023-05-19,298.90,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00771238,500318634,,,ORG,First National Bank Of Omaha,,,,,,PO Box 2818,,Omaha,NE,681032818,,,2023-06-26,12964.31,0.00,Credit Card Payment - See Memo Itemization Below,,,,,,,,,,,,,,,,,,,,
SB21B,C00771238,500319040,500318634,SB21B,ORG,American Airlines,,,,,,4255 Amon Carter Blvd,,Fort Worth,TX,761552603,,,2023-06-26,918.90,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00771238,500319042,500318634,SB21B,ORG,Bobby Van's Steakhouse,,,,,,809 15Th St NW,,Washington,DC,200052203,,,2023-06-26,2094.09,0.00,Food and Beverage Expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00771238,500319043,500318634,SB21B,ORG,Bobby Van's Steakhouse,,,,,,809 15Th St NW,,Washington,DC,200052203,,,2023-06-26,47.60,0.00,Food and Beverage Expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00771238,500319044,500318634,SB21B,ORG,Budget Rent-A Car,,,,,,200 Q St,,Sacramento,CA,958116218,,,2023-06-26,244.90,0.00,Travel Expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00771238,500319039,500318634,SB21B,ORG,Buster.Com,,,,,,335 Madison Ave,Fl 4,New York,NY,100174675,,,2023-06-26,935.00,0.00,Travel Expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00771238,500319031,500318634,SB21B,ORG,Chopsmith,,,,,,11 District Sq SW,,Washington,DC,200242490,,,2023-06-26,644.50,0.00,Food and Beverage Expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00771238,500319032,500318634,SB21B,ORG,Chopsmith,,,,,,11 District Sq SW,,Washington,DC,200242490,,,2023-06-26,66.00,0.00,Food and Beverage Expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00771238,500319047,500318634,SB21B,ORG,Dana Wharf Sportfishing & Whale Watching,,,,,,34675 Golden Lantern St,,Dana Point,CA,926292908,,,2023-06-26,910.50,0.00,Fundraising Expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00771238,500319038,500318634,SB21B,ORG,Nerano,,,,,,9960 Santa Monica Blvd,,Beverly Hills,CA,902121607,,,2023-06-26,4855.73,0.00,Food and Beverage Expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00771238,500319045,500318634,SB21B,ORG,Staples,,,,,,213 N Glendale Ave,,Glendale,CA,912064455,,,2023-06-26,79.49,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00771238,500319048,500318634,SB21B,ORG,Staples,,,,,,213 N Glendale Ave,,Glendale,CA,912064455,,,2023-06-26,63.59,0.00,Office Supplies,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00771238,500319178,500318634,SB21B,ORG,United Airlines,,,,,,2255 E 220Th St,,Long Beach,CA,908101639,,,2023-06-26,78.40,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00771238,500319179,500318634,SB21B,ORG,United Airlines,,,,,,2255 E 220Th St,,Long Beach,CA,908101639,,,2023-06-26,9.00,0.00,Airfare,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00771238,500319046,500318634,SB21B,ORG,What A Dish Cafe,,,,,,24921 Dana Point Harbor Dr,# B100,Dana Point,CA,926292933,,,2023-06-26,1853.51,0.00,Food and Beverage Expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00771238,500318635,,,ORG,First National Bank Of Omaha,,,,,,PO Box 2818,,Omaha,NE,681032818,,,2023-06-26,14287.61,0.00,Credit Card Payment - See Memo Itemization Below,,,,,,,,,,,,,,,,,,,,
SB21B,C00771238,500319030,500318635,SB21B,ORG,The Ritz Carlton Laguna,,,,,,1 Ritz Carlton Dr,,Dana Point,CA,926294205,,,2023-06-26,14287.61,0.00,Fundraising Expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00771238,500313823,,,ORG,Kaufman Legal Group,,,,,,777 S Figueroa St,Ste 4050,Los Angeles,CA,900175864,,,2023-01-10,5551.00,0.00,Legal and Treasury Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00771238,500318636,,,ORG,Kaufman Legal Group,,,,,,777 S Figueroa St,Ste 4050,Los Angeles,CA,900175864,,,2023-01-11,8.54,0.00,Legal and Treasury Expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00771238,500319074,,,ORG,Kaufman Legal Group,,,,,,777 S Figueroa St,Ste 4050,Los Angeles,CA,900175864,,,2023-06-07,2295.00,0.00,Legal and Treasury Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00771238,500319075,,,ORG,Kaufman Legal Group,,,,,,777 S Figueroa St,Ste 4050,Los Angeles,CA,900175864,,,2023-06-07,2645.00,0.00,Legal and Treasury Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00771238,500319076,,,ORG,Kaufman Legal Group,,,,,,777 S Figueroa St,Ste 4050,Los Angeles,CA,900175864,,,2023-06-07,3767.00,0.00,Legal and Treasury Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00771238,500319077,,,ORG,Kaufman Legal Group,,,,,,777 S Figueroa St,Ste 4050,Los Angeles,CA,900175864,,,2023-06-07,2862.00,0.00,Legal and Treasury Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00771238,500319078,,,ORG,Kaufman Legal Group,,,,,,777 S Figueroa St,Ste 4050,Los Angeles,CA,900175864,,,2023-06-07,181.34,0.00,Legal and Treasury Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00771238,500319079,,,ORG,Kaufman Legal Group,,,,,,777 S Figueroa St,Ste 4050,Los Angeles,CA,900175864,,,2023-06-07,35.24,0.00,Legal and Treasury Expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00771238,500319080,,,ORG,Kaufman Legal Group,,,,,,777 S Figueroa St,Ste 4050,Los Angeles,CA,900175864,,,2023-06-07,79.22,0.00,Legal and Treasury Expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00771238,500319081,,,ORG,Kaufman Legal Group,,,,,,777 S Figueroa St,Ste 4050,Los Angeles,CA,900175864,,,2023-06-07,27.89,0.00,Legal and Treasury Expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00771238,500313832,,,ORG,Morton's The Steakhouse,,,,,,1050 Connecticut Ave NW,,Washington,DC,200365303,,,2023-03-16,1500.00,0.00,Food and Beverage Expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00771238,500313830,,,ORG,Phoenix Park Hotel,,,,,,520 N Capitol St NW,,Washington,DC,200011510,,,2023-02-27,1570.00,0.00,Lodging/ Hotel,,,,,,,,,,,,,,,,,,,,
SB21B,C00771238,500319035,,,IND,,Tazewell,Jennifer,Liu,,,7620 Brittany Parc Ct,,Falls Church,VA,220432907,,,2023-06-28,915.40,0.00,Reimbursement - See Memo Itemization Below,,,,,,,,,,,,,,,,,,,,Reimbursement - See Memo Itemization Below
SB21B,C00771238,500319925,500319035,SB21B,ORG,Budget Rent-A Car,,,,,,200 Q St,,Sacramento,CA,958116218,,,2023-06-10,434.57,0.00,Travel Expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00771238,500319923,500319035,SB21B,ORG,Costco,,,,,,1600 Expo Pkwy,,Sacramento,CA,958154228,,,2023-06-08,236.83,0.00,Fundraising Expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00771238,500319922,500319035,SB21B,ORG,Staples,,,,,,213 N Glendale Ave,,Glendale,CA,912064455,,,2023-06-08,93.72,0.00,Fundraising Expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00771238,500319104,,,ORG,The Ritz Carlton Laguna,,,,,,1 Ritz Carlton Dr,,Dana Point,CA,926294205,,,2023-03-17,19142.00,0.00,Fundraising Expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00771238,500319105,,,ORG,The Ritz Carlton Laguna,,,,,,1 Ritz Carlton Dr,,Dana Point,CA,926294205,,,2023-03-27,9571.00,0.00,Fundraising Expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00771238,500313824,,,ORG,Thrive Strategies,,,,,,919 Florida Ave NW,Apt 504,Washington,DC,200015047,,,2023-02-02,7328.67,0.00,Fundraising and Media Consulting Fees & Expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00771238,500313835,,,ORG,Thrive Strategies,,,,,,919 Florida Ave NW,Apt 504,Washington,DC,200015047,,,2023-03-27,7000.00,0.00,Fundraising and Media Consulting Fees & Expenses,,,,,,,,,,,,,,,,,,,,
SB21B,C00771238,500319053,,,ORG,Thrive Strategies,,,,,,919 Florida Ave NW,Apt 504,Washington,DC,200015047,,,2023-04-04,7000.00,0.00,Campaign Consulting Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00771238,500319059,,,ORG,Thrive Strategies,,,,,,919 Florida Ave NW,Apt 504,Washington,DC,200015047,,,2023-05-03,7000.00,0.00,Campaign Consulting Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00771238,500319070,,,ORG,Thrive Strategies,,,,,,919 Florida Ave NW,Apt 504,Washington,DC,200015047,,,2023-06-01,7000.00,0.00,Campaign Consulting Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00771238,500319101,,,ORG,Thrive Strategies,,,,,,919 Florida Ave NW,Apt 504,Washington,DC,200015047,,,2023-06-28,7000.00,0.00,Campaign Consulting Fees,,,,,,,,,,,,,,,,,,,,
