form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00632133,500250805,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-05-28,1204.01,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500250806,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-05-28,5.74,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500250810,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-05-28,0.40,0.00,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500221943,,,IND,,Alwardt,Michelle,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-14,4575.59,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253886,,,IND,,Alwardt,Michelle,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-30,5197.13,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253916,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-05-24,625.33,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253924,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-05-24,117.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253931,,,ORG,American Express,,,,,,PO Box 6504488,,Dallas,TX,75265,,,2024-05-10,27064.89,0.00,Credit Card Payment - See Below,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253970,500253931,SB21B,ORG,Airtable,,,,,,155 5Th St,,San Francisco,CA,941032919,,,2024-05-10,254.40,0.00,Computer Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500253971,500253931,SB21B,ORG,Akamai Technologies,,,,,,145 Broadway,,Cambridge,MA,021421058,,,2024-05-10,50.88,0.00,Computer Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500253972,500253931,SB21B,ORG,Amazon Web Services,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2024-05-10,3648.12,0.00,Website Hosting,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500253973,500253931,SB21B,ORG,American Airlines,,,,,,4333 Amon Carter Blvd,,Fort Worth,TX,761552605,,,2024-05-10,468.20,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500253974,500253931,SB21B,ORG,American Express,,,,,,PO Box 6504488,,Dallas,TX,75265,,,2024-05-10,5.25,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500253975,500253931,SB21B,ORG,American Express,,,,,,PO Box 6504488,,Dallas,TX,75265,,,2024-05-10,5.25,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500253976,500253931,SB21B,ORG,American Express,,,,,,PO Box 6504488,,Dallas,TX,75265,,,2024-05-10,55.00,0.00,Service Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500253980,500253931,SB21B,ORG,Charlottesville Albemarle Airport,,,,,,100 Bowen Loop,,Charlottesville,VA,229119008,,,2024-05-10,26.00,0.00,Parking,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500253981,500253931,SB21B,ORG,"Cloudflare, Inc.",,,,,,101 Townsend St,,San Francisco,CA,941071934,,,2024-05-10,10.72,0.00,Computer Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500253982,500253931,SB21B,ORG,"Cloudflare, Inc.",,,,,,101 Townsend St,,San Francisco,CA,941071934,,,2024-05-10,10.72,0.00,Computer Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500253983,500253931,SB21B,ORG,"Cloudflare, Inc.",,,,,,101 Townsend St,,San Francisco,CA,941071934,,,2024-05-10,10.36,0.00,Computer Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500253984,500253931,SB21B,ORG,"Cloudflare, Inc.",,,,,,101 Townsend St,,San Francisco,CA,941071934,,,2024-05-10,10.72,0.00,Computer Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500253985,500253931,SB21B,ORG,"Cloudflare, Inc.",,,,,,101 Townsend St,,San Francisco,CA,941071934,,,2024-05-10,10.72,0.00,Computer Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500253986,500253931,SB21B,ORG,"Cloudflare, Inc.",,,,,,101 Townsend St,,San Francisco,CA,941071934,,,2024-05-10,26.50,0.00,Computer Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500253987,500253931,SB21B,ORG,"Cloudflare, Inc.",,,,,,101 Townsend St,,San Francisco,CA,941071934,,,2024-05-10,254.40,0.00,Computer Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500253988,500253931,SB21B,ORG,Dagster Labs,,,,,,548 Market St,Ste 50093,San Francisco,CA,941045401,,,2024-05-10,19.89,0.00,Computer Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500253989,500253931,SB21B,ORG,"Datadog, Inc.",,,,,,620 8Th Ave,Fl 45,New York,NY,100181741,,,2024-05-10,395.91,0.00,Computer Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500253990,500253931,SB21B,ORG,"Delta Air Lines, Inc.",,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2024-05-10,19.99,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500253991,500253931,SB21B,ORG,"Delta Air Lines, Inc.",,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2024-05-10,39.99,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500253992,500253931,SB21B,ORG,"Delta Air Lines, Inc.",,,,,,1030 Delta Blvd,,Atlanta,GA,303541989,,,2024-05-10,886.20,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500253993,500253931,SB21B,ORG,DNsimple,,,,,,2412 Irwin St,,Melbourne,FL,329017316,,,2024-05-10,30.00,0.00,Computer Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500253994,500253931,SB21B,ORG,DNsimple,,,,,,2412 Irwin St,,Melbourne,FL,329017316,,,2024-05-10,30.00,0.00,Computer Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500253978,500253931,SB21B,ORG,Expedia,,,,,,28 Liberty St,Fl 29,New York,NY,100051499,,,2024-05-10,326.50,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500253979,500253931,SB21B,ORG,Expedia,,,,,,28 Liberty St,Fl 29,New York,NY,100051499,,,2024-05-10,249.57,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500253995,500253931,SB21B,ORG,Fivetran Inc.,,,,,,1221 Broadway,Fl 20,Oakland,CA,946121837,,,2024-05-10,886.00,0.00,Computer Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500253996,500253931,SB21B,ORG,Github,,,,,,88 Colin P Kelly Jr St,,San Francisco,CA,941072008,,,2024-05-10,6.80,0.00,Computer Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500253997,500253931,SB21B,ORG,"GoDaddy Operating Company, LLC",,,,,,14455 N Hayden Rd,Ste 100,Scottsdale,AZ,852606993,,,2024-05-10,110.48,0.00,Domain Name Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500253998,500253931,SB21B,ORG,"Google, Inc.",,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-05-10,539.96,0.00,Email Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500253999,500253931,SB21B,ORG,"Google, Inc.",,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-05-10,500.00,0.00,Email Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500254000,500253931,SB21B,ORG,"Google, Inc.",,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-05-10,500.00,0.00,Email Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500254001,500253931,SB21B,ORG,"Google, Inc.",,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-05-10,500.00,0.00,Email Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500254002,500253931,SB21B,ORG,"Google, Inc.",,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-05-10,500.00,0.00,Email Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500254003,500253931,SB21B,ORG,"Google, Inc.",,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-05-10,500.00,0.00,Email Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500254004,500253931,SB21B,ORG,"Google, Inc.",,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-05-10,478.69,0.00,Email Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500254005,500253931,SB21B,ORG,Heroku,,,,,,1 Market St,Ste 300,San Francisco,CA,941051315,,,2024-05-10,1.14,0.00,Computer Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500254006,500253931,SB21B,ORG,Heroku,,,,,,1 Market St,Ste 300,San Francisco,CA,941051315,,,2024-05-10,1404.38,0.00,Computer Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500254007,500253931,SB21B,ORG,Hex Technologies Inc.,,,,,,2261 Market St,# 4233,San Francisco,CA,941141612,,,2024-05-10,225.00,0.00,Computer Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500254008,500253931,SB21B,ORG,Hilton Hotels & Resorts,,,,,,7930 Jones Branch Dr,,McLean,VA,221023388,,,2024-05-10,397.09,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500254009,500253931,SB21B,ORG,Hilton Hotels & Resorts,,,,,,7930 Jones Branch Dr,,McLean,VA,221023388,,,2024-05-10,981.47,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500254010,500253931,SB21B,ORG,Hilton Hotels & Resorts,,,,,,7930 Jones Branch Dr,,McLean,VA,221023388,,,2024-05-10,559.48,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500254011,500253931,SB21B,ORG,Intelsat,,,,,,7900 Tysons One Pl,,Mclean,VA,221025971,,,2024-05-10,9.95,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500254012,500253931,SB21B,ORG,Intuit Inc.,,,,,,2700 Coast Ave,,Mountain View,CA,940431140,,,2024-05-10,95.40,0.00,Computer Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500254013,500253931,SB21B,ORG,JetBlue Airways,,,,,,2701 Queens Plz N,,Long Island City,NY,111014020,,,2024-05-10,266.21,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500254014,500253931,SB21B,ORG,Klaviyo,,,,,,225 Franklin St,Ste 10,Boston,MA,021102815,,,2024-05-10,551.20,0.00,Computer Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500254015,500253931,SB21B,ORG,Klaviyo,,,,,,225 Franklin St,Ste 10,Boston,MA,021102815,,,2024-05-10,3858.40,0.00,Computer Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500254016,500253931,SB21B,ORG,LinkedIn,,,,,,605 W Maude Ave,,Sunnyvale,CA,940853535,,,2024-05-10,521.52,0.00,Subscription,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500254017,500253931,SB21B,ORG,Marriott International,,,,,,10400 Fernwood Rd,,Bethesda,MD,208171102,,,2024-05-10,429.08,0.00,Lodging,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500254018,500253931,SB21B,ORG,National Council Of Jewish Women,,,,,,2055 L St NW,,Washington,DC,200364983,,,2024-05-10,360.00,0.00,Event Ticket,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500254019,500253931,SB21B,ORG,Otter.Ai,,,,,,800 W El Camino Real,,Mountain View,CA,940402567,,,2024-05-10,16.99,0.00,Computer Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500254020,500253931,SB21B,ORG,Render,,,,,,525 Brannan St,,San Francisco,CA,941071650,,,2024-05-10,52.75,0.00,Computer Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500254022,500253931,SB21B,ORG,Sanity.Io,,,,,,695 Minna St,,San Francisco,CA,941032717,,,2024-05-10,99.00,0.00,Computer Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500254023,500253931,SB21B,ORG,Segment,,,,,,100 California St,Ste 700,San Francisco,CA,941114512,,,2024-05-10,636.00,0.00,Computer Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500254024,500253931,SB21B,ORG,Sinch,,,,,,3500 Lenox Rd NE,,Atlanta,GA,303264228,,,2024-05-10,406.05,0.00,Computer Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500254025,500253931,SB21B,ORG,Snowflake Computing,,,,,,450 Concar Dr,,San Mateo,CA,944022681,,,2024-05-10,1094.29,0.00,Computer Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500254026,500253931,SB21B,ORG,Sofitel Hotel Washington DC,,,,,,806 15Th St NW,,Washington,DC,200051101,,,2024-05-10,56.30,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500254027,500253931,SB21B,ORG,"Squarespace, Inc.",,,,,,225 Varick St,Fl 12,New York,NY,100144383,,,2024-05-10,267.12,0.00,Computer Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500254028,500253931,SB21B,ORG,StackAdapt,,,,,,210 King St E,Suite 500,Toronto ON M5A 1J7 Canada,ZZ,00000,,,2024-05-10,90.47,0.00,Computer Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500254029,500253931,SB21B,ORG,StackAdapt,,,,,,210 King St E,Suite 500,Toronto ON M5A 1J7 Canada,ZZ,00000,,,2024-05-10,392.53,0.00,Computer Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500254030,500253931,SB21B,ORG,StackAdapt,,,,,,210 King St E,Suite 500,Toronto ON M5A 1J7 Canada,ZZ,00000,,,2024-05-10,566.66,0.00,Computer Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500254031,500253931,SB21B,ORG,The Consulate Restaurant,,,,,,10 10TH St NW,,Atlanta,GA,30309,,,2024-05-10,394.68,0.00,Meals,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500254032,500253931,SB21B,ORG,Twitter,,,,,,1355 Market St,,San Francisco,CA,941031307,,,2024-05-10,200.00,0.00,Digital Advertising,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500254033,500253931,SB21B,ORG,Typeform S.L,,,,,,370 Brannan St,,San Francisco,CA,941071817,,,2024-05-10,62.54,0.00,Computer Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500254034,500253931,SB21B,ORG,"Uber Technologies, Inc.",,,,,,555 Market St,,San Francisco,CA,941052800,,,2024-05-10,13.98,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500254035,500253931,SB21B,ORG,"Uber Technologies, Inc.",,,,,,555 Market St,,San Francisco,CA,941052800,,,2024-05-10,21.90,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500254036,500253931,SB21B,ORG,Urbanstems,,,,,,1615 L St NW,Ste 1230,Washington,DC,200365674,,,2024-05-10,114.32,0.00,Flowers,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500254037,500253931,SB21B,ORG,Vercel Inc.,,,,,,1046 Kearny St,,San Francisco,CA,941334525,,,2024-05-10,166.50,0.00,Computer Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500254038,500253931,SB21B,ORG,Zapier.Com,,,,,,548 Market St,# 62422,San Francisco,CA,941045401,,,2024-05-10,29.99,0.00,Computer Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500254039,500253931,SB21B,ORG,"Zoom Video Communications, Inc.",,,,,,55 Almaden Blvd,Fl 6,San Jose,CA,951131608,,,2024-05-10,1348.58,0.00,Computer Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00632133,500221901,,,ORG,AP Integro,,,,,,1601 Trapelo Rd,Ste 280,Waltham,MA,024517341,,,2024-05-06,265.38,0.00,Insurance,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253921,,,ORG,AP Integro,,,,,,1601 Trapelo Rd,Ste 280,Waltham,MA,024517341,,,2024-05-20,272.52,0.00,Insurance,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253915,,,ORG,AP Integro,,,,,,1601 Trapelo Rd,Ste 280,Waltham,MA,024517341,,,2024-05-28,1.49,0.00,Insurance,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253951,,,ORG,"Bee Compliance, LLC",,,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-15,7500.00,0.00,Compliance Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253932,,,ORG,Belastingdienst Nederland,,,,,,6401 DJ,PO Box 2865,Heerlen Limburg Netherlands,ZZ,00000,,,2024-05-03,4412.78,0.00,Payroll Taxes,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253952,,,ORG,Belastingdienst Nederland,,,,,,6401 DJ,PO Box 2865,Heerlen Limburg Netherlands,ZZ,00000,,,2024-05-15,230.52,0.00,Payroll Taxes,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253953,,,ORG,Belastingdienst Nederland,,,,,,6401 DJ,PO Box 2865,Heerlen Limburg Netherlands,ZZ,00000,,,2024-05-15,4044.31,0.00,Payroll Taxes,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253966,,,ORG,Belastingdienst Nederland,,,,,,6401 DJ,PO Box 2865,Heerlen Limburg Netherlands,ZZ,00000,,,2024-05-24,41.70,0.00,Payroll Taxes,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500221944,,,IND,,Bentall,Nia,L.,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-14,3191.40,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253887,,,IND,,Bentall,Nia,L.,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-30,3191.39,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500221945,,,IND,,Briseus,Valencia,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-14,2234.71,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253888,,,IND,,Briseus,Valencia,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-30,2168.94,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500221946,,,IND,,Caffrey,Matthew,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-14,2767.12,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253889,,,IND,,Caffrey,Matthew,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-30,2767.13,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500221947,,,IND,,Carden,Derik,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-14,3353.03,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253890,,,IND,,Carden,Derik,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-30,3972.30,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500221899,,,ORG,CareFirst,,,,,,PO Box 79749,,Baltimore,MD,212790749,,,2024-05-02,1501.57,0.00,Health Insurance,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253935,,,ORG,"Chatham Strategies, Inc.",,,,,,363 Bond St,Apt 558,Brooklyn,NY,112313787,,,2024-05-06,3954.92,0.00,Strategic Communications Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500221948,,,IND,,Corado,Irma,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-14,3161.76,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253891,,,IND,,Corado,Irma,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-30,3741.02,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253923,,,ORG,DC Health Link,,,,,,PO Box 97022,,Washington,DC,200907022,,,2024-05-16,26778.74,0.00,Health Insurance,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253954,,,ORG,Design Builds Trust,,,,,,2303 S Michigan Ave,Apt 317,Chicago,IL,606162488,,,2024-05-15,2250.00,0.00,Graphic Design Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500221930,,,IND,,Egemen,Mete,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-14,301.14,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253876,,,IND,,Egemen,Mete,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-30,235.50,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253949,,,ORG,Elias Law Group,,,,,,5270 Shawnee Rd,Ste 250,Alexandria,VA,223122421,,,2024-05-07,556.20,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253955,,,ORG,Employor PEO Services,,,,,,Herengracht 500,1017 CB Amsterdam Amsterdam North,Holland Netherlands,ZZ,00000,,,2024-05-15,275.97,0.00,Payroll Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500254117,,,ORG,"Everyaction, Inc.",,,,,,655 15Th St NW,Ste 650,Washington,DC,200055738,,,2024-05-24,3104.13,0.00,Computer Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500221949,,,IND,,Falkey,Jennifer,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-14,2172.59,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253892,,,IND,,Falkey,Jennifer,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-30,2172.59,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500221931,,,IND,,Foote,Jiline,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-14,332.09,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253918,,,IND,,Foote,Jiline,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-20,381.91,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500221932,,,IND,,Gambrell,Bria,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-14,204.14,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500253877,,,IND,,Gambrell,Bria,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-30,141.01,0.00,Salary,,,,,,,,,,,,,,,,,,,,
SB21B,C00632133,500221950,,,IND,,Garcia,Jennifer,,,,611 Pennsylvania Ave SE,# 192,Washington,DC,200034303,,,2024-05-14,2038.57,0.00,Salary,,,,,,,,,,,,,,,,,,,,
