form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00573261,500179082,500179003,SB21B,ORG,Uber Technologies,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-04-01,16.70,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500179084,500179003,SB21B,ORG,Uber Technologies,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-04-01,19.04,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500179085,500179003,SB21B,ORG,Uber Technologies,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-04-01,42.91,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500179086,500179003,SB21B,ORG,Uber Technologies,,,,,,1455 Market St,Ste 400,San Francisco,CA,941031355,,,2024-04-01,95.21,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500179066,500179003,SB21B,ORG,United Airlines,,,,,,PO Box 6649,,Chicago,IL,606060649,,,2024-04-01,-588.60,0.00,Travel Refund,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500179067,500179003,SB21B,ORG,United Airlines,,,,,,PO Box 6649,,Chicago,IL,606060649,,,2024-04-01,-99.00,0.00,Travel Refund,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500179069,500179003,SB21B,ORG,United Airlines,,,,,,PO Box 6649,,Chicago,IL,606060649,,,2024-04-01,-31.00,0.00,Travel Refund,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500179071,500179003,SB21B,ORG,United Airlines,,,,,,PO Box 6649,,Chicago,IL,606060649,,,2024-04-01,-22.00,0.00,Travel Refund,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500179073,500179003,SB21B,ORG,United Airlines,,,,,,PO Box 6649,,Chicago,IL,606060649,,,2024-04-01,22.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500179074,500179003,SB21B,ORG,United Airlines,,,,,,PO Box 6649,,Chicago,IL,606060649,,,2024-04-01,99.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500179075,500179003,SB21B,ORG,United Airlines,,,,,,PO Box 6649,,Chicago,IL,606060649,,,2024-04-01,588.60,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500179078,500179003,SB21B,ORG,United Airlines,,,,,,PO Box 6649,,Chicago,IL,606060649,,,2024-04-01,1112.61,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500179004,,,ORG,American Express,,,,,,PO Box 650448,,Dallas,TX,752650448,,,2024-04-12,2000.10,0.00,Credit Card Payment (See Below if Itemized),,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500179114,500179004,SB21B,ORG,America Votes,,,,,,1155 Connecticut Ave NW,Ste 600,Washington,DC,200364324,,,2024-04-01,425.00,0.00,Event Tickets,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500179116,500179004,SB21B,ORG,Lyft,,,,,,2011 Crystal Dr,Ste 210,Arlington,VA,222023779,,,2024-04-01,17.27,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500179053,500179004,SB21B,ORG,Square Space,,,,,,8 Clarkson St,Fl 12,New York,NY,100144301,,,2024-04-01,30.74,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500179054,500179004,SB21B,ORG,Square Space,,,,,,8 Clarkson St,Fl 12,New York,NY,100144301,,,2024-04-01,30.74,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500179055,500179004,SB21B,ORG,Square Space,,,,,,8 Clarkson St,Fl 12,New York,NY,100144301,,,2024-04-01,30.74,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500179056,500179004,SB21B,ORG,Square Space,,,,,,8 Clarkson St,Fl 12,New York,NY,100144301,,,2024-04-01,34.98,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500179065,500179004,SB21B,ORG,United Airlines,,,,,,PO Box 6649,,Chicago,IL,606060649,,,2024-04-01,-647.72,0.00,Travel Refund,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500179068,500179004,SB21B,ORG,United Airlines,,,,,,PO Box 6649,,Chicago,IL,606060649,,,2024-04-01,-38.00,0.00,Travel Refund,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500179070,500179004,SB21B,ORG,United Airlines,,,,,,PO Box 6649,,Chicago,IL,606060649,,,2024-04-01,-22.00,0.00,Travel Refund,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500179072,500179004,SB21B,ORG,United Airlines,,,,,,PO Box 6649,,Chicago,IL,606060649,,,2024-04-01,22.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500179076,500179004,SB21B,ORG,United Airlines,,,,,,PO Box 6649,,Chicago,IL,606060649,,,2024-04-01,647.72,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500179077,500179004,SB21B,ORG,United Airlines,,,,,,PO Box 6649,,Chicago,IL,606060649,,,2024-04-01,1047.60,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500179005,,,ORG,American Express,,,,,,PO Box 650448,,Dallas,TX,752650448,,,2024-04-12,453.52,0.00,Credit Card Payment (See Below if Itemized),,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500179052,500179005,SB21B,ORG,Square Space,,,,,,8 Clarkson St,Fl 12,New York,NY,100144301,,,2024-04-01,24.38,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500179113,500179005,SB21B,ORG,X,,,,,,1355 Market St,Ste 900,San Francisco,CA,941031337,,,2024-04-01,212.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500179064,500179005,SB21B,ORG,Zoom Video Communications,,,,,,55 Almaden Blvd,Ste 600,San Jose,CA,951131612,,,2024-04-01,203.23,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500179006,,,ORG,American Express,,,,,,PO Box 650448,,Dallas,TX,752650448,,,2024-04-12,4003.21,0.00,Credit Card Payment (See Below if Itemized),,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500179091,500179006,SB21B,ORG,Adobe,,,,,,345 Park Ave,,San Jose,CA,951102704,,,2024-04-01,508.86,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500179106,500179006,SB21B,ORG,Bamboo HR LLC,,,,,,335 S 560 W,,Lindon,UT,840421952,,,2024-04-01,318.97,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500179107,500179006,SB21B,ORG,Comcast-Beltway Region RE,,,,,,1160 Temple Ave,,Colonial Heights,VA,238342979,,,2024-04-01,567.05,0.00,Telecommunications,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500179108,500179006,SB21B,ORG,Comcast-Beltway Region RE,,,,,,1160 Temple Ave,,Colonial Heights,VA,238342979,,,2024-04-01,567.05,0.00,Telecommunications,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500179098,500179006,SB21B,ORG,Dropbox,,,,,,185 Berry St,Ste 3400,San Francisco,CA,941071767,,,2024-04-01,540.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500179087,500179006,SB21B,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-04-01,35.09,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500179088,500179006,SB21B,ORG,Google,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-04-01,667.39,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500179099,500179006,SB21B,ORG,Intuit,,,,,,2700 Coast Ave,,Mountain View,CA,940431140,,,2024-04-01,95.40,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500179096,500179006,SB21B,ORG,Microsoft,,,,,,1 Microsoft Way,,Redmond,WA,980528300,,,2024-04-01,144.14,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500179092,500179006,SB21B,ORG,Slack Technologies,,,,,,680 Folsom St,,San Francisco,CA,941072153,,,2024-04-01,410.97,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500179007,,,ORG,American Express,,,,,,PO Box 650448,,Dallas,TX,752650448,,,2024-04-30,1.06,0.00,Credit Card Payment (See Below if Itemized),,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500179009,,,ORG,"Anne Lewis Strategies, LLC",,,,,,650 Massachusetts Ave NW,,Washington,DC,200013796,,,2024-04-22,23927.00,0.00,List Rental,,,,,,,,,,,,,,,,,,,,True
SB21B,C00573261,500179008,,,ORG,"Anne Lewis Strategies, LLC",,,,,,650 Massachusetts Ave NW,,Washington,DC,200013796,,,2024-04-26,30000.00,0.00,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500179011,,,ORG,Benefit Mall,,,,,,4851 Lbj Fwy,Ste 100,Dallas,TX,752446079,,,2024-04-24,1622.47,0.00,Insurance,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500179010,,,ORG,BenefitEd,,,,,,121 S 13Th St,,Lincoln,NE,685081904,,,2024-04-04,1000.00,0.00,Student Loan Repayment Benefits,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500179012,,,ORG,Bill.Com,,,,,,1810 Embarcadero Rd,,Palo Alto,CA,943033308,,,2024-04-26,473.82,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500179013,,,ORG,DC Health Link,,,,,,3924 Minnesota Ave NE,,Washington,DC,200192661,,,2024-04-23,18419.74,0.00,Insurance,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500179016,,,CCM,DEBBIE FOR FLORIDA,,,,,,PO Box 432250,,South Miami,FL,332432250,,,2024-04-24,769.80,0.00,Caging/Cashiering,,C00848648,,,MUCARSEL-POWELL,DEBBIE,,,,S,FL,00,,,,,,,,
SB21B,C00573261,500179015,,,ORG,Edenred Commuter Benefit Solutions LLC,,,,,,320 Nevada St,Fl 4,Newtonville,MA,024601435,,,2024-04-16,598.66,0.00,Commuter Benefits,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500179017,,,ORG,"EveryAction, Inc.",,,,,,1445 New York Ave NW,Ste 200,Washington,DC,200052158,,,2024-04-09,1325.00,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500179018,,,ORG,Fidelity Investments Institutional Operations Co.,,,,,,PO Box 770002,,Cincinnati,OH,452771102,,,2024-04-15,4721.56,0.00,Retirement Plan,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500179019,,,ORG,Fidelity Investments Institutional Operations Co.,,,,,,PO Box 770002,,Cincinnati,OH,452771102,,,2024-04-30,4482.31,0.00,Retirement Plan,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500179020,,,ORG,Financial Innovations Inc.,,,,,,1 Weingeroff Blvd,,Cranston,RI,029104009,,,2024-04-10,80.31,0.00,Printing,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500179021,,,ORG,First Data Merchant,,,,,,Address Requested,,Washington,DC,20035,,,2024-04-03,455.03,0.00,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500179023,,,ORG,LexisNexis,,,,,,201 Mission St,Fl 26,San Francisco,CA,941051831,,,2024-04-24,2075.48,0.00,Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500179024,,,ORG,LHREV Washington M Street LLC,,,,,,PO Box 781743,,Philadelphia,PA,191781743,,,2024-04-01,15886.08,0.00,Rent,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500179025,,,ORG,Message Digital LLC,,,,,,2054 University Ave,Ste 600,Berkeley,CA,947041076,,,2024-04-05,105470.00,0.00,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500179026,,,ORG,Omni Business Solutions LLC,,,,,,2850 Eisenhower Ave,Ste L500,Alexandria,VA,223144565,,,2024-04-16,15.89,0.00,Equipment Rental,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500179027,,,ORG,Omni Business Solutions LLC,,,,,,2850 Eisenhower Ave,Ste L500,Alexandria,VA,223144565,,,2024-04-26,250.16,0.00,Equipment Rental,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500178966,,,ORG,Paychex,,,,,,911 Panorama Trl S,,Rochester,NY,146252311,,,2024-04-12,86361.84,0.00,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00573261,500179125,500178966,SB21B,IND,,Amofah,Samuel,,,,PO Box 66005,,Washington,DC,200356005,,,2024-04-12,1778.19,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500179126,500178966,SB21B,IND,,Anderson,Alexis,,,,PO Box 66005,,Washington,DC,200356005,,,2024-04-12,3191.62,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500179127,500178966,SB21B,IND,,Andrews,Mark,,,,PO Box 66005,,Washington,DC,200356005,,,2024-04-12,3048.44,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500179128,500178966,SB21B,IND,,Bailey,Jonelle,,,,PO Box 66005,,Washington,DC,200356005,,,2024-04-12,1980.65,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500179129,500178966,SB21B,IND,,Beckenholdt,Madeline,,,,PO Box 66005,,Washington,DC,200356005,,,2024-04-12,2878.12,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500179130,500178966,SB21B,IND,,Bogden,Amanda,,,,PO Box 66005,,Washington,DC,200356005,,,2024-04-12,5678.85,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500179131,500178966,SB21B,IND,,Coleman,Kimberly,A.,,,PO Box 66005,,Washington,DC,200356005,,,2024-04-12,2358.87,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500179132,500178966,SB21B,IND,,De Laubenfels,Christopher,,,,PO Box 66005,,Washington,DC,200356005,,,2024-04-12,4548.90,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500179133,500178966,SB21B,IND,,Edwards-Jenks,Jonas,,,,PO Box 66005,,Washington,DC,200356005,,,2024-04-12,3764.69,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500179134,500178966,SB21B,IND,,Gibbs-Poe,Justin,,,,PO Box 66005,,Washington,DC,200356005,,,2024-04-12,1839.30,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500179135,500178966,SB21B,IND,,Hodson,Anatolia,,,,PO Box 66005,,Washington,DC,200356005,,,2024-04-12,2406.74,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500179136,500178966,SB21B,IND,,James,Whitney,,,,PO Box 66005,,Washington,DC,200356005,,,2024-04-12,1716.69,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500179137,500178966,SB21B,IND,,Jorden,Lynn,,,,PO Box 66005,,Washington,DC,200356005,,,2024-04-12,3305.76,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500179138,500178966,SB21B,IND,,Kluger,Dalit,,,,PO Box 66005,,Washington,DC,200356005,,,2024-04-12,1829.73,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500179139,500178966,SB21B,IND,,Laskar,Andrew,,,,PO Box 66005,,Washington,DC,200356005,,,2024-04-12,4209.44,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00573261,500179140,500178966,SB21B,IND,,Macek,Nicholas,,,,PO Box 66005,,Washington,DC,200356005,,,2024-04-12,3503.31,0.00,Payroll,,,,,,,,,,,,,,,,,,,X,*
