form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00027342,87167698,,,COM,Stephanie Hilferty Campaign Committee,,,,,,P.O. Box 24686,,New Orleans,LA,70184,,,2023-04-06,500.00,0.00,2023 Voluntary Non-Federal Primary,011,,,,Hilferty,Stephanie,,,,,,,,,,,,,,2023 Voluntary Non-Federal Primary
SB29,C00027342,87167699,,,PTY,IBEW Local 16 PAC,,,,,,9001 N. Kentucky Avenue,,Evansville,IN,47725,,,2023-04-06,1000.00,0.00,2023 Voluntary Non-Federal Other,011,,,,,,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,87167702,,,COM,Elect Sheila Lacer,,,,,,1301 Clinton Drive,,Boonville,IN,47601,,,2023-04-06,250.00,0.00,2023 Voluntary Non-Federal Other,011,,,,Lacer,Sheila,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,87167703,,,PTY,Posey County Democratic Central Committee,,,,,,727 Evergreen Street,,Mount Vernon,IN,47620,,,2023-04-06,500.00,0.00,2023 Voluntary Non-Federal Other,011,,,,,,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,87167773,,,COM,People for Parker,,,,,,PO Box 27647,,Philadelphia,PA,19118,,,2023-04-06,25200.00,0.00,2023 Voluntary Non-Federal Primary,011,,,,Parker,Cherelle,,,,,,,,,,,,,,2023 Voluntary Non-Federal Primary
SB29,C00027342,87168929,,,ORG,DC Treasurer,,,,,,P.O. Box 96166,,Washington,DC,20090,,,2023-04-10,250.00,0.00,2023 Voluntary Non-Federal Other,001,,,,,,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,87169832,,,COM,Hogsett for Indianapolis,,,,,,133 E Market Street,Suite 190,Indianapolis,IN,46204,,,2023-04-11,5000.00,0.00,2023 Voluntary Non-Federal Primary,011,,,,Hogsett,Joe,,,,,,,,,,,,,,2023 Voluntary Non-Federal Primary
SB29,C00027342,87169834,,,COM,Friends of Nick Miller,,,,,,PO Box 1799,,Allentown,PA,18105,,,2023-04-11,5000.00,0.00,2023 Voluntary Non-Federal Primary,011,,,,Miller,Nick,,,,,,,,,,,,,,2023 Voluntary Non-Federal Primary
SB29,C00027342,87169835,,,COM,Committee to Elect Eddie Day Pashinski,,,,,,131 Meadowcrest Drive,,Naticoke,PA,18634,,,2023-04-11,500.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Pashinski,Eddie,,PA Rep.,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,87169836,,,COM,Friends of Warren F Faust,,,,,,1029 Willow Street,,Wilkes-Barre,PA,18702,,,2023-04-11,1000.00,0.00,2023 Voluntary Non-Federal Other,011,,,,Faust,Warren,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,87169838,,,COM,Friends of Brian Pearson,,,,,,8743 Mavis Trail,,Streetsboro,OH,44241,,,2023-04-11,250.00,0.00,2023 Voluntary Non-Federal Primary,011,,,,Pearson,Brian,,,,,,,,,,,,,,2023 Voluntary Non-Federal Primary
SB29,C00027342,87169839,,,COM,Elect Ilene Shapiro,,,,,,P.O. Box 13284,,Fairlawn,OH,44333,,,2023-04-11,500.00,0.00,2023 Voluntary Non-Federal Primary,011,,,,Shapiro,Illene,,,,,,,,,,,,,,2023 Voluntary Non-Federal Primary
SB29,C00027342,87169840,,,COM,Sommerville for Mayor,,,,,,1695 Diagonal Road,,Akron,OH,44320,,,2023-04-11,250.00,0.00,2023 Voluntary Non-Federal Primary,011,,,,Sommerville,Marco,,,,,,,,,,,,,,2023 Voluntary Non-Federal Primary
SB29,C00027342,87169891,,,COM,Committee to Elect Hans Liljeberg,,,,,,3330 N. Causeway Blvd,Suite 216,Metairie,LA,70002,,,2023-04-11,500.00,0.00,2023 Voluntary Non-Federal Primary,011,,,,Liljeberg,Hans,,,,,,,,,,,,,,2023 Voluntary Non-Federal Primary
SB29,C00027342,87169892,,,COM,Committee to Elect Royce Duplessis,,,,,,P.O. Box 50111,,New Orleans,LA,70150,,,2023-04-11,500.00,0.00,2023 Voluntary Non-Federal Primary,011,,,,Duplessis,Royce,,,,,,,,,,,,,,2023 Voluntary Non-Federal Primary
SB29,C00027342,87177561,,,COM,We The People PC,,,,,,1985 N.W. 88 Court,Suite 101,Doral,FL,33172,,,2023-04-12,-4000.00,0.00,Void - Per LU 349,011,,,,,,,,,,,,,,,,,,,Void - Per LU 349
SB29,C00027342,87179029,,,COM,Committee for Kopas,,,,,,236 Jacobs Way,,Greensburg,PA,15601,,,2023-04-13,1000.00,0.00,2023 Voluntary Non-Federal Other,011,,,,Kopas,Ted,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,87189122,,,ORG,Destroyed Checks,,,,,,"900 Seventh St., N.W.",,Washington,DC,20001,,,2023-04-17,5000.00,0.00,2023 Voluntary Federal Other,011,,,,,,,,,,,,,,,,,,,2023 Voluntary Federal Other
SB29,C00027342,87189123,,,ORG,Destroyed Checks,,,,,,"900 Seventh St., N.W.",,Washington,DC,20001,,,2023-04-17,-5000.00,0.00,Void - Printer Error,011,,,,,,,,,,,,,,,,,,,Void - Printer Error
SB29,C00027342,87189218,,,COM,Northern Kentucky Central Labor Council PAC,,,,,,PO Box 18305,,Erlanger,KY,41018,,,2023-04-17,300.00,0.00,2023 Voluntary Non-Federal Other,011,,,,,,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,87190855,,,COM,Friends of John Galloway PAC,,,,,,346 Stratton Court,,Langhorne,PA,19047,,,2023-04-18,4000.00,0.00,2023 Voluntary Non-Federal General,011,,,,Galloway,John,,,,,,,,,,,,,,2023 Voluntary Non-Federal General
SB29,C00027342,87192966,,,COM,Campaign Fund for Sarah Froelich,,,,,,910 Alhambra Court,,Park Hills,KY,41011,,,2023-04-19,-100.00,0.00,Void - Per Sarah Froelich,011,,,,Froelich,Sarah,,,,,,,,,,,,,,Void - Per Sarah Froelich
SB29,C00027342,87192987,,,COM,Bonfiglio for Judge,,,,,,7032 Elden Drive,,Sylvania,OH,43560,,,2023-04-19,500.00,0.00,2023 Voluntary Non-Federal General,011,,,,Bonfiglio,Michael,,,,,,,,,,,,,,2023 Voluntary Non-Federal General
SB29,C00027342,87192989,,,COM,Committee to Elect Gina Degenova,,,,,,1001 Country Manor Drive,,North Lima,OH,44452,,,2023-04-19,500.00,0.00,2023 Voluntary Non-Federal Other,011,,,,Degenova,Gina,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,87193040,,,COM,Friends of Chris Cook,,,,,,6138 4th Avenue,PO Box 196,Martins Creek,PA,18063,,,2023-04-19,2500.00,0.00,2023 Voluntary Non-Federal Other,011,,,,Cook,Chris,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,87193041,,,COM,MSCEW PAC Federal Cmte,,,,,,1100 Admiral Blvd,,Kansas City,MO,64106,,,2023-04-19,10000.00,0.00,2023 Voluntary Non-Federal Other,011,,,,,,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,87193099,,,COM,John Whitmire for Mayor,,,,,,P.O. Box 7271,,Houston,TX,77248,,,2023-04-19,5000.00,0.00,2023 Voluntary Non-Federal Other,011,,,,Whitmire,John,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,87193100,,,COM,MSCEW PAC Federal Cmte,,,,,,1100 Admiral Blvd,,Kansas City,MO,64106,,,2023-04-19,3575.00,0.00,2023 Voluntary Non-Federal Other,011,,,,,,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,87193314,,,PTY,Senate Democratic Campaign Committee (SDCC),,,,,,P.O. Box 4385,,Baton Rouge,LA,70821,,,2023-04-19,5000.00,0.00,2023 Voluntary Non-Federal Other,011,,,,,,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,87193315,,,COM,Committee to Elect Janine Hunt Hilliard,,,,,,P.O. Box 12445,,Birmingham,AL,35202,,,2023-04-19,1500.00,0.00,2024 Voluntary Non-Federal Other,011,,,,Hilliard,Janine,,,,,,,,,,,,,,2024 Voluntary Non-Federal Other
SB29,C00027342,87193318,,,COM,Felicia Brabec for State Representative,,,,,,2075 W Stadium Blvd,#3224,Ann Arbor,MI,48106,,,2023-04-19,250.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Brabec,Felicia,,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,87193320,,,COM,Committee to Elect Jasper Martus,,,,,,PO Box 165,,Flushing,MI,48433,,,2023-04-19,250.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Martus,Jasper,,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,87193376,,,COM,Committee to Elect Rachel Hood,,,,,,PO Box 2405,,Grand Rapids,MI,49501,,,2023-04-19,500.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Hood,Rachel,,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,87193379,,,COM,Committee to Elect Cynthia R. Neeley,,,,,,2305 Begole St,,Flint,MI,48504,,,2023-04-19,500.00,0.00,2024 Voluntary Non-Federal Primary,011,,,,Neeley,Cynthia,,,,,,,,,,,,,,2024 Voluntary Non-Federal Primary
SB29,C00027342,87193875,,,PTY,Richland County Democratic Party,,,,,,16 S Park Street,,Mansfield,OH,44902,,,2023-04-19,2400.00,0.00,2023 Voluntary Non-Federal Other,011,,,,,,,,,,,,,,,,,,,2023 Voluntary Non-Federal Other
SB29,C00027342,87193876,,,COM,Friends for Ginther,,,,,,545 East Town Street,,Columbus,OH,43215,,,2023-04-19,15499.00,0.00,2023 Voluntary Non-Federal Primary,011,,,,Ginther,Andrew,,,,,,,,,,,,,,2023 Voluntary Non-Federal Primary
SB29,C00027342,87222960,,,COM,Committee to Elect Mitchell Karaica,,,,,,200 Porter Street,,Springdale,PA,15144,,,2023-04-25,1000.00,0.00,2023 Voluntary Non-Federal Primary,011,,,,Karaica,Mitchell,,,,,,,,,,,,,,2023 Voluntary Non-Federal Primary
SB29,C00027342,87222961,,,COM,Home Free PAC,,,,,,680 Middletown,3rd Floor,Langhorne,PA,19047,,,2023-04-25,5000.00,0.00,2023 Voluntary Federal Annual,011,,,,,,,,,,,,,,,,,,,2023 Voluntary Federal Annual
SB29,C00027342,87222963,,,COM,Friends of Reggie Harris,,,,,,35 East 7th St.,Suite 750,Cincinnati,OH,45202,,,2023-04-25,500.00,0.00,2023 Voluntary Non-Federal Primary,011,,,,Harris,Reggie,,,,,,,,,,,,,,2023 Voluntary Non-Federal Primary
SB29,C00027342,87222964,,,COM,Ingram for the People,,,,,,6571 Edwood Ave,,Cincinnati,OH,45224,,,2023-04-25,1000.00,0.00,2026 Voluntary Non-Federal Primary,011,,,,Ingram,Catherine,,,,,,,,,,,,,,2026 Voluntary Non-Federal Primary
SB29,C00027342,87227618,,,COM,Friends of Dylan Liddle,,,,,,235 W Center St.,,Lawrenceburg,IN,47025,,,2023-04-26,500.00,0.00,2023 Voluntary Non-Federal Primary,011,,,,Liddle,Dylan,,,,,,,,,,,,,,2023 Voluntary Non-Federal Primary
SB29,C00027342,87274547,,,ORG,Amalgamated Bank- Checking,,,,,,"1825 K Street, NW",,Washington,DC,20006,,,2023-04-30,868.95,0.00,Bank Fee,001,,,,,,,,,,,,,,,,,,,Bank Fee
SB29,C00027342,87277669,,,ORG,Internal Revenue Service Center,,,,,,Financial Agent,,Ogden,UT,84201,,,2023-04-14,335.00,0.00,Wire Transfer,001,,,,,,,,,,,,,,,,,,,Wire Transfer
SB29,C00027342,87284197,,,ORG,PayPal,,,,,,2211 N. First St.,,San Jose,CA,95131,,,2023-04-30,257.60,0.00,Zettle Fees - Construction Conference,001,,,,,,,,,,,,,,,,,,,Zettle Fees - Construction Conference
SB29,C00027342,87284555,,,ORG,PayPal,,,,,,2211 N. First St.,,San Jose,CA,95131,,,2023-04-30,78.50,0.00,PayPal Fees,001,,,,,,,,,,,,,,,,,,,PayPal Fees
