form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00483677,SB23.15,,,CCM,WICKER FOR SENATE,,,,,,PO BOX 64,,JACKSON,MS,39205,P2024,,2023-09-18,1000.00,,CONTRIBUTION ,,C00443218,,S8MS00196,WICKER,ROGER,,SEN.,,S,MS,,  ,,,,,,,
SB23,C00483677,SB23.19,,,CCM,ZINKE FOR CONGRESS,,,,,,7043C 13TH ST E,STE 260,WHITEFISH,MT,59937,P2024,,2023-09-22,1000.00,,CONTRIBUTION ,,C00778159,,H4MT01041,ZINKE,RYAN,K,,,H,MT,01,  ,,,,,,,
SB23,C00483677,SB23.20,,,CCM,JIM COSTA FOR CONGRESS,,,,,,2037 W BULLARD AVE,#355,FRESNO,CA,93711,P2024,,2023-09-25,1000.00,,CONTRIBUTION ,,C00391029,,H4CA20082,COSTA,JIM,,,,H,CA,21,  ,,,,,,,
SB23,C00483677,SB23.21,,,CCM,FRIENDS OF DUSTY JOHNSON,,,,,,PO BOX 278,,MITCHELL,SD,57301,P2024,,2023-10-13,1000.00,,CONTRIBUTION ,,C00628917,,H8SD01055,JOHNSON,DUSTY,,,,H,SD,00,  ,,,,,,,
SB23,C00483677,SB23.23,,,CCM,HUDSON FOR CONGRESS,,,,,,PO BOX 1875,,SOUTHERN PINES,NC,28388,P2024,,2023-10-13,1000.00,,CONTRIBUTION ,,C00504522,,H2NC08185,HUDSON,RICHARD,L,,JR.,H,NC,09,  ,,,,,,,
SB23,C00483677,SB23.22,,,CCM,MIKE THOMPSON FOR CONGRESS,,,,,,5445 MADISON AVENUE,,SACRAMENTO,CA,95841,P2024,,2023-10-13,1000.00,,CONTRIBUTION ,,C00326363,,H8CA01109,THOMPSON,MIKE,,MR.,,H,CA,04,  ,,,,,,,
SB23,C00483677,SB23.24,,,CCM,FRIENDS OF JOHN THUNE,,,,,,PO BOX 841,,SIOUX FALLS,SD,57101,P2028,,2023-10-26,2000.00,,CONTRIBUTION ,,C00409581,,S2SD00068,THUNE,JOHN,R,,,S,SD,,  ,,,,,,,
SB23,C00483677,SB23.25,,,CCM,MAX MILLER FOR CONGRESS,,,,,,19525 HILLIARD BLVD #16010,,ROCKY RIVER,OH,44116,P2024,,2023-10-26,1000.00,,CONTRIBUTION ,,C00770818,,H2OH16051,MILLER,MAX,,,,H,OH,07,  ,,,,,,,
SB23,C00483677,SB23.29,,,CCM,DAN CRENSHAW FOR CONGRESS,,,,,,PO BOX 430965,,HOUSTON,TX,77243,P2024,,2023-11-10,1000.00,,CONTRIBUTION ,,C00660795,,H8TX02166,CRENSHAW,DANIEL,,,,H,TX,02,  ,,,,,,,
SB23,C00483677,SB23.31,,,CCM,GREG PENCE FOR CONGRESS,,,,,,PO BOX 275,,TAYLORSVILLE,IN,47280,P2024,,2023-11-10,1000.00,,CONTRIBUTION ,,C00658401,,H8IN06129,PENCE,GREGORY,J,,,H,IN,06,  ,,,,,,,
SB23,C00483677,SB23.27,,,CCM,HUIZENGA FOR CONGRESS,,,,,,PO BOX 254,,ZEELAND,MI,49464,P2024,,2023-11-10,1000.00,,CONTRIBUTION ,,C00459297,,H0MI02094,HUIZENGA,WILLIAM,P,,,H,MI,04,  ,,,,,,,
SB23,C00483677,SB23.30,,,CCM,LATTA FOR CONGRESS,,,,,,PO BOX 106,,BOWLING GREEN,OH,43402,P2024,,2023-11-10,1000.00,,CONTRIBUTION ,,C00438697,,H8OH05036,LATTA,ROBERT,EDWARD,,,H,OH,05,  ,,,,,,,
SB23,C00483677,SB23.28,,,CCM,MCCAUL FOR CONGRESS,,,,,,1108 LAVACA ST,STE 110-402,AUSTIN,TX,78701,P2024,,2023-11-10,1000.00,,CONTRIBUTION ,,C00392688,,H4TX10093,MCCAUL,MICHAEL,,,,H,TX,10,  ,,,,,,,
SB23,C00483677,SB23.26,,,CCM,TED CRUZ FOR SENATE,,,,,,PO BOX 25376,,HOUSTON,TX,77265,P2024,,2023-11-10,5000.00,,CONTRIBUTION ,,C00492785,,S2TX00312,CRUZ,RAFAEL,EDWARD TED,,,S,TX,,  ,,,,,,,
SB23,C00483677,SB23.33,,,CCM,ELISE FOR CONGRESS,,,,,,PO BOX 500,,GLENS FALLS,NY,12801,P2024,,2023-11-21,2000.00,,CONTRIBUTION ,,C00547893,,H4NY21079,STEFANIK,ELISE,MICHAEL,,,H,NY,21,  ,,,,,,,
SB23,C00483677,SB23.34,,,CCM,HAGEMAN FOR WYOMING,,,,,,PO BOX 4157,,CHEYENNE,WY,82003,P2024,,2023-11-21,1000.00,,CONTRIBUTION ,,C00788943,,H2WY00166,HAGEMAN,HARRIET,,,,H,WY,00,  ,,,,,,,
SB23,C00483677,SB23.32,,,CCM,MIKE JOHNSON FOR LOUISIANA,,,,,,228 S WASHINGTON ST,STE 115,ALEXANDRIA,VA,22314,P2024,,2023-11-21,5000.00,,CONTRIBUTION ,,C00608695,,H6LA04138,JOHNSON,JAMES,MICHAEL,,,H,LA,04,  ,,,,,,,
SB23,C00483677,SB23.37,,,CCM,COMMITTEE TO ELECT JARED GOLDEN,,,,,,PO BOX 7108,,LEWISTON,ME,04240,P2024,,2023-12-06,2500.00,,CONTRIBUTION ,,C00653816,,H8ME02185,GOLDEN,JARED,,,,H,ME,02,  ,,,,,,,
SB23,C00483677,SB23.35,,,CCM,EMMER FOR CONGRESS,,,,,,PO BOX 279,,ELK RIVER,MN,55330,P2024,,2023-12-06,1500.00,,CONTRIBUTION ,,C00545749,,H4MN06087,EMMER,THOMAS,EARL,,JR.,H,MN,06,  ,,,,,,,
SB23,C00483677,SB23.36,,,CCM,MARIE FOR CONGRESS,,,,,,PO BOX 1164,,WASHOUGAL,WA,98671,P2024,,2023-12-06,2500.00,,CONTRIBUTION ,,C00806174,,H2WA03217,GLUESENKAMP PEREZ,MARIE,,,,H,WA,03,  ,,,,,,,
