form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00632323,SB21B.I24624,SB21B.I24609,SB21B,ORG,DIALPAD MEETINGS,,,,,,3001 BISHOP DRIVE,SUITE 400A,SAN RAMON,CA,94583,,,2024-11-16,21.20,,ONLINE SERVICES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00632323,SB21B.I24626,SB21B.I24609,SB21B,ORG,FORD'S THEATRE,,,,,,514 10TH STREET NORTHWEST,,WASHINGTON,DC,20004,,,2024-11-19,3836.00,,EVENT TICKETS,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00632323,SB21B.I24613,SB21B.I24609,SB21B,ORG,MARRIOTT,,,,,,10400 FERNWOOD ROAD,,BETHESDA,MD,20817,,,2024-12-11,245.23,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00632323,SB21B.I24618,SB21B.I24609,SB21B,ORG,THE BREAKERS HOTEL,,,,,,1 SOUTH COUNTY ROAD,,PALM BEACH,FL,33480,,,2024-10-27,1355.00,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00632323,SB21B.I24621,SB21B.I24609,SB21B,ORG,THE BREAKERS HOTEL,,,,,,1 SOUTH COUNTY ROAD,,PALM BEACH,FL,33480,,,2024-10-30,6553.50,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00632323,SB21B.I24622,SB21B.I24609,SB21B,ORG,THE BREAKERS HOTEL,,,,,,1 SOUTH COUNTY ROAD,,PALM BEACH,FL,33480,,,2024-10-30,21.40,,TRAVEL,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00632323,SB21B.I24620,SB21B.I24609,SB21B,ORG,THE SPICE MERCHANT AND CO,,,,,,1300 EAST DOUGLAS AVENUE,,WICHITA,KS,67214,,,2024-10-28,55.25,,FOOD/BEVERAGE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00632323,SB21B.I24619,SB21B.I24609,SB21B,ORG,US SENATE GIFT SHOP,,,,,,FIRST STREET SOUTHEAST,,WASHINGTON,DC,20004,,,2024-12-11,855.00,,DONOR RECOGNITION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00632323,SB21B.I24625,SB21B.I24609,SB21B,ORG,US SENATE GIFT SHOP,,,,,,FIRST STREET SOUTHEAST,,WASHINGTON,DC,20004,,,2024-11-18,456.00,,DONOR RECOGNITION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00632323,SB21B.I24666,,,ORG,ANEDOT,,,,,,1920 MCKINNEY AVENUE,,DALLAS,TX,75201,,,2024-12-31,60.30,,CC PROCESSING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00632323,SB21B.I24656,,,ORG,CMDI,,,,,,1593 SPRING HILL RD,,VIENNA,VA,22182,,,2024-12-18,250.00,,DATABASE SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00632323,SB21B.I24608,,,ORG,ELECTION CFO,,,,,,P.O. BOX 26141,,ALEXANDRIA,VA,22313,,,2024-12-04,278.89,,COMPLIANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
