form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00766659,SB21B.26774,,,PAC,ACTBLUE,,,,,,PO Box 441146,,SOMERVILLE,MA,02144,,,2023-10-08,337.12,,Credit card fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26775,,,PAC,ACTBLUE,,,,,,PO Box 441146,,SOMERVILLE,MA,02144,,,2023-10-10,214.14,,Credit card fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26850,,,PAC,ACT BLUE,,,,,,P.O. BOX 441146,,SOMERVILLE,MA,02144,,,2023-10-10,15.00,,Wire Transfer Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26851,,,PAC,ACT BLUE,,,,,,P.O. BOX 441146,,SOMERVILLE,MA,02144,,,2023-10-11,15.00,,Wire Transfer Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26852,,,PAC,ACT BLUE,,,,,,P.O. BOX 441146,,SOMERVILLE,MA,02144,,,2023-10-12,15.00,,Wire Transfer Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26776,,,PAC,ACTBLUE,,,,,,PO Box 441146,,SOMERVILLE,MA,02144,,,2023-10-15,233.87,,Credit card fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26853,,,PAC,ACT BLUE,,,,,,P.O. BOX 441146,,SOMERVILLE,MA,02144,,,2023-10-17,15.00,,Wire Transfer Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26777,,,PAC,ACTBLUE,,,,,,PO Box 441146,,SOMERVILLE,MA,02144,,,2023-10-22,94.08,,Credit card fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26854,,,PAC,ACT BLUE,,,,,,P.O. BOX 441146,,SOMERVILLE,MA,02144,,,2023-10-24,15.00,,Wire Transfer Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26778,,,PAC,ACTBLUE,,,,,,PO Box 441146,,SOMERVILLE,MA,02144,,,2023-10-26,222.68,,Credit card fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26855,,,PAC,ACT BLUE,,,,,,P.O. BOX 441146,,SOMERVILLE,MA,02144,,,2023-10-30,15.00,,Wire Transfer Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26779,,,PAC,ACTBLUE,,,,,,PO Box 441146,,SOMERVILLE,MA,02144,,,2023-10-31,138.16,,Credit card fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26856,,,PAC,ACT BLUE,,,,,,P.O. BOX 441146,,SOMERVILLE,MA,02144,,,2023-11-02,15.00,,Wire Transfer Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26780,,,PAC,ACTBLUE,,,,,,PO Box 441146,,SOMERVILLE,MA,02144,,,2023-11-05,340.21,,Credit card fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26781,,,PAC,ACTBLUE,,,,,,PO Box 441146,,SOMERVILLE,MA,02144,,,2023-11-07,247.45,,Credit card fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26857,,,PAC,ACT BLUE,,,,,,P.O. BOX 441146,,SOMERVILLE,MA,02144,,,2023-11-07,15.00,,Wire Transfer Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26858,,,PAC,ACT BLUE,,,,,,P.O. BOX 441146,,SOMERVILLE,MA,02144,,,2023-11-09,15.00,,Wire Transfer Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26782,,,PAC,ACTBLUE,,,,,,PO Box 441146,,SOMERVILLE,MA,02144,,,2023-11-12,271.90,,Credit card fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26859,,,PAC,ACT BLUE,,,,,,P.O. BOX 441146,,SOMERVILLE,MA,02144,,,2023-11-14,15.00,,Wire Transfer Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26783,,,PAC,ACTBLUE,,,,,,PO Box 441146,,SOMERVILLE,MA,02144,,,2023-11-19,120.61,,Credit card fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26860,,,PAC,ACT BLUE,,,,,,P.O. BOX 441146,,SOMERVILLE,MA,02144,,,2023-11-21,15.00,,Wire Transfer Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26784,,,PAC,ACTBLUE,,,,,,PO Box 441146,,SOMERVILLE,MA,02144,,,2023-11-26,208.24,,Credit card fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26861,,,PAC,ACT BLUE,,,,,,P.O. BOX 441146,,SOMERVILLE,MA,02144,,,2023-11-28,15.00,,Wire Transfer Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26785,,,PAC,ACTBLUE,,,,,,PO Box 441146,,SOMERVILLE,MA,02144,,,2023-11-30,76.36,,Credit card fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26862,,,PAC,ACT BLUE,,,,,,P.O. BOX 441146,,SOMERVILLE,MA,02144,,,2023-12-04,15.00,,Wire Transfer Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26786,,,PAC,ACTBLUE,,,,,,PO Box 441146,,SOMERVILLE,MA,02144,,,2023-12-07,98.54,,Credit card fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26787,,,PAC,ACTBLUE,,,,,,PO Box 441146,,SOMERVILLE,MA,02144,,,2023-12-11,256.84,,Credit card fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26863,,,PAC,ACT BLUE,,,,,,P.O. BOX 441146,,SOMERVILLE,MA,02144,,,2023-12-11,15.00,,Wire Transfer Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26864,,,PAC,ACT BLUE,,,,,,P.O. BOX 441146,,SOMERVILLE,MA,02144,,,2023-12-13,15.00,,Wire Transfer Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26788,,,PAC,ACTBLUE,,,,,,PO Box 441146,,SOMERVILLE,MA,02144,,,2023-12-14,282.45,,Credit card fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26789,,,PAC,ACTBLUE,,,,,,PO Box 441146,,SOMERVILLE,MA,02144,,,2023-12-17,227.61,,Credit card fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26865,,,PAC,ACT BLUE,,,,,,P.O. BOX 441146,,SOMERVILLE,MA,02144,,,2023-12-18,15.00,,Wire Transfer Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26866,,,PAC,ACT BLUE,,,,,,P.O. BOX 441146,,SOMERVILLE,MA,02144,,,2023-12-19,15.00,,Wire Transfer Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26790,,,PAC,ACTBLUE,,,,,,PO Box 441146,,SOMERVILLE,MA,02144,,,2023-12-24,150.73,,Credit card fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26867,,,PAC,ACT BLUE,,,,,,P.O. BOX 441146,,SOMERVILLE,MA,02144,,,2023-12-27,15.00,,Wire Transfer Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26791,,,PAC,ACTBLUE,,,,,,PO Box 441146,,SOMERVILLE,MA,02144,,,2023-12-31,300.93,,Credit card fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26796,,,ORG,BRANE LINKS INC,,,,,,2814 CAMERON ST.,,MELBOURNE,FL,32901,,,2023-08-18,5188.00,,Media placement,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26797,,,ORG,BRANE LINKS INC,,,,,,2814 CAMERON ST.,,MELBOURNE,FL,32901,,,2023-09-18,4235.15,,Media placement,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26798,,,ORG,BRANE LINKS INC,,,,,,2814 CAMERON ST.,,MELBOURNE,FL,32901,,,2023-10-16,3656.00,,Media placement,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26799,,,ORG,BRANE LINKS INC,,,,,,2814 CAMERON ST.,,MELBOURNE,FL,32901,,,2023-11-13,4373.00,,Media placement,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26801,,,IND,,Delia,Colin,D,,,2814 Cameron St,,Melbourne,FL,32901,,,2023-08-01,3232.25,,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26803,,,IND,,Delia,Colin,D,,,2814 Cameron St,,Melbourne,FL,32901,,,2023-08-31,3232.25,,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26805,,,IND,,Delia,Colin,D,,,2814 Cameron St,,Melbourne,FL,32901,,,2023-09-29,3232.25,,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26807,,,IND,,Delia,Colin,D,,,2814 Cameron St,,Melbourne,FL,32901,,,2023-10-31,3232.25,,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26809,,,IND,,Delia,Colin,D,,,2814 Cameron St,,Melbourne,FL,32901,,,2023-11-30,3232.25,,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26811,,,IND,,Delia,Colin,D,,,2814 Cameron St,,Melbourne,FL,32901,,,2023-12-29,3232.25,,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26802,,,IND,,DELIA,DARCY,,,,2814 CAMERON ST,,MELBOURNE,FL,32901,,,2023-08-01,3232.25,,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26804,,,IND,,DELIA,DARCY,,,,2814 CAMERON ST,,MELBOURNE,FL,32901,,,2023-08-31,3232.25,,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26806,,,IND,,DELIA,DARCY,,,,2814 CAMERON ST,,MELBOURNE,FL,32901,,,2023-09-29,3232.25,,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26808,,,IND,,DELIA,DARCY,,,,2814 CAMERON ST,,MELBOURNE,FL,32901,,,2023-10-31,3232.25,,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26810,,,IND,,DELIA,DARCY,,,,2814 CAMERON ST,,MELBOURNE,FL,32901,,,2023-11-30,3232.25,,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26812,,,IND,,DELIA,DARCY,,,,2814 CAMERON ST,,MELBOURNE,FL,32901,,,2023-12-29,3232.25,,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26825,,,ORG,FIVERR,,,,,,401 BROADWAY STE 1600,,NEW YORK,NY,10013,,,2023-08-11,253.20,,Voiceover for video,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26826,,,ORG,FIVERR,,,,,,401 BROADWAY STE 1600,,NEW YORK,NY,10013,,,2023-08-14,55.25,,Voiceover for video,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26813,,,ORG,INTUIT,,,,,,2632 MARINE WAY,,MOUNTAIN VIEW,CA,94043,,,2023-07-31,41.50,,Payroll processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26814,,,ORG,INTUIT,,,,,,2632 MARINE WAY,,MOUNTAIN VIEW,CA,94043,,,2023-08-29,41.50,,Payroll processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26815,,,ORG,INTUIT,,,,,,2632 MARINE WAY,,MOUNTAIN VIEW,CA,94043,,,2023-09-29,57.00,,Payroll processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26816,,,ORG,INTUIT,,,,,,2632 MARINE WAY,,MOUNTAIN VIEW,CA,94043,,,2023-10-30,57.00,,Payroll processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26817,,,ORG,INTUIT,,,,,,2632 MARINE WAY,,MOUNTAIN VIEW,CA,94043,,,2023-11-29,57.00,,Payroll processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26818,,,ORG,INTUIT,,,,,,2632 MARINE WAY,,MOUNTAIN VIEW,CA,94043,,,2023-12-29,57.00,,Payroll processing,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26427,,,ORG,META PLATFORMS INC,,,,,,1601 WILLOW RD,,MENLO PARK,CA,94025,,,2023-07-03,900.00,,Ads soliciting contributions,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26428,,,ORG,META PLATFORMS INC,,,,,,1601 WILLOW RD,,MENLO PARK,CA,94025,,,2023-07-05,900.00,,Ads soliciting contributions,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26429,,,ORG,META PLATFORMS INC,,,,,,1601 WILLOW RD,,MENLO PARK,CA,94025,,,2023-07-06,900.00,,Ads soliciting contributions,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26430,,,ORG,META PLATFORMS INC,,,,,,1601 WILLOW RD,,MENLO PARK,CA,94025,,,2023-07-07,900.00,,Ads soliciting contributions,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26431,,,ORG,META PLATFORMS INC,,,,,,1601 WILLOW RD,,MENLO PARK,CA,94025,,,2023-07-07,900.00,,Ads soliciting contributions,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26432,,,ORG,META PLATFORMS INC,,,,,,1601 WILLOW RD,,MENLO PARK,CA,94025,,,2023-07-10,900.00,,Ads soliciting contributions,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26433,,,ORG,META PLATFORMS INC,,,,,,1601 WILLOW RD,,MENLO PARK,CA,94025,,,2023-07-10,900.00,,Ads soliciting contributions,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26434,,,ORG,META PLATFORMS INC,,,,,,1601 WILLOW RD,,MENLO PARK,CA,94025,,,2023-07-10,900.00,,Ads soliciting contributions,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26435,,,ORG,META PLATFORMS INC,,,,,,1601 WILLOW RD,,MENLO PARK,CA,94025,,,2023-07-10,900.00,,Ads soliciting contributions,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26436,,,ORG,META PLATFORMS INC,,,,,,1601 WILLOW RD,,MENLO PARK,CA,94025,,,2023-07-10,900.00,,Ads soliciting contributions,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26437,,,ORG,META PLATFORMS INC,,,,,,1601 WILLOW RD,,MENLO PARK,CA,94025,,,2023-07-11,900.00,,Ads soliciting contributions,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26438,,,ORG,META PLATFORMS INC,,,,,,1601 WILLOW RD,,MENLO PARK,CA,94025,,,2023-07-14,900.00,,Ads soliciting contributions,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26439,,,ORG,META PLATFORMS INC,,,,,,1601 WILLOW RD,,MENLO PARK,CA,94025,,,2023-07-17,900.00,,Ads soliciting contributions,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26440,,,ORG,META PLATFORMS INC,,,,,,1601 WILLOW RD,,MENLO PARK,CA,94025,,,2023-07-17,900.00,,Ads soliciting contributions,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26441,,,ORG,META PLATFORMS INC,,,,,,1601 WILLOW RD,,MENLO PARK,CA,94025,,,2023-07-17,900.00,,Ads soliciting contributions,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26442,,,ORG,META PLATFORMS INC,,,,,,1601 WILLOW RD,,MENLO PARK,CA,94025,,,2023-07-17,900.00,,Ads soliciting contributions,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26443,,,ORG,META PLATFORMS INC,,,,,,1601 WILLOW RD,,MENLO PARK,CA,94025,,,2023-07-17,900.00,,Ads soliciting contributions,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26444,,,ORG,META PLATFORMS INC,,,,,,1601 WILLOW RD,,MENLO PARK,CA,94025,,,2023-07-18,900.00,,Ads soliciting contributions,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26445,,,ORG,META PLATFORMS INC,,,,,,1601 WILLOW RD,,MENLO PARK,CA,94025,,,2023-07-18,900.00,,Ads soliciting contributions,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26446,,,ORG,META PLATFORMS INC,,,,,,1601 WILLOW RD,,MENLO PARK,CA,94025,,,2023-07-18,900.00,,Ads soliciting contributions,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26447,,,ORG,META PLATFORMS INC,,,,,,1601 WILLOW RD,,MENLO PARK,CA,94025,,,2023-07-18,900.00,,Ads soliciting contributions,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26448,,,ORG,META PLATFORMS INC,,,,,,1601 WILLOW RD,,MENLO PARK,CA,94025,,,2023-07-18,900.00,,Ads soliciting contributions,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26449,,,ORG,META PLATFORMS INC,,,,,,1601 WILLOW RD,,MENLO PARK,CA,94025,,,2023-07-19,900.00,,Ads soliciting contributions,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26450,,,ORG,META PLATFORMS INC,,,,,,1601 WILLOW RD,,MENLO PARK,CA,94025,,,2023-07-19,900.00,,Ads soliciting contributions,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26451,,,ORG,META PLATFORMS INC,,,,,,1601 WILLOW RD,,MENLO PARK,CA,94025,,,2023-07-19,900.00,,Ads soliciting contributions,,,,,,,,,,,,,,,,,,,,
SB21B,C00766659,SB21B.26452,,,ORG,META PLATFORMS INC,,,,,,1601 WILLOW RD,,MENLO PARK,CA,94025,,,2023-07-19,900.00,,Ads soliciting contributions,,,,,,,,,,,,,,,,,,,,
