form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00032979,69741002,,,CCM,Lalota For Congress,,,,,,PO Box 5744,,Hauppauge,NY,11788,G2024,,2024-07-16,1500.00,0.00,GENERAL 2024,011,C00806018,Lalota For Congress,H2NY01190,LaLota,Nick,,Rep.,,H,NY,01,,,,,,,,GENERAL 2024
SB23,C00032979,69773240,,,CCM,Tokuda For Hawaii,,,,,,PO Box 792,,Kaneohe,HI,96744,P2024,,2024-07-23,5000.00,0.00,PRIMARY 2024,011,C00813758,Tokuda For Hawaii,H2HI02581,Tokuda,Jill,,Rep.,,H,HI,02,,,,,,,,PRIMARY 2024
SB23,C00032979,69773247,,,CCM,April McClain Delaney For Congress,,,,,,PO Box 83940,,Gaithersburg,MD,20883,G2024,,2024-07-23,5000.00,0.00,GENERAL 2024,011,C00854471,April McClain Delaney For Congress,H4MD06340,McClain Delaney,April,,Ms.,,H,MD,06,,,,,,,,GENERAL 2024
SB23,C00032979,69773248,,,CCM,Committee To Elect Caroline Gleich,,,,,,1220 L St Nw,"Ste 100, Box 384",Washington,UT,20005,G2024,,2024-07-23,5000.00,0.00,GENERAL 2024,011,C00865253,Committee To Elect Caroline Gleich,S4UT00308,Gleich,Caroline,,Ms.,,S,UT,,,,,,,,,GENERAL 2024
SB23,C00032979,69773249,,,CCM,CHRISTINA BOHANNAN FOR CONGRESS,,,,,,PO BOX 722,,IOWA CITY,IA,52244,G2024,,2024-07-23,5000.00,0.00,GENERAL 2024,011,C00787820,CHRISTINA BOHANNAN FOR CONGRESS,,BOHANNAN,CHRISTINA,,,,H,IA,01,,,,,,,,GENERAL 2024
SB23,C00032979,69773251,,,CCM,Debbie for Florida,,,,,,PO Box 432250,,South Miami,FL,33243,G2024,,2024-07-23,5000.00,0.00,GENERAL 2024,011,,,,Mucarsel-Powell,Debbie,,,,S,FL,,,,,,,,,GENERAL 2024
SB23,C00032979,69773267,,,CCM,George Whitesides For Congress,,,,,,P.O. Box 221776,,Newhall,CA,91322,G2024,,2024-07-23,5000.00,0.00,GENERAL 2024,011,C00834028,George Whitesides For Congress,H4CA27111,Whitesides,George,,Hon.,,H,CA,27,,,,,,,,GENERAL 2024
SB23,C00032979,69773269,,,CCM,Jimmy Gomez For Congress,,,,,,114 LEXINGTON DRIVE,,SILVER SPRING,MD,20901,G2024,,2024-07-23,5000.00,0.00,GENERAL 2024,011,C00629659,Jimmy Gomez For Congress,H8CA34266,Gomez,Jimmy,,,,H,CA,34,,,,,,,,GENERAL 2024
SB23,C00032979,69773271,,,CCM,JOE MORELLE FOR CONGRESS,,,,,,415 NEW JERSEY AVE SE 1,,WASHINGTON,DC,20003,G2024,,2024-07-23,4000.00,0.00,GENERAL 2024,011,C00675108,JOE MORELLE FOR CONGRESS,,MORELLE,JOE,,,,H,NY,25,,,,,,,,GENERAL 2024
SB23,C00032979,69773273,,,CCM,Engel For Arizona,,,,,,PO Box 40721,,Tucson,AZ,85717,P2024,,2024-07-23,5000.00,0.00,PRIMARY 2024,011,C00773820,Engel For Arizona,H2AZ02311,Engel,Kirsten,,,,H,AZ,06,,,,,,,,PRIMARY 2024
SB23,C00032979,69773275,,,CCM,Lou Correa For Congress,,,,,,3230 Arena Blvd,Ste 245-416,Sacramento,CA,95834,G2024,,2024-07-23,2500.00,0.00,GENERAL 2024,011,C00578302,Lou Correa For Congress,H6CA46116,Correa,J. Luis,,Rep.,,H,CA,46,,,,,,,,GENERAL 2024
SB23,C00032979,69773276,,,CCM,Lou Correa For Congress,,,,,,3230 Arena Blvd,Ste 245-416,Sacramento,CA,95834,G2024,,2024-07-23,1000.00,0.00,GENERAL 2024,011,C00578302,Lou Correa For Congress,H6CA46116,Correa,J. Luis,,Rep.,,H,CA,46,,,,,,,,GENERAL 2024
