form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00032979,70764406,,,CCM,Friends Of Ben,,,,,,306 Turnberry Ct,,Pewaukee,WI,53072,G2024,,2024-10-08,5000.00,0.00,GENERAL 2024,011,C00834457,Friends Of Ben,H4WI05115,Steinhoff,Ben,,Mr.,,H,WI,05,,,,,,,,GENERAL 2024
SB23,C00032979,70764407,,,CCM,Citizens For Peter Barca,,,,,,PO Box 1509,,Kenosha,WI,53141,G2024,,2024-10-08,5000.00,0.00,GENERAL 2024,011,C00876490,Citizens For Peter Barca,H4WI01197,Barca,Peter,,Mr.,,H,WI,01,,,,,,,,GENERAL 2024
SB23,C00032979,70764408,,,CCM,COOKE FOR CONGRESS,,,,,,PO BOX 1846,,EAU  CLAIRE,WI,54702,G2024,,2024-10-08,5000.00,0.00,GENERAL 2024,011,C00844993,COOKE FOR CONGRESS,,COOKE,REBECCA,,,,H,WI,03,,,,,,,,GENERAL 2024
SB23,C00032979,70764410,,,PTY,Democratic Executive Cmte of Florida - Federal,,,,,,201 S. MONROE STE 301,,Tallahassee,FL,32301,,,2024-10-08,5000.00,0.00,CONTRIBUTION,011,c00005561,,,,,,,,,,,,,,,,,,CONTRIBUTION
SB23,C00032979,70764411,,,CCM,Moore For Congress,,,,,,PO Box 16646,,Milwaukee,WI,53216,G2024,,2024-10-08,5000.00,0.00,GENERAL 2024,011,C00397505,Moore For Congress,H4WI04183,Moore,Gwendolynne,,,,H,WI,04,,,,,,,,GENERAL 2024
SB23,C00032979,70764412,,,CCM,John Zarbano For Congress,,,,,,1806 Doemel Street,,Oshkosh,WI,54901,G2024,,2024-10-08,5000.00,0.00,GENERAL 2024,011,C00856609,John Zarbano For Congress,H4WI06139,Zarbano,John,,Mr.,,H,WI,06,,,,,,,,GENERAL 2024
SB23,C00032979,70764413,,,CCM,Kristin Lyerly For Congress,,,,,,1794 Allouez Ave,Suite C #133,Green Bay,WI,54311,G2024,,2024-10-08,5000.00,0.00,GENERAL 2024,011,C00875153,Kristin Lyerly For Congress,H4WI08101,Lyerly,Kristin,,Ms.,,H,WI,08,,,,,,,,GENERAL 2024
SB23,C00032979,70764414,,,CCM,Kilbourn For Wisconsin,,,,,,P.O. Box 1585,,Rhinelander,WI,54501,G2024,,2024-10-08,5000.00,0.00,GENERAL 2024,011,C00837468,Kilbourn For Wisconsin,H4WI07129,Kilbourn,Kyle,,Mr.,,H,WI,07,,,,,,,,GENERAL 2024
SB23,C00032979,70764416,,,CCM,Susan Wild For Congress,,,,,,1636 N CEDAR CREST BLVD #183,,ALLENTOWN,PA,18104,G2024,,2024-10-08,5000.00,0.00,GENERAL 2024,011,C00658567,Susan Wild For Congress,H8PA15229,Wild,Susan,,,,H,PA,07,,,,,,,,GENERAL 2024
SB23,C00032979,70764418,,,CCM,Yassamin Ansari For Congress,,,,,,P.O. Box 13524,,Phoenix,AZ,85002,G2024,,2024-10-08,5000.00,0.00,GENERAL 2024,011,C00836767,Yassamin Ansari For Congress,H4AZ03109,Ansari,Yassamin,,Ms.,,H,AZ,03,,,,,,,,GENERAL 2024
SB23,C00032979,70764448,,,CCM,Darren Soto For Congress,,,,,,P.O. Box 421349,,Kissimmee,FL,34742,G2024,,2024-10-10,5000.00,0.00,GENERAL 2024,011,C00581074,Darren Soto For Congress,H6FL09179,Soto,Darren,,,,H,FL,09,,,,,,,,GENERAL 2024
