form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00710178,SB21B-981805,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR,,HENDERSON,NV,89014,,,2024-02-14,7823.54,30336.19,PHONEBANK PAYROLL SERVICES,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00710178,SB21B-981807,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR,,HENDERSON,NV,89014,,,2024-02-21,6815.35,30336.19,PHONEBANK PAYROLL SERVICES,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00710178,SB21B-981809,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR,,HENDERSON,NV,89014,,,2024-02-28,5019.65,30336.19,PHONEBANK PAYROLL SERVICES,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00710178,SB21B-981811,,,ORG,MASTERCARD,,,,,,PO BOX 672051,,DALLAS,TX,752672021,,,2024-02-25,10.00,768.96,LATE FEE,001,,,,,,,,,,,,,,,,,00000,X,(Credit Card Purchase)
SB21B,C00710178,SB21B-981813,,,ORG,MASTERCARD,,,,,,PO BOX 672051,,DALLAS,TX,752672021,,,2024-02-28,79.85,768.96,CREDIT CARD PAYMENT,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00710178,SB21B-981817,,,ORG,PACSMART FILING SERVICE LLC,,,,,,1013 CENTRE ROAD,SUITE 403-A,WILMINGTON,DE,19805,,,2024-02-28,800.00,2400.00,FEC COMPLIANCE REPORTING,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00710178,SB21B-981819,,,ORG,PNC  BANK,,,,,,5440 CLARK RD,,SARASOTA,FL,34233,,,2024-02-01,295.58,915.30,BANK SERVICE CHARGE,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00710178,SB21B-981821,,,ORG,PNC  BANK,,,,,,5440 CLARK RD,,SARASOTA,FL,34233,,,2024-02-02,199.01,915.30,CREDIT CARD PROCESSING,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00710178,SB21B-981829,,,ORG,RALLYPAY,,,,,,995 MARKET STREET,FLOOR 2,SAN FRANCISO,CA,94103,,,2024-02-26,56.25,3751.57,MERCHANT PROCESSOR FEE,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00710178,SB21B-981823,,,ORG,RALLYPAY,,,,,,995 MARKET STREET,FLOOR 2,SAN FRANCISO,CA,94103,,,2024-02-29,46.60,3751.57,COMBINED 'OFF THE TOP' CC TRANSACTION FEES FEB,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00710178,SB21B-981825,,,ORG,RALLYPAY,,,,,,995 MARKET STREET,FLOOR 2,SAN FRANCISO,CA,94103,,,2024-02-29,116.00,3751.57,COMBINED 'OFF THE TOP' CREDIT CARD CHARGEBACKS,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00710178,SB21B-981827,,,ORG,RALLYPAY,,,,,,995 MARKET STREET,FLOOR 2,SAN FRANCISO,CA,94103,,,2024-02-29,2696.88,3751.57,COMBINED 'OFF THE TOP' CC TRANSACTION FEES FEB,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00710178,SB21B-981831,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,,,2024-02-07,2422.79,23777.02,CAGING AND DATABASE SERVICES,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00710178,SB21B-981833,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,,,2024-02-14,6131.96,23777.02,CAGING AND DATABASE SERVICES,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00710178,SB21B-981835,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,,,2024-02-21,5341.77,23777.02,CAGING AND DATABASE SERVICES,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00710178,SB21B-981837,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,,,2024-02-28,3934.33,23777.02,CAGING AND DATABASE SERVICES,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00710178,SB21B-981843,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,,,2024-02-07,5848.11,57392.77,PHONEBANK IT/TECH SUPPORT,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00710178,SB21B-981845,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,,,2024-02-14,14801.28,57392.77,PHONEBANK IT/TECH SUPPORT,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00710178,SB21B-981847,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,,,2024-02-21,12893.92,57392.77,PHONEBANK IT/TECH SUPPORT,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00710178,SB21B-981849,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,,,2024-02-28,9496.64,57392.77,PHONEBANK IT/TECH SUPPORT,003,,,,,,,,,,,,,,,,,00000,,
