form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00448373,SB23.I17358,,,CCM,FRIENDS OF MCCORMICK,,,,,,PO BOX 3043,,CUMMING,GA,30040,G2024,,2024-05-29,5000.00,,CAMPAIGN CONTRIBUTION,,C00706747,,H0GA07273,MCCORMICK,RICHARD,DEAN,DR.,,H,GA,06,  ,,,,,,,
SB23,C00448373,SB23.I17354,,,CCM,GUTHRIE FOR CONGRESS,,,,,,PO BOX 22401,,LOUISVILLE,KY,402529639,G2024,,2024-05-29,5000.00,,CAMPAIGN CONTRIBUTION,,C00445023,,H8KY02031,GUTHRIE,S.,BRETT,HON.,,H,KY,02,  ,,,,,,,
SB23,C00448373,SB23.I17360,,,CCM,HAL ROGERS FOR CONGRESS,,,,,,P.O. BOX 1214,,SOMERSET,KY,42502,G2024,,2024-05-29,5000.00,,CAMPAIGN CONTRIBUTION,,C00116632,,H0KY05015,ROGERS,HAROLD,DALLAS,,,H,KY,05,  ,,,,,,,
SB23,C00448373,SB23.I17368,,,CCM,JIM JUSTICE FOR U.S. SENATE,,,,,,3501 MACCORKLE AVE SE,NUM 131,CHARLESTON,WV,25304,G2024,,2024-05-29,5000.00,,CAMPAIGN CONTRIBUTION,,C00839100,,S4WV00332,JUSTICE,JAMES,CONLEY,,II,S,WV,,  ,,,,,,,
SB23,C00448373,SB23.I17355,,,CCM,JOANNA HARBOUR FOR CONGRESS,,,,,,27812 S HWY 211,,ESTACADA,OR,97023,G2024,,2024-05-29,5000.00,,CAMPAIGN CONTRIBUTION,,C00870451,,,,,,,,,,,  ,,,,,,,
SB23,C00448373,SB23.I17357,,,CCM,LOUDERMILK FOR CONGRESS,,,,,,PO BOX 447,,CASSVILLE,GA,30123,G2024,,2024-05-29,5000.00,,CAMPAIGN CONTRIBUTION,,C00543892,,H4GA11061,LOUDERMILK,BARRY,,,,H,GA,11,  ,,,,,,,
SB23,C00448373,SB23.I17364,,,CCM,MESSMER FOR CONGRESS,,,,,,PO BOX 44003,,INDIANAPOLIS,IN,46244,G2024,,2024-05-29,5000.00,,CAMPAIGN CONTRIBUTION,,C00867218,,,,,,,,,,,  ,,,,,,,
SB23,C00448373,SB23.I17367,,,CCM,"MOORE FOR WEST VIRGINIA, INC.",,,,,,PO BOX 603,,HARPERS FERRY,WV,25425,G2024,,2024-05-29,5000.00,,CAMPAIGN CONTRIBUTION,,C00828947,,H4WV02205,MOORE,RILEY,,,,H,WV,02,  ,,,,,,,
SB23,C00448373,SB23.I17359,,,CCM,PARROTT FOR CONGRESS,,,,,,20005 LINDENHURST CT,,HAGERSTOWN,MD,217429771,G2024,,2024-05-29,5000.00,,CAMPAIGN CONTRIBUTION,,C00691931,,H0MD06231,PARROTT,NEIL,CONRAD,,,H,MD,06,  ,,,,,,,
SB23,C00448373,SB23.I17353,,,CCM,RUSS FULCHER FOR IDAHO,,,,,,PO BOX 1375,,MERIDIAN,ID,836801375,G2024,,2024-05-29,5000.00,,CAMPAIGN CONTRIBUTION,,C00648295,,H8ID01124,FULCHER,RUSSELL,,,,H,ID,01,  ,,,,,,,
SB23,C00448373,SB23.I17362,,,CCM,SIMPSON FOR CONGRESS,,,,,,1487 PARKWAY DRIVE,,BLACKFOOT,ID,832211667,G2024,,2024-05-29,5000.00,,CAMPAIGN CONTRIBUTION,,C00331397,,H8ID02064,SIMPSON,MICHAEL,,,,H,ID,02,  ,,,,,,,
SB23,C00448373,SB23.I17363,,,CCM,STUTZMAN FOR CONGRESS,,,,,,PO BOX 339,,HOWE,IN,46746,G2024,,2024-05-29,5000.00,,CAMPAIGN CONTRIBUTION,,C00838110,,H4IN03174,STUTZMAN,MARLIN,,,,H,IN,03,  ,,,,,,,
SB23,C00448373,SB23.I17365,,,CCM,TEXANS FOR JODEY ARRINGTON,,,,,,PO BOX 6687,,LUBBOCK,TX,794936687,G2024,,2024-05-29,5000.00,,CAMPAIGN CONTRIBUTION,,C00588657,,H6TX19099,ARRINGTON,JODEY,COOK,,,H,TX,19,  ,,,,,,,
SB23,C00448373,SB23.I17352,,,CCM,VINCE FONG FOR CONGRESS,,,,,,PO BOX 11156,,BAKERSFIELD,CA,93389,G2024,,2024-05-29,5000.00,,CAMPAIGN CONTRIBUTION,,C00859892,,H4CA20181,FONG,VINCE,,,,H,CA,20,  ,,,,,,,
