form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00001636,SB23.83319,,,CCM,JOSH GOTTHEIMER FOR CONGRESS,,,,,,PO BOX 584,,RIDGEWOOD,NJ,07451,G2024,,2024-05-16,1000.00,,"House, NJ, 5 dst",,,,,,,,,,,,,,,,,,,,
SB23,C00001636,SB23.83291,,,CCM,Lawler for Congress,,,,,,611 Pennsylvania Ave SE #424,c/o The Oorbeek Memmott Group,Washington,DC,20003,P2024,,2024-05-09,2500.00,,"House, NY, 17 dst",,,,,,,,,,,,,,,,,,,,
SB23,C00001636,SB23.83284,,,CCM,Lori Chavez-Deremer for Congress,,,,,,1200 Trinity Drive,,Alexandria,VA,22314,P2024,,2024-05-09,1500.00,,"House, OR, 5 dst",,,,,,,,,,,,,,,,,,,,
SB23,C00001636,SB23.83286,,,PAC,Maple PAC,,,,,,"228 2nd Street, SE",,Washington,DC,20003,,,2024-05-09,2500.00,,Senator Welch Leadership PAC,,,,,,,,,,,,,,,,,,,,
SB23,C00001636,SB23.83329,,,ORG,McCarthy Advanced Consulting,,,,,,2332 N Early Street,,Alexandria,VA,22302,,,2024-05-23,7500.00,,Political Strategy Consulting,,,,,,,,,,,,,,,,,,,,
SB23,C00001636,SB23.83316,,,CCM,Pingree for Congress,,,,,,P.O. Box 17613,,Portland,ME,04112,P2024,,2024-05-16,1500.00,,"House, ME, 1 dst",,,,,,,,,,,,,,,,,,,,
SB23,C00001636,SB23.83315,,,PAC,Prairie PAC,,,,,,200 East Jefferson Street,,Falls Church,VA,22046,,,2024-05-16,1000.00,,Prairie PAC - LP for Sen. Durbin,,,,,,,,,,,,,,,,,,,,
SB23,C00001636,SB23.83334,,,CCM,Salazar for Congress,,,,,,8616 Buckboard Drive,,Alexandria,VA,22308,P2024,,2024-05-23,2500.00,,"House, FL, 27 dst",,,,,,,,,,,,,,,,,,,,
SB23,C00001636,SB23.83292,,,PAC,Smart Solutions PAC,,,,,,"100 M St. SE, Suite 500",,Washington,DC,20003,,,2024-05-09,5000.00,,Senator Rosen Leadership PAC,,,,,,,,,,,,,,,,,,,,
SB23,C00001636,SB23.83288,,,PAC,Turquoise PAC,,,,,,P.O. Box 15096,c/o The Strathdee Group,Washington,DC,20003,,,2024-05-09,3000.00,,Senator Lujan Leadership PAC,,,,,,,,,,,,,,,,,,,,
SB23,C00001636,SB23.83296,,,CCM,Yassamin Ansari for Congress,,,,,,P.O. Box 13524,,Phoenix,AZ,85002,P2024,,2024-05-09,5000.00,,"House, AZ, 3 dst",,,,,,,,,,,,,,,,,,,,
