form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00556860,XEALC110,,,ORG,76 Words Company,,,,,,1328 Florida Avenue Northwest,,Washington,DC,20009,G2024,,2024-10-08,809.24,2024-10-01,2943.10,Digital Ads (10/8-10/16),24A,,O,,Kim,Young,,,,H,40,CA,Wonnacott,Jennifer,,,,2025-01-29,
SE,C00556860,XEALC106,,,ORG,76 Words Company,,,,,,1328 Florida Avenue Northwest,,Washington,DC,20009,G2024,,2024-10-08,913.26,2024-10-01,4271.90,Digital Ads (10/8-10/16),24A,,O,,Valadao,David,,,,H,22,CA,Wonnacott,Jennifer,,,,2025-01-29,
SE,C00556860,XEALC107,,,ORG,76 Words Company,,,,,,1328 Florida Avenue Northwest,,Washington,DC,20009,G2024,,2024-10-08,458.31,2024-10-01,3803.28,Digital Ads (10/8-10/16),24A,,O,,Garcia,Mike,,,,H,27,CA,Wonnacott,Jennifer,,,,2025-01-29,
SE,C00556860,XEALC108,,,ORG,76 Words Company,,,,,,1328 Florida Avenue Northwest,,Washington,DC,20009,G2024,,2024-10-08,387.36,2024-10-01,3398.15,Digital Ads (10/8-10/16),24A,,O,,Kiley,Kevin,,,,H,03,CA,Wonnacott,Jennifer,,,,2025-01-29,
SE,C00556860,XEALC131,,,ORG,76 Words Company,,,,,,1328 Florida Avenue Northwest,,Washington,DC,20009,G2024,,2024-10-08,661.51,2024-10-01,4967.62,Digital Ads (10/8-10/16),24E,,S,,Rollins,Will,,,,H,41,CA,Wonnacott,Jennifer,,,,2025-01-29,
SE,C00556860,XEALC132,,,ORG,76 Words Company,,,,,,1328 Florida Avenue Northwest,,Washington,DC,20009,G2024,,2024-10-08,1451.23,2024-10-01,4967.62,Digital Ads (10/8-10/16),24A,,O,,Calvert,Ken,,,,H,41,CA,Wonnacott,Jennifer,,,,2025-01-29,
SE,C00556860,BE168,,,ORG,Planned Parenthood Affiliates of California,,,,,,"1201 K Street, Suite 710",,Sacramento,CA,95814,G2024,,2024-09-01,377.63,2024-10-02,207495.94,Staff Time (9/1-9/30).  Actual amount for 48-hour report filed on 10/9/24,24A,,O,,Duarte,John,,,,H,13,CA,Wonnacott,Jennifer,,,,2025-01-29,
SE,C00556860,BE170,,,ORG,Planned Parenthood Affiliates of California,,,,,,"1201 K Street, Suite 710",,Sacramento,CA,95814,G2024,,2024-09-19,377.64,2024-10-02,3803.28,Staff Time (9/1-9/30),24A,,O,,Garcia,Mike,,,,H,27,CA,Wonnacott,Jennifer,,,,2025-01-29,
SE,C00556860,BE171,,,ORG,Planned Parenthood Affiliates of California,,,,,,"1201 K Street, Suite 710",,Sacramento,CA,95814,G2024,,2024-09-19,377.63,2024-10-02,4967.62,Staff Time (9/1-9/30),24A,,O,,Calvert,Ken,,,,H,41,CA,Wonnacott,Jennifer,,,,2025-01-29,
SE,C00556860,BE172,,,ORG,Planned Parenthood Affiliates of California,,,,,,"1201 K Street, Suite 710",,Sacramento,CA,95814,G2024,,2024-09-19,377.63,2024-10-02,4271.90,Staff Time (9/1-9/30),24A,,O,,Valadao,David,,,,H,22,CA,Wonnacott,Jennifer,,,,2025-01-29,
SE,C00556860,BE173,,,ORG,Planned Parenthood Affiliates of California,,,,,,"1201 K Street, Suite 710",,Sacramento,CA,95814,G2024,,2024-09-19,377.64,2024-10-02,3398.15,Staff Time (9/1-9/30),24A,,O,,Kiley,Kevin,,,,H,03,CA,Wonnacott,Jennifer,,,,2025-01-29,
SE,C00556860,BE159,,,ORG,Planned Parenthood Affiliates of California,,,,,,"1201 K Street, Suite 710",,Sacramento,CA,95814,G2024,,2024-09-27,377.63,2024-10-02,318003.24,Staff Time (9/1-9/30).  Actual amount for 48-hour report filed on 9/27/24,24A,,O,,Baugh,Scott,,,,H,47,CA,Wonnacott,Jennifer,,,,2025-01-29,
SE,C00556860,BE160,,,ORG,Planned Parenthood Affiliates of California,,,,,,"1201 K Street, Suite 710",,Sacramento,CA,95814,G2024,,2024-09-27,377.63,2024-10-02,253725.06,Staff Time (9/1-9/30).  Actual amount for 48-hour report filed on 9/27/24,24A,,O,,Steel,Michelle,,,,H,45,CA,Wonnacott,Jennifer,,,,2025-01-29,
SE,C00556860,BE162,,,ORG,Planned Parenthood Affiliates of California,,,,,,"1201 K Street, Suite 710",,Sacramento,CA,95814,G2024,,2024-10-01,91.95,2024-10-01,318003.24,Staff Time (10/1-10/15).  Actual amount for estimate filed 10/3 on 48-hour report.,24A,,O,,Baugh,Scott,,,,H,47,CA,Wonnacott,Jennifer,,,,2025-01-29,X
SE,C00556860,BE163,,,ORG,Planned Parenthood Affiliates of California,,,,,,"1201 K Street, Suite 710",,Sacramento,CA,95814,G2024,,2024-10-01,91.95,2024-10-01,253725.06,Staff Time (10/1-10/15).  Actual amount for estimate filed 10/3 on 48-hour report.,24A,,O,,Steel,Michelle,,,,H,45,CA,Wonnacott,Jennifer,,,,2025-01-29,X
SE,C00556860,BE164,,,ORG,Planned Parenthood Affiliates of California,,,,,,"1201 K Street, Suite 710",,Sacramento,CA,95814,G2024,,2024-10-01,91.95,2024-10-01,318003.24,Staff Time (10/1-10/15).  Actual amount for estimate filed 10/3 on 48-hour report.,24E,,S,,Min,Dave,,,,H,47,CA,Wonnacott,Jennifer,,,,2025-01-29,X
SE,C00556860,BE165,,,ORG,Planned Parenthood Affiliates of California,,,,,,"1201 K Street, Suite 710",,Sacramento,CA,95814,G2024,,2024-10-01,91.95,2024-10-01,253725.06,Staff Time (10/1-10/15).  Actual amount for estimate filed 10/3 on 48-hour report.,24E,,S,,Tran,Derek,,,,H,45,CA,Wonnacott,Jennifer,,,,2025-01-29,X
SE,C00556860,BE169,,,ORG,Planned Parenthood Affiliates of California,,,,,,"1201 K Street, Suite 710",,Sacramento,CA,95814,G2024,,2024-10-01,136.65,2024-10-01,207495.94,Staff Time (10/1-10/15).  Actual amount for estimate filed 10/9 on 48-hour report.,24E,,S,,Gray,Adam,,,,H,13,CA,Wonnacott,Jennifer,,,,2025-01-29,X
SE,C00556860,BE183,,,ORG,Planned Parenthood Affiliates of California,,,,,,"1201 K Street, Suite 710",,Sacramento,CA,95814,G2024,,2024-10-01,17.72,2024-10-01,3398.15,Staff Time (10/1-10/15),24A,,O,,Kiley,Kevin,,,,H,03,CA,Wonnacott,Jennifer,,,,2025-01-29,X
SE,C00556860,BE184,,,ORG,Planned Parenthood Affiliates of California,,,,,,"1201 K Street, Suite 710",,Sacramento,CA,95814,G2024,,2024-10-01,17.72,2024-10-01,4271.90,Staff Time (10/1-10/15),24A,,O,,Valadao,David,,,,H,22,CA,Wonnacott,Jennifer,,,,2025-01-29,X
SE,C00556860,BE185,,,ORG,Planned Parenthood Affiliates of California,,,,,,"1201 K Street, Suite 710",,Sacramento,CA,95814,G2024,,2024-10-01,31.13,2024-10-01,4967.62,Staff Time (10/1-10/15),24A,,O,,Calvert,Ken,,,,H,41,CA,Wonnacott,Jennifer,,,,2025-01-29,X
SE,C00556860,BE186,,,ORG,Planned Parenthood Affiliates of California,,,,,,"1201 K Street, Suite 710",,Sacramento,CA,95814,G2024,,2024-10-01,31.13,2024-10-01,3803.28,Staff Time (10/1-10/15),24A,,O,,Garcia,Mike,,,,H,27,CA,Wonnacott,Jennifer,,,,2025-01-29,X
SE,C00556860,BE188,,,ORG,Planned Parenthood Affiliates of California,,,,,,"1201 K Street, Suite 710",,Sacramento,CA,95814,G2024,,2024-10-01,17.72,2024-10-01,3398.15,Staff Time (10/1-10/15),24E,,S,,Morse,Jessica,,,,H,03,CA,Wonnacott,Jennifer,,,,2025-01-29,X
SE,C00556860,BE189,,,ORG,Planned Parenthood Affiliates of California,,,,,,"1201 K Street, Suite 710",,Sacramento,CA,95814,G2024,,2024-10-01,17.72,2024-10-01,4271.90,Staff Time (10/1-10/15),24E,,S,,Salas,Rudy,,,,H,22,CA,Wonnacott,Jennifer,,,,2025-01-29,X
SE,C00556860,BE190,,,ORG,Planned Parenthood Affiliates of California,,,,,,"1201 K Street, Suite 710",,Sacramento,CA,95814,G2024,,2024-10-01,31.13,2024-10-01,3803.28,Staff Time (10/1-10/15),24E,,S,,Whitesides,George,,,,H,27,CA,Wonnacott,Jennifer,,,,2025-01-29,X
SE,C00556860,BE191,,,ORG,Planned Parenthood Affiliates of California,,,,,,"1201 K Street, Suite 710",,Sacramento,CA,95814,G2024,,2024-10-01,31.13,2024-10-01,4967.62,Staff Time (10/1-10/15),24E,,S,,Rollins,Will,,,,H,41,CA,Wonnacott,Jennifer,,,,2025-01-29,X
SE,C00556860,BE192,,,ORG,Planned Parenthood Affiliates of California,,,,,,"1201 K Street, Suite 710",,Sacramento,CA,95814,G2024,,2024-10-01,17.72,2024-10-01,2943.10,Staff Time (10/1-10/15),24E,,S,,Kerr,Joe,,,,H,40,CA,Wonnacott,Jennifer,,,,2025-01-29,X
SE,C00556860,BE167,,,ORG,Planned Parenthood Affiliates of California,,,,,,"1201 K Street, Suite 710",,Sacramento,CA,95814,G2024,,2024-10-08,136.65,2024-10-01,207495.94,Staff Time (10/1-10/15).  Actual amount for estimate filed 10/9 on 48-hour report.,24A,,O,,Duarte,John,,,,H,13,CA,Wonnacott,Jennifer,,,,2025-01-29,X
SE,C00556860,BE187,,,ORG,Planned Parenthood Affiliates of California,,,,,,"1201 K Street, Suite 710",,Sacramento,CA,95814,G2024,,2024-10-08,17.72,2024-10-01,2943.10,Staff Time (10/1-10/15),24A,,O,,Kim,Young,,,,H,40,CA,Wonnacott,Jennifer,,,,2025-01-29,X
SE,C00556860,XEALC73,,,ORG,"The Pivot Group, Inc.",,,,,,"1720 I Street, NW, Suite 550",,Washington,DC,20006,G2024,,2024-10-07,5552.86,2024-10-02,5552.86,Voter Guide,24E,,S,,Schiff,Adam,,,,S,30,CA,Wonnacott,Jennifer,,,,2025-01-29,
SE,C00556860,XEALC74,,,ORG,"The Pivot Group, Inc.",,,,,,"1720 I Street, NW, Suite 550",,Washington,DC,20006,G2024,,2024-10-07,699.06,2024-10-02,207495.94,Voter Guide,24E,,S,,Gray,Adam,,,,H,13,CA,Wonnacott,Jennifer,,,,2025-01-29,
SE,C00556860,XEALC75,,,ORG,"The Pivot Group, Inc.",,,,,,"1720 I Street, NW, Suite 550",,Washington,DC,20006,G2024,,2024-10-07,643.13,2024-10-02,318003.24,Voter Guide,24E,,S,,Min,Dave,,,,H,47,CA,Wonnacott,Jennifer,,,,2025-01-29,
SE,C00556860,XEALC76,,,ORG,"The Pivot Group, Inc.",,,,,,"1720 I Street, NW, Suite 550",,Washington,DC,20006,G2024,,2024-10-07,646.06,2024-10-02,253725.06,Voter Guide,24E,,S,,Tran,Derek,,,,H,45,CA,Wonnacott,Jennifer,,,,2025-01-29,
SE,C00556860,XEALC77,,,ORG,"The Pivot Group, Inc.",,,,,,"1720 I Street, NW, Suite 550",,Washington,DC,20006,G2024,,2024-10-07,908.16,2024-10-02,3803.28,Voter Guide.,24E,,S,,Whitesides,George,,,,H,27,CA,Wonnacott,Jennifer,,,,2025-01-29,
SE,C00556860,XEALC78,,,ORG,"The Pivot Group, Inc.",,,,,,"1720 I Street, NW, Suite 550",,Washington,DC,20006,G2024,,2024-10-07,664.03,2024-10-02,3398.15,Voter Guide.,24E,,S,,Morse,Jessica,,,,H,03,CA,Wonnacott,Jennifer,,,,2025-01-29,
SE,C00556860,XEALC79,,,ORG,"The Pivot Group, Inc.",,,,,,"1720 I Street, NW, Suite 550",,Washington,DC,20006,G2024,,2024-10-07,771.37,2024-10-02,2943.10,Voter Guide,24E,,S,,Kerr,Joe,,,,H,40,CA,Wonnacott,Jennifer,,,,2025-01-29,
SE,C00556860,XEALC80,,,ORG,"The Pivot Group, Inc.",,,,,,"1720 I Street, NW, Suite 550",,Washington,DC,20006,G2024,,2024-10-07,588.05,2024-10-02,4271.90,Voter Guide,24E,,S,,Salas,Rudy,,,,H,22,CA,Wonnacott,Jennifer,,,,2025-01-29,
SE,C00556860,XEALC81,,,ORG,"The Pivot Group, Inc.",,,,,,"1720 I Street, NW, Suite 550",,Washington,DC,20006,G2024,,2024-10-07,633.00,2024-10-02,4967.62,Voter Guide,24E,,S,,Rollins,Will,,,,H,41,CA,Wonnacott,Jennifer,,,,2025-01-29,
SE,C00556860,XEALC86,,,ORG,"The Pivot Group, Inc.",,,,,,"1720 I Street, NW, Suite 550",,Washington,DC,20006,G2024,,2024-10-07,44182.14,2024-10-02,115882.46,Voter Guide,24E,,S,,Harris,Kamala,,,,P,,,Wonnacott,Jennifer,,,,2025-01-29,
SE,C00556860,XEALC120,,,ORG,"The Pivot Group, Inc.",,,,,,"1720 I Street, NW, Suite 550",,Washington,DC,20006,G2024,,2024-10-07,32025.04,2024-10-02,207495.94,Mailer,24A,,O,,Duarte,John,,,,H,13,CA,Wonnacott,Jennifer,,,,2025-01-29,
SE,C00556860,BE174,,,ORG,"The Pivot Group, Inc.",,,,,,"1720 I Street, NW, Suite 550",,Washington,DC,20006,G2024,,2024-10-16,31049.76,2024-10-16,318003.24,Mailer,24A,,O,,Baugh,Scott,,,,H,47,CA,Wonnacott,Jennifer,,,,2025-01-29,X
SE,C00556860,BE175,,,ORG,"The Pivot Group, Inc.",,,,,,"1720 I Street, NW, Suite 550",,Washington,DC,20006,G2024,,2024-10-16,38246.88,2024-10-16,253725.06,Mailer,24A,,O,,Steel,Michelle,,,,H,45,CA,Wonnacott,Jennifer,,,,2025-01-29,X
SE,C00556860,BE176,,,ORG,"The Pivot Group, Inc.",,,,,,"1720 I Street, NW, Suite 550",,Washington,DC,20006,G2024,,2024-10-16,28985.52,2024-10-16,207495.94,Mailer,24A,,O,,Duarte,John,,,,H,13,CA,Wonnacott,Jennifer,,,,2025-01-29,X
