form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00309567,B-1015092,,,ORG,Amazon.com,,,,,,81226,,Seattle,WA,981081226,,,2024-07-17,13.49,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015114,,,ORG,Amazon.com,,,,,,81226,,Seattle,WA,981081226,,,2024-07-18,12.99,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015164,,,ORG,Amazon.com,,,,,,81226,,Seattle,WA,981081226,,,2024-07-25,11.65,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015165,,,ORG,Amazon.com,,,,,,81226,,Seattle,WA,981081226,,,2024-07-25,149.39,,Office supplies,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015196,,,ORG,Amazon.com,,,,,,81226,,Seattle,WA,981081226,,,2024-07-29,29.09,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015266,,,ORG,Amazon.com,,,,,,81226,,Seattle,WA,981081226,,,2024-08-02,17.99,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015338,,,ORG,Amazon.com,,,,,,81226,,Seattle,WA,981081226,,,2024-08-12,14.99,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015341,,,ORG,Amazon.com,,,,,,81226,,Seattle,WA,981081226,,,2024-08-12,10.59,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015359,,,ORG,Amazon.com,,,,,,81226,,Seattle,WA,981081226,,,2024-08-13,7.31,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015381,,,ORG,Amazon.com,,,,,,81226,,Seattle,WA,981081226,,,2024-08-15,9.99,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015382,,,ORG,Amazon.com,,,,,,81226,,Seattle,WA,981081226,,,2024-08-15,9.99,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015400,,,ORG,Amazon.com,,,,,,81226,,Seattle,WA,981081226,,,2024-08-16,11.99,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015422,,,ORG,Amazon.com,,,,,,81226,,Seattle,WA,981081226,,,2024-08-19,14.99,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015423,,,ORG,Amazon.com,,,,,,81226,,Seattle,WA,981081226,,,2024-08-19,115.53,,Office supplies,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015553,,,ORG,Amazon.com,,,,,,81226,,Seattle,WA,981081226,,,2024-08-30,19.40,,Office supplies,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015585,,,ORG,Amazon.com,,,,,,81226,,Seattle,WA,981081226,,,2024-09-03,7.63,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015586,,,ORG,Amazon.com,,,,,,81226,,Seattle,WA,981081226,,,2024-09-03,29.68,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015607,,,ORG,Amazon.com,,,,,,81226,,Seattle,WA,981081226,,,2024-09-04,11.44,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015610,,,ORG,Amazon.com,,,,,,81226,,Seattle,WA,981081226,,,2024-09-05,63.59,,Office supplies,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015633,,,ORG,Amazon.com,,,,,,81226,,Seattle,WA,981081226,,,2024-09-09,42.39,,Office supplies,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015728,,,ORG,Amazon.com,,,,,,81226,,Seattle,WA,981081226,,,2024-09-13,36.03,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015738,,,ORG,Amazon.com,,,,,,81226,,Seattle,WA,981081226,,,2024-09-16,11.99,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015795,,,ORG,Amazon.com,,,,,,81226,,Seattle,WA,981081226,,,2024-09-19,10.66,,Office supplies,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015895,,,ORG,Amazon.com,,,,,,81226,,Seattle,WA,981081226,,,2024-09-30,12.82,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1014996,,,ORG,American Express,,,,,,PO Box 1270,,Newark,NJ,071011270,,,2024-07-09,625.00,,Credit card payment,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015314,,,ORG,American Express,,,,,,PO Box 1270,,Newark,NJ,071011270,,,2024-08-09,147.82,,Credit card payment,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015315,,,ORG,American Express,,,,,,PO Box 1270,,Newark,NJ,071011270,,,2024-08-09,485.18,,Credit card payment,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015646,,,ORG,American Express,,,,,,PO Box 1270,,Newark,NJ,071011270,,,2024-09-09,627.00,,Credit card payment,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1014911,,,ORG,Atlantic Union Bank,,,,,,102 Catoctin Circle Southeast,,Leesburg,VA,20175,,,2024-07-01,288.55,,Bank fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015234,,,ORG,Atlantic Union Bank,,,,,,102 Catoctin Circle Southeast,,Leesburg,VA,20175,,,2024-07-25,23.20,,Bank fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015244,,,ORG,Atlantic Union Bank,,,,,,102 Catoctin Circle Southeast,,Leesburg,VA,20175,,,2024-07-25,174.59,,Bank fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015214,,,ORG,Atlantic Union Bank,,,,,,102 Catoctin Circle Southeast,,Leesburg,VA,20175,,,2024-07-31,39.00,,Bank fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015215,,,ORG,Atlantic Union Bank,,,,,,102 Catoctin Circle Southeast,,Leesburg,VA,20175,,,2024-07-31,2.00,,Bank fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015216,,,ORG,Atlantic Union Bank,,,,,,102 Catoctin Circle Southeast,,Leesburg,VA,20175,,,2024-07-31,50.00,,Bank fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015268,,,ORG,Atlantic Union Bank,,,,,,102 Catoctin Circle Southeast,,Leesburg,VA,20175,,,2024-08-02,267.02,,Bank fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015274,,,ORG,Atlantic Union Bank,,,,,,102 Catoctin Circle Southeast,,Leesburg,VA,20175,,,2024-08-05,76.00,,Bank fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015515,,,ORG,Atlantic Union Bank,,,,,,102 Catoctin Circle Southeast,,Leesburg,VA,20175,,,2024-08-27,174.19,,Bank fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015516,,,ORG,Atlantic Union Bank,,,,,,102 Catoctin Circle Southeast,,Leesburg,VA,20175,,,2024-08-27,23.39,,Bank fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015556,,,ORG,Atlantic Union Bank,,,,,,102 Catoctin Circle Southeast,,Leesburg,VA,20175,,,2024-08-30,31.00,,Bank fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015557,,,ORG,Atlantic Union Bank,,,,,,102 Catoctin Circle Southeast,,Leesburg,VA,20175,,,2024-08-30,50.00,,Bank fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015589,,,ORG,Atlantic Union Bank,,,,,,102 Catoctin Circle Southeast,,Leesburg,VA,20175,,,2024-09-03,283.72,,Bank fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1016005,,,ORG,Atlantic Union Bank,,,,,,102 Catoctin Circle Southeast,,Leesburg,VA,20175,,,2024-09-25,173.60,,Bank fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1016010,,,ORG,Atlantic Union Bank,,,,,,102 Catoctin Circle Southeast,,Leesburg,VA,20175,,,2024-09-25,23.17,,Bank fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015897,,,ORG,Atlantic Union Bank,,,,,,102 Catoctin Circle Southeast,,Leesburg,VA,20175,,,2024-09-30,38.00,,Bank fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015898,,,ORG,Atlantic Union Bank,,,,,,102 Catoctin Circle Southeast,,Leesburg,VA,20175,,,2024-09-30,37.00,,Bank fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015899,,,ORG,Atlantic Union Bank,,,,,,102 Catoctin Circle Southeast,,Leesburg,VA,20175,,,2024-09-30,50.00,,Bank fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015023,,,ORG,Backblaze,,,,,,500 Ben Franklin CT,,San Mateo,CA,94401,,,2024-07-12,525.02,,Web services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015340,,,ORG,Backblaze,,,,,,500 Ben Franklin CT,,San Mateo,CA,94401,,,2024-08-12,577.58,,Web services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015727,,,ORG,Backblaze,,,,,,500 Ben Franklin CT,,San Mateo,CA,94401,,,2024-09-12,681.66,,Web services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1014977,,,ORG,Bloomberg.com,,,,,,731 Lexington Ave,,New York,NY,10022,,,2024-07-08,34.99,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015282,,,ORG,Bloomberg.com,,,,,,731 Lexington Ave,,New York,NY,10022,,,2024-08-07,34.99,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015634,,,ORG,Bloomberg.com,,,,,,731 Lexington Ave,,New York,NY,10022,,,2024-09-09,34.99,,Research,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1014973,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2024-07-01,10.92,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1014974,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2024-07-05,6.91,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1014975,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2024-07-05,19.50,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1014984,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2024-07-06,238.00,,Reimburse web services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1014976,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2024-07-08,50.87,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1014981,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2024-07-08,9.99,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1014982,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2024-07-08,20.36,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1014983,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2024-07-08,39.67,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1014992,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2024-07-09,14.78,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015020,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2024-07-11,108.88,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015025,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2024-07-12,11.99,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015026,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2024-07-12,49.59,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015050,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2024-07-15,167.21,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015115,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2024-07-18,95.74,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015122,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2024-07-22,94.27,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015123,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2024-07-22,79.08,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015133,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2024-07-23,83.42,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015161,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2024-07-25,26.70,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015166,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2024-07-25,6.99,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015167,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2024-07-25,34.57,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015168,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2024-07-25,11.60,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015174,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2024-07-26,165.92,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015240,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2024-07-30,70.00,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015261,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2024-08-01,12.78,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015270,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2024-08-05,136.61,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015593,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2024-08-09,9.99,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015337,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2024-08-12,74.70,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015355,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2024-08-12,350.00,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015357,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2024-08-13,35.61,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015358,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2024-08-13,67.95,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015450,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2024-08-20,9.99,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015466,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2024-08-21,600.00,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015503,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2024-08-26,129.98,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015531,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2024-08-28,55.80,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015533,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2024-08-28,98.74,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015551,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2024-08-30,800.00,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015578,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2024-09-03,24.28,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015587,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2024-09-03,109.65,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015632,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2024-09-09,40.89,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015635,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2024-09-09,150.27,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015637,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2024-09-09,46.46,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015640,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2024-09-09,9.99,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015721,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2024-09-10,61.01,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015730,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2024-09-13,51.85,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015731,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2024-09-13,35.98,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015732,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2024-09-13,76.07,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015739,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2024-09-16,3.95,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015740,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2024-09-16,337.80,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015745,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2024-09-17,17.17,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015746,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2024-09-17,101.52,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015817,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2024-09-23,32.99,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015818,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2024-09-23,26.49,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015821,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2024-09-23,35.73,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015835,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2024-09-24,1025.00,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015880,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2024-09-27,250.00,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015885,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2024-09-30,8.35,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015888,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2024-09-30,76.72,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015891,,,IND,,Boyd,Barbara,,,,778 Vanderbilt Ter SE,,Leesburg,VA,20175,,,2024-09-30,81.83,,Payroll,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015162,,,ORG,Canva,,,,,,110 Kippax Street,Level 1,"Surry Hills, NSW",,02010,,,2024-07-25,87.49,,Web services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015501,,,ORG,Canva,,,,,,110 Kippax Street,Level 1,"Surry Hills, NSW",,02010,,,2024-08-26,87.49,,Web services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015874,,,ORG,Canva,,,,,,110 Kippax Street,Level 1,"Surry Hills, NSW",,02010,,,2024-09-25,87.49,,Web services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015169,,,ORG,Capital One,,,,,,PO Box 70885,,Charlotte,NC,282720885,,,2024-07-25,131.00,,Credit card payment,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015505,,,ORG,Capital One,,,,,,PO Box 70885,,Charlotte,NC,282720885,,,2024-08-26,135.00,,Credit card payment,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015878,,,ORG,Capital One,,,,,,PO Box 70885,,Charlotte,NC,282720885,,,2024-09-25,51.54,,Credit card payment,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015879,,,ORG,Capital One,,,,,,PO Box 70885,,Charlotte,NC,282720885,,,2024-09-25,77.46,,Credit card payment,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015045,,,ORG,Comcast 4241,,,,,,70219,,Philadelphia,PA,19176,,,2024-07-15,449.20,,Telephone and internet,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015442,,,ORG,Comcast 4241,,,,,,70219,,Philadelphia,PA,19176,,,2024-08-21,472.46,,Telephone and internet,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015805,,,ORG,Comcast 4241,,,,,,70219,,Philadelphia,PA,19176,,,2024-09-24,455.35,,Telephone and internet,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015241,,,ORG,Comcast 6369,,,,,,70219,,Philadelphia,PA,191760219,,,2024-07-08,155.79,,Internet,001,,,,,,,,,,,,,,,,,,,
SB21B,C00309567,B-1015275,,,ORG,Comcast 6369,,,,,,70219,,Philadelphia,PA,191760219,,,2024-08-06,156.25,,Internet,001,,,,,,,,,,,,,,,,,,,
