form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00825851,SB21B.7204,,,ORG,BLOOMBERG.COM,,,,,,731 LEXINGTON AVE,,NEW YORK,NY,10022,,,2024-02-26,34.99,,CREDIT CARD PMT [SB21B.7138]: SUBSCRIPTIONS,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7166,,,IND,,BOYLE,DANIEL,,,,3229 HESTER DR,,TALLAHASSEE,FL,32309,,,2024-04-03,11000.00,,RESEARCH CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7167,,,IND,,BOYLE,DANIEL,,,,3229 HESTER DR,,TALLAHASSEE,FL,32309,,,2024-04-30,11000.00,,RESEARCH CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7205,,,ORG,BUCCAN SANDWICH SHOP,,,,,,350 SOUTH COUNTY RD,,PALM BEACH,FL,33480,,,2024-03-13,84.53,,CREDIT CARD PMT [SB21B.7138]: MEETING EXPENSE: MEALS,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7131,,,IND,,BUDOWICH,TAYLOR,,,,516 S. DIXIE HWY,PMB 196,WEST PALM BEACH,FL,33401,,,2024-04-12,7044.73,,PAYROLL [SB21B.7182]: EXECUTIVE DIRECTOR,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7132,,,IND,,BUDOWICH,TAYLOR,,,,516 S. DIXIE HWY,PMB 196,WEST PALM BEACH,FL,33401,,,2024-04-29,7044.73,,PAYROLL [SB21B.7183]: EXECUTIVE DIRECTOR,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7144,,,ORG,BULLDOG COMPLIANCE,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2024-04-03,10000.00,,COMPLIANCE CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7145,,,ORG,BULLDOG COMPLIANCE,,,,,,138 CONANT ST,STE 401,BEVERLY,MA,01915,,,2024-04-30,10000.00,,COMPLIANCE CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7146,,,ORG,CAMPAIGN NUCLEUS LLC,,,,,,3593 MEDINA RD,#110,MEDINA,OH,44256,,,2024-04-25,10000.00,,DIGITAL MARKETING,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7206,,,ORG,CANVA,,,,,,2140 SOUTH DUPONT HWY,,CAMDEN,DE,19934,,,2024-03-06,12.95,,CREDIT CARD PMT [SB21B.7138]: SOFTWARE SUBSCRIPTION,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7147,,,ORG,CHAIN BRIDGE BANK N.A.,,,,,,1445-A LAUGHLIN AVE.,,MCLEAN,VA,22101,,,2024-04-02,2.50,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7148,,,ORG,CHAIN BRIDGE BANK N.A.,,,,,,1445-A LAUGHLIN AVE.,,MCLEAN,VA,22101,,,2024-04-02,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7149,,,ORG,CHAIN BRIDGE BANK N.A.,,,,,,1445-A LAUGHLIN AVE.,,MCLEAN,VA,22101,,,2024-04-02,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7150,,,ORG,CHAIN BRIDGE BANK N.A.,,,,,,1445-A LAUGHLIN AVE.,,MCLEAN,VA,22101,,,2024-04-03,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7151,,,ORG,CHAIN BRIDGE BANK N.A.,,,,,,1445-A LAUGHLIN AVE.,,MCLEAN,VA,22101,,,2024-04-03,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7152,,,ORG,CHAIN BRIDGE BANK N.A.,,,,,,1445-A LAUGHLIN AVE.,,MCLEAN,VA,22101,,,2024-04-15,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7153,,,ORG,CHAIN BRIDGE BANK N.A.,,,,,,1445-A LAUGHLIN AVE.,,MCLEAN,VA,22101,,,2024-04-15,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7154,,,ORG,CHAIN BRIDGE BANK N.A.,,,,,,1445-A LAUGHLIN AVE.,,MCLEAN,VA,22101,,,2024-04-16,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7155,,,ORG,CHAIN BRIDGE BANK N.A.,,,,,,1445-A LAUGHLIN AVE.,,MCLEAN,VA,22101,,,2024-04-17,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7156,,,ORG,CHAIN BRIDGE BANK N.A.,,,,,,1445-A LAUGHLIN AVE.,,MCLEAN,VA,22101,,,2024-04-19,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7157,,,ORG,CHAIN BRIDGE BANK N.A.,,,,,,1445-A LAUGHLIN AVE.,,MCLEAN,VA,22101,,,2024-04-22,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7158,,,ORG,CHAIN BRIDGE BANK N.A.,,,,,,1445-A LAUGHLIN AVE.,,MCLEAN,VA,22101,,,2024-04-23,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7159,,,ORG,CHAIN BRIDGE BANK N.A.,,,,,,1445-A LAUGHLIN AVE.,,MCLEAN,VA,22101,,,2024-04-24,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7160,,,ORG,CHAIN BRIDGE BANK N.A.,,,,,,1445-A LAUGHLIN AVE.,,MCLEAN,VA,22101,,,2024-04-25,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7161,,,ORG,CHAIN BRIDGE BANK N.A.,,,,,,1445-A LAUGHLIN AVE.,,MCLEAN,VA,22101,,,2024-04-26,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7162,,,ORG,CHAIN BRIDGE BANK N.A.,,,,,,1445-A LAUGHLIN AVE.,,MCLEAN,VA,22101,,,2024-04-26,50.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7163,,,ORG,CHAIN BRIDGE BANK N.A.,,,,,,1445-A LAUGHLIN AVE.,,MCLEAN,VA,22101,,,2024-04-30,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7164,,,ORG,CHAIN BRIDGE BANK N.A.,,,,,,1445-A LAUGHLIN AVE.,,MCLEAN,VA,22101,,,2024-04-30,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7165,,,ORG,CHAIN BRIDGE BANK N.A.,,,,,,1445-A LAUGHLIN AVE.,,MCLEAN,VA,22101,,,2024-04-30,25.00,,BANK FEE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7208,,,ORG,CHARLOTTE'S GOT A LOT,,,,,,BRADLY AIRPORT 1 AIR CARGO RD,,CHARLOTTE,NC,28208,,,2024-02-20,17.13,,CREDIT CARD PMT [SB21B.7138]: TRAVEL: FOOD,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7210,,,ORG,COMMONSPACE COFFEE,,,,,,5501 JOSH BIRMINGHAM PKWY,,CHARLOTTE,NC,28208,,,2024-02-23,7.03,,CREDIT CARD PMT [SB21B.7138]: TRAVEL: MEALS,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7168,,,ORG,ELECTIONS LLC,,,,,,1050 CONNECTICUT AVE NW,STE 500,WASHINGTON,DC,20036,,,2024-04-02,12500.00,,LEGAL CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7169,,,ORG,ELECTIONS LLC,,,,,,1050 CONNECTICUT AVE NW,STE 500,WASHINGTON,DC,20036,,,2024-04-30,12500.00,,LEGAL CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7170,,,ORG,ELECTORAL COMMUNICATIONS GROUP LLC,,,,,,701 S HOWARD AVE,STE 106-848,TAMPA,FL,33606,,,2024-04-03,10000.00,,POLITICAL AND PUBLIC RELATIONS CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7171,,,ORG,"FABRIZIO, LEE & ASSOCIATES, LLC",,,,,,2624 NE 15TH STREET,,FT. LAUDERDALE,FL,33304,,,2024-04-01,337185.00,,POLLING EXPENSE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7172,,,ORG,"FABRIZIO, LEE & ASSOCIATES, LLC",,,,,,2624 NE 15TH STREET,,FT. LAUDERDALE,FL,33304,,,2024-04-02,246780.00,,POLLING EXPENSE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7211,,,ORG,FERN STREET WINE BAR,,,,,,501 FERN ST STE 104,,WEST PALM BEACH,FL,33401,,,2024-02-27,328.06,,CREDIT CARD PMT [SB21B.7138]: TRAVEL: MEALS,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7213,,,ORG,FORT LAUDERDALE AIRPORT,,,,,,1400 LEE WAGENER BLVD,,FT LAUDERDALE,FL,33315,,,2024-02-22,27.14,,CREDIT CARD PMT [SB21B.7138]: TRAVEL: FOOD,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7214,,,ORG,FORT LAUDERDALE AIRPORT,,,,,,1400 LEE WAGENER BLVD,,FT LAUDERDALE,FL,33315,,,2024-02-22,12.82,,CREDIT CARD PMT [SB21B.7138]: TRAVEL: FOOD,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7173,,,ORG,FORWARD STRATEGIES,,,,,,7222 ANHINGA FARMS RD,,TALLAHASSEE,FL,32309,,,2024-04-03,8028.31,,FUNDRAISING CONSULTING EXPENSES: TRAVEL,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7174,,,ORG,FORWARD STRATEGIES,,,,,,7222 ANHINGA FARMS RD,,TALLAHASSEE,FL,32309,,,2024-04-30,10000.00,,FUNDRAISING CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7216,,,ORG,FOUR SEASONS RESORT PALM BEACH,,,,,,2800 SOUTH OCEAN BLVD,,PALM BEACH,FL,334806234,,,2024-03-04,89.83,,CREDIT CARD PMT [SB21B.7138]: TRAVEL: MEALS,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7175,,,ORG,GO BIG MEDIA,,,,,,44 CANAL CENTER PLZ,STE 315,ALEXANDRIA,VA,22314,,,2024-04-01,546.19,,DIGITAL CONSULTING EXPENSES: TRAVEL,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7176,,,ORG,GO BIG MEDIA,,,,,,44 CANAL CENTER PLZ,STE 315,ALEXANDRIA,VA,22314,,,2024-04-18,3249.00,,WEBSITE HOSTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7177,,,ORG,GO BIG MEDIA,,,,,,44 CANAL CENTER PLZ,STE 315,ALEXANDRIA,VA,22314,,,2024-04-24,15411.00,,DIGITAL CONSULTING AND WEBSITE DESIGN,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7178,,,ORG,GO BIG MEDIA,,,,,,44 CANAL CENTER PLZ,STE 315,ALEXANDRIA,VA,22314,,,2024-04-26,69.00,,PRODUCTION COSTS: DIGITAL ADS (NON IE RELATED),,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7218,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,,,2024-02-25,62.99,,CREDIT CARD PMT [SB21B.7138]: SOFTWARE SUBSCRIPTION,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7217,,,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PKWY,,MOUNTAIN VIEW,CA,940431351,,,2024-03-03,4.99,,CREDIT CARD PMT [SB21B.7138]: SOFTWARE SUBSCRIPTION,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7219,,,ORG,GRABIEN,,,,,,PO BOX 7502,,ALEXANDRIA,VA,22307,,,2024-03-13,1480.00,,CREDIT CARD PMT [SB21B.7138]: SUBSCRIPTION: TV MONITORING SERVICE,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7221,,,ORG,HILTON WEST PALM BEACH,,,,,,600 OKEECHOBEE,,WEST PALM BEACH,FL,334016300,,,2024-03-08,9086.00,,CREDIT CARD PMT [SB21B.7138]: TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7222,,,ORG,HILTON WEST PALM BEACH,,,,,,600 OKEECHOBEE,,WEST PALM BEACH,FL,334016300,,,2024-03-14,1179.20,,CREDIT CARD PMT [SB21B.7138]: TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7223,,,ORG,HILTON WEST PALM BEACH,,,,,,600 OKEECHOBEE,,WEST PALM BEACH,FL,334016300,,,2024-03-16,1470.00,,CREDIT CARD PMT [SB21B.7138]: TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7224,,,ORG,HILTON WEST PALM BEACH,,,,,,600 OKEECHOBEE,,WEST PALM BEACH,FL,334016300,,,2024-03-20,4926.52,,CREDIT CARD PMT [SB21B.7138]: TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7225,,,ORG,HILTON WEST PALM BEACH,,,,,,600 OKEECHOBEE,,WEST PALM BEACH,FL,334016300,,,2024-03-22,650.13,,CREDIT CARD PMT [SB21B.7138]: TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7226,,,ORG,HILTON WEST PALM BEACH,,,,,,600 OKEECHOBEE,,WEST PALM BEACH,FL,334016300,,,2024-03-26,-1584.19,,CREDIT CARD PMT [SB21B.7138]: CREDIT: TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7228,,,ORG,HUDSON-DUNKIN,,,,,,500 AVIATION DR STE 18,,GREER,SC,29651,,,2024-02-21,10.25,,CREDIT CARD PMT [SB21B.7138]: TRAVEL: MEALS,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7229,,,ORG,JULIUS AI,,,,,,149 NEW MONTGOMERY ST 4TH FLOOR,,SAN FRANCISCO,CA,94105,,,2024-03-08,37.99,,CREDIT CARD PMT [SB21B.7138]: SUBSCRIPTION: DATA ANALYSIS,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7231,,,ORG,MAR A LAGO CLUB,,,,,,1100 SOUTH OCEAN BLVD,,PALM BEACH,FL,33480,,,2024-03-06,2987.91,,CREDIT CARD PMT [SB21B.7138]: EVENT EXPENSE:  FACILITIES RENTAL AND CATERING SERVICES,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7136,,,IND,,MATHIS,ABIGAIL,,,,704 EVERGREEN ROAD,,ANCHORAGE,KY,40223,,,2024-04-02,1000.00,,FUNDRAISING CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7137,,,IND,,MATHIS,ABIGAIL,,,,704 EVERGREEN ROAD,,ANCHORAGE,KY,40223,,,2024-04-04,4448.83,,FUNDRAISING CONSULTING EXPENSES: TRAVEL,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7232,,,ORG,NEW YORK TIMES,,,,,,"620 8TH AVE, BSMT 1",,NEW YORK,NY,10018,,,2024-02-25,4.00,,CREDIT CARD PMT [SB21B.7138]: SUBSCRIPTIONS,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7179,,,ORG,OPINION ARCHITECTS LLC,,,,,,777 SW 37TH AVE,STE. 510,MIAMI,FL,33135,,,2024-04-03,25000.00,,RESEARCH CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7180,,,ORG,OPINION ARCHITECTS LLC,,,,,,777 SW 37TH AVE,STE. 510,MIAMI,FL,33135,,,2024-04-11,4602.63,,RESEARCH CONSULTING EXPENSES,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7181,,,ORG,OPINION ARCHITECTS LLC,,,,,,777 SW 37TH AVE,STE. 510,MIAMI,FL,33135,,,2024-04-25,25000.00,,RESEARCH CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7182,,,ORG,PAYCHEX OF NEW YORK LLC,,,,,,714 BROOK STREET,SUITE 120,ROCKY HILL,CT,06067,,,2024-04-12,7044.73,,PAYROLL [SB21B:7131],,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7183,,,ORG,PAYCHEX OF NEW YORK LLC,,,,,,714 BROOK STREET,SUITE 120,ROCKY HILL,CT,06067,,,2024-04-12,3720.27,,PAYROLL TAXES,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7184,,,ORG,PAYCHEX OF NEW YORK LLC,,,,,,714 BROOK STREET,SUITE 120,ROCKY HILL,CT,06067,,,2024-04-15,75.56,,PAYROLL SERVICE FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7185,,,ORG,PAYCHEX OF NEW YORK LLC,,,,,,714 BROOK STREET,SUITE 120,ROCKY HILL,CT,06067,,,2024-04-29,7044.73,,PAYROLL [SB21B:7132],,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7186,,,ORG,PAYCHEX OF NEW YORK LLC,,,,,,714 BROOK STREET,SUITE 120,ROCKY HILL,CT,06067,,,2024-04-29,3720.27,,PAYROLL TAXES,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7187,,,ORG,PAYCHEX OF NEW YORK LLC,,,,,,714 BROOK STREET,SUITE 120,ROCKY HILL,CT,06067,,,2024-04-30,63.09,,PAYROLL SERVICE FEES,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7233,,,ORG,PBIA AIRPORT PARKING,,,,,,846 PALM BEACH INTL AIRPORT,,WEST PALM BEACH,FL,33406,,,2024-02-21,28.00,,CREDIT CARD PMT [SB21B.7138]: TRAVEL: PARKING,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7188,,,ORG,"PFEIFFER PUBLIC AFFAIRS, LLC",,,,,,8 THE GREEN SUITE,#11328,DOVER,DE,19901,,,2024-04-29,11383.05,,COMMUNICATIONS CONSULTING AND EXPENSES: TRAVEL,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7235,,,ORG,PIN DEPOT,,,,,,7319 SANDSCOVE CT,STE 1610,WINTER PARK,FL,327926979,,,2024-03-01,324.21,,CREDIT CARD PMT [SB21B.7138]: COLLATERAL: PINS,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7189,,,ORG,RAPID RESPONSE DIGITAL LLC,,,,,,516 S DIXIE HWY,,WEST PALM BEACH,FL,33401,,,2024-04-29,7500.00,,DIGITAL CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7237,,,ORG,RENAISSANCE ARLINGTON,,,,,,2800 SOUTH POTOMAC AVE,,ARLINGTON,VA,22202,,,2024-02-28,442.15,,CREDIT CARD PMT [SB21B.7138]: TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7238,,,ORG,RENAISSANCE ARLINGTON,,,,,,2800 SOUTH POTOMAC AVE,,ARLINGTON,VA,22202,,,2024-03-07,-442.15,,CREDIT CARD PMT [SB21B.7138]: CREDIT: TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7240,,,ORG,RENAISSANCE FORT LAUDERDALE,,,,,,1617 SOUTH EAST 17TH ST,,FORT LAUDERDALE,FL,333161720,,,2024-02-24,472.34,,CREDIT CARD PMT [SB21B.7138]: TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7190,,,ORG,RESTORE AMERICA MEDIA LLC,,,,,,1626 BELLE VIEW BLVD,STE 7045,ALEXANDRIA,VA,22307,,,2024-04-24,10000.00,,STRATEGY CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7191,,,ORG,"SAWGRASS STRATEGIES, LLC",,,,,,3484 LAKESHORE DRIVE,,TALLAHASSEE,FL,32301,,,2024-04-08,7500.00,,FUNDRAISING CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7192,,,ORG,STARBOARD LLC,,,,,,1881 N NASH ST.,#2301,ARLINGTON,VA,22209,,,2024-04-02,9000.00,,PRODUCTION COSTS: DIGITAL ADS (NON IE RELATED),,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7193,,,ORG,STARBOARD LLC,,,,,,1881 N NASH ST.,#2301,ARLINGTON,VA,22209,,,2024-04-26,9000.00,,PRODUCTION COSTS: DIGITAL ADS (NON IE RELATED),,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7194,,,ORG,THE BINNALL LAW GROUP,,,,,,717 KING STREET,STE 200,ALEXANDRIA,VA,22314,,,2024-04-24,5850.70,,LEGAL CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7242,,,ORG,THE JOSEPH NASHVILLE,,,,,,401 KOREAN VETERANS BLVD,,NASHVILLE,TN,37203,,,2024-02-25,678.43,,CREDIT CARD PMT [SB21B.7138]: TRAVEL: LODGING,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7195,,,ORG,THE MAR-A-LAGO CLUB,,,,,,1100 SOUTH OCEAN BLVD,,PALM BEACH,FL,33480,,,2024-04-17,5374.83,,EVENT EXPENSE: FACILITY RENTAL AND CATERING SERVICES,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7196,,,ORG,"THE PASS GROUP, LLC",,,,,,610 WESTVIEW AVE,,NASHVILLE,TN,37205,,,2024-04-18,23090.00,,FUNDRAISING CONSULTING,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7197,,,ORG,"THREE ARBOR INSURANCE, INC",,,,,,2828 OLD 280 CT,STE 126,VESTAVIA,AL,35243,,,2024-04-01,16939.61,,INSURANCE,,,,,,,,,,,,,,,,,,,,
SB21B,C00825851,SB21B.7243,,,ORG,UBER,,,,,,1455 MARKET ST 400,,SAN FRANCISCO,CA,94103,,,2024-02-28,102.47,,CREDIT CARD PMT [SB21B.7138]: TRAVEL: GROUND TRANSPORTATION,,,,,,,,,,,,,,,,,,,X,
SB21B,C00825851,SB21B.7244,,,ORG,WALL STREET JOURNAL,,,,,,4300 RTE 1 NORTH,,SOUTH BRUNSWICK,NJ,08852,,,2024-02-27,2.00,,CREDIT CARD PMT [SB21B.7138]: SUBSCRIPTIONS,,,,,,,,,,,,,,,,,,,X,
