form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00003764,17854018,,,CCM,"Steil For Wisconsin, Inc.",,,,,,1818 Milton Ave,# 1448,Janesville,WI,535451129,P2024,,2023-12-15,2500.00,0.00,,011,C00677286,"Steil For Wisconsin, Inc.",H8WI01156,Steil,Bryan,,Rep.,,H,WI,01,,,,,,,,
SB23,C00003764,17854024,,,PAC,Hern Victory Fund,,,,,,8630 S Peoria Ave,,Tulsa,OK,74132,,,2023-12-15,5000.00,0.00,,011,C00736975,,,,,,,,,,,,,,,,,,
SB23,C00003764,17854025,,,CCM,Don Bacon For Congress,,,,,,P.O. Box 391368,,Omaha,NE,68139,P2024,,2023-12-15,2500.00,0.00,,011,C00575167,Don Bacon For Congress,H6NE02125,Bacon,Don,,Rep.,Brig. Gen.,H,NE,02,,,,,,,,
SB23,C00003764,17854028,,,CCM,Schweikert for Congress,,,,,,228 S Washington Street,Suite 114,Alexandria,VA,223146629,P2024,,2023-12-15,2500.00,0.00,,011,C00492413,Schweikert for Congress,,Schweikert,David,,,,H,AZ,06,,,,,,,,
SB23,C00003764,17854030,,,PAC,Hoops PAC,,,,,,PO Box 3314,,Portland,OR,97208,,,2023-12-15,5000.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00003764,17854032,,,PAC,American Revival PAC,,,,,,c/o 228 S. Washington St.,Ste. 115,Alexandria,VA,22314,,,2023-12-15,5000.00,0.00,,011,C00639229,,,,,,,,,,,,,,,,,,
SB23,C00003764,17854039,,,PAC,Elise Victory Fund,,,,,,PO BOX 500,,GLEN FALLS,NY,12801,,,2023-12-15,5000.00,0.00,,011,C00630632,,,,,,,,,,,,,,,,,,
SB23,C00003764,17854045,,,CCM,Nicole For New York,,,,,,PO Box 60487,,Staten Island,NY,10306,P2024,,2023-12-15,1500.00,0.00,,011,C00694778,Nicole For New York,H0NY11078,Malliotakis,Nicole,,Rep.,,H,NY,11,,,,,,,,
SB23,C00003764,17854046,,,CCM,Lisa McClain For Congress,,,,,,PO Box 327,,Romeo,MI,48065,P2024,,2023-12-15,2500.00,0.00,,011,C00726042,Lisa McClain For Congress,H0MI10287,McClain,Lisa,,Rep.,,H,MI,09,,,,,,,,
SB23,C00003764,17854047,,,CCM,Friends of Tim Moore,,,,,,PO BOX 97275,,Raleigh,NC,27624,P2024,,2023-12-15,5000.00,0.00,,011,C00856005,Friends of Tim Moore,,Moore,Tim,,,,H,NC,14,,,,,,,,
SB23,C00003764,17854048,,,CCM,Lance Gooden For Congress Committee,,,,,,PO Box 2125,,Terrell,TX,75160,P2024,,2023-12-15,2500.00,0.00,,011,C00662601,Lance Gooden For Congress Committee,H8TX05144,Gooden,Lance,,Rep.,,H,TX,05,,,,,,,,
SB23,C00003764,17854049,,,CCM,Nancy Mace For Congress,,,,,,295 Seven Farms Drive,Suite C-186,Charleston,SC,29492,P2024,,2023-12-15,2500.00,0.00,,011,C00710103,Nancy Mace For Congress,H0SC01394,Mace,Nancy,,Rep.,,H,SC,01,,,,,,,,
SB23,C00003764,17854192,,,CCM,Scott Fitzgerald For Congress,,,,,,PO Box 484,,Oconomowoc,WI,530660484,P2024,,2023-12-18,2500.00,0.00,,011,C00720011,Scott Fitzgerald For Congress,H0WI05113,Fitzgerald,Scott,,Rep.,,H,WI,05,,,,,,,,
