form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00525055,18403137,,,COM,Friends of Baxter Ennis II,,,,,,PO Box 15807,,Chesapeake,VA,23328,,,2024-10-10,500.00,0.00,"Ned Ennis, STATE HOUSE 89th VA",011,,,,Ennis,Ned,Baxter,VA Del.,,,,,,,,,,,,"Ned Ennis, STATE HOUSE 89th VA"
SB29,C00525055,18403138,,,COM,Hayes for Delegate,,,,,,"732 Eden Way N, E #183",,Chesapeake,VA,23320,,,2024-10-10,500.00,0.00,"Cliffton Hayes, STATE HOUSE 91st VA",011,,,,Hayes,Cliffton,E.,VA Del.,Jr.,,,,,,,,,,,"Cliffton Hayes, STATE HOUSE 91st VA"
SB29,C00525055,18403139,,,COM,Leftwich for Delegate,,,,,,"308 Cedar Lakes Drive, 3rd Floor",,Chesapeake,VA,23322,,,2024-10-10,500.00,0.00,"James Leftwich, STATE HOUSE 90th VA",011,,,,Leftwich,James,A.,VA Del.,Jr.,,,,,,,,,,,"James Leftwich, STATE HOUSE 90th VA"
SB29,C00525055,18403141,,,COM,Friends of Emily Jordan,,,,,,PO Box 5,,Smithfield,VA,23431,,,2024-10-10,500.00,0.00,"Emily Jordan, STATE SENATE 17th VA",011,,,,Jordan,Emily,,VA Sen.,,,,,,,,,,,,"Emily Jordan, STATE SENATE 17th VA"
SB29,C00525055,18403142,,,COM,Christie New Craig for Senate,,,,,,PO Box 16926,,Chesapeake,VA,23328,,,2024-10-10,500.00,0.00,"Christie Craig, STATE SENATE 19th VA",011,,,,Craig,Christie,New,VA Sen.,,,,,,,,,,,,"Christie Craig, STATE SENATE 19th VA"
SB29,C00525055,18403143,,,COM,L. Louise Lucas Campaign,,,,,,PO Box 700,,Portsmouth,VA,23705,,,2024-10-10,1500.00,0.00,"Lillie Lucas, STATE SENATE 18th VA",011,,,,Lucas,Lillie,Louise,VA Sen.,,,,,,,,,,,,"Lillie Lucas, STATE SENATE 18th VA"
SB29,C00525055,18403144,,,COM,Friends of Lamont,,,,,,PO Box 15512,,Richmond,VA,23227,,,2024-10-10,500.00,0.00,"Lamont Bagby, STATE SENATE 14th VA",011,,,,Bagby,Lamont,,VA Sen.,,,,,,,,,,,,"Lamont Bagby, STATE SENATE 14th VA"
SB29,C00525055,18403145,,,COM,Friends of Don Scott,,,,,,"355 Crawford Street, Suite 704",,Portsmouth,VA,23704,,,2024-10-10,500.00,0.00,"Don Scott, STATE HOUSE 88th VA",011,,,,Scott,Don,Leonard,VA Del.,,,,,,,,,,,,"Don Scott, STATE HOUSE 88th VA"
SB29,C00525055,18404169,,,COM,Stadelman for State Senate,,,,,,PO Box 1551,,Rockford,IL,61110,,,2024-10-14,2500.00,0.00,"Steve Stadelman, STATE SENATE 34th IL",011,,,,Stadelman,Steve,,IL Sen.,,,,,,,,,,,,"Steve Stadelman, STATE SENATE 34th IL"
SB29,C00525055,18445235,,,COM,Citizens for Castro,,,,,,PO Box 1506,,Elgin,IL,601211506,,,2024-10-15,2000.00,0.00,"Cristina Castro, STATE SENATE 22nd IL",011,,,,Castro,Cristina,,IL Sen.,,,,,,,,,,,,"Cristina Castro, STATE SENATE 22nd IL"
SB29,C00525055,18445236,,,COM,Citizens for Marcus C Evans Jr,,,,,,PO Box 1043,,Chicago,IL,60690,,,2024-10-15,2000.00,0.00,"Marcus Evans, STATE HOUSE 33rd IL",011,,,,Evans,Marcus,C.,IL Rep.,Jr.,,,,,,,,,,,"Marcus Evans, STATE HOUSE 33rd IL"
SB29,C00525055,18445237,,,COM,Friends of Justin Slaughter,,,,,,PO Box 201874,,Chicago,IL,60620,,,2024-10-15,1000.00,0.00,"Justin Slaughter, STATE HOUSE 27th IL",011,,,,Slaughter,Justin,,IL Rep.,,,,,,,,,,,,"Justin Slaughter, STATE HOUSE 27th IL"
SB29,C00525055,18445238,,,COM,Friends for Larry Walsh Jr,,,,,,PO Box 69,,Elwood,IL,604210069,,,2024-10-15,2500.00,0.00,"Lawrence Walsh, STATE HOUSE 86th IL",011,,,,Walsh,Lawrence,M.,IL Rep.,Jr.,,,,,,,,,,,"Lawrence Walsh, STATE HOUSE 86th IL"
SB29,C00525055,18445346,,,COM,Shelley Funke Frommeyer for State Senate,,,,,,PO Box 511,,Alexandria,KY,41001,,,2024-10-16,500.00,0.00,"Shelley Frommeyer, STATE SENATE 24th KY",011,,,,Frommeyer,Shelley,Funke,KY Sen.,,,,,,,,,,,,"Shelley Frommeyer, STATE SENATE 24th KY"
SB29,C00525055,18445347,,,COM,Steve West for State Senate,,,,,,708 Main Street,,Paris,KY,40361,,,2024-10-16,500.00,0.00,"Stephen West, STATE SENATE 27th KY",011,,,,West,Stephen,,KY Sen.,,,,,,,,,,,,"Stephen West, STATE SENATE 27th KY"
SB29,C00525055,18445348,,,COM,Matthew Koch for State Representative,,,,,,1936 Cynthania Rd,,Paris,KY,40361,,,2024-10-16,500.00,0.00,"Matthew Koch, STATE HOUSE 72nd KY",011,,,,Koch,Matthew,,KY Rep.,,,,,,,,,,,,"Matthew Koch, STATE HOUSE 72nd KY"
SB29,C00525055,18445349,,,COM,William Lawrence for State Representative,,,,,,510 Forest Ave,,Maysville,KY,41056,,,2024-10-16,500.00,0.00,"William Lawrence, STATE HOUSE 70th KY",011,,,,Lawrence,William,,KY Rep.,,,,,,,,,,,,"William Lawrence, STATE HOUSE 70th KY"
SB29,C00525055,18445350,,,COM,Mark Hart for State Representative,,,,,,202 W 4th Street,,Falmouth,KY,41040,,,2024-10-16,500.00,0.00,"Mark Hart, STATE HOUSE 78th KY",011,,,,Hart,Mark,,KY Rep.,,,,,,,,,,,,"Mark Hart, STATE HOUSE 78th KY"
SB29,C00525055,18445351,,,PTY,House Republican Caucus Campaign Committee,,,,,,PO Box 1068,,Frankfort,KY,40602,,,2024-10-16,1000.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00525055,18445352,,,PTY,Senate Republican Caucus Campaign Committee,,,,,,PO Box 1068,,Frankfort,KY,40602,,,2024-10-16,1000.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00525055,18445426,,,COM,Committee to Elect a Republican Senate,,,,,,PO Box 2741,,Madison,WI,53701,,,2024-10-16,500.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00525055,18445428,,,COM,Citizens for August,,,,,,PO Box 572,,Delavan,WI,53115,,,2024-10-16,500.00,0.00,"Tyler August, STATE HOUSE 31st WI",011,,,,August,Tyler,,WI Rep.,,,,,,,,,,,,"Tyler August, STATE HOUSE 31st WI"
SB29,C00525055,18445429,,,COM,Born for Assembly,,,,,,PO Box 851,,Beaver Dam,WI,539160851,,,2024-10-16,500.00,0.00,"Mark Born, STATE HOUSE 37th WI",011,,,,Born,Mark,L.,WI Rep.,,,,,,,,,,,,"Mark Born, STATE HOUSE 37th WI"
SB29,C00525055,18445433,,,COM,Steffen for Wisconsin,,,,,,715 Olive Tree Ct,,Green Bay,WI,54313,,,2024-10-16,500.00,0.00,"David Steffen, STATE HOUSE 4th WI",011,,,,Steffen,David,,WI Rep.,,,,,,,,,,,,"David Steffen, STATE HOUSE 4th WI"
