form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00771865,SE-S1266741,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2024,,2023-06-29,584.74,,584.74,LEADS / PHONE LISTS(ESTIMATE),004,,S,H8ME02185,GOLDEN,JARED,,,,H,02,ME,DERIDDER,PAUL,A,,,2023-06-29,X,INVOICE FOR THIS ESTIMATE NOT ISSUED OR PAID BEFORE CLOSE OF BOOKS
SE,C00771865,SE-S1266743,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2024,,2023-06-29,584.74,,13382.26,LEADS / PHONE LISTS(ESTIMATE),004,,S,H6FL18097,MAST,BRIAN,,,,H,21,FL,DERIDDER,PAUL,A,,,2023-06-29,X,INVOICE FOR THIS ESTIMATE NOT ISSUED OR PAID BEFORE CLOSE OF BOOKS
SE,C00771865,SE-S1262757,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2024,,2023-05-25,134.60,2023-05-31,10277.14,LEADS/PHONE LISTS,004,,S,H6FL18097,MAST,BRIAN,,,,H,21,FL,DERIDDER,PAUL,A,,,2023-05-25,
SE,C00771865,SE-S1262899,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2028,,2023-06-01,127.78,2023-06-07,10715.23,LEADS/PHONE LISTS,004,,S,S6IL00292,DUCKWORTH,TAMMY,,,,S,00,IL,DERIDDER,PAUL,A,,,2023-06-01,
SE,C00771865,SE-S1262901,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2024,,2023-06-01,127.78,2023-06-07,10715.23,LEADS/PHONE LISTS,004,,S,H6FL18097,MAST,BRIAN,,,,H,21,FL,DERIDDER,PAUL,A,,,2023-06-01,
SE,C00771865,SE-S1263043,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2028,,2023-06-08,118.51,2023-06-14,11121.54,LEADS/PHONE LISTS,004,,S,S6IL00292,DUCKWORTH,TAMMY,,,,S,00,IL,DERIDDER,PAUL,A,,,2023-06-08,
SE,C00771865,SE-S1263045,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2024,,2023-06-08,118.51,2023-06-14,11121.54,LEADS/PHONE LISTS,004,,S,H6FL18097,MAST,BRIAN,,,,H,21,FL,DERIDDER,PAUL,A,,,2023-06-08,
SE,C00771865,SE-S1266453,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2028,,2023-06-15,74.64,2023-06-21,11377.44,LEADS/PHONE LISTS,004,,S,S6IL00292,DUCKWORTH,TAMMY,,,,S,00,IL,DERIDDER,PAUL,A,,,2023-06-15,
SE,C00771865,SE-S1266455,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2024,,2023-06-15,74.64,2023-06-21,11377.44,LEADS/PHONE LISTS,004,,S,H6FL18097,MAST,BRIAN,,,,H,21,FL,DERIDDER,PAUL,A,,,2023-06-15,
SE,C00771865,SE-S1266597,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2028,,2023-06-22,584.74,2023-06-28,13382.26,LEADS/PHONE LISTS,004,,S,S6IL00292,DUCKWORTH,TAMMY,,,,S,00,IL,DERIDDER,PAUL,A,,,2023-06-22,
SE,C00771865,SE-S1266599,,,ORG,CLOUD DATA SERVICES,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2024,,2023-06-22,584.74,2023-06-28,13382.26,LEADS/PHONE LISTS,004,,S,H6FL18097,MAST,BRIAN,,,,H,21,FL,DERIDDER,PAUL,A,,,2023-06-22,
SE,C00771865,SE-S1266749,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2024,,2023-06-29,412.10,,298.18,PHONEBANK PAYROLL SERVICES(ESTIMATE),004,,S,H8ME02185,GOLDEN,JARED,,,,H,02,ME,DERIDDER,PAUL,A,,,2023-06-29,X,INVOICE FOR THIS ESTIMATE NOT ISSUED OR PAID BEFORE CLOSE OF BOOKS
SE,C00771865,SE-S1266751,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2024,,2023-06-29,412.10,,13680.44,PHONEBANK PAYROLL SERVICES(ESTIMATE),004,,S,H6FL18097,MAST,BRIAN,,,,H,21,FL,DERIDDER,PAUL,A,,,2023-06-29,X,INVOICE FOR THIS ESTIMATE NOT ISSUED OR PAID BEFORE CLOSE OF BOOKS
SE,C00771865,SE-S1257273,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2028,,2023-03-30,252.63,2023-04-05,1568.03,PHONEBANK PAYROLL SERVICES,004,,S,S6IL00292,DUCKWORTH,TAMMY,,,,S,00,IL,DERIDDER,PAUL,A,,,2023-03-30,
SE,C00771865,SE-S1257275,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2024,,2023-03-30,252.63,2023-04-05,1568.03,PHONEBANK PAYROLL SERVICES,004,,S,H6FL18097,MAST,BRIAN,,,,H,21,FL,DERIDDER,PAUL,A,,,2023-03-30,
SE,C00771865,SE-S1257441,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2028,,2023-04-06,127.28,2023-04-12,2358.03,PHONEBANK PAYROLL SERVICES,004,,S,S6IL00292,DUCKWORTH,TAMMY,,,,S,00,IL,DERIDDER,PAUL,A,,,2023-04-06,
SE,C00771865,SE-S1257443,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2024,,2023-04-06,127.28,2023-04-12,2358.03,PHONEBANK PAYROLL SERVICES,004,,S,H6FL18097,MAST,BRIAN,,,,H,21,FL,DERIDDER,PAUL,A,,,2023-04-06,
SE,C00771865,SE-S1258029,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2028,,2023-04-13,123.30,2023-04-19,3123.35,PHONEBANK PAYROLL SERVICES,004,,S,S6IL00292,DUCKWORTH,TAMMY,,,,S,00,IL,DERIDDER,PAUL,A,,,2023-04-13,
SE,C00771865,SE-S1258031,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2024,,2023-04-13,123.30,2023-04-19,3123.35,PHONEBANK PAYROLL SERVICES,004,,S,H6FL18097,MAST,BRIAN,,,,H,21,FL,DERIDDER,PAUL,A,,,2023-04-13,
SE,C00771865,SE-S1258157,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2028,,2023-04-20,314.51,2023-04-26,5075.51,PHONEBANK PAYROLL SERVICES,004,,S,S6IL00292,DUCKWORTH,TAMMY,,,,S,00,IL,DERIDDER,PAUL,A,,,2023-04-20,
SE,C00771865,SE-S1258159,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2024,,2023-04-20,314.51,2023-04-26,5075.51,PHONEBANK PAYROLL SERVICES,004,,S,H6FL18097,MAST,BRIAN,,,,H,21,FL,DERIDDER,PAUL,A,,,2023-04-20,
SE,C00771865,SE-S1258289,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2028,,2023-04-27,281.09,2023-05-03,6820.19,PHONEBANK PAYROLL SERVICES,004,,S,S6IL00292,DUCKWORTH,TAMMY,,,,S,00,IL,DERIDDER,PAUL,A,,,2023-04-27,
SE,C00771865,SE-S1258291,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2024,,2023-04-27,281.09,2023-05-03,6820.19,PHONEBANK PAYROLL SERVICES,004,,S,H6FL18097,MAST,BRIAN,,,,H,21,FL,DERIDDER,PAUL,A,,,2023-04-27,
SE,C00771865,SE-S1258565,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2028,,2023-05-04,328.23,2023-05-10,8416.98,PHONEBANK PAYROLL SERVICES,004,,S,S6IL00292,DUCKWORTH,TAMMY,,,,S,00,IL,DERIDDER,PAUL,A,,,2023-05-04,
SE,C00771865,SE-S1258567,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2024,,2023-05-04,328.23,2023-05-10,8416.98,PHONEBANK PAYROLL SERVICES,004,,S,H6FL18097,MAST,BRIAN,,,,H,21,FL,DERIDDER,PAUL,A,,,2023-05-04,
SE,C00771865,SE-S1260421,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2028,,2023-05-11,163.11,2023-05-17,9210.47,PHONEBANK PAYROLL SERVICES,004,,S,S6IL00292,DUCKWORTH,TAMMY,,,,S,00,IL,DERIDDER,PAUL,A,,,2023-05-11,
SE,C00771865,SE-S1260423,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2024,,2023-05-11,163.11,2023-05-17,9210.47,PHONEBANK PAYROLL SERVICES,004,,S,H6FL18097,MAST,BRIAN,,,,H,21,FL,DERIDDER,PAUL,A,,,2023-05-11,
SE,C00771865,SE-S1262499,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2028,,2023-05-18,124.40,2023-05-24,9815.66,PHONEBANK PAYROLL SERVICES,004,,S,S6IL00292,DUCKWORTH,TAMMY,,,,S,00,IL,DERIDDER,PAUL,A,,,2023-05-18,
SE,C00771865,SE-S1262501,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2024,,2023-05-18,124.40,2023-05-24,9815.66,PHONEBANK PAYROLL SERVICES,004,,S,H6FL18097,MAST,BRIAN,,,,H,21,FL,DERIDDER,PAUL,A,,,2023-05-18,
SE,C00771865,SE-S1262763,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2028,,2023-05-25,94.86,2023-05-31,10277.14,PHONEBANK PAYROLL SERVICES,004,,S,S6IL00292,DUCKWORTH,TAMMY,,,,S,00,IL,DERIDDER,PAUL,A,,,2023-05-25,
SE,C00771865,SE-S1262765,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2024,,2023-05-25,94.86,2023-05-31,10277.14,PHONEBANK PAYROLL SERVICES,004,,S,H6FL18097,MAST,BRIAN,,,,H,21,FL,DERIDDER,PAUL,A,,,2023-05-25,
SE,C00771865,SE-S1262907,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2028,,2023-06-01,90.05,2023-06-07,10715.23,PHONEBANK PAYROLL SERVICES,004,,S,S6IL00292,DUCKWORTH,TAMMY,,,,S,00,IL,DERIDDER,PAUL,A,,,2023-06-01,
SE,C00771865,SE-S1262909,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2024,,2023-06-01,90.05,2023-06-07,10715.23,PHONEBANK PAYROLL SERVICES,004,,S,H6FL18097,MAST,BRIAN,,,,H,21,FL,DERIDDER,PAUL,A,,,2023-06-01,
SE,C00771865,SE-S1263051,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2028,,2023-06-08,83.52,2023-06-14,11121.54,PHONEBANK PAYROLL SERVICES,004,,S,S6IL00292,DUCKWORTH,TAMMY,,,,S,00,IL,DERIDDER,PAUL,A,,,2023-06-08,
SE,C00771865,SE-S1263053,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2024,,2023-06-08,83.52,2023-06-14,11121.54,PHONEBANK PAYROLL SERVICES,004,,S,H6FL18097,MAST,BRIAN,,,,H,21,FL,DERIDDER,PAUL,A,,,2023-06-08,
SE,C00771865,SE-S1266461,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2028,,2023-06-15,52.60,2023-06-21,11377.44,PHONEBANK PAYROLL SERVICES,004,,S,S6IL00292,DUCKWORTH,TAMMY,,,,S,00,IL,DERIDDER,PAUL,A,,,2023-06-15,
SE,C00771865,SE-S1266463,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2024,,2023-06-15,52.60,2023-06-21,11377.44,PHONEBANK PAYROLL SERVICES,004,,S,H6FL18097,MAST,BRIAN,,,,H,21,FL,DERIDDER,PAUL,A,,,2023-06-15,
SE,C00771865,SE-S1266605,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2028,,2023-06-22,412.10,2023-06-28,13382.26,PHONEBANK PAYROLL SERVICES,004,,S,S6IL00292,DUCKWORTH,TAMMY,,,,S,00,IL,DERIDDER,PAUL,A,,,2023-06-22,
SE,C00771865,SE-S1266607,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR.,,HENDERSON,NV,89014,P2024,,2023-06-22,412.10,2023-06-28,13382.26,PHONEBANK PAYROLL SERVICES,004,,S,H6FL18097,MAST,BRIAN,,,,H,21,FL,DERIDDER,PAUL,A,,,2023-06-22,
SE,C00771865,SE-S1266745,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,P2024,,2023-06-29,278.45,,298.18,CAGING AND DATABASE SERVICES(ESTIMATE),004,,S,H8ME02185,GOLDEN,JARED,,,,H,02,ME,DERIDDER,PAUL,A,,,2023-06-29,X,INVOICE FOR THIS ESTIMATE NOT ISSUED OR PAID BEFORE CLOSE OF BOOKS
SE,C00771865,SE-S1266747,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,P2024,,2023-06-29,278.45,,13763.73,CAGING AND DATABASE SERVICES(ESTIMATE),004,,S,H6FL18097,MAST,BRIAN,,,,H,21,FL,DERIDDER,PAUL,A,,,2023-06-29,X,INVOICE FOR THIS ESTIMATE NOT ISSUED OR PAID BEFORE CLOSE OF BOOKS
SE,C00771865,SE-S1257269,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,P2028,,2023-03-30,287.47,2023-04-05,1568.03,CAGING AND DATABASE SERVICES,004,,S,S6IL00292,DUCKWORTH,TAMMY,,,,S,00,IL,DERIDDER,PAUL,A,,,2023-03-30,
SE,C00771865,SE-S1257271,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,P2024,,2023-03-30,287.47,2023-04-05,1568.03,CAGING AND DATABASE SERVICES,004,,S,H6FL18097,MAST,BRIAN,,,,H,21,FL,DERIDDER,PAUL,A,,,2023-03-30,
SE,C00771865,SE-S1257433,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,P2028,,2023-04-06,144.83,2023-04-12,2358.03,CAGING AND DATABASE SERVICES,004,,S,S6IL00292,DUCKWORTH,TAMMY,,,,S,00,IL,DERIDDER,PAUL,A,,,2023-04-06,
SE,C00771865,SE-S1257435,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,P2024,,2023-04-06,144.83,2023-04-12,2358.03,CAGING AND DATABASE SERVICES,004,,S,H6FL18097,MAST,BRIAN,,,,H,21,FL,DERIDDER,PAUL,A,,,2023-04-06,
SE,C00771865,SE-S1258025,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,P2028,,2023-04-13,140.31,2023-04-19,3123.35,CAGING AND DATABASE SERVICES,004,,S,S6IL00292,DUCKWORTH,TAMMY,,,,S,00,IL,DERIDDER,PAUL,A,,,2023-04-13,
SE,C00771865,SE-S1258027,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,P2024,,2023-04-13,140.31,2023-04-19,3123.35,CAGING AND DATABASE SERVICES,004,,S,H6FL18097,MAST,BRIAN,,,,H,21,FL,DERIDDER,PAUL,A,,,2023-04-13,
SE,C00771865,SE-S1258153,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,P2028,,2023-04-20,357.90,2023-04-26,5075.51,CAGING AND DATABASE SERVICES,004,,S,S6IL00292,DUCKWORTH,TAMMY,,,,S,00,IL,DERIDDER,PAUL,A,,,2023-04-20,
SE,C00771865,SE-S1258155,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,P2024,,2023-04-20,357.90,2023-04-26,5075.51,CAGING AND DATABASE SERVICES,004,,S,H6FL18097,MAST,BRIAN,,,,H,21,FL,DERIDDER,PAUL,A,,,2023-04-20,
SE,C00771865,SE-S1258285,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,P2028,,2023-04-27,319.86,2023-05-03,6820.19,CAGING AND DATABASE SERVICES,004,,S,S6IL00292,DUCKWORTH,TAMMY,,,,S,00,IL,DERIDDER,PAUL,A,,,2023-04-27,
SE,C00771865,SE-S1258287,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,P2024,,2023-04-27,319.86,2023-05-03,6820.19,CAGING AND DATABASE SERVICES,004,,S,H6FL18097,MAST,BRIAN,,,,H,21,FL,DERIDDER,PAUL,A,,,2023-04-27,
SE,C00771865,SE-S1258561,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,P2028,,2023-05-04,221.78,2023-05-10,8416.98,CAGING AND DATABASE SERVICES,004,,S,S6IL00292,DUCKWORTH,TAMMY,,,,S,00,IL,DERIDDER,PAUL,A,,,2023-05-04,
SE,C00771865,SE-S1258563,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,P2024,,2023-05-04,221.78,2023-05-10,8416.98,CAGING AND DATABASE SERVICES,004,,S,H6FL18097,MAST,BRIAN,,,,H,21,FL,DERIDDER,PAUL,A,,,2023-05-04,
SE,C00771865,SE-S1260417,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,P2028,,2023-05-11,110.21,2023-05-17,9210.47,CAGING AND DATABASE SERVICES,004,,S,S6IL00292,DUCKWORTH,TAMMY,,,,S,00,IL,DERIDDER,PAUL,A,,,2023-05-11,
