form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00552851,EFD6C81BEDEB7434DBAC,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2023-11-08,294.25,2023-11-08,180610.35,IE- ANNA - DONATION PROCESSING,,C00552851,S,H0FL13158,PAULINA LUNA,ANNA,,,,H,13,FL,BROWN,MEGAN,,,,2023-12-20,,
SE,C00552851,E16E46439367E4C839E4,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2023-11-08,41.50,2023-11-08,71712.85,IE- STUTZMAN - DONATION PROCESSING,,C00552851,S,H4IN03174,STUTZMAN,MARLIN,,,,H,03,IN,BROWN,MEGAN,,,,2023-12-20,,
SE,C00552851,EF74B6B688EFB4AD5BFC,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2023-11-08,43.25,2023-11-08,72880.19,IE- HERRELL - DONATION PROCESSING,,C00552851,S,H8NM02156,HERRELL,STELLA,YVETTE,,,H,02,NM,BROWN,MEGAN,,,,2023-12-20,,
SE,C00552851,E36E81F1559904F21A9A,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2023-11-08,69.00,2023-11-08,179974.05,IE- CRANE - DONATION PROCESSING,,C00552851,S,H2AZ01354,CRANE,ELI,,,,H,02,AZ,BROWN,MEGAN,,,,2023-12-20,,
SE,C00552851,EF9B44321F919425F884,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2023-11-08,826.00,2023-11-08,1326.00,IE- MOORE - DONATION PROCESSING,,C00552851,S,H8AL02171,MOORE,FELIX,BARRY,,,H,02,AL,BROWN,MEGAN,,,,2023-12-20,,
SE,C00552851,E7B13A5945AC34E8CB33,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2023-11-08,44.55,2023-11-08,180723.18,IE- BOEBERT - DONATION PROCESSING,,C00552851,S,H0CO03165,BOEBERT,LAUREN,,,,H,03,CO,BROWN,MEGAN,,,,2023-12-20,,
SE,C00552851,EB222FE02EF7A4346899,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2023-11-15,3.75,2023-11-15,85569.49,IE- STUTZMAN - DONATION PROCESSING,,C00552851,S,H4IN03174,STUTZMAN,MARLIN,,,,H,03,IN,BROWN,MEGAN,,,,2023-12-20,,
SE,C00552851,E878C1F500160459CAC9,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2023-11-15,100.00,2023-11-15,100.00,IE- JOHNSON - DONATION PROCESSING,,C00552851,S,H6LA04138,JOHNSON,JAMES,MICHAEL,,,H,04,LA,BROWN,MEGAN,,,,2023-12-20,,
SE,C00552851,EA7191F8D5A3E4F5C960,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2023-11-15,3.80,2023-11-15,2757.35,IE- GOOD - DONATION PROCESSING,,C00552851,S,H0VA05160,GOOD,ROBERT,G,,,H,05,VA,BROWN,MEGAN,,,,2023-12-20,,
SE,C00552851,EA3C8016ACDFE49B6ADC,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2023-11-15,10.80,2023-11-15,193837.73,IE- CRANE - DONATION PROCESSING,,C00552851,S,H2AZ01354,CRANE,ELI,,,,H,02,AZ,BROWN,MEGAN,,,,2023-12-20,,
SE,C00552851,E6C97517C35B54DA7BC4,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2023-11-15,4.00,2023-11-15,86737.07,IE- HERRELL - DONATION PROCESSING,,C00552851,S,H8NM02156,HERRELL,STELLA,YVETTE,,,H,02,NM,BROWN,MEGAN,,,,2023-12-20,,
SE,C00552851,ED10D6CF5D4034BE89B2,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2023-11-15,10.80,2023-11-15,194474.04,IE- ANNA - DONATION PROCESSING,,C00552851,S,H0FL13158,PAULINA LUNA,ANNA,,,,H,13,FL,BROWN,MEGAN,,,,2023-12-20,,
SE,C00552851,E9D3AD6D389BB4B99923,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2023-11-15,11.00,2023-11-15,194587.06,IE- BOEBERT - DONATION PROCESSING,,C00552851,S,H0CO03165,BOEBERT,LAUREN,,,,H,03,CO,BROWN,MEGAN,,,,2023-12-20,,
SE,C00552851,E9D2C4FFEAE65498B8FD,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2023-11-15,3.75,2023-11-15,1329.75,IE- MOORE - DONATION PROCESSING,,C00552851,S,H8AL02171,MOORE,FELIX,BARRY,,,H,02,AL,BROWN,MEGAN,,,,2023-12-20,,
SE,C00552851,E8E29765A66604F7A920,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2023-11-15,13.05,2023-11-15,142232.60,IE- PERRY - DONATION PROCESSING,,C00552851,S,H2PA04135,PERRY,SCOTT,,,,H,10,PA,BROWN,MEGAN,,,,2023-12-20,,
SE,C00552851,EB4E226FD286B4AFBA61,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2023-11-22,58.20,2023-11-22,86795.27,IE- HERRELL - DONATION PROCESSING,,C00552851,S,H8NM02156,HERRELL,STELLA,YVETTE,,,H,02,NM,BROWN,MEGAN,,,,2023-12-20,,
SE,C00552851,E8C547BAC85434A24A5D,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2023-11-22,59.35,2023-11-22,194646.41,IE- BOEBERT - DONATION PROCESSING,,C00552851,S,H0CO03165,BOEBERT,LAUREN,,,,H,03,CO,BROWN,MEGAN,,,,2023-12-20,,
SE,C00552851,E95840D4E615A4031A9F,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2023-11-22,86.00,2023-11-22,193923.73,IE- CRANE - DONATION PROCESSING,,C00552851,S,H2AZ01354,CRANE,ELI,,,,H,02,AZ,BROWN,MEGAN,,,,2023-12-20,,
SE,C00552851,E483B36783129440780C,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2023-11-22,60.75,2023-11-22,194534.79,IE- ANNA - DONATION PROCESSING,,C00552851,S,H0FL13158,PAULINA LUNA,ANNA,,,,H,13,FL,BROWN,MEGAN,,,,2023-12-20,,
SE,C00552851,E9D3564AB80A344968E6,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2023-11-22,7.45,2023-11-22,2764.80,IE- GOOD - DONATION PROCESSING,,C00552851,S,H0VA05160,GOOD,ROBERT,G,,,H,05,VA,BROWN,MEGAN,,,,2023-12-20,,
SE,C00552851,E50EAE6E637B24E6996D,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2023-11-22,33.20,2023-11-22,142265.80,IE- PERRY - DONATION PROCESSING,,C00552851,S,H2PA04135,PERRY,SCOTT,,,,H,10,PA,BROWN,MEGAN,,,,2023-12-20,,
SE,C00552851,E6E7172CEB1A4498399A,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2023-11-22,6.20,2023-11-22,1335.95,IE- MOORE - DONATION PROCESSING,,C00552851,S,H8AL02171,MOORE,FELIX,BARRY,,,H,02,AL,BROWN,MEGAN,,,,2023-12-20,,
SE,C00552851,ECD3360C222664FC899F,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2023-11-22,32.70,2023-11-22,85602.19,IE- STUTZMAN - DONATION PROCESSING,,C00552851,S,H4IN03174,STUTZMAN,MARLIN,,,,H,03,IN,BROWN,MEGAN,,,,2023-12-20,,
SE,C00552851,EE4904FCE36884EF49BE,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2023-11-29,11.00,2023-11-29,2775.80,IE- GOOD - DONATION PROCESSING,,C00552851,S,H0VA05160,GOOD,ROBERT,G,,,H,05,VA,BROWN,MEGAN,,,,2023-12-20,,
SE,C00552851,EB3DF625CA2E5477ABAC,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2023-11-29,10.35,2023-11-29,194656.76,IE- BOEBERT - DONATION PROCESSING,,C00552851,S,H0CO03165,BOEBERT,LAUREN,,,,H,03,CO,BROWN,MEGAN,,,,2023-12-20,,
SE,C00552851,EC7B9F0542DE64E75A41,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2023-11-29,7.25,2023-11-29,86802.52,IE- HERRELL - DONATION PROCESSING,,C00552851,S,H8NM02156,HERRELL,STELLA,YVETTE,,,H,02,NM,BROWN,MEGAN,,,,2023-12-20,,
SE,C00552851,E77BE1D1ED2324284A20,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2023-11-29,10.00,2023-11-29,142275.80,IE- PERRY - DONATION PROCESSING,,C00552851,S,H2PA04135,PERRY,SCOTT,,,,H,10,PA,BROWN,MEGAN,,,,2023-12-20,,
SE,C00552851,EDF8D3B4622E443759F9,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2023-11-29,4.75,2023-11-29,85606.94,IE- STUTZMAN - DONATION PROCESSING,,C00552851,S,H4IN03174,STUTZMAN,MARLIN,,,,H,03,IN,BROWN,MEGAN,,,,2023-12-20,,
SE,C00552851,E774E6E9D01834FA18CE,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2023-11-29,10.20,2023-11-29,194544.99,IE- ANNA - DONATION PROCESSING,,C00552851,S,H0FL13158,PAULINA LUNA,ANNA,,,,H,13,FL,BROWN,MEGAN,,,,2023-12-20,,
SE,C00552851,EDB6926F569E04533A26,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2023-11-29,6.00,2023-11-29,1341.95,IE- MOORE - DONATION PROCESSING,,C00552851,S,H8AL02171,MOORE,FELIX,BARRY,,,H,02,AL,BROWN,MEGAN,,,,2023-12-20,,
SE,C00552851,E76D75567E4D441448C0,,,PAC,HOUSE FREEDOM FUND,,,,,,300 INDEPENDENCE AVENUE SE,,WASHINGTON,DC,200031021,P2024,,2023-11-29,10.20,2023-11-29,193933.93,IE- CRANE - DONATION PROCESSING,,C00552851,S,H2AZ01354,CRANE,ELI,,,,H,02,AZ,BROWN,MEGAN,,,,2023-12-20,,
