form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00215285,SB23.4962,,,CCM,CASE FOR CONGRESS,,,,,,PO BOX 2941,,HONOLULU,HI,96802,G2024,,2024-03-22,2500.00,,Donation,011,C00680918,,,,,,,,H,HI,01,,,,,,,,
SB23,C00215285,SB23.5019,,,CCM,CISCOMANI FOR CONGRESS,,,,,,PO BOX 35103,,TUCSON,AZ,85740,G2024,,2024-03-22,5000.00,,Donation,011,C00786194,CISCOMANI FOR CONGRESS,H2AZ02360,CISCOMANI,JUAN,,,,H,AZ,06,,,,,,,,
SB23,C00215285,SB23.5016,,,CCM,CITIZENS FOR JOHN RUTHERFORD,,,,,,3121 VENTURE PL,STE 1,JACKSONVILLE,FL,32257,G2024,,2024-03-22,5000.00,,Donation,011,C00615294,,,,,,,,H,FL,05,,,,,,,,
SB23,C00215285,SB23.5424,,,CCM,COLE FOR CONGRESS,,,,,,P.O. BOX 722256,,NORMAN,OK,73070,G2024,,2024-03-22,2500.00,,contributtion,011,C00379735,,,,,,,,H,OK,04,,,,,,,,
SB23,C00215285,SB23.4972,,,PAC,CONSERVATIVE OPPORTUNITY LEADERSHIP AND ENTERPRISE PAC,,,,,,12176 CHANCERY STATION CIRCLE,,RESTON,VA,20190,,,2024-03-22,5000.00,,2024 Donation,011,C00404392,,,,,,,,,,,,,,,,,,
SB23,C00215285,SB23.4573,,,CCM,DALE STRONG FOR CONGRESS,,,,,,P.O. BOX 18502,,HUNTSVILLE,AL,35804,P2024,,2024-03-04,2500.00,,Donation,011,C00774281,,,,,,,,H,AL,05,,,,,,,,
SB23,C00215285,SB23.5026,,,PAC,DENALI LEADERSHIP PAC,,,,,,901 N WASHINGTON ST,SUITE 700,ALEXANDRIA,VA,22314,,,2024-03-22,1000.00,,2024 Donation,011,C00438291,,,,,,,,,,,,,,,,,,
SB23,C00215285,SB23.5041,,,PAC,DIRIGO PAC,,,,,,PO BOX 1355,,ALEXANDRIA,VA,22313,,,2024-03-22,2500.00,,2024 Donation,011,C00391797,,,,,,,,,,,,,,,,,,
SB23,C00215285,SB23.4937,,,CCM,DONALD NORCROSS FOR CONGRESS,,,,,,PO BOX 160,,COLLINGSWOOD,NJ,08108,G2024,,2024-03-22,2500.00,,donation,010,C00558320,,,,,,,,H,NJ,01,,,,,,,,
SB23,C00215285,SB23.4958,,,CCM,DON BACON FOR CONGRESS,,,,,,P.O. BOX 391368,,OMAHA,NE,68139,P2024,,2024-03-22,1500.00,,Donation,011,C00575167,,,,,,,,H,NE,02,,,,,,,,
SB23,C00215285,SB23.4926,,,CCM,FRIENDS FOR GREGORY MEEKS,,,,,,153-01 JAMAICA AVENUE,SUITE 205,JAMAICA,NY,11432,G2024,,2024-03-22,5000.00,,donation,011,C00430991,,,,,,,,H,NY,05,,,,,,,,
SB23,C00215285,SB23.4577,,,CCM,GARCIA FOR CONGRESS,,,,,,400 SOUTH ZANG BOULEVARD,SUITE 600,DALLAS,TX,75208,G2024,,2024-03-04,5000.00,,Donation,011,C00515114,,,,,,,,H,TX,33,,,,,,,,
SB23,C00215285,SB23.4997,,,CCM,GRAVES FOR CONGRESS,,,,,,PO BOX 201,,PLATTE CITY,MO,64079,G2024,,2024-03-22,2500.00,,Donation,011,C00359034,,,,,,,,H,MO,06,,,,,,,,
SB23,C00215285,SB23.5028,,,PAC,HIMES FOR CONGRESS,,,,,,857 POST RD,#312,FAIRFIELD,CT,06824,C2024,Convention,2024-03-22,1000.00,,,011,,,H8CT04172,HIMES,JIM,,,,H,CT,04,,,,,,,,
SB23,C00215285,SB23.4563,,,CCM,JEFFRIES FOR CONGRESS,,,,,,PO BOX 65322,,WASHINGTON,DC,20035,P2024,,2024-03-04,5000.00,,Donation,011,C00503052,,,,,,,,H,NY,08,,,,,,,,
SB23,C00215285,SB23.4567,,,CCM,JERRY CARL FOR CONGRESS,,,,,,PO BOX 852138,,MOBILE,AL,36685,P2024,,2024-03-04,2500.00,,Donation,,C00697789,,,,,,,,H,AL,01,,,,,,,,
SB23,C00215285,SB23.4575,,,CCM,JIMMY PANETTA FOR CONGRESS,,,,,,PO BOX 103,,CARMEL VALLEY,CA,93924,P2024,,2024-03-04,2500.00,,Donation,011,C00592154,,,,,,,,H,CA,19,,,,,,,,
SB23,C00215285,SB23.4947,,,CCM,JIMMY PANETTA FOR CONGRESS,,,,,,PO BOX 103,,CARMEL VALLEY,CA,93924,G2024,,2024-03-22,1500.00,,Donation,011,C00592154,,,,,,,,H,CA,19,,,,,,,,
SB23,C00215285,SB23.5034,,,PAC,JOBS OPPORTUNITY AND NEW IDEAS PAC,,,,,,PO BOX 93441,,DES MOINES,IA,50393,,,2024-03-22,1000.00,,2024 Donation,011,C00566851,,,,,,,,,,,,,,,,,,
SB23,C00215285,SB23.4951,,,CCM,JULIA LETLOW FOR CONGRESS,,,,,,PO BOX 539,,RAYVILLE,LA,71269,P2024,,2024-03-22,2500.00,,Donation,011,C00766428,,,,,,,,H,LA,05,,,,,,,,
SB23,C00215285,SB23.4953,,,CCM,JULIA LETLOW FOR CONGRESS,,,,,,PO BOX 539,,RAYVILLE,LA,71269,G2024,,2024-03-22,1000.00,,Donation,011,C00766428,,,,,,,,H,LA,05,,,,,,,,
SB23,C00215285,SB23.5009,,,CCM,KEN CALVERT FOR CONGRESS COMMITTEE,,,,,,PO BOX 2438,,CORONA,CA,92878,G2024,,2024-03-22,2500.00,,Donation,011,C00257337,KEN CALVERT FOR CONGRESS COMMITTEE,H0CA42209,CALVERT,KEN,,,,H,CA,42,,,,,,,,
SB23,C00215285,SB23.5043,,,CCM,LOFGREN FOR CONGRESS,,,,,,"C/O CONTRIBUTION SOLUTIONS, LLC",1346 THE ALAMEDA #7-380,SAN JOSE,CA,95126,G2024,,2024-03-22,2500.00,,Donation,011,C00289603,LOFGREN FOR CONGRESS,H4CA16049,LOFGREN,ZOE,,,,H,CA,18,,,,,,,,
SB23,C00215285,SB23.5001,,,CCM,MARIO DIAZ-BALART FOR CONGRESS,,,,,,8724 SW 72ND ST,# 420,MIAMI,FL,33173,G2024,,2024-03-22,5000.00,,Donation,011,C00376087,MARIO DIAZ-BALART FOR CONGRESS,H2FL25018,DIAZ-BALART,MARIO,,,,H,FL,26,,,,,,,,
SB23,C00215285,SB23.4968,,,CCM,MICHAEL WALTZ FOR CONGRESS,,,,,,"1235 PROVIDENCE BLVD., STE R",PMB 502,DELTONA,FL,32725,G2024,,2024-03-22,2500.00,,Donation,011,C00666396,,,,,,,,H,FL,06,,,,,,,,
SB23,C00215285,SB23.4941,,,CCM,MIKIE SHERRILL FOR CONGRESS,,,,,,PO BOX 43032,,MONTCLAIR,NJ,07043,P2024,,2024-03-22,2500.00,,Donation,011,C00640003,,,,,,,,H,NJ,11,,,,,,,,
SB23,C00215285,SB23.4569,,,CCM,PETE AGUILAR FOR CONGRESS,,,,,,PO BOX 10954,,SAN BERNARDINO,CA,92423,P2024,,2024-03-04,2500.00,,Donation,,C00510461,,,,,,,,H,CA,33,,,,,,,,
SB23,C00215285,SB23.4925,,,CCM,PETE AGUILAR FOR CONGRESS,,,,,,PO BOX 10954,,SAN BERNARDINO,CA,92423,G2024,,2024-03-22,5000.00,,,011,C00510461,,,,,,,,H,CA,33,,,,,,,,
SB23,C00215285,SB23.4960,,,PAC,PINEAPPLE PAC,,,,,,600 PENNSYLVANIA AVE SE,#15180,WASHINGTON,DC,20003,,,2024-03-22,5000.00,,2024 Donation,011,C00539601,,,,,,,,,,,,,,,,,,
SB23,C00215285,SB23.4933,,,PAC,RECLAIM AMERICA PAC,,,,,,228 S. WASHINGTON ST.,STE. 115,ALEXANDRIA,VA,22314,,,2024-03-22,3500.00,,2024 Donation,011,C00500025,,,,,,,,,,,,,,,,,,
SB23,C00215285,SB23.4923,,,CCM,ROB WITTMAN FOR CONGRESS,,,,,,PO BOX 427,,ALEXANDRIA,VA,22313,G2024,,2024-03-22,2500.00,,Donation,011,C00441014,,,,,,,,H,VA,01,,,,,,,,
SB23,C00215285,SB23.4943,,,CCM,SCOTT FRANKLIN FOR CONGRESS,,,,,,P.O. BOX 2811,,LAKELAND,FL,33806,G2024,,2024-03-22,5000.00,,Donation,011,C00742247,,,,,,,,H,FL,18,,,,,,,,
SB23,C00215285,SB23.5031,,,CCM,SIMPSON FOR CONGRESS,,,,,,1487 PARKWAY DRIVE,,BLACKFOOT,ID,83221,G2024,,2024-03-22,1000.00,,Donation,011,C00331397,SIMPSON FOR CONGRESS,H8ID02064,SIMPSON,MICHAEL,,,,H,ID,02,,,,,,,,
SB23,C00215285,SB23.4963,,,PAC,SOUTHERN STATES PAC,,,,,,POST OFFICE BOX 905,,TUPELO,MS,38802,,,2024-03-22,5000.00,,2024 Donation,011,C00778308,,,,,,,,,,,,,,,,,,
SB23,C00215285,SB23.4561,,,PAC,SPIKE PAC,,,,,,PO BOX 9536,C/O NORTH SIDE VENTURES,LOWELL,MA,01853,,,2024-03-04,2000.00,,2024 Donation,,C00787317,,,,,,,,,,,,,,,,,,
SB23,C00215285,SB23.4928,,,CCM,SUSIE LEE FOR CONGRESS,,,,,,5130 S FORT APACHE RD,STE 215-382,LAS VEGAS,NV,89148,P2024,,2024-03-22,1000.00,,donation,011,C00655613,,,,,,,,H,NV,03,,,,,,,,
SB23,C00215285,SB23.4571,,,CCM,TERRI SEWELL FOR CONGRESS,,,,,,PO BOX 1964,,BIRMINGHAM,AL,35201,P2024,,2024-03-04,1500.00,,Donation,011,C00458976,,,,,,,,H,AL,07,,,,,,,,
SB23,C00215285,SB23.4565,,,PAC,TRUE NORTH PAC,,,,,,"901 N WASHINGTON ST, SUITE 700",,ALEXANDRIA,VA,22314,,,2024-03-04,5000.00,,2024 Donation,011,C00571000,,,,,,,,,,,,,,,,,,
SB23,C00215285,SB23.4939,,,CCM,VALADAO FOR CONGRESS,,,,,,5132 NORTH PALM AVENUE,#227,FRESNO,CA,93704,G2024,,2024-03-22,2500.00,,Donation,011,C00499392,,,,,,,,H,CA,22,,,,,,,,
