form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00828061,SE24.8875,,,ORG,"KEY STRATEGIC CONSULTING, LLC",,,,,,1104 WEST BROAD STREET,STE. 1083,FALLS CHURCH,VA,22046,P2024,,2023-12-11,50000.00,2023-12-12,36850328.05,ONLINE ADVERTISING/EMAIL COMMUNICATION/TEXT MESSAGING,004,,O,P40013039,DESANTIS,RON,,,,P,,IA,REID,KATIE,,,,2023-12-13,,
SE,C00828061,SE24.8876,,,ORG,"KEY STRATEGIC CONSULTING, LLC",,,,,,1104 WEST BROAD STREET,STE. 1083,FALLS CHURCH,VA,22046,P2024,,2023-12-11,50000.00,2023-12-12,36850328.05,ONLINE ADVERTISING/EMAIL COMMUNICATION/TEXT MESSAGING,004,,O,P80000722,BIDEN,JOSEPH,R,,JR,P,,IA,REID,KATIE,,,,2023-12-13,,
SE,C00828061,SE24.7480,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-07-01,20000.00,2023-07-03,36850328.05,DIGITAL ADVERTISING,004,,S,P40010977,HALEY,NIKKI,,,,P,,IA,REID,KATIE,,,,2023-07-03,,
SE,C00828061,SE24.7507,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-07-17,7500.00,2023-07-18,36850328.05,TEXT MESSAGING ,004,,S,P40010977,HALEY,NIKKI,,,,P,,IA,REID,KATIE,,,,2023-07-19,,
SE,C00828061,SE24.7513,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-07-18,10000.00,2023-07-19,34166.67,TEXT MESSAGING ,004,,S,P40010977,HALEY,NIKKI,,,,P,,SC,REID,KATIE,,,,2023-07-20,,
SE,C00828061,SE24.7514,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-07-18,30000.00,2023-07-19,36850328.05,DIGITAL ADVERTISING,004,,S,P40010977,HALEY,NIKKI,,,,P,,IA,REID,KATIE,,,,2023-07-20,,
SE,C00828061,SE24.7517,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-07-23,10000.00,2023-07-25,24804579.67,TEXT MESSAGING,004,,S,P40010977,HALEY,NIKKI,,,,P,,NH,REID,KATIE,,,,2023-07-25,,
SE,C00828061,SE24.7526,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-08-01,202615.00,2023-07-27,36850328.05,DIGITAL ADVERTISING,004,,S,P40010977,HALEY,NIKKI,,,,P,,IA,REID,KATIE,,,,2023-08-03,,
SE,C00828061,SE24.7527,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-08-01,130725.00,2023-07-27,24804579.67,DIGITAL ADVERTISING,004,,S,P40010977,HALEY,NIKKI,,,,P,,NH,REID,KATIE,,,,2023-08-03,,
SE,C00828061,SE24.7533,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-08-01,8000.00,2023-07-27,24804579.67,MEDIA PRODUCTION,004,,S,P40010977,HALEY,NIKKI,,,,P,,NH,REID,KATIE,,,,2023-08-03,,
SE,C00828061,SE24.7534,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-08-01,8000.00,2023-07-27,36850328.05,MEDIA PRODUCTION,004,,S,P40010977,HALEY,NIKKI,,,,P,,IA,HALEY,NIKKI,,,,2023-08-03,,
SE,C00828061,SE24.7535,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-08-04,31120.80,2023-07-27,36850328.05,MAIL/POSTAGE,004,,S,P40010977,HALEY,NIKKI,,,,P,,IA,REID,KATIE,,,,2023-08-06,,
SE,C00828061,SE24.7536,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-08-09,31120.80,2023-07-27,36850328.05,MAIL/POSTAGE,004,,S,P40010977,HALEY,NIKKI,,,,P,,IA,REID,KATIE,,,,2023-08-11,,
SE,C00828061,SE24.7537,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-08-16,31120.80,2023-07-27,36850328.05,MAIL/POSTAGE,004,,S,P40010977,HALEY,NIKKI,,,,P,,IA,REID,KATIE,,,,2023-08-18,,
SE,C00828061,SE24.7538,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-08-23,31120.80,2023-07-27,36850328.05,MAIL/POSTAGE,004,,S,P40010977,HALEY,NIKKI,,,,P,,IA,REID,KATIE,,,,2023-08-25,,
SE,C00828061,SE24.7539,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-08-30,31120.80,2023-07-27,36850328.05,PRODUCTION/PRINTING/POSTAGE,004,,S,P40010977,HALEY,NIKKI,,,,P,,IA,REID,KATIE,,,,2023-09-01,,
SE,C00828061,SE24.7540,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-08-04,48681.09,2023-07-27,24804579.67,MAIL/POSTAGE,004,,S,P40010977,HALEY,NIKKI,,,,P,,NH,REID,KATIE,,,,2023-08-06,,
SE,C00828061,SE24.7541,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-08-10,48365.59,2023-07-27,24804579.67,MAIL/POSTAGE,004,,S,P40010977,HALEY,NIKKI,,,,P,,NH,REID,KATIE,,,,2023-08-12,,
SE,C00828061,SE24.7542,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-08-10,30952.62,2023-07-27,24804579.67,MAIL/POSTAGE,004,,S,P40010977,HALEY,NIKKI,,,,P,,NH,REID,KATIE,,,,2023-08-12,,
SE,C00828061,SE24.7543,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-08-17,48681.09,2023-07-27,24804579.67,MAIL/POSTAGE,004,,S,P40010977,HALEY,NIKKI,,,,P,,NH,REID,KATIE,,,,2023-08-19,,
SE,C00828061,SE24.7544,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-08-24,48365.59,2023-07-27,24804579.67,MAIL/POSTAGE,004,,S,P40010977,HALEY,NIKKI,,,,P,,NH,REID,KATIE,,,,2023-08-26,,
SE,C00828061,SE24.7545,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-08-24,30952.62,2023-07-27,24804579.67,MAIL/POSTAGE,004,,S,P40010977,HALEY,NIKKI,,,,P,,NH,REID,KATIE,,,,2023-08-26,,
SE,C00828061,SE24.7546,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-08-31,48681.09,2023-07-27,24804579.67,MAIL/POSTAGE,004,,S,P40010977,HALEY,NIKKI,,,,P,,NH,REID,KATIE,,,,2023-09-02,,
SE,C00828061,SE24.7553,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-08-01,600.00,2023-08-02,36850328.05,WEBSITE PRODUCTION,004,,S,P40010977,HALEY,NIKKI,,,,P,,IA,REID,KATIE,,,,2023-08-03,,
SE,C00828061,SE24.7628,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-09-15,31120.80,2023-08-21,36850328.05,POSTAGE/PRODUCTION/PRINTING,004,,S,P40010977,HALEY,NIKKI,,,,P,,IA,REID,KATIE,,,,2023-09-17,,
SE,C00828061,SE24.7629,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-09-19,31120.80,2023-08-21,36850328.05,POSTAGE/PRINTING/PRODUCTION,004,,S,P40010977,HALEY,NIKKI,,,,P,,IA,REID,KATIE,,,,2023-09-21,,
SE,C00828061,SE24.7630,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-09-26,31120.80,2023-08-21,36850328.05,POSTAGE/PRINTING/PRODUCTION,004,,S,P40010977,HALEY,NIKKI,,,,P,,IA,REID,KATIE,,,,2023-09-28,,
SE,C00828061,SE24.7631,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-09-29,31120.80,2023-08-21,36850328.05,POSTAGE/PRINTING/PRODUCTION,004,,S,P40010977,HALEY,NIKKI,,,,P,,IA,REID,KATIE,,,,2023-10-01,,
SE,C00828061,SE24.7632,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-09-18,48681.09,2023-08-21,24804579.67,POSTAGE/PRODUCTION/PRINTING,004,,S,P40010977,HALEY,NIKKI,,,,P,,NH,REID,KATIE,,,,2023-09-20,,
SE,C00828061,SE24.7633,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-09-21,48365.59,2023-08-21,24804579.67,POSTAGE/PRINTING/PRODUCTION,004,,S,P40010977,HALEY,NIKKI,,,,P,,NH,REID,KATIE,,,,2023-09-23,,
SE,C00828061,SE24.7634,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-09-21,30952.62,2023-08-21,24804579.67,POSTAGE/PRINTING/PRODUCTION,004,,S,P40010977,HALEY,NIKKI,,,,P,,NH,REID,KATIE,,,,2023-09-23,,
SE,C00828061,SE24.7635,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-09-26,48681.09,2023-08-21,24804579.67,POSTAGE/PRINTING/PRODUCTION,004,,S,P40010977,HALEY,NIKKI,,,,P,,NH,REID,KATIE,,,,2023-09-28,,
SE,C00828061,SE24.7636,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-09-29,48365.59,2023-08-21,24804579.67,POSTAGE/PRINTING/PRODUCTION,004,,S,P40010977,HALEY,NIKKI,,,,P,,NH,REID,KATIE,,,,2023-10-01,,
SE,C00828061,SE24.7637,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-09-29,30952.62,2023-08-21,24804579.67,POSTAGE/PRINTING/PRODUCTION,004,,S,P40010977,HALEY,NIKKI,,,,P,,NH,REID,KATIE,,,,2023-10-01,,
SE,C00828061,SE24.7585,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-08-24,50000.00,2023-08-22,36850328.05,DIGITAL ADVERTISING ,004,,S,P40010977,HALEY,NIKKI,,,,P,,IA,REID,KATIE,,,,2023-08-26,,
SE,C00828061,SE24.7589,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-08-24,1200.00,2023-08-24,36850328.05,WEBSITE PRODUCTION,004,,S,P40010977,HALEY,NIKKI,,,,P,,IA,REID,KATIE,,,,2023-08-26,,
SE,C00828061,SE24.7590,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-08-26,20000.00,2023-08-25,36850328.05,DIGITAL ADVERTISING,004,,S,P40010977,HALEY,NIKKI,,,,P,,IA,REID,KATIE,,,,2023-08-28,,
SE,C00828061,SE24.7600,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-09-01,162092.00,2023-08-30,36850328.05,DIGITAL ADVERTISING,004,,S,P40010977,HALEY,NIKKI,,,,P,,IA,REID,KATIE,,,,2023-09-03,,
SE,C00828061,SE24.7601,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-09-01,104580.67,2023-08-30,24804579.67,DIGITAL ADVERTISING,004,,S,P40010977,HALEY,NIKKI,,,,P,,NH,REID,KATIE,,,,2023-09-03,,
SE,C00828061,SE24.7604,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-08-29,10000.00,2023-08-31,34166.67,TEXT MESSAGING,003,,S,P40010977,HALEY,NIKKI,,,,P,,SC,REID,KATIE,,,,2023-08-31,,
SE,C00828061,SE24.7715,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-10-24,52726.96,2023-09-26,36850328.05,POSTAGE/PRODUCTION/PRINTING,004,,S,P40010977,HALEY,NIKKI,,,,P,,IA,REID,KATIE,,,,2023-10-26,,
SE,C00828061,SE24.7716,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-10-26,52726.96,2023-09-26,36850328.05,POSTAGE/PRINTING/PRODUCTION,004,,S,P40010977,HALEY,NIKKI,,,,P,,IA,REID,KATIE,,,,2023-10-28,,
SE,C00828061,SE24.7717,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-10-31,52726.96,2023-09-26,36850328.05,POSTAGE/PRODUCTION/PRINTING,004,,S,P40010977,HALEY,NIKKI,,,,P,,IA,REID,KATIE,,,,2023-11-02,,
SE,C00828061,SE24.7718,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-11-03,52726.96,2023-09-26,36850328.05,POSTAGE/PRODUCTION/PRINTING,004,,S,P40010977,HALEY,NIKKI,,,,P,,IA,REID,KATIE,,,,2023-11-05,,
SE,C00828061,SE24.7719,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-11-07,52726.96,2023-09-26,36850328.05,POSTAGE/PRODUCTION/PRINTING,004,,S,P40010977,HALEY,NIKKI,,,,P,,IA,REID,KATIE,,,,2023-11-09,,
SE,C00828061,SE24.7720,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-10-25,65917.98,2023-09-26,24804579.67,POSTAGE/PRODUCTION/PRINTING,004,,S,P40010977,HALEY,NIKKI,,,,P,,NH,REID,KATIE,,,,2023-10-27,,
SE,C00828061,SE24.7721,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-10-30,47533.72,2023-09-26,24804579.67,POSTAGE/PRODUCTION/PRINTING,004,,S,P40010977,HALEY,NIKKI,,,,P,,NH,REID,KATIE,,,,2023-11-01,,
SE,C00828061,SE24.7722,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-11-01,47533.72,2023-09-26,24804579.67,POSTAGE/PRODUCTION/PRINTING,004,,S,P40010977,HALEY,NIKKI,,,,P,,NH,REID,KATIE,,,,2023-11-03,,
SE,C00828061,SE24.7723,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-11-03,47533.72,2023-09-26,24804579.67,POSTAGE/PRODUCTION/PRINTING,004,,S,P40010977,HALEY,NIKKI,,,,P,,NH,REID,KATIE,,,,2023-11-05,,
SE,C00828061,SE24.7724,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-11-06,47533.72,2023-09-26,24804579.67,POSTAGE/PRODUCTION/PRINTING,004,,S,P40010977,HALEY,NIKKI,,,,P,,NH,REID,KATIE,,,,2023-11-08,,
SE,C00828061,SE24.7748,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-11-07,18384.26,2023-09-26,24804579.67,POSTAGE/PRODUCTION/PRINTING,004,,S,P40010977,HALEY,NIKKI,,,,P,,NH,REID,KATIE,,,,2023-11-09,,
SE,C00828061,SE24.7749,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-11-09,18384.26,2023-09-26,24804579.67,POSTAGE/PRINTING/PRODUCTION,004,,S,P40010977,HALEY,NIKKI,,,,P,,NH,REID,KATIE,,,,2023-11-11,,
SE,C00828061,SE24.7750,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-11-13,18384.26,2023-09-26,24804579.67,POSTAGE/PRINTING/PRODUCTION,004,,S,P40010977,HALEY,NIKKI,,,,P,,NH,REID,KATIE,,,,2023-11-15,,
SE,C00828061,SE24.7762,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-11-01,74190.68,2023-09-29,36850328.05,DIGITAL ADVERTISING,004,,O,P40013039,DESANTIS,RON,,,,P,,IA,REID,KATIE,,,,2023-11-03,,
SE,C00828061,SE24.7763,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-11-01,38706.77,2023-09-29,24804579.67,DIGITAL ADVERTISING,004,,O,P40013039,DESANTIS,RON,,,,P,,NH,REID,KATIE,,,,2023-11-03,,
SE,C00828061,SE24.7667,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-10-01,222572.05,2023-09-29,36850328.05,DIGITAL ADVERTISING,004,,S,P40010977,HALEY,NIKKI,,,,P,,IA,REID,KATIE,,,,2023-10-03,,
SE,C00828061,SE24.7668,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-10-01,116120.30,2023-09-29,24804579.67,DIGITAL ADVERTISING,004,,S,P40010977,HALEY,NIKKI,,,,P,,NH,REID,KATIE,,,,2023-10-03,,
SE,C00828061,SE24.7662,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-09-28,10000.00,2023-10-02,36850328.05,TEXT MESSAGING,004,,S,P40010977,HALEY,NIKKI,,,,P,,IA,REID,KATIE,,,,2023-09-30,,
SE,C00828061,SE24.7682,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-10-10,50000.00,2023-10-10,36850328.05,DIGITAL ADVERTISING,004,,S,P40010977,HALEY,NIKKI,,,,P,,IA,REID,KATIE,,,,2023-10-08,,
SE,C00828061,SE24.7687,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-10-10,10000.00,2023-10-12,24804579.67,TEXT MESSAGING ,004,,S,P40010977,HALEY,NIKKI,,,,P,,NH,REID,KATIE,,,,2023-10-12,,
SE,C00828061,SE24.7713,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-11-30,49379.20,2023-10-24,36850328.05,POSTAGE/PRODUCTION/PRINTING,004,,S,P40010977,HALEY,NIKKI,,,,P,,IA,REID,KATIE,,,,2023-12-02,,
SE,C00828061,SE24.7714,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-12-01,43139.20,2023-10-24,24804579.67,POSTAGE/PRODUCTION/PRINTING,004,,S,P40010977,HALEY,NIKKI,,,,P,,NH,REID,KATIE,,,,2023-12-03,,
SE,C00828061,SE24.8865,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-12-07,49379.20,2023-10-24,36850328.05,POSTAGE/PRINTING/PRODUCTION,004,,S,P40010977,HALEY,NIKKI,,,,P,,IA,REID,KATIE,,,,2023-12-09,,
SE,C00828061,SE24.8832,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-12-01,49379.20,2023-10-24,36850328.05,POSTAGE/PRINTING/PRODUCTION,004,,S,P40010977,HALEY,NIKKI,,,,P,,IA,REID,KATIE,,,,2023-12-03,,
SE,C00828061,SE24.8833,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-12-04,49379.20,2023-10-24,36850328.05,POSTAGE/PRINTING/PRODUCTION,004,,S,P40010977,HALEY,NIKKI,,,,P,,IA,REID,KATIE,,,,2023-12-06,,
SE,C00828061,SE24.8834,,,ORG,SHIRE STRATEGIES LLC,,,,,,4885 MCKNIGHT ROAD,,PITTSBURGH,PA,15237,P2024,,2023-12-01,16770.12,2023-10-24,24804579.67,POSTAGE/PRODUCTION/PRINTING,004,,S,P40010977,HALEY,NIKKI,,,,P,,NH,REID,KATIE,,,,2023-12-03,,
