form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00009936,27043160,,,CCM,Friends of Sherrod Brown,,,,,,"323 7th Street, SE",,Washington,DC,20003,G2024,,2023-08-15,5000.00,0.00,"Sherrod Brown, US SENATE D-S1-OH",011,C00264697,Friends of Sherrod Brown,S6OH00163,Brown,Sherrod,,,,S,OH,,,,,,,,,"Sherrod Brown, US SENATE D-S1-OH"
SB23,C00009936,27044923,,,CCM,Angie Craig For Congress,,,,,,PO Box 22116,,Eagan,MN,55122,P2024,,2023-08-17,2500.00,0.00,"Angie Craig, US HOUSE D-02-MN",011,C00575209,Angie Craig For Congress,H6MN02131,Craig,Angela,,,,H,MN,02,,,,,,,,"Angie Craig, US HOUSE D-02-MN"
SB23,C00009936,27044924,,,CCM,Mark Takano For Congress,,,,,,"211 S. Street, NW",,Washington,DC,20001,G2024,,2023-08-17,2500.00,0.00,"Mark Takano, US HOUSE D-41-CA",011,C00498667,Mark Takano For Congress,H2CA43245,Takano,Mark,,Mr.,,H,CA,41,,,,,,,,"Mark Takano, US HOUSE D-41-CA"
SB23,C00009936,27045809,,,CCM,Chris Deluzio For Congress,,,,,,PO Box 16210,,Pittsburgh,PA,15242,P2024,,2023-08-17,3000.00,0.00,"Chris Deluzio, US HOUSE D-17-PA",011,C00787648,Chris Deluzio For Congress,H2PA17103,Deluzio,Christopher,,,,H,PA,17,,,,,,,,"Chris Deluzio, US HOUSE D-17-PA"
SB23,C00009936,27045891,,,CCM,Chris Deluzio For Congress,,,,,,PO Box 16210,,Pittsburgh,PA,15242,G2024,,2023-08-17,2000.00,0.00,"Chris Deluzio, US HOUSE D-17-PA",011,C00787648,Chris Deluzio For Congress,H2PA17103,Deluzio,Christopher,,,,H,PA,17,,,,,,,,"Chris Deluzio, US HOUSE D-17-PA"
SB23,C00009936,27045902,,,CCM,Jared Moskowitz For Congress,,,,,,660 Pennsylvania Ave,suite 202,Washington,DC,20003,P2024,,2023-08-17,1000.00,0.00,"Jared Moskowitz, US HOUSE D-23-FL",011,C00807628,Jared Moskowitz For Congress,H2FL22171,Moskowitz,Jared,,Rep.,,H,FL,23,,,,,,,,"Jared Moskowitz, US HOUSE D-23-FL"
SB23,C00009936,27046626,,,CCM,Clarke For Congress,,,,,,PO Box 250200,,Brooklyn,NY,11225,P2024,,2023-08-22,1000.00,0.00,"Yvette Clarke, US HOUSE D-09-NY",011,C00415331,Clarke For Congress,H4NY11138,Clarke,Yvette,,,,H,NY,09,,,,,,,,"Yvette Clarke, US HOUSE D-09-NY"
SB23,C00009936,27047170,,,CCM,Barragan For Congress,,,,,,PO Box 15096,c/o Strathdee Group,Washington,DC,20003,P2024,,2023-08-24,1500.00,0.00,"Nannette Barragan, US HOUSE D-44-CA",011,C00577353,Barragan For Congress,H6CA44103,Barragan,Nanette,,Rep.,,H,CA,44,,,,,,,,"Nannette Barragan, US HOUSE D-44-CA"
SB23,C00009936,27047173,,,CCM,Becca Balint For Vermont,,,,,,"211 S Street, NW",,Washington,DC,20001,P2024,,2023-08-24,1000.00,0.00,"Becca Balint, US HOUSE D-AL-VT",011,C00797175,Becca Balint For Vermont,H2VT01076,Balint,Becca,,Rep.,,H,VT,01,,,,,,,,"Becca Balint, US HOUSE D-AL-VT"
SB23,C00009936,27048161,,,CCM,Pete Aguilar For Congress,,,,,,"499 S Capitol St, SW",Suite 420,Washington,DC,20003,P2024,,2023-08-25,2500.00,0.00,"Peter Aguilar, US HOUSE D-31-CA",011,C00510461,Pete Aguilar For Congress,H2CA31125,Aguilar,Pete,,,,H,CA,31,,,,,,,,"Peter Aguilar, US HOUSE D-31-CA"
SB23,C00009936,27048162,,,CCM,Robert Garcia for Congress,,,,,,"211 S Street, NW",,Washington,DC,20001,P2024,,2023-08-25,1000.00,0.00,"Robert Garcia, US HOUS D-42-CA",011,C00797795,Robert Garcia for Congress,H2CA47188,Garcia,Robert,,,,H,CA,42,,,,,,,,"Robert Garcia, US HOUS D-42-CA"
SB23,C00009936,27048163,,,PAC,Rock Island County Democratic Party,,,,,,218 18th St,,Rock Island,IL,61201,,,2023-08-25,200.00,0.00,2023 Labor Day Picnic and Raffle Drawing,011,C00408203,,,,,,,,,,,,,,,,,,2023 Labor Day Picnic and Raffle Drawing
SB23,C00009936,27048164,,,CCM,Citizens for Eleanor Holmes Norton,,,,,,PO Box 70626,,Washington,DC,20024,P2024,,2023-08-25,1500.00,0.00,"Eleanor Holmes Norton, US HOUSE D-DL-DC",011,C00244335,Citizens for Eleanor Holmes Norton,H0DC00058,Norton,Eleanor Holmes,,,,H,DC,00,,,,,,,,"Eleanor Holmes Norton, US HOUSE D-DL-DC"
SB23,C00009936,27057960,,,PAC,Arizona Democratic Party - Federal Account,,,,,,PO Box 36123,,Pheonix,AZ,85067,,,2023-08-31,5000.00,0.00,federal contribution,011,C00166710,,,,,,,,,,,,,,,,,,federal contribution
SB23,C00009936,27057961,,,PAC,Cambria County Democratic Committee,,,,,,104 S Center Street,Suite 205,Ebensburg,PA,15931,,,2023-08-31,1000.00,0.00,federal contribution,011,C00768739,,,,,,,,,,,,,,,,,,federal contribution
