form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00832576,500399801,,,IND,,Ryan,Pat,,,,PO Box 2113,,Kingston,NY,124022113,O2024,,2024-08-26,29.12,0.00,Travel Reimbursement,,,,,,,,,,,,,,,,,,,,
SB21B,C00832576,500399800,500399801,SB21B,ORG,Uber Technologies,,,,,,555 Market St,,San Francisco,CA,941052800,O2024,,2024-08-26,29.12,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00832576,500399803,,,IND,,Ryan,Pat,,,,PO Box 2113,,Kingston,NY,124022113,O2024,,2024-08-26,31.51,0.00,Travel Reimbursement,,,,,,,,,,,,,,,,,,,,
SB21B,C00832576,500399802,500399803,SB21B,ORG,Uber Technologies,,,,,,555 Market St,,San Francisco,CA,941052800,O2024,,2024-08-26,31.51,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00832576,500399804,,,IND,,Ryan,Pat,,,,PO Box 2113,,Kingston,NY,124022113,O2024,,2024-08-26,32.92,0.00,Travel Reimbursement,,,,,,,,,,,,,,,,,,,,
SB21B,C00832576,500399805,500399804,SB21B,ORG,Uber Technologies,,,,,,555 Market St,,San Francisco,CA,941052800,O2024,,2024-08-26,32.92,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00832576,500399807,,,IND,,Ryan,Pat,,,,PO Box 2113,,Kingston,NY,124022113,O2024,,2024-08-26,114.40,0.00,Travel Reimbursement,,,,,,,,,,,,,,,,,,,,
SB21B,C00832576,500399806,500399807,SB21B,ORG,Uber Technologies,,,,,,555 Market St,,San Francisco,CA,941052800,O2024,,2024-08-26,114.40,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00832576,500399809,,,IND,,Ryan,Pat,,,,PO Box 2113,,Kingston,NY,124022113,O2024,,2024-08-26,138.85,0.00,Travel Reimbursement,,,,,,,,,,,,,,,,,,,,
SB21B,C00832576,500399808,500399809,SB21B,ORG,Uber Technologies,,,,,,555 Market St,,San Francisco,CA,941052800,O2024,,2024-08-26,138.85,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00832576,500399799,,,IND,,Ryan,Pat,,,,PO Box 2113,,Kingston,NY,124022113,O2024,,2024-08-27,27.48,0.00,Travel Reimbursement,,,,,,,,,,,,,,,,,,,,
SB21B,C00832576,500399798,500399799,SB21B,ORG,Uber Technologies,,,,,,555 Market St,,San Francisco,CA,941052800,O2024,,2024-08-26,27.48,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00832576,500401312,,,IND,,Ryan,Pat,,,,PO Box 2113,,Kingston,NY,124022113,O2024,,2024-09-16,124.55,0.00,Travel Reimbursement,,,,,,,,,,,,,,,,,,,,
SB21B,C00832576,500401311,500401312,SB21B,ORG,Uber Technologies,,,,,,555 Market St,,San Francisco,CA,941052800,O2024,,2024-09-16,124.55,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00832576,500405047,,,IND,,Ryan,Pat,,,,PO Box 2113,,Kingston,NY,124022113,O2024,,2024-09-30,47.72,0.00,Travel Reimbursement,,,,,,,,,,,,,,,,,,,,
SB21B,C00832576,500405048,500405047,SB21B,ORG,Uber Technologies,,,,,,555 Market St,,San Francisco,CA,941052800,O2024,,2024-09-30,47.72,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00832576,500399752,,,ORG,Sheraton Grand Chicago,,,,,,301 E North Water St,,Chicago,IL,606114534,O2024,,2024-08-02,381.72,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00832576,500399761,,,ORG,Sheraton Grand Chicago,,,,,,301 E North Water St,,Chicago,IL,606114534,O2024,,2024-08-15,1638.92,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00832576,500401358,,,ORG,Sheraton Grand Chicago,,,,,,301 E North Water St,,Chicago,IL,606114534,O2024,,2024-08-15,1638.92,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00832576,500401315,,,ORG,Sheraton Grand Chicago,,,,,,301 E North Water St,,Chicago,IL,606114534,O2024,,2024-08-19,57.52,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00832576,500399786,,,ORG,Sheraton Grand Chicago,,,,,,301 E North Water St,,Chicago,IL,606114534,O2024,,2024-08-21,39.00,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00832576,500399787,,,ORG,Sheraton Grand Chicago,,,,,,301 E North Water St,,Chicago,IL,606114534,O2024,,2024-08-21,25.70,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00832576,500399811,,,ORG,Sheraton Grand Chicago,,,,,,301 E North Water St,,Chicago,IL,606114534,O2024,,2024-08-27,2395.01,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00832576,500399812,,,ORG,Sheraton Grand Chicago,,,,,,301 E North Water St,,Chicago,IL,606114534,O2024,,2024-08-27,409.73,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00832576,500399745,,,ORG,Southwest Airlines,,,,,,2702 Love Field Dr,,Dallas,TX,752351908,O2024,,2024-08-01,20.00,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00832576,500399747,,,ORG,Southwest Airlines,,,,,,2702 Love Field Dr,,Dallas,TX,752351908,O2024,,2024-08-01,20.00,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00832576,500399750,,,ORG,Southwest Airlines,,,,,,2702 Love Field Dr,,Dallas,TX,752351908,O2024,,2024-08-01,378.96,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00832576,500399764,,,ORG,Uber Technologies,,,,,,555 Market St,,San Francisco,CA,941052800,O2024,,2024-08-19,4.60,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00832576,500399768,,,ORG,Uber Technologies,,,,,,555 Market St,,San Francisco,CA,941052800,O2024,,2024-08-19,73.11,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00832576,500399772,,,ORG,Uber Technologies,,,,,,555 Market St,,San Francisco,CA,941052800,O2024,,2024-08-19,92.86,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00832576,500399773,,,ORG,Uber Technologies,,,,,,555 Market St,,San Francisco,CA,941052800,O2024,,2024-08-19,18.57,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00832576,500399775,,,ORG,Uber Technologies,,,,,,555 Market St,,San Francisco,CA,941052800,O2024,,2024-08-19,32.10,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00832576,500399776,,,ORG,Uber Technologies,,,,,,555 Market St,,San Francisco,CA,941052800,O2024,,2024-08-19,32.56,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00832576,500399777,,,ORG,Uber Technologies,,,,,,555 Market St,,San Francisco,CA,941052800,O2024,,2024-08-19,26.49,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00832576,500399778,,,ORG,Uber Technologies,,,,,,555 Market St,,San Francisco,CA,941052800,O2024,,2024-08-19,43.68,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00832576,500399780,,,ORG,Uber Technologies,,,,,,555 Market St,,San Francisco,CA,941052800,O2024,,2024-08-19,21.21,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00832576,500399781,,,ORG,Uber Technologies,,,,,,555 Market St,,San Francisco,CA,941052800,O2024,,2024-08-19,8.73,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00832576,500399782,,,ORG,Uber Technologies,,,,,,555 Market St,,San Francisco,CA,941052800,O2024,,2024-08-19,37.56,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00832576,500399783,,,ORG,Uber Technologies,,,,,,555 Market St,,San Francisco,CA,941052800,O2024,,2024-08-19,36.93,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00832576,500399784,,,ORG,Uber Technologies,,,,,,555 Market St,,San Francisco,CA,941052800,O2024,,2024-08-21,27.68,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00832576,500399785,,,ORG,Uber Technologies,,,,,,555 Market St,,San Francisco,CA,941052800,O2024,,2024-08-21,5.53,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00832576,500399792,,,ORG,Uber Technologies,,,,,,555 Market St,,San Francisco,CA,941052800,O2024,,2024-08-23,35.68,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00832576,500399793,,,ORG,Uber Technologies,,,,,,555 Market St,,San Francisco,CA,941052800,O2024,,2024-08-23,27.90,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00832576,500399794,,,ORG,Uber Technologies,,,,,,555 Market St,,San Francisco,CA,941052800,O2024,,2024-08-26,67.08,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00832576,500399795,,,ORG,Uber Technologies,,,,,,555 Market St,,San Francisco,CA,941052800,O2024,,2024-08-26,52.22,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00832576,500399796,,,ORG,Uber Technologies,,,,,,555 Market St,,San Francisco,CA,941052800,O2024,,2024-08-26,7.83,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00832576,500399855,,,ORG,Uber Technologies,,,,,,555 Market St,,San Francisco,CA,941052800,O2024,,2024-09-03,16.23,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00832576,500399856,,,ORG,Uber Technologies,,,,,,555 Market St,,San Francisco,CA,941052800,O2024,,2024-09-03,11.15,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00832576,500405045,,,ORG,Uber Technologies,,,,,,555 Market St,,San Francisco,CA,941052800,O2024,,2024-09-30,60.09,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00832576,500405046,,,ORG,Uber Technologies,,,,,,555 Market St,,San Francisco,CA,941052800,O2024,,2024-09-30,85.11,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00832576,500399757,,,ORG,United,,,,,,233 S Wacker Dr,,Chicago,IL,606067147,O2024,,2024-08-12,268.48,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00832576,500399758,,,ORG,United,,,,,,233 S Wacker Dr,,Chicago,IL,606067147,O2024,,2024-08-12,268.48,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00832576,500405039,,,ORG,United,,,,,,233 S Wacker Dr,,Chicago,IL,606067147,O2024,,2024-09-30,203.47,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00832576,500405040,,,ORG,United,,,,,,233 S Wacker Dr,,Chicago,IL,606067147,O2024,,2024-09-30,306.48,0.00,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00832576,500405041,,,ORG,United,,,,,,233 S Wacker Dr,,Chicago,IL,606067147,O2024,,2024-09-30,94.00,0.00,Travel,,,,,,,,,,,,,,,,,,,,
