form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00756056,500037795,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-10-31,852.00,0.00,Service Fee; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00756056,500037796,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-11-03,1482.00,0.00,Service Fee; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00756056,500037797,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-11-04,573.88,0.00,Service Fee; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00756056,500037798,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-11-05,460.80,0.00,Service Fee; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00756056,500037799,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-11-12,50.82,0.00,Service Fee; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00756056,500038426,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-11-19,93.64,0.00,Service Fee; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00756056,500038427,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-11-25,96.59,0.00,Service Fee; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00756056,500038518,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-10-29,187.75,0.00,Bank Service Fee; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00756056,500035973,,,ORG,"EveryAction, Inc.",,,,,,655 15th St NW,Ste 650,Washington,DC,200055701,,,2024-10-17,2847.50,0.00,Online Database Fee; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00756056,500038592,,,ORG,"EveryAction, Inc.",,,,,,655 15th St NW,Ste 650,Washington,DC,200055701,,,2024-11-04,1701.00,0.00,Online Database Fee; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00756056,500038485,,,ORG,"EveryAction, Inc.",,,,,,655 15th St NW,Ste 650,Washington,DC,200055701,,,2024-11-12,51.00,0.00,Online Database Fee; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00756056,500038517,,,ORG,"EveryAction, Inc.",,,,,,655 15th St NW,Ste 650,Washington,DC,200055701,,,2024-11-18,2492.50,0.00,Online Database Fee; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00756056,500038593,,,ORG,"EveryAction, Inc.",,,,,,655 15th St NW,Ste 650,Washington,DC,200055701,,,2024-11-18,787.50,0.00,Online Database Fee; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00756056,500038594,,,ORG,"EveryAction, Inc.",,,,,,655 15th St NW,Ste 650,Washington,DC,200055701,,,2024-11-18,850.50,0.00,Online Database Fee; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00756056,500038584,,,ORG,Google LLC,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-11-04,33.00,0.00,Domain Fee; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00756056,500038585,,,ORG,Google LLC,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-11-04,21.60,0.00,Domain Fee; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00756056,500038586,,,ORG,Google LLC,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2024-11-05,21.60,0.00,Domain Fee; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00756056,500035975,,,ORG,Grays Consulting,,,,,,51194 Romeo Plank Rd,Number 239,Macomb,MI,480424111,,,2024-10-18,1200.00,0.00,Yearly Cell Phone Stipend for Upgrade and Cell Phone Usage; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00756056,500038520,,,ORG,Grays Consulting,,,,,,51194 Romeo Plank Rd,Number 239,Macomb,MI,480424111,,,2024-11-01,10015.00,0.00,Compliance Consulting; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00756056,500038597,,,ORG,Grays Consulting,,,,,,51194 Romeo Plank Rd,Number 239,Macomb,MI,480424111,,,2024-11-01,3000.00,0.00,Compliance Consulting; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00756056,500038521,,,IND,,Huff,Arisia,,,,1000 N 44th St,Unit 2059,Phoenix,AZ,850085764,,,2024-11-01,2750.00,0.00,Fundraising Consulting; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00756056,500038088,,,IND,,Kasper,Daniel,,,,PO Box 111,,W Stockbridge,MA,012660111,,,2024-10-30,2000.00,0.00,Refund of ActBlue contributuion; IE-Only Account,010,,,,,,,,,,,,,,,,,,,
SB29,C00756056,500035996,,,ORG,Mailchimp,,,,,,675 Ponce De Leon Ave NE,# 500,Atlanta,GA,303081884,,,2024-10-21,800.00,0.00,Website Services; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00756056,500038587,,,ORG,Mailchimp,,,,,,675 Ponce De Leon Ave NE,# 500,Atlanta,GA,303081884,,,2024-11-06,1150.00,0.00,Website Services; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00756056,500038596,,,IND,,Oslin,Alyson,,,,77 Linwood Ave,,Melrose,MA,021764705,,,2024-10-22,300.00,0.00,Website Services; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00756056,500038595,,,IND,,Oslin,Alyson,,,,77 Linwood Ave,,Melrose,MA,021764705,,,2024-11-07,600.00,0.00,Website Services; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00756056,500035990,,,IND,,Rosendahl,Raymond,,,,18 Lakewood Ave,,East Quogue,NY,119424005,,,2024-10-18,1200.00,0.00,Yearly Cell Phone Stipend; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00756056,500038523,,,IND,,Rosendahl,Raymond,,,,18 Lakewood Ave,,East Quogue,NY,119424005,,,2024-10-22,914.58,0.00,New Cell Phone Reimbursement; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00756056,500038522,500038523,SB29,ORG,Verizon,,,,,,1580 E Tucson Marketplace Blvd,Ste 160,Tucson,AZ,857136540,,,2024-10-22,914.58,0.00,Cell Phone Purchase; IE-Only Account,,,,,,,,,,,,,,,,,,,X,*
SB29,C00756056,500038524,,,IND,,Rosendahl,Raymond,,,,18 Lakewood Ave,,East Quogue,NY,119424005,,,2024-11-01,16015.00,0.00,Finance Consulting; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00756056,500038598,,,IND,,Rosendahl,Raymond,,,,18 Lakewood Ave,,East Quogue,NY,119424005,,,2024-11-01,3000.00,0.00,Finance Consulting; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00756056,500037801,,,IND,,Schwartz,Linda,,,,5729 Greenspring Ave,,Baltimore,MD,212094341,,,2024-10-28,1000.00,0.00,Refund of ActBlue contribution; IE-Only Account,010,,,,,,,,,,,,,,,,,,,
SB29,C00756056,500036009,,,ORG,Square Space,,,,,,8 Clarkson St,,New York,NY,100144301,,,2024-10-18,6.52,0.00,Website Hosting; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00756056,500036010,,,ORG,Square Space,,,,,,8 Clarkson St,,New York,NY,100144301,,,2024-10-18,36.00,0.00,Website Hosting; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00756056,500036011,,,ORG,Square Space,,,,,,8 Clarkson St,,New York,NY,100144301,,,2024-10-18,14.00,0.00,Website Hosting; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00756056,500036012,,,ORG,Square Space,,,,,,8 Clarkson St,,New York,NY,100144301,,,2024-10-18,14.40,0.00,Website Hosting; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00756056,500036013,,,ORG,Square Space,,,,,,8 Clarkson St,,New York,NY,100144301,,,2024-10-21,21.00,0.00,Website Hosting; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00756056,500038601,,,ORG,Square Space,,,,,,8 Clarkson St,,New York,NY,100144301,,,2024-10-23,24.00,0.00,Website Hosting; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00756056,500038602,,,ORG,Square Space,,,,,,8 Clarkson St,,New York,NY,100144301,,,2024-10-28,36.00,0.00,Website Hosting; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00756056,500038603,,,ORG,Square Space,,,,,,8 Clarkson St,,New York,NY,100144301,,,2024-11-04,15.65,0.00,Website Hosting; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00756056,500038604,,,ORG,Square Space,,,,,,8 Clarkson St,,New York,NY,100144301,,,2024-11-07,15.65,0.00,Website Hosting; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00756056,500038605,,,ORG,Square Space,,,,,,8 Clarkson St,,New York,NY,100144301,,,2024-11-08,33.00,0.00,Website Hosting; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00756056,500038606,,,ORG,Square Space,,,,,,8 Clarkson St,,New York,NY,100144301,,,2024-11-12,15.65,0.00,Website Hosting; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00756056,500038607,,,ORG,Square Space,,,,,,8 Clarkson St,,New York,NY,100144301,,,2024-11-12,36.00,0.00,Website Hosting; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00756056,500038608,,,ORG,Square Space,,,,,,8 Clarkson St,,New York,NY,100144301,,,2024-11-13,15.65,0.00,Website Hosting; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00756056,500038609,,,ORG,Square Space,,,,,,8 Clarkson St,,New York,NY,100144301,,,2024-11-18,31.31,0.00,Website Hosting; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00756056,500038610,,,ORG,Square Space,,,,,,8 Clarkson St,,New York,NY,100144301,,,2024-11-18,7.83,0.00,Website Hosting; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00756056,500038611,,,ORG,Square Space,,,,,,8 Clarkson St,,New York,NY,100144301,,,2024-11-18,50.40,0.00,Website Hosting; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00756056,500038612,,,ORG,Square Space,,,,,,8 Clarkson St,,New York,NY,100144301,,,2024-11-19,21.00,0.00,Website Hosting; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00756056,500038613,,,ORG,Square Space,,,,,,8 Clarkson St,,New York,NY,100144301,,,2024-11-25,28.80,0.00,Website Hosting; IE-Only Account,,,,,,,,,,,,,,,,,,,,
SB29,C00756056,500038519,,,IND,,Torres,Alexis,,,,10822 Grenville Rd,,Laredo,TX,780458688,,,2024-11-01,2300.00,0.00,Graphic Design; IE-Only Account,,,,,,,,,,,,,,,,,,,,
