form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00088591,B870659,,,CCM,Bonamici for Congress,,,,,,PO Box 1632,,Beaverton,OR,97075,P2024,,2024-04-29,1500.00,,Contribution,011,C00500421,,H2OR01133,Bonamici,Suzanne,,,,H,OR,01,,,,,,,,
SB23,C00088591,B870664,,,CCM,Chuck Fleischmann for Congress Committee,,,,,,P.O. Box 11091,,Chattanooga,TN,37401,G2024,,2024-04-29,2500.00,,Contribution,011,C00461822,,H0TN03254,Fleischmann,Chuck,,,,H,TN,03,,,,,,,,
SB23,C00088591,B870930,,,CCM,Citizens for John Rutherford,,,,,,3030 Hartley Rd. #120,,Jacksonville,FL,32257,G2024,,2024-04-29,2500.00,,Contribution,011,C00615294,,H6FL04105,Rutherford,John,,,,H,FL,05,,,,,,,,
SB23,C00088591,B870653,,,CCM,Cole for Congress,,,,,,P.O. Box 722256,,Norman,OK,73070,G2024,,2024-04-29,1000.00,,Contribution,011,C00379735,,H2OK04055,Cole,Tom,J,,,H,OK,04,,,,,,,,
SB23,C00088591,B870932,,,PAC,Eye of the Tiger PAC,,,,,,PO Box 9891,,Arlington,VA,22219,O2024,Not Applicable,2024-04-29,2500.00,,Contribution,011,C00467431,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B870936,,,CCM,Friends of McCormick,,,,,,PO Box 134,,Suwanee,GA,30024,P2024,,2024-04-29,1000.00,,Contribution,011,C00706747,,H0GA07273,McCormick,Richard,D,,MD,H,GA,07,,,,,,,,
SB23,C00088591,B870373,,,CCM,Friends of Michael Guest,,,,,,Post Office Box 470,,Brandon,MS,39043,G2024,,2024-04-29,2500.00,,Contribution,011,C00665752,,H8MS03125,Guest,Michael,,,,H,MS,03,,,,,,,,
SB23,C00088591,B870926,,,PAC,Funding Developing Leadership PAC,,,,,,PO Box 2395,,Oklahoma City,OK,73101,O2024,Not Applicable,2024-04-29,5000.00,,Contribution,011,C00489906,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B870934,,,CCM,Hal Rogers for Congress,,,,,,P.O. Box 1214,,Somerset,KY,42502,G2024,,2024-04-29,2500.00,,Contribution,011,C00116632,,H0KY05015,Rogers,Harold,,,,H,KY,05,,,,,,,,
SB23,C00088591,B870650,,,CCM,Hal Rogers for Congress,,,,,,P.O. Box 1214,,Somerset,KY,42502,G2024,,2024-04-29,2500.00,,Contribution,011,C00116632,,H0KY05015,Rogers,Harold,,,,H,KY,05,,,,,,,,
SB23,C00088591,B869259,,,CCM,Hoyer for Congress,,,,,,1032 15TH STREET NW Suite 247,,Washington,DC,20005,G2024,,2024-04-29,5000.00,,Contribution,011,C00140715,,H2MD05155,Hoyer,Steny,H,,,H,MD,05,,,,,,,,
SB23,C00088591,B870638,,,CCM,Jake Ellzey for Congress,,,,,,1005 Congress Avenue Suite 400,,Austin,TX,78701,G2024,,2024-04-29,2500.00,,Contribution,011,C00770438,,H8TX06266,Ellzey,John,K,,,H,TX,06,,,,,,,,
SB23,C00088591,B870671,,,PAC,JONI PAC,,,,,,PO Box 93441,,Des Moines,IA,50393,O2024,Not Applicable,2024-04-29,5000.00,,Contribution,011,C00566851,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B870933,,,CCM,Kean for Congress,,,,,,PO Box 999,,Edison,NJ,08818,P2024,,2024-04-29,1000.00,,Contribution,011,C00703058,,H0NJ07261,Kean,Thomas,,,Jr.,H,NJ,07,,,,,,,,
SB23,C00088591,B870661,,,CCM,Lucas for Congress,,,,,,Post Office Box 1726,,Oklahoma City,OK,73101,G2024,,2024-04-29,2500.00,,Contribution,011,C00287912,,H4OK06056,Lucas,Frank,D,,,H,OK,03,,,,,,,,
SB23,C00088591,B870662,,,CCM,Marc Veasey Congressional Campaign Cmte,,,,,,PO Box 50084,,Fort Worth,TX,76105,G2024,,2024-04-29,2500.00,,Contribution,011,C00506832,,H2TX33073,Veasey,Marc,,,,H,TX,33,,,,,,,,
SB23,C00088591,B870666,,,CCM,Martin Heinrich for Senate,,,,,,P.O. Box 25763,,Albuquerque,NM,87125,P2024,,2024-04-29,4000.00,,Contribution,011,C00434563,,S2NM00088,Heinrich,Martin,T,,,S,NM, ,,,,,,,,
SB23,C00088591,B870927,,,CCM,Mary Peltola for Alaska,,,,,,810 N Street Suite 301,,Anchorage,AK,99501,P2024,,2024-04-29,1500.00,,Contribution,011,C00812388,,H2AK01158,Peltola,Mary,,,,H,AK, ,,,,,,,,
SB23,C00088591,B870657,,,PAC,Motor City PAC,,,,,,611 Pennsylvania Ave SE Ste 143,,Washington,DC,20003,O2024,Not Applicable,2024-04-29,2500.00,,Contribution,011,C00507574,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B870655,,,PAC,Nebraska Sandhills PAC,,,,,,228 S. Washington St. Ste 115,,Alexandria,VA,22314,O2024,Not Applicable,2024-04-29,5000.00,,Contribution,011,C00540054,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B870665,,,CCM,Pascrell for Congress,,,,,,PO Box 100,,Teaneck,NJ,07666,P2024,,2024-04-29,1500.00,,Contribution,011,C00313510,,H6NJ08118,Pascrell,William,J,,Jr.,H,NJ,09,,,,,,,,
SB23,C00088591,B870670,,,PAC,Perimeter PAC,,,,,,124 Washington Street Suite 101,,Foxboro,MA,02035,O2024,Not Applicable,2024-04-29,2500.00,,Contribution,011,C00544254,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B869421,,,PAC,Puget PAC,,,,,,PO Box 15320,,Washington,DC,20003,O2024,Not Applicable,2024-04-29,5000.00,,Contribution,011,C00551168,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B870668,,,PAC,Razor PAC,,,,,,PO Box 508,,Rogers,AR,72757,O2024,Not Applicable,2024-04-29,2500.00,,Contribution,011,C00493361,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B870928,,,CCM,Richard E Neal for Congress Committee,,,,,,76 Magnolia Terrace,,Springfield,MA,01108,P2024,,2024-04-29,1000.00,,Contribution,011,C00226522,,H8MA02041,Neal,Richard,E,,,H,MA,01,,,,,,,,
SB23,C00088591,B870929,,,CCM,Richard E Neal for Congress Committee,,,,,,76 Magnolia Terrace,,Springfield,MA,01108,G2024,,2024-04-29,1500.00,,Contribution,011,C00226522,,H8MA02041,Neal,Richard,E,,,H,MA,01,,,,,,,,
SB23,C00088591,B870669,,,CCM,Rob Wittman for Congress,,,,,,PO Box 427,,Alexandria,VA,22313,G2024,,2024-04-29,2500.00,,Contribution,011,C00441014,,H8VA01147,Wittman,Rob,,,,H,VA,01,,,,,,,,
SB23,C00088591,B870636,,,PAC,Securing the Republic for Our Next Generation,,,,,,P.O. Box 18502,,Huntsville,AL,35804,O2024,Not Applicable,2024-04-29,1000.00,,Contribution,011,C00823500,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B870637,,,PAC,Securing the Republic for Our Next Generation,,,,,,P.O. Box 18502,,Huntsville,AL,35804,O2024,Not Applicable,2024-04-29,1000.00,,Contribution,011,C00823500,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B870663,,,PAC,Senate Eagle PAC,,,,,,PO Box 50430,,Nashville,TN,37205,O2024,Not Applicable,2024-04-29,2500.00,,Contribution,011,C00719971,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B870372,,,CCM,Simpson for Congress,,,,,,1487 Parkway Drive,,Blackfoot,ID,83221,G2024,,2024-04-29,2500.00,,Contribution,011,C00331397,,H8ID02064,Simpson,Michael,K,,,H,ID,02,,,,,,,,
SB23,C00088591,B870937,,,PAC,Southern States PAC,,,,,,Post Office Box 905,,Tupelo,MS,38802,O2024,Not Applicable,2024-04-29,2500.00,,Contribution,011,C00778308,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B870646,,,PAC,STEER PAC,,,,,,111 S Durbin St. Suite 300,,Casper,WY,82601,O2024,Not Applicable,2024-04-29,2500.00,,Contribution,011,C00762682,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B870656,,,PAC,The Peter Norbeck Leadership PAC,,,,,,Post Office Box 477,,Pierre,SD,57501,O2024,Not Applicable,2024-04-29,5000.00,,Contribution,011,C00571976,,,,,,,,,, ,,,,,,,,
SB23,C00088591,B870935,,,CCM,Tony Gonzales for Congress,,,,,,14439 NW Military Hwy Ste 108-488,,San Antonio,TX,78231,G2024,,2024-04-29,2000.00,,Contribution,011,C00706614,,H0TX35015,Gonzales,Earnest,A,,,H,TX,23,,,,,,,,
SB23,C00088591,B870639,,,PAC,Wild and Wonderful PAC,,,,,,332 W Lee Hwy #303,,Warrenton,VA,20186,O2024,Not Applicable,2024-04-29,5000.00,,Contribution,011,C00489336,,,,,,,,,, ,,,,,,,,
