form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00690735,SB23.5455,,,CCM,HUDSON FOR CONGRESS,,,,,,PO BOX 1875,,SOUTHERN PINES,NC,28388,P2024,,2024-02-28,500.00,,Contribution to campaign committee,011,C00504522,HUDSON FOR CONGRESS,H2NC08185,HUDSON,RICHARD L. JR.,,,,H,NC,09,,,,,,,,
SB23,C00690735,SB23.5428,,,CCM,JEFF CRANK FOR CONGRESS,,,,,,9235 N UNION BLVD,STE 150-164,COLORADO SPRINGS,CO,80920,P2024,,2024-02-12,1000.00,,Contribution to campaign committee,011,C00865592,JEFF CRANK FOR CONGRESS,H4CO05147,CRANK,JEFF,,,,H,CO,05,,,,,,,,
SB23,C00690735,SB23.5442,,,CCM,JIM JORDAN FOR CONGRESS,,,,,,PO BOX 355,,DELAWARE,OH,43015,G2024,,2024-02-12,1500.00,,Contribution to campaign committee,011,C00416594,JIM JORDAN FOR CONGRESS,H6OH04082,JORDAN,JAMES D.,,,,H,OH,04,,,,,,,,
SB23,C00690735,SB23.5465,,,CCM,JULIA LETLOW FOR CONGRESS,,,,,,PO BOX 539,,RAYVILLE,LA,71269,P2024,,2024-03-11,1000.00,,Contribution to campaign committee,011,C00766428,JULIA LETLOW FOR CONGRESS,H2LA05126,LETLOW,JULIA,,,,H,LA,05,,,,,,,,
SB23,C00690735,SB23.5453,,,CCM,LAWLER FOR CONGRESS,,,,,,PO BOX 87,,SOUTH SALEM,NY,10590,P2024,,2024-02-27,1300.00,,Contribution to campaign committee,011,C00815415,LAWLER FOR CONGRESS,H2NY17162,LAWLER,MICHAEL VINCENT,,,,H,NY,17,,,,,,,,
SB23,C00690735,SB23.5454,,,CCM,LAWLER FOR CONGRESS,,,,,,PO BOX 87,,SOUTH SALEM,NY,10590,G2024,,2024-02-27,200.00,,Contribution to campaign committee,011,C00815415,LAWLER FOR CONGRESS,H2NY17162,LAWLER,MICHAEL VINCENT,,,,H,NY,17,,,,,,,,
SB23,C00690735,SB23.5424,,,CCM,MAZI FOR CONGRESS,,,,,,228 S. WASHINGTON ST.,STE. 115,ALEXANDRIA,VA,22314,S2024,Special-General,2024-02-12,1000.00,,Contribution to campaign committee,011,C00860429,MAZI FOR CONGRESS,H4NY03283,PILIP,MAZI MELESA,,,,H,NY,03,,,,,,,,
SB23,C00690735,SB23.5444,,,CCM,MIKE BOST FOR CONGRESS COMMITTEE,,,,,,PO BOX 1212,,MURPHYSBORO,IL,62966,P2024,,2024-02-15,500.00,,Contribution to campaign committee,011,C00546499,MIKE BOST FOR CONGRESS COMMITTEE,H4IL12060,BOST,MICHAEL,,,,H,IL,12,,,,,,,,
SB23,C00690735,SB23.5470,,,PAC,NY REPUBLICAN FEDERAL CAMPAIGN COMMITTEE,,,,,,315 STATE ST,,ALBANY,NY,12210,,,2024-03-18,1000.00,,Contribution to political action committee,011,C00055582,NY REPUBLICAN FEDERAL CAMPAIGN COMMITTEE,,,,,,,,,,,,,,,,,
SB23,C00690735,SB23.5419,,,CCM,PETE RICKETTS FOR SENATE,,,,,,1327 H STREET,STE 101,LINCOLN,NE,68508,P2024,,2024-01-31,1000.00,,Contribution to campaign committee,011,C00832436,PETE RICKETTS FOR SENATE,S4NE00173,RICKETTS,PETE,,,,S,NE,00,,,,,,,,
SB23,C00690735,SB23.5443,,,CCM,SIMPSON FOR CONGRESS,,,,,,1487 PARKWAY DRIVE,,BLACKFOOT,ID,83221,P2024,,2024-02-12,500.00,,Contribution to campaign committee,011,C00331397,SIMPSON FOR CONGRESS,H8ID02064,SIMPSON,MICHAEL,,,,H,ID,02,,,,,,,,
SB23,C00690735,SB23.5437,,,CCM,TEAM HAGERTY,,,,,,PO BOX 50430,,NASHVILLE,TN,37205,P2026,,2024-02-12,1000.00,,Contribution to campaign committee,011,C00718627,TEAM HAGERTY,S0TN00169,HAGERTY,BILL,,,,S,TN,00,,,,,,,,
SB23,C00690735,SB23.5441,,,CCM,TEAM HAGERTY,,,,,,PO BOX 50430,,NASHVILLE,TN,37205,P2026,,2024-02-22,1500.00,,Contribution to campaign committee,011,C00718627,TEAM HAGERTY,S0TN00169,HAGERTY,BILL,,,,S,TN,00,,,,,,,,
SB23,C00690735,SB23.5469,,,CCM,WILLIAM TIMMONS FOR CONGRESS,,,,,,PO BOX 3416,,GREENVILLE,SC,29602,P2024,,2024-03-13,1500.00,,Contribution to campaign committee,011,C00668491,WILLIAM TIMMONS FOR CONGRESS,H8SC04250,TIMMONS,WILLIAM R IV,,,,H,SC,04,,,,,,,,
