form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00410308,500307969,,,CCM,Virgin Islands for Plaskett,,,,,,PO Box 1006,,Frederiksted,VI,008411006,G2024,,2024-09-17,1000.00,0.00,Contribution,011,C00528182,,,PLASKETT,STACEY,,,,H,VI,00,,,,,,,,
SB23,C00410308,500307714,,,CCM,Altman for Congress,,,,,,PO Box 262,,Lambertville,NJ,085300262,G2024,,2024-09-24,4500.00,0.00,Contribution,011,C00841643,,,ALTMAN,SUSAN,COPIUS,,,H,NJ,07,,,,,,,,
SB23,C00410308,500307978,,,CCM,Amish for Arizona,,,,,,PO Box 7070,,Phoenix,AZ,850117070,G2024,,2024-09-24,1000.00,0.00,Contribution,011,C00836502,,,SHAH,AMISH,DR.,,,H,AZ,01,,,,,,,,
SB23,C00410308,500307983,,,CCM,Cisneros for Congress,,,,,,PO Box 2502,,Covina,CA,917228502,G2024,,2024-09-24,1000.00,0.00,Contribution,011,C00850420,,,CISNEROS,GILBERT,,,,H,CA,31,,,,,,,,
SB23,C00410308,500307979,,,CCM,Committee to Elect Shomari Figures for Congress,,,,,,907 Spring Hill Ave,,Mobile,AL,366042711,G2024,,2024-09-24,1000.00,0.00,Contribution,011,C00856237,,,FIGURES,SHOMARI,C.,,,H,AL,02,,,,,,,,
SB23,C00410308,500307984,,,CCM,Dave Min for Congress,,,,,,PO Box 5959,,Irvine,CA,926165959,G2024,,2024-09-24,1000.00,0.00,Contribution,011,C00831537,,,MIN,DAVE,,,,H,CA,47,,,,,,,,
SB23,C00410308,500307980,,,CCM,Janelle Bynum for Congress,,,,,,10121 SE Sunnyside Rd,Ste 300,Clackamas,OR,970155713,G2024,,2024-09-24,1000.00,0.00,Contribution,011,C00843425,,,BYNUM,JANELLE,,,,H,OR,05,,,,,,,,
SB23,C00410308,500307981,,,CCM,Josh Riley for Congress,,,,,,PO Box 836,,Ithaca,NY,148510836,G2024,,2024-09-24,1000.00,0.00,Contribution,011,C00793760,,,RILEY,JOSH,,,,H,NY,19,,,,,,,,
SB23,C00410308,500307986,,,CCM,LaMonica McIver for Congress,,,,,,PO Box 25585,,Newark,NJ,071017585,G2024,,2024-09-24,2500.00,0.00,Contribution,011,C00878603,,,MCIVER,LAMONICA,,,,H,NJ,10,,,,,,,,
SB23,C00410308,500307985,,,CCM,Mannion for New York,,,,,,PO Box 11131,,Syracuse,NY,132181131,G2024,,2024-09-24,1000.00,0.00,Contribution,011,C00845461,,,MANNION,JOHN,W,,,H,NY,22,,,,,,,,
SB23,C00410308,500307977,,,CCM,Michelle Vallejo for Congress,,,,,,PO Box 1265,,Mission,TX,785730021,G2024,,2024-09-24,1000.00,0.00,Contribution,011,C00797217,,,VALLEJO,MICHELLE,,,,H,TX,15,,,,,,,,
SB23,C00410308,500307982,,,CCM,Rudy Salas for Congress,,,,,,PO Box 42257,,Bakersfield,CA,933842257,G2024,,2024-09-24,1000.00,0.00,Contribution,011,C00791756,,,SALAS,RUDY,,,,H,CA,22,,,,,,,,
SB23,C00410308,500307990,,,CCM,Darren Soto for Congress,,,,,,PO Box 421349,,Kissimmee,FL,347421349,G2024,,2024-09-25,1000.00,0.00,Contribution,011,C00581074,,,SOTO,DARREN,,,,H,FL,09,,,,,,,,
SB23,C00410308,500307989,,,CCM,Dr Kim Schrier for Congress,,,,,,PO Box 2728,,Issaquah,WA,980270125,G2024,,2024-09-25,1000.00,0.00,Contribution,011,C00652628,,,SCHRIER,KIM,,,,H,WA,08,,,,,,,,
SB23,C00410308,500307987,,,CCM,Herb Conaway for Congress,,,,,,PO Box 493,,Willingboro,NJ,080460493,G2024,,2024-09-25,2500.00,0.00,Contribution,011,C00859496,,,CONAWAY,HERB,,,,H,NJ,03,,,,,,,,
SB23,C00410308,500307988,,,CCM,Nellie Pou for Congress,,,,,,PO Box 2696,,Paterson,NJ,075092696,G2024,,2024-09-25,2500.00,0.00,Contribution,011,C00887547,,,POU,NELIDA,,,,H,NJ,09,,,,,,,,
SB23,C00410308,500307991,,,CCM,Will Rollins for Congress,,,,,,PO Box 6282,,Corona,CA,928786282,G2024,,2024-09-25,1000.00,0.00,Contribution,011,C00792507,,,ROLLINS,WILL,,,,H,CA,41,,,,,,,,
SB23,C00410308,500307993,,,CCM,Gillen for NY,,,,,,PO Box 33079,,Washington,DC,200330079,G2024,,2024-09-30,1000.00,0.00,Contribution,011,C00840165,,,GILLEN,LAURA,,,,H,NY,04,,,,,,,,
SB23,C00410308,500307995,,,CCM,Monica Tranel for Montana,,,,,,PO Box 9384,,Missoula,MT,598079384,G2024,,2024-09-30,1000.00,0.00,Contribution,011,C00845008,,,TRANEL,MONICA,,,,H,MT,01,,,,,,,,
