form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00712885,SB21B-1002301,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR,,HENDERSON,NV,89014,,,2024-07-24,2013.83,72697.93,PHONEBANK PAYROLL SERVICES,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00712885,SB21B-1002303,,,ORG,LAV SERVICES LLC,,,,,,1009 WHITNEY RANCH DR,,HENDERSON,NV,89014,,,2024-07-31,1414.53,1414.53,PHONEBANK PAYROLL SERVICES,003,,,,,,,,,,,,,,,,,00000,X,invoice unpaid by close of books
SB21B,C00712885,SB21B-1002305,,,ORG,PACSMART FILING SERVICES LLC,,,,,,"1013 CENTRE ROAD, SUITE 403-A",,WILMINGTON,DE,19805,,,2024-07-05,933.33,6533.33,FEC COMPLIANCE REPORTING,001,,,,,,,,,,,,,,,,,00000,,
SB21B,C00712885,SB21B-1004465,,,ORG,RALLYPAY,,,,,,995 MARKET STREET,FLOOR 2,SAN FRANCISO,CA,94103,,,2024-07-31,29.00,12566.08,"COMBINED ""OFF THE TOP"" CREDIT CARD CHARGEBACKS",003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00712885,SB21B-1004475,,,ORG,RALLYPAY,,,,,,995 MARKET STREET,FLOOR 2,SAN FRANCISO,CA,94103,,,2024-07-31,29.00,12566.08,"COMBINED ""OFF THE TOP"" CREDIT CARD CHARGEBACKS",003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00712885,SB21B-1004469,,,ORG,RALLYPAY,,,,,,995 MARKET STREET,FLOOR 2,SAN FRANCISO,CA,94103,,,2024-07-31,58.00,12566.08,"COMBINED ""OFF THE TOP"" CREDIT CARD CHARGEBACKS",003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00712885,SB21B-1004473,,,ORG,RALLYPAY,,,,,,995 MARKET STREET,FLOOR 2,SAN FRANCISO,CA,94103,,,2024-07-31,73.48,12566.08,"COMBINED ""OFF THE TOP"" CC TRANSACTION FEES JUL",003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00712885,SB21B-1004467,,,ORG,RALLYPAY,,,,,,995 MARKET STREET,FLOOR 2,SAN FRANCISO,CA,94103,,,2024-07-31,240.72,12566.08,"COMBINED ""OFF THE TOP"" CC TRANSACTION FEES JUL",003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00712885,SB21B-1004471,,,ORG,RALLYPAY,,,,,,995 MARKET STREET,FLOOR 2,SAN FRANCISO,CA,94103,,,2024-07-31,323.56,12566.08,"COMBINED ""OFF THE TOP"" CC TRANSACTION FEES JUL",003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00712885,SB21B-1004477,,,ORG,RALLYPAY,,,,,,995 MARKET STREET,FLOOR 2,SAN FRANCISO,CA,94103,,,2024-07-31,579.80,12566.08,"COMBINED ""OFF THE TOP"" CC TRANSACTION FEES JUL",003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00712885,SB21B-1002307,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,,,2024-07-03,2520.83,53921.37,CAGING AND DATABASE SERVICES,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00712885,SB21B-1002309,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,,,2024-07-10,1872.34,53921.37,CAGING AND DATABASE SERVICES,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00712885,SB21B-1002311,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,,,2024-07-17,2358.42,53921.37,CAGING AND DATABASE SERVICES,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00712885,SB21B-1002313,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,,,2024-07-24,1483.89,53921.37,CAGING AND DATABASE SERVICES,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00712885,SB21B-1002315,,,ORG,STANDARD DATA SERVICES LLC,,,,,,513 MILL AVE SE,SUITE 206,NEW PHILADELPHIA,OH,44663,,,2024-07-31,1039.77,1039.77,CAGING AND DATABASE SERVICES,003,,,,,,,,,,,,,,,,,00000,X,invoice unpaid by close of books
SB21B,C00712885,SB21B-1002317,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,,,2024-07-03,6644.09,140448.43,PHONEBANK IT/TECH SUPPORT,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00712885,SB21B-1002319,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,,,2024-07-10,4948.36,140448.43,PHONEBANK IT/TECH SUPPORT,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00712885,SB21B-1002321,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,,,2024-07-17,4824.06,140448.43,PHONEBANK IT/TECH SUPPORT,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00712885,SB21B-1002323,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,,,2024-07-24,3921.68,140448.43,PHONEBANK IT/TECH SUPPORT,003,,,,,,,,,,,,,,,,,00000,,
SB21B,C00712885,SB21B-1002325,,,ORG,WIRED4DATA,,,,,,55 LAKE HAVASU AVE SOUTH,F-677,LAKE HAVASU CITY,AZ,86403,,,2024-07-31,2739.28,2739.28,PHONEBANK IT/TECH SUPPORT,003,,,,,,,,,,,,,,,,,00000,X,invoice unpaid by close of books
