form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00448373,SB23.I15535,,,CCM,MARK HARRIS FOR CONGRESS,,,,,,PO BOX 1350,,NORWOOD,NC,28128,P2024,,2023-09-25,5000.00,,CAMPAIGN CONTRIBUTION,,C00850404,,H4NC08066,HARRIS,MARK,E,,,H,NC,08,  ,,,,,,,
SB23,C00448373,SB23.I15544,,,CCM,ANNA PAULINA LUNA FOR CONGRESS,,,,,,1201 GANDY BLVD N,P.O. BOX 23064,SAINT PETERSBURG,FL,337428001,P2024,,2023-09-27,5000.00,,CAMPAIGN CONTRIBUTION,,C00718239,,H0FL13158,PAULINA LUNA,ANNA,,,,H,FL,13,  ,,,,,,,
SB23,C00448373,SB23.I15541,,,CCM,CITIZENS FOR JOHN RUTHERFORD,,,,,,3121 VENTURE PL,STE 1,JACKSONVILLE,FL,322576218,P2024,,2023-09-27,5000.00,,CAMPAIGN CONTRIBUTION,,C00615294,,H6FL04105,RUTHERFORD,JOHN,,,,H,FL,05,  ,,,,,,,
SB23,C00448373,SB23.I15549,,,CCM,DAVE MCCORMICK FOR US SENATE,,,,,,PO BOX 23215,,PITTSBURGH,PA,15222,P2024,,2023-09-27,5000.00,,CAMPAIGN CONTRIBUTION,,C00800623,,S2PA00661,MCCORMICK,DAVE,,,,S,PA,,  ,,,,,,,
SB23,C00448373,SB23.I15539,,,CCM,DON BACON FOR CONGRESS,,,,,,P.O. BOX 391368,,OMAHA,NE,68139,P2024,,2023-09-27,5000.00,,CAMPAIGN CONTRIBUTION,,C00575167,,H6NE02125,BACON,DONALD,J,,,H,NE,02,  ,,,,,,,
SB23,C00448373,SB23.I15551,,,CCM,DOUG LAMALFA COMMITTEE,,,,,,9458 TREELAKE RD.,,GRANITE BAY,CA,95746,G2024,,2023-09-27,5000.00,,CAMPAIGN CONTRIBUTION,,C00509422,,H2CA02142,LAMALFA,DOUG,,,,H,CA,01,  ,,,,,,,
SB23,C00448373,SB23.I15546,,,CCM,GARRET GRAVES FOR CONGRESS,,,,,,PO BOX 64845,,BATON ROUGE,LA,70896,P2024,,2023-09-27,5000.00,,CAMPAIGN CONTRIBUTION,,C00558486,,H4LA06153,GRAVES,GARRET,,,,H,LA,06,  ,,,,,,,
SB23,C00448373,SB23.I15542,,,CCM,JULIA LETLOW FOR CONGRESS,,,,,,PO BOX 539,,RAYVILLE,LA,712690539,P2024,,2023-09-27,5000.00,,CAMPAIGN CONTRIBUTION,,C00766428,,H2LA05126,LETLOW,JULIA,,,,H,LA,05,  ,,,,,,,
SB23,C00448373,SB23.I15543,,,CCM,KEVIN KILEY FOR CONGRESS,,,,,,9458 TREELAKE RD.,,GRANITE BAY,CA,95746,P2024,,2023-09-27,5000.00,,CAMPAIGN CONTRIBUTION,,C00801985,,H2CA03157,KILEY,KEVIN,,,,H,CA,03,  ,,,,,,,
SB23,C00448373,SB23.I15540,,,CCM,MIKE GARCIA FOR CONGRESS,,,,,,9070 IRVINE CENTER DRIVE #150,,IRVINE,CA,92618,P2024,,2023-09-27,5000.00,,CAMPAIGN CONTRIBUTION,,C00701102,,H0CA25105,GARCIA,MICHAEL,,,,H,CA,27,  ,,,,,,,
SB23,C00448373,SB23.I15545,,,CCM,MILLER-MEEKS FOR CONGRESS,,,,,,PO BOX 33,,OTTUMWA,IA,52501,P2024,,2023-09-27,5000.00,,CAMPAIGN CONTRIBUTION,,C00558825,,H8IA02043,MILLER-MEEKS,MARIANNETTE,JANE,,,H,IA,01,  ,,,,,,,
SB23,C00448373,SB23.I15537,,,CCM,PETE RICKETTS FOR SENATE,,,,,,1327 H STREET,STE 101,LINCOLN,NE,68508,P2024,,2023-09-27,5000.00,,CAMPAIGN CONTRIBUTION,,C00832436,,S6NE00129,RICKETTS,PETE,,,,S,NE,,  ,,,,,,,
SB23,C00448373,SB23.I15538,,,CCM,TED CRUZ FOR SENATE,,,,,,PO BOX 25376,,HOUSTON,TX,77265,P2024,,2023-09-27,5000.00,,CAMPAIGN CONTRIBUTION,,C00492785,,S2TX00312,CRUZ,RAFAEL,EDWARD  TED,,,S,TX,,  ,,,,,,,
SB23,C00448373,SB23.I15947,,,CCM,ASHLEY HINSON FOR CONGRESS,,,,,,PO BOX 811,,MARION,IA,52302,P2024,,2023-11-21,5000.00,,CAMPAIGN CONTRIBUTION,,C00706267,,H0IA01174,ARENHOLZ,ASHLEY,HINSON,,,H,IA,02,  ,,,,,,,
SB23,C00448373,SB23.I15948,,,CCM,LALOTA FOR CONGRESS,,,,,,PO BOX 5744,,HAUPPAUGE,NY,11788,P2024,,2023-11-21,5000.00,,CAMPAIGN CONTRIBUTION,,C00806018,,H2NY01190,NICK,LALOTA,,,,H,NY,01,  ,,,,,,,
SB23,C00448373,SB23.I15944,,,CCM,MIKE JOHNSON FOR LOUISIANA,,,,,,C/O 228 S. WASHINGTON ST.,STE. 115,ALEXANDRIA,VA,22314,P2024,,2023-11-21,5000.00,,CAMPAIGN CONTRIBUTION,,C00608695,,H6LA04138,JOHNSON,JAMES,MICHAEL,,,H,LA,04,  ,,,,,,,
SB23,C00448373,SB23.I15945,,,CCM,MONICA FOR CONGRESS,,,,,,PO BOX 4605,,MCALLEN,TX,785024605,P2024,,2023-11-21,5000.00,,CAMPAIGN CONTRIBUTION,,C00765719,,H0TX15124,DE LA CRUZ,MONICA,,,,H,TX,15,  ,,,,,,,
SB23,C00448373,SB23.I15949,,,CCM,PATRIOTS FOR PERRY,,,,,,4075 LINGLESTOWN ROAD,PMB 119,HARRISBURG,PA,17112,P2024,,2023-11-21,5000.00,,CAMPAIGN CONTRIBUTION,,C00510164,,H2PA04135,PERRY,SCOTT,,,,H,PA,10,  ,,,,,,,
SB23,C00448373,SB23.I15950,,,CCM,SALAZAR FOR CONGRESS,,,,,,3725 WEST FLAGLER STREET,#281,MIAMI,FL,33134,P2024,,2023-11-21,5000.00,,CAMPAIGN CONTRIBUTION,,C00714261,,H8FL27185,SALAZAR,MARIA,ELVIRA,,,H,FL,27,  ,,,,,,,
SB23,C00448373,SB23.I15951,,,CCM,"STEIL FOR WISCONSIN, INC.",,,,,,1818 MILTON AVE,# 1448,JANESVILLE,WI,535451129,P2024,,2023-11-21,5000.00,,CAMPAIGN CONTRIBUTION,,C00677286,,H8WI01156,STEIL,BRYAN,GEORGE,,,H,WI,01,  ,,,,,,,
SB23,C00448373,SB23.I15946,,,CCM,THE PAT HARRIGAN COMMITTEE,,,,,,PO BOX 97275,,RALEIGH,NC,27624,P2024,,2023-11-21,5000.00,,CAMPAIGN CONTRIBUTION,,C00802298,,H2NC13243,HARRIGAN,PAT,,,,H,NC,14,  ,,,,,,,
SB23,C00448373,SB23.I15952,,,CCM,VAN ORDEN FOR CONGRESS,,,,,,PO BOX 1836,,LA CROSSE,WI,54602,P2024,,2023-11-21,5000.00,,CAMPAIGN CONTRIBUTION,,C00742007,,H0WI03175,VAN ORDEN,DERRICK,F.,MR.,,H,WI,03,  ,,,,,,,
SB23,C00448373,SB23.I15953,,,PAC,TAMIKA PAC (MULTI CANDIDATE),,,,,,2 CIVIC CENTER DRIVE,#4338,SAN RAFAEL,CA,949135703,G2024,,2023-11-21,5000.00,,CONTRIBUTION,,C00763466,,,,,,,,,,,  ,,,,,,,
SB23,C00448373,SB23.I15962,,,CCM,AUGUST PFLUGER FOR CONGRESS,,,,,,PO BOX 3530,,SAN ANGELO,TX,76902,P2024,,2023-11-30,5000.00,,CAMPAIGN CONTRIBUTION,,C00719294,,H0TX11230,PFLUGER,AUGUST,LEE,,II,H,TX,11,  ,,,,,,,
SB23,C00448373,SB23.I15961,,,CCM,BETH VAN DUYNE FOR CONGRESS,,,,,,PO BOX 630167,,IRVING,TX,75063,P2024,,2023-11-30,5000.00,,CAMPAIGN CONTRIBUTION,,C00714865,,H0TX24209,VAN DUYNE,ELIZABETH,ANN,,,H,TX,24,  ,,,,,,,
SB23,C00448373,SB23.I15955,,,CCM,CRAWFORD FOR CONGRESS,,,,,,PO BOX 16956,,JONESBORO,AR,72403,P2024,,2023-11-30,5000.00,,CAMPAIGN CONTRIBUTION,,C00462374,,H0AR01083,CRAWFORD,ERIC,ALAN RICK,,,H,AR,01,  ,,,,,,,
SB23,C00448373,SB23.I15963,,,CCM,DAN CRENSHAW FOR CONGRESS,,,,,,PO BOX 430965,,HOUSTON,TX,77243,P2024,,2023-11-30,5000.00,,CAMPAIGN CONTRIBUTION,,C00660795,,H8TX02166,CRENSHAW,DANIEL,,,,H,TX,02,  ,,,,,,,
SB23,C00448373,SB23.I15960,,,CCM,ELISE FOR CONGRESS,,,,,,PO BOX 500,,GLENS FALLS,NY,12801,P2024,,2023-11-30,5000.00,,CAMPAIGN CONTRIBUTION,,C00547893,,H4NY21079,STEFANIK,ELISE,M.,,,H,NY,21,  ,,,,,,,
SB23,C00448373,SB23.I15956,,,CCM,FRENCH HILL FOR ARKANSAS,,,,,,PO BOX 7841,,LITTLE ROCK,AR,72217,P2024,,2023-11-30,5000.00,,CAMPAIGN CONTRIBUTION,,C00551275,,H4AR02141,HILL,JAMES,FRENCH,,,H,AR,02,  ,,,,,,,
SB23,C00448373,SB23.I15959,,,CCM,NICOLE FOR NEW YORK,,,,,,PO BOX 60487,,STATEN ISLAND,NY,10306,P2024,,2023-11-30,5000.00,,CAMPAIGN CONTRIBUTION,,C00694778,,H0NY11078,MALLIOTAKIS,NICOLE,,,,H,NY,11,  ,,,,,,,
SB23,C00448373,SB23.I15957,,,CCM,WESTERMAN FOR CONGRESS,,,,,,PO BOX 21097,,HOT SPRINGS,AR,71903,P2024,,2023-11-30,5000.00,,CAMPAIGN CONTRIBUTION,,C00548180,,H4AR04048,WESTERMAN,BRUCE,,,,H,AR,04,  ,,,,,,,
SB23,C00448373,SB23.I15958,,,CCM,WOMACK FOR CONGRESS COMMITTEE,,,,,,PO BOX 508,,ROGERS,AR,727570508,P2024,,2023-11-30,5000.00,,CAMPAIGN CONTRIBUTION,,C00477745,,H0AR03055,WOMACK,STEPHEN,A THE,,,H,AR,03,  ,,,,,,,
