form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00692137,500337497,,,ORG,JLG Strategies LLC,,,,,,283 Hicks St,Apt 3B,Brooklyn,NY,112014562,,,2023-03-20,15000.00,0.00,Noncontribution Account - Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500337545,,,COM,Kim Adams For Virginia,,,,,,PO Box 3928,,Petersburg,VA,238053928,P2023,,2023-06-13,1500.00,0.00,Contribution to Nonfederal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500337549,,,COM,Laufer For Delegate,,,,,,PO Box 257,,Keswick,VA,229470257,P2023,,2023-06-13,1500.00,0.00,Contribution to Nonfederal Committee,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500337485,,,ORG,Vote Mama Action Fund,,,,,,PO Box 694,,Amityville,NY,117010694,,,2023-01-18,575.00,0.00,Noncontribution Account - Accounting Services Allocation,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500337486,,,ORG,Vote Mama Action Fund,,,,,,PO Box 694,,Amityville,NY,117010694,,,2023-03-01,845.00,0.00,Noncontribution Account - Accounting Services Allocation,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500337487,,,ORG,Vote Mama Action Fund,,,,,,PO Box 694,,Amityville,NY,117010694,,,2023-03-06,5677.04,0.00,Noncontribution Account - Staff Salary Allocation,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500337488,,,ORG,Vote Mama Action Fund,,,,,,PO Box 694,,Amityville,NY,117010694,,,2023-03-06,5037.23,0.00,Noncontribution Account - Staff Salary Allocation,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500337489,,,ORG,Vote Mama Action Fund,,,,,,PO Box 694,,Amityville,NY,117010694,,,2023-03-24,218.17,0.00,Noncontribution Account - Staff Salary Allocation,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500337490,,,ORG,Vote Mama Action Fund,,,,,,PO Box 694,,Amityville,NY,117010694,,,2023-03-24,209.70,0.00,Noncontribution Account - Staff Salary Allocation,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500337491,,,ORG,Vote Mama Action Fund,,,,,,PO Box 694,,Amityville,NY,117010694,,,2023-04-11,490.00,0.00,Noncontribution Account - Accounting Services Allocation,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500337492,,,ORG,Vote Mama Action Fund,,,,,,PO Box 694,,Amityville,NY,117010694,,,2023-04-17,2467.78,0.00,Noncontribution Account - Staff Salary Allocation,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500337493,,,ORG,Vote Mama Action Fund,,,,,,PO Box 694,,Amityville,NY,117010694,,,2023-05-02,250.00,0.00,Noncontribution Account - Accounting Services Allocation,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500337494,,,ORG,Vote Mama Action Fund,,,,,,PO Box 694,,Amityville,NY,117010694,,,2023-05-24,8586.60,0.00,Noncontribution Account - Staff Salary Allocation,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500337495,,,ORG,Vote Mama Action Fund,,,,,,PO Box 694,,Amityville,NY,117010694,,,2023-06-06,565.00,0.00,Noncontribution Account - Accounting Services Allocation,,,,,,,,,,,,,,,,,,,,
SB29,C00692137,500337496,,,ORG,Vote Mama Action Fund,,,,,,PO Box 694,,Amityville,NY,117010694,,,2023-06-22,8035.46,0.00,Noncontribution Account - Staff Salary Allocation,,,,,,,,,,,,,,,,,,,,
