form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00000885,49434193,,,COM,New Hampshire Building & Construction Trade PAC,,,,,,PO Box 1527,,Concord,NH,03302,,,2023-11-22,15000.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00000885,49434197,,,COM,Kirsten Baesler for Department of Public Instruction,,,,,,PO Box 474,,Mandan,ND,58554,,,2023-11-22,5000.00,0.00,Contribution,011,,,,Baesler,Kirsten,,,,,,,,,,,,,,Contribution
SB29,C00000885,49470552,,,ORG,Democratic Association of Secretaries of State,,,,,,600 Pennsylvania Ave SE,#15180,Washington,DC,20003,,,2023-11-30,10000.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00000885,49473313,,,PTY,Senate Democratic Campaign Committee,,,,,,PO Box 2207,,Augusta,ME,04338,,,2023-11-30,10000.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00000885,49478296,,,COM,Committee to Elect Dan Laughlin,,,,,,PO Box 9610,,Erie,PA,16505,,,2023-11-30,1000.00,0.00,Contribution,011,,,,Laughlin,Daniel,,PA Sen.,,,,,,,,,,,,Contribution
SB29,C00000885,49478615,,,COM,Friends of Devlin Robinson,,,,,,PO Box 81,,Hershey,PA,17033,,,2023-11-30,1000.00,0.00,Contribution,011,,,,Robinson,Devlin,,PA Sen.,,,,,,,,,,,,Contribution
SB29,C00000885,49479135,,,COM,Jay Costa Jr. for State Senate,,,,,,314 Newport Road,,Pittsburgh,PA,15221,,,2023-11-30,1500.00,0.00,Contribution,011,,,,Costa,Jay,,PA Sen.,Jr.,,,,,,,,,,,Contribution
SB29,C00000885,49479442,,,COM,Friends of Lindsay Powell,,,,,,3924 Howley St.,,Pittsburgh,PA,15224,,,2023-11-30,1000.00,0.00,Contribution,011,,,,Powell,Lindsay,,PA Rep.,,,,,,,,,,,,Contribution
SB29,C00000885,49480472,,,COM,Friends of Paul Takac,,,,,,PO Box 1142,,Lemont,PA,16851,,,2023-11-30,500.00,0.00,Contribution,011,,,,Takac,Paul,,PA Rep.,,,,,,,,,,,,Contribution
SB29,C00000885,49480921,,,COM,Committee to Elect Ryan Bizzarro,,,,,,PO Box 8570,,Erie,PA,16505,,,2023-11-30,1000.00,0.00,Contribution,011,,,,Bizzarro,Ryan,,PA Rep.,,,,,,,,,,,,Contribution
SB29,C00000885,49499067,,,COM,Political Labor Action Now (PLAN),,,,,,904 N 2nd St.,,Harrisburg,PA,17102,,,2023-11-30,5000.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00000885,49499232,,,COM,Teamsters Local Union No 50 DRIVE Fund,,,,,,1609 North Illinois Street,,Swansea,IL,62226,,,2023-11-30,250.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
