form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00007922,500124665,,,CCM,"Kuster For Congress, Inc.",,,,,,PO Box 1498,,Concord,NH,033021498,G2024,,2024-05-13,5000.00,0.00,Contribution,011,C00462861,,,Kuster,Ann,,,,H,NH,02,,,,,,,,
SB23,C00007922,500124774,,,CCM,Lawler for Congress,,,,,,PO Box 87,,South Salem,NY,105900087,P2024,,2024-05-16,2500.00,0.00,Contribution,011,C00815415,,,Lawler,Michael,Vincent,,,H,NY,17,,,,,,,,
SB23,C00007922,500124775,,,CCM,Lawler for Congress,,,,,,PO Box 87,,South Salem,NY,105900087,G2024,,2024-05-16,2500.00,0.00,Contribution,011,C00815415,,,Lawler,Michael,Vincent,,,H,NY,17,,,,,,,,
SB23,C00007922,500124654,,,CCM,Lori Trahan for Congress Committee,,,,,,PO Box 1161,,Lowell,MA,018531161,G2024,,2024-05-13,2500.00,0.00,Contribution,011,C00655647,,,Trahan,Lori,,,,H,MA,03,,,,,,,,
SB23,C00007922,500124649,,,PAC,MAC PAC,,,,,,PO Box 60405,,Worcester,MA,016060405,,,2024-05-13,5000.00,0.00,Contribution,011,C00461251,MAC PAC,,,,,,,,,,,,,,,,,
SB23,C00007922,500124669,,,CCM,Maggie for NH,,,,,,PO Box 298,,Concord,NH,033020298,P2028,,2024-05-13,2500.00,0.00,Contribution,011,C00588772,,,Hassan,Margaret,Wood,,,S,NH,,,,,,,,,
SB23,C00007922,500124679,,,PAC,Make It Work PAC,,,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,,,2024-05-13,5000.00,0.00,Contribution,011,C00552539,Make It Work PAC,,,,,,,,,,,,,,,,,
SB23,C00007922,500124672,,,PAC,Maple PAC,,,,,,PO Box 1012,,Richmond,VT,054771012,,,2024-05-13,5000.00,0.00,Contribution,011,C00542621,Maple PAC,,,,,,,,,,,,,,,,,
SB23,C00007922,500124481,,,CCM,McBride for Delaware Inc.,,,,,,PO Box 1904,,Wilmington,DE,198991904,P2024,,2024-05-06,5000.00,0.00,Contribution,011,C00843763,,,McBride,Sarah,Elzabeth,,,H,DE,01,,,,,,,,
SB23,C00007922,500124328,,,CCM,"Moore for West Virginia, Inc",,,,,,PO Box 603,,Harpers Ferry,WV,254250603,P2024,,2024-05-02,5000.00,0.00,Contribution,011,C00828947,,,Moore,Riley,,,,H,WV,02,,,,,,,,
SB23,C00007922,500124652,,,CCM,Moulton For Congress,,,,,,PO Box 2013,,Salem,MA,019706213,G2024,,2024-05-13,5000.00,0.00,Contribution,011,C00547240,,,Moulton,Seth,,,,H,MA,06,,,,,,,,
SB23,C00007922,500125008,,,CCM,Nancy Pelosi For Congress,,,,,,1032 15th St NW,Ste 247,Washington,DC,200051502,P2024,,2024-05-22,-5000.00,0.00,Voided Check from 2/1/2024,011,C00213512,,,Pelosi,Nancy,,Rep.,,H,CA,12,,,,,,,,
SB23,C00007922,500124475,,,CCM,"Nikema for Congress, Inc.",,,,,,PO Box 311913,,Atlanta,GA,311311913,P2024,,2024-05-06,2500.00,0.00,Contribution,011,C00752584,,,Williams,Nikema,Natassha,,,H,GA,05,,,,,,,,
SB23,C00007922,500125122,,,CCM,Peters For Michigan,,,,,,PO Box 32072,,Detroit,MI,482320072,G2026,,2024-05-29,2500.00,0.00,Contribution,011,C00437889,,,Peters,Gary,,,,S,MI,,,,,,,,,
SB23,C00007922,500124677,,,CCM,Pingree For Congress,,,,,,PO Box 17613,,Portland,ME,041128613,G2024,,2024-05-13,5000.00,0.00,Contribution,011,C00433391,,,Pingree,Chellie,M.,Rep.,,H,ME,01,,,,,,,,
SB23,C00007922,500125208,,,PAC,Puget PAC,,,,,,PO Box 15320,,Washington,DC,200030320,,,2024-05-30,-5000.00,0.00,Voided Check from 4/2/2024,011,C00551168,Puget PAC,,,,,,,,,,,,,,,,,
SB23,C00007922,500124664,,,PAC,Putting New Hampshire First,,,,,,105 N State St,,Concord,NH,033014334,,,2024-05-13,5000.00,0.00,Contribution,011,C00760009,Putting New Hampshire First,,,,,,,,,,,,,,,,,
SB23,C00007922,500124648,,,CCM,Re-Elect McGovern Committee,,,,,,PO Box 60405,,Worcester,MA,016060405,G2024,,2024-05-13,5000.00,0.00,Contribution,011,C00285171,,,McGovern,James,P.,Rep.,,H,MA,02,,,,,,,,
SB23,C00007922,500124658,,,CCM,Richard E Neal For Congress Committee,,,,,,76 Magnolia Ter,,Springfield,MA,011082533,G2024,,2024-05-13,5000.00,0.00,Contribution,011,C00226522,,,Neal,Richard,E.,Rep.,,H,MA,01,,,,,,,,
SB23,C00007922,500124466,,,CCM,Sanford Bishop For Congress,,,,,,PO Box 909,,Columbus,GA,319020909,P2024,,2024-05-06,2500.00,0.00,Contribution,011,C00266940,,,Bishop,Sanford,D.,Rep.,Jr.,H,GA,02,,,,,,,,
SB23,C00007922,500124653,,,PAC,Serve America PAC,,,,,,PO Box 2013,,Salem,MA,019706213,,,2024-05-13,5000.00,0.00,Contribution,011,C00571174,Serve America PAC,,,,,,,,,,,,,,,,,
SB23,C00007922,500124667,,,CCM,Shaheen For Senate,,,,,,PO Box 33079,,Washington,DC,200330079,G2026,,2024-05-13,5000.00,0.00,Contribution,011,C00457325,,,Shaheen,Jeanne,,,,S,NH,,,,,,,,,
SB23,C00007922,500124532,,,CCM,Simpson for Congress,,,,,,1487 Parkway Dr,,Blackfoot,ID,832211667,P2024,,2024-05-09,5000.00,0.00,Contribution,011,C00331397,,,Simpson,Michael,,,,H,ID,02,,,,,,,,
SB23,C00007922,500124655,,,PAC,Spike PAC,,,,,,PO Box 9536,,Lowell,MA,018539536,,,2024-05-13,5000.00,0.00,Contribution,011,C00787317,Spike PAC,,,,,,,,,,,,,,,,,
SB23,C00007922,500124531,,,CCM,Sydney Kamlager-Dove for Congress,,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,G2024,,2024-05-09,5000.00,0.00,Contribution,011,C00795823,,,Kamlager-Dove,Sydney,,,,H,CA,37,,,,,,,,
SB23,C00007922,500124645,,,CCM,The Bill Keating Committee,,,,,,31 Hayward St,Ste 2F,Franklin,MA,020382169,G2024,,2024-05-13,5000.00,0.00,Contribution,011,C00479063,,,Keating,William,Richard,,,H,MA,09,,,,,,,,
SB23,C00007922,500124659,,,PAC,The Madison PAC,,,,,,235 State St,Apt 206,Springfield,MA,011031741,,,2024-05-13,5000.00,0.00,Contribution,011,C00426809,The Madison PAC,,,,,,,,,,,,,,,,,
SB23,C00007922,500124660,,,CCM,The Markey Committee,,,,,,PO Box 69,,Medford,MA,021550001,G2026,,2024-05-13,5000.00,0.00,Contribution,011,C00196774,,,Markey,Edward,John,Sen.,,S,MA,,,,,,,,,
SB23,C00007922,500125009,,,CCM,Valadao for Congress,,,,,,5132 N Palm Ave,# 227,Fresno,CA,937042236,P2024,,2024-05-22,-2500.00,0.00,Voided Check from 2/1/2024,011,C00499392,,,Valadao,David,,,,H,CA,21,,,,,,,,
SB23,C00007922,500124564,,,CCM,Vogel for Congress,,,,,,PO Box 906,,Gaithersburg,MD,208840906,P2024,,2024-05-10,5000.00,0.00,Contribution,011,C00839704,,,Vogel,Joseph,,,,H,MD,06,,,,,,,,
SB23,C00007922,500124662,,,CCM,"Warren for Senate, Inc.",,,,,,124 Washington St,Ste 101,Foxboro,MA,020351368,P2024,,2024-05-13,5000.00,0.00,Contribution,011,C00500843,,,Warren,Elizabeth,,,,S,MA,,,,,,,,,
SB23,C00007922,500124671,,,CCM,Welch for Vermont,,,,,,PO Box 909,,Richmond,VT,054770909,P2028,,2024-05-13,5000.00,0.00,Contribution,011,C00795252,,,Welch,Peter,,,,S,VT,,,,,,,,,
