form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00738237,500160449,,,ORG,"Lebin Yates Consulting, LLC",,,,,,PO Box 41112,,Austin,TX,787040019,,,2023-05-03,320.78,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500160450,,,ORG,"Lebin Yates Consulting, LLC",,,,,,PO Box 41112,,Austin,TX,787040019,,,2023-06-23,816.73,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500160459,,,ORG,NGP VAN Inc,,,,,,1225 I St NW,Ste 1225,Washington,DC,200055918,,,2023-06-06,3283.08,0.00,Software and Support,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500160359,,,ORG,Payroll Data Processing,,,,,,3501 E Frontage Rd,Ste 350,Tampa,FL,336071723,,,2023-01-11,60.00,0.00,Payroll Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500160360,,,ORG,Payroll Data Processing,,,,,,3501 E Frontage Rd,Ste 350,Tampa,FL,336071723,,,2023-03-09,60.00,0.00,Payroll Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500160361,,,ORG,Payroll Data Processing,,,,,,3501 E Frontage Rd,Ste 350,Tampa,FL,336071723,,,2023-04-24,60.00,0.00,Payroll Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500160362,,,ORG,Payroll Data Processing,,,,,,3501 E Frontage Rd,Ste 350,Tampa,FL,336071723,,,2023-05-22,30.00,0.00,Payroll Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500160445,,,ORG,Pocketbook Strategies,,,,,,PO Box 741070,,Los Angeles,CA,900049070,,,2023-01-24,3575.00,0.00,Accounting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500160463,,,ORG,Pocketbook Strategies,,,,,,PO Box 741070,,Los Angeles,CA,900049070,,,2023-03-01,3806.80,0.00,Accounting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500160446,,,ORG,Pocketbook Strategies,,,,,,PO Box 741070,,Los Angeles,CA,900049070,,,2023-03-27,3575.00,0.00,Accounting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500160464,,,ORG,Pocketbook Strategies,,,,,,PO Box 741070,,Los Angeles,CA,900049070,,,2023-04-06,3599.00,0.00,Accounting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500160447,,,ORG,Pocketbook Strategies,,,,,,PO Box 741070,,Los Angeles,CA,900049070,,,2023-05-03,3575.00,0.00,Accounting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500160448,,,ORG,Pocketbook Strategies,,,,,,PO Box 741070,,Los Angeles,CA,900049070,,,2023-06-23,3575.00,0.00,Accounting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500160389,,,ORG,Technology Insurance,,,,,,5214 F Diamond Heights Blvd,Unit 1261,San Francisco,CA,941312175,,,2023-01-12,377.00,0.00,Insurance,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500160473,,,ORG,The Movement Cooperative,,,,,,4 E 27Th Street Greeley Square Sta,,Chicago,IL,60642,,,2023-01-13,1636.65,0.00,Digital Tools,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500160472,,,ORG,The Movement Cooperative,,,,,,4 E 27Th Street Greeley Square Sta,,Chicago,IL,60642,,,2023-01-18,18.14,0.00,Digital Tools,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500160471,,,ORG,The Movement Cooperative,,,,,,4 E 27Th Street Greeley Square Sta,,Chicago,IL,60642,,,2023-03-03,18.17,0.00,Digital Tools,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500160454,,,ORG,The Movement Cooperative,,,,,,4 E 27Th Street Greeley Square Sta,,Chicago,IL,60642,,,2023-03-30,7.34,0.00,Digital Tools,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500160453,,,ORG,The Movement Cooperative,,,,,,4 E 27Th Street Greeley Square Sta,,Chicago,IL,60642,,,2023-04-26,7.34,0.00,Digital Tools,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500160452,,,ORG,The Movement Cooperative,,,,,,4 E 27Th Street Greeley Square Sta,,Chicago,IL,60642,,,2023-05-26,7.34,0.00,Digital Consulting Services,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
SB29,C00738237,500160451,,,ORG,The Movement Cooperative,,,,,,4 E 27Th Street Greeley Square Sta,,Chicago,IL,60642,,,2023-06-23,7.34,0.00,Digital Tools,,,,,,,,,,,,,,,,,,,,Non-Contribution Account
