form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00219642,87164068,,,COM,Committee to Elect Nicole Cannizzaro,,,,,,PO Box 35652,,Las Vegas,NV,89133,,,2023-04-05,-2500.00,0.00,Void - Committee to Elect Nicole Cannizzaro - check dated 6/8/2022,011,,,,Cannizzaro,Nicole,,NV Sen.,,,,,,,,,,,,Void - Committee to Elect Nicole Cannizzaro - check dated 6/8/2022
SB29,C00219642,87164069,,,COM,Espinoza for Arizona,,,,,,127 S 110th Ave,,Avondale,AZ,85323,,,2023-04-05,-500.00,0.00,Void - Espinoza for Arizona - check dated 6/28/2022,011,,,,Espinoza,Jose,Diego,,,,,,,,,,,,,Void - Espinoza for Arizona - check dated 6/28/2022
SB29,C00219642,87168654,,,COM,Tim Briggs for State Representative,,,,,,PO Box 62193,,King of Prussia,PA,19406,,,2023-04-06,500.00,0.00,Contribution,011,,,,Briggs,Tim,,PA Rep.,,,,,,,,,,,,Contribution
SB29,C00219642,87168655,,,COM,Jay Costa Jr for State Senate,,,,,,314 Newport Road,,Pittsburgh,PA,15221,,,2023-04-06,500.00,0.00,Contribution,011,,,,Costa,Jay,,Senator,Jr.,,,,,,,,,,,Contribution
SB29,C00219642,87168656,,,COM,Constable Ted Heap Campaign,,,,,,PO Box 218230,,Houston,TX,77281,,,2023-04-06,500.00,0.00,"Theodore Heap, Constable - Harris County 5th TX",011,,,,Heap,Theodore,,,,,,,,,,,,,,"Theodore Heap, Constable - Harris County 5th TX"
SB29,C00219642,87168657,,,COM,Malek for Missouri,,,,,,PO Box 144,,Jefferson City,MO,65102,,,2023-04-06,1000.00,0.00,Contribution,011,,,,Malek,Vivek,,,,,,,,,,,,,,Contribution
SB29,C00219642,87168658,,,COM,Benninghoff for Representative,,,,,,3258 E. Lamb St.,,Bellefonte,PA,16823,,,2023-04-06,1000.00,0.00,Contribution,011,,,,Benninghoff,Kerry,A.,PA Rep.,,,,,,,,,,,,Contribution
SB29,C00219642,87168659,,,COM,Citizens for Grove,,,,,,1854 Ashcombe Drive,,Dover,PA,17315,,,2023-04-06,1000.00,0.00,Contribution,011,,,,Grove,Seth,M.,PA Rep.,,,,,,,,,,,,Contribution
SB29,C00219642,87168660,,,COM,Citizens for Jordan A. Harris,,,,,,PO Box 32097,,Philadelphia,PA,19146,,,2023-04-06,1000.00,0.00,Contribution,011,,,,Harris,Jordan,A.,PA Rep.,,,,,,,,,,,,Contribution
SB29,C00219642,87168661,,,COM,Friends of Kim Ward,,,,,,PO Box 83,,Harrisburg,PA,17108,,,2023-04-06,1000.00,0.00,Contribution,011,,,,Ward,Kim,L.,PA Sen.,,,,,,,,,,,,Contribution
SB29,C00219642,87168662,,,COM,Marsden for Senate,,,,,,P.O. Box 10889,,Burke,VA,22209,,,2023-04-06,1000.00,0.00,Contribution,011,,,,Marsden,David,W.,VA Sen.,,,,,,,,,,,,Contribution
SB29,C00219642,87168663,,,COM,George Barker for Senate,,,,,,P.O. Box 10527,,Alexandria,VA,22310,,,2023-04-06,1000.00,0.00,Contribution,011,,,,Barker,George,,VA Sen.,,,,,,,,,,,,Contribution
SB29,C00219642,87168665,,,COM,Friends of Lamont,,,,,,PO Box 15512,,Richmond,VA,23227,,,2023-04-06,1000.00,0.00,Contribution,011,,,,Bagby,Lamont,,VA Sen.,,,,,,,,,,,,Contribution
SB29,C00219642,87168666,,,COM,Friends of Scott Wyatt,,,,,,P.O. Box 365,,Mechanicsville,VA,23111,,,2023-04-06,1000.00,0.00,Contribution,011,,,,Wyatt,Scott,,VA Del.,,,,,,,,,,,,Contribution
SB29,C00219642,87168667,,,COM,Terry Austin for House of Delegates,,,,,,P.O. Box 398,,Buchanan,VA,24066,,,2023-04-06,1000.00,0.00,Contribution,011,,,,Austin,Terry,L.,VA Del.,,,,,,,,,,,,Contribution
SB29,C00219642,87168668,,,COM,Don Wagner for Supervisor 2024,,,,,,1451 Quail Street,Ste. 110,Newport Beach,CA,92660,,,2023-04-06,249.00,0.00,"All Purpose - Don Wagner, Board of Supervisors - Orange County 3rd CA",011,,,,Wagner,Don,,,,,,,,,,,,,,"All Purpose - Don Wagner, Board of Supervisors - Orange County 3rd CA"
SB29,C00219642,87168695,,,COM,SC Good Government Committee,,,,,,P.O. Box 11827,,Columbia,SC,29211,,,2023-04-07,-3500.00,0.00,Void - SC Good Government Committee - check dated 1/6/2023,011,,,,,,,,,,,,,,,,,,,Void - SC Good Government Committee - check dated 1/6/2023
SB29,C00219642,87168696,,,COM,SC Good Government Committee,,,,,,P.O. Box 11827,,Columbia,SC,29211,,,2023-04-07,3500.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00219642,87168697,,,COM,Bailey for Missouri,,,,,,PO Box 491,,Jefferson City,MO,65102,,,2023-04-07,1825.00,0.00,Contribution,011,,,,Bailey,Andrew,,,,,,,,,,,,,,Contribution
SB29,C00219642,87168698,,,COM,MO Chamber PAC,,,,,,PO Box 149,,Jefferson City,MO,65102,,,2023-04-07,5000.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00219642,87168699,,,ORG,National Hispanic Caucus of State Legislators,,,,,,1444 I St NW,Suite 900,Washington,DC,20005,,,2023-04-07,5000.00,0.00,Contribution to 501(c)(3),011,,,,,,,,,,,,,,,,,,,Contribution to 501(c)(3)
