form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00770214,SB29.I19714,SB29.I19712,SB29,ORG,BOW TIE PRO LLC,,,,,,816 WILDWOOD CIRCLE,,LEESVILLE,SC,29070,,,2023-12-29,3537.09,,NON-CONTRIBUTION ACCOUNT - PAYROLL,,,,,,,,,,,,,  ,,,,,,X,
SB29,C00770214,SB29.I19720,,,ORG,ADP,,,,,,1 ADP BLVD,,ROSELAND,NJ,07068,,,2023-12-29,5224.10,,NON-CONTRIBUTION ACCOUNT - PAYROLL TAXES,,,,,,,,,,,,,  ,,,,,,,
SB29,C00770214,SB29.I19549,,,ORG,BB&T/TRUIST,,,,,,PO BOX 580340,,CHARLOTTE,NC,282580340,,,2023-12-04,3198.54,,NON-CONTRIBUTION ACCOUNT - CREDIT CARD PAYMENT,,,,,,,,,,,,,  ,,,,,,,
SB29,C00770214,SB29.I19591,SB29.I19549,SB29,ORG,CAMPAIGNMONITOR,,,,,,9 LEA AVENUE,,NASHVILLE,TN,37210,,,2023-11-12,399.00,,NON-CONTRIBUTION ACCOUNT - MARKETING,,,,,,,,,,,,,  ,,,,,,X,
SB29,C00770214,SB29.I19593,SB29.I19549,SB29,ORG,DELTA AIRLINES,,,,,,1030 DELTA BLVD,,ATLANTA,GA,30354,,,2023-10-26,1643.60,,NON-CONTRIBUTION ACCOUNT - AIRFARE,,,,,,,,,,,,,  ,,,,,,X,
SB29,C00770214,SB29.I19610,SB29.I19549,SB29,ORG,DELTA AIRLINES,,,,,,1030 DELTA BLVD,,ATLANTA,GA,30354,,,2023-11-07,817.80,,NON-CONTRIBUTION ACCOUNT - AIRFARE,,,,,,,,,,,,,  ,,,,,,X,
SB29,C00770214,SB29.I19611,SB29.I19549,SB29,ORG,DELTA AIRLINES,,,,,,1030 DELTA BLVD,,ATLANTA,GA,30354,,,2023-11-08,-531.80,,NON-CONTRIBUTION ACCOUNT -REFUND AIRFARE,,,,,,,,,,,,,  ,,,,,,X,
SB29,C00770214,SB29.I19612,SB29.I19549,SB29,ORG,DELTA AIRLINES,,,,,,1030 DELTA BLVD,,ATLANTA,GA,30354,,,2023-11-09,-881.80,,NON-CONTRIBUTION ACCOUNT -REFUND AIRFARE,,,,,,,,,,,,,  ,,,,,,X,
SB29,C00770214,SB29.I19597,SB29.I19549,SB29,ORG,DROPBOX,,,,,,333 BRANNAN STREET,,SAN FRANCISCO,CA,94107,,,2023-11-05,210.94,,NON-CONTRIBUTION ACCOUNT - OFFICE EXPENSE,,,,,,,,,,,,,  ,,,,,,X,
SB29,C00770214,SB29.I19599,SB29.I19549,SB29,ORG,GOOGLE,,,,,,1600 AMPHITHEATRE PARKWAY,,MOUNTAIN VIEW,CA,94043,,,2023-11-02,267.45,,NON-CONTRIBUTION ACCOUNT - ADVERTISING,,,,,,,,,,,,,  ,,,,,,X,
SB29,C00770214,SB29.I19603,SB29.I19549,SB29,ORG,SOUTHWEST AIRLINES,,,,,,2702 LOVE FIELD DR.,,DALLAS,TX,75235,,,2023-11-10,837.96,,NON-CONTRIBUTION ACCOUNT - AIRFARE,,,,,,,,,,,,,  ,,,,,,X,
SB29,C00770214,SB29.I19607,SB29.I19549,SB29,ORG,UNITED AIRLINES,,,,,,233 S. WACKER DRIVE,,CHICAGO,IL,60606,,,2023-11-12,-273.90,,NON-CONTRIBUTION ACCOUNT - REFUND AIRFARE,,,,,,,,,,,,,  ,,,,,,X,
SB29,C00770214,SB29.I19694,,,ORG,CMDI,,,,,,1593 SPRING HILL ROAD,SUITE 400,TYSONS CORNER,VA,22182,,,2023-12-14,2500.00,,NON-CONTRIBUTION ACCOUNT - COMPLIANCE SOFTWARE,,,,,,,,,,,,,  ,,,,,,,
SB29,C00770214,SB29.I19548,,,ORG,"O'DONNELL AND ASSOCIATES, LTD.",,,,,,829 EMERALD DRIVE,,ALEXANDRIA,VA,22308,,,2023-12-01,14500.00,,NON-CONTRIBUTION ACCOUNT - MEDIA TRAINING,,,,,,,,,,,,,  ,,,,,,,
