form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB22,C00858373,SB22.I6765,,,CCM,JOE KENT FOR CONGRESS,,,,,,PO BOX 2133,,BATTLE GROUND,WA,98604,G2024,,2024-10-16,23685.12,,DISTRIBUTION OF NET JFC PROCEEDS,,C00771394,,H2WA03100,KENT,JOSEPH,,,,H,WA,03,  ,,,,,,,
SB22,C00858373,SB22.I6797,,,CCM,JOE TEIRAB FOR CONGRESS,,,,,,PO BOX 1894,,BURNSVILLE,MN,55337,G2024,,2024-10-16,17312.74,,DISTRIBUTION OF NET JFC PROCEEDS,,C00853929,,H4MN02177,TEIRAB,JOE,,,,H,MN,02,  ,,,,,,,
SB22,C00858373,SB22.I6816,,,CCM,JOHN DUARTE FOR CONGRESS,,,,,,9460 TEGNER ROAD,,HILMAR,CA,95324,G2024,,2024-10-16,4092.28,,DISTRIBUTION OF NET JFC PROCEEDS,,C00808279,,H2CA13131,DUARTE,JOHN,,,,H,CA,13,  ,,,,,,,
SB22,C00858373,SB22.I6803,,,CCM,JOHN JAMES FOR CONGRESS,,,,,,P.O. BOX 628,,ST. CLAIR SHORES,MI,48080,G2024,,2024-10-16,15007.58,,DISTRIBUTION OF NET JFC PROCEEDS,,C00803502,,H2MI10150,JAMES,JOHN,,,,H,MI,10,  ,,,,,,,
SB22,C00858373,SB22.I6806,,,CCM,JUDGE JOE MCGRAW FOR CONGRESS,,,,,,PO BOX 1451,,ROCKFORD,IL,61105,G2024,,2024-10-16,17306.61,,DISTRIBUTION OF NET JFC PROCEEDS,,C00851246,,H4IL17101,MCGRAW,JOE,,,,H,IL,17,  ,,,,,,,
SB22,C00858373,SB22.I6839,,,CCM,KEAN FOR CONGRESS,,,,,,P.O. BOX 999,,EDISON,NJ,08818,G2024,,2024-10-16,17229.10,,DISTRIBUTION OF NET JFC PROCEEDS,,C00703058,,H0NJ07261,"KEAN, JR.",THOMAS,,,,H,NJ,07,  ,,,,,,,
SB22,C00858373,SB22.I6804,,,CCM,KEN CALVERT FOR CONGRESS,,,,,,PO BOX 2438,,CORONA,CA,92878,G2024,,2024-10-16,7031.59,,DISTRIBUTION OF NET JFC PROCEEDS,,C00257337,,H2CA37023,CALVERT,KEN,,,,H,CA,41,  ,,,,,,,
SB22,C00858373,SB22.I6799,,,CCM,KEVIN LINCOLN FOR CONGRESS,,,,,,9460 TEGNER ROAD,,HILMAR,CA,95324,G2024,,2024-10-16,17002.03,,DISTRIBUTION OF NET JFC PROCEEDS,,C00845826,,H4CA09093,LINCOLN,KEVIN,J,,II,H,CA,09,  ,,,,,,,
SB22,C00858373,SB22.I6815,,,CCM,KIGGANS FOR CONGRESS,,,,,,P.O. BOX 5042,,VIRGINIA BEACH,VA,23471,G2024,,2024-10-16,7218.15,,DISTRIBUTION OF NET JFC PROCEEDS,,C00776120,,H2VA02064,KIGGANS,JENNIFER,,,,H,VA,02,  ,,,,,,,
SB22,C00858373,SB22.I6829,,,CCM,LALOTA FOR CONGRESS,,,,,,PO BOX 5744,,HAUPPAUGE,NY,11788,G2024,,2024-10-16,6493.76,,DISTRIBUTION OF NET JFC PROCEEDS,,C00806018,,H2NY01190,NICK,LALOTA,,,,H,NY,01,  ,,,,,,,
SB22,C00858373,SB22.I6770,,,CCM,LAURIE BUCKHOUT FOR CONGRESS,,,,,,PO BOX 97275,,RALEIGH,NC,27624,G2024,,2024-10-16,21314.18,,DISTRIBUTION OF NET JFC PROCEEDS,,C00853499,,H4NC01137,BUCKHOUT,LAURIE,,,,H,NC,01,  ,,,,,,,
SB22,C00858373,SB22.I6802,,,CCM,LAWLER FOR CONGRESS,,,,,,PO BOX 87,,SOUTH SALEM,NY,10590,G2024,,2024-10-16,11971.66,,DISTRIBUTION OF NET JFC PROCEEDS,,C00815415,,H2NY17162,LAWLER,MICHAEL,VINCENT,,,H,NY,17,  ,,,,,,,
SB22,C00858373,SB22.I6830,,,CCM,LORI CHAVEZ-DEREMER FOR CONGRESS,,,,,,13203 SE 172ND AVE,STE 166 #399,HAPPY VALLEY,OR,97086,G2024,,2024-10-16,19381.53,,DISTRIBUTION OF NET JFC PROCEEDS,,C00784520,,H2OR05209,CHAVEZ-DEREMER,LORI,,,,H,OR,05,  ,,,,,,,
SB22,C00858373,SB22.I6768,,,CCM,MACKENZIE FOR CONGRESS COMMITTEE,,,,,,PO BOX 747,,EMMAUS,PA,18049,G2024,,2024-10-16,21446.28,,DISTRIBUTION OF NET JFC PROCEEDS,,C00846501,,H8PA15195,MACKENZIE,RYAN,EDWARD,,,H,PA,07,  ,,,,,,,
SB22,C00858373,SB22.I6801,,,CCM,MARC FOR US,,,,,,PO BOX 219,,LEEDS,NY,12451,G2024,,2024-10-16,16082.45,,DISTRIBUTION OF NET JFC PROCEEDS,,C00789586,,H2NY19127,MOLINARO,MARCUS,J.,,,H,NY,19,  ,,,,,,,
SB22,C00858373,SB22.I6826,,,CCM,MAYRA FLORES FOR CONGRESS,,,,,,P.O. BOX 516,,LOS INDIOS,TX,78567,G2024,,2024-10-16,16478.03,,DISTRIBUTION OF NET JFC PROCEEDS,,C00768994,,H2TX34113,FLORES,MAYRA,,,,H,TX,34,  ,,,,,,,
SB22,C00858373,SB22.I6795,,,CCM,MERCURI FOR CONGRESS,,,,,,3000 VILLAGE RUN RD,STE 103-300,WEXFORD,PA,15090,G2024,,2024-10-16,15208.57,,DISTRIBUTION OF NET JFC PROCEEDS,,C00848150,,H4PA17166,MERCURI,ROBERT,W,,,H,PA,17,  ,,,,,,,
SB22,C00858373,SB22.I6773,,,CCM,MERRIN FOR CONGRESS,,,,,,PO BOX 75,,MONCLOVA,OH,43542,G2024,,2024-10-16,19244.14,,DISTRIBUTION OF NET JFC PROCEEDS,,C00863829,,H4OH09169,MERRIN,DEREK,,,,H,OH,09,  ,,,,,,,
SB22,C00858373,SB22.I6834,,,CCM,MICHELLE STEEL FOR CONGRESS,,,,,,9070 IRVINE CENTER DRIVE,SUITE 150,IRVINE,CA,92618,G2024,,2024-10-16,9234.40,,DISTRIBUTION OF NET JFC PROCEEDS,,C00704981,,H0CA48198,STEEL,MICHELLE,,,,H,CA,45,  ,,,,,,,
SB22,C00858373,SB22.I6818,,,CCM,MIKE GARCIA FOR CONGRESS,,,,,,9070 IRVINE CENTER DRIVE #150,,IRVINE,CA,92618,G2024,,2024-10-16,960.85,,DISTRIBUTION OF NET JFC PROCEEDS,,C00701102,,H0CA25105,GARCIA,MICHAEL,,,,H,CA,27,  ,,,,,,,
SB22,C00858373,SB22.I6809,,,CCM,MIKE JOHNSON FOR LOUSIANA,,,,,,C/O 228 S WASHINGTON ST,STE 115,ALEXANDRIA,VA,22314,G2024,,2024-10-16,136545.72,,DISTRIBUTION OF NET JFC PROCEEDS,,C00608695,,H6LA04138,JOHNSON,JAMES,MICHAEL,,,H,LA,04,  ,,,,,,,
SB22,C00858373,SB22.I6808,,,CCM,MONICA FOR CONGRESS,,,,,,1317 W FRONTAGE RD,STE A,ALAMO,TX,78516,G2024,,2024-10-16,3328.27,,DISTRIBUTION OF NET JFC PROCEEDS,,C00765719,,H0TX15124,DE LA CRUZ,MONICA,,,,H,TX,15,  ,,,,,,,
SB22,C00858373,SB22.I6793,,,CCM,NIEMEYER FOR CONGRESS,,,,,,PO BOX 727,,CEDAR LAKE,IN,46303,G2024,,2024-10-16,16881.37,,DISTRIBUTION OF NET JFC PROCEEDS,,C00851972,,H4IN01210,NIEMEYER,RANDELL,C.,,,H,IN,01,  ,,,,,,,
SB22,C00858373,SB22.I6811,,,CCM,PAUL JUNGE FOR CONGRESS,,,,,,17195 SILVER PKWY,# 408,FENTON,MI,48430,G2024,,2024-10-16,26346.34,,DISTRIBUTION OF NET JFC PROCEEDS,,C00726687,,H0MI08141,JUNGE,PAUL,,,,H,MI,08,  ,,,,,,,
SB22,C00858373,SB22.I6798,,,CCM,REDDY FOR KANSAS,,,,,,PO BOX 15804,,LENEXA,KS,66285,G2024,,2024-10-16,4825.95,,DISTRIBUTION OF NET JFC PROCEEDS,,C00845347,,H4KS03212,REDDY,PRASANTH,,DR.,,H,KS,03,  ,,,,,,,
SB22,C00858373,SB22.I6796,,,CCM,ROB FOR PA,,,,,,11 DOCK ST BOX 971,,PITTSTON,PA,18640,G2024,,2024-10-16,24495.08,,DISTRIBUTION OF NET JFC PROCEEDS,,C00852137,,H4PA08124,BRESNAHAN,ROB,,,,H,PA,08,  ,,,,,,,
SB22,C00858373,SB22.I6813,,,CCM,SALAZAR FOR CONGRESS,,,,,,3725 WEST FLAGLER STREET,#281,MIAMI,FL,33134,G2024,,2024-10-16,11937.84,,DISTRIBUTION OF NET JFC PROCEEDS,,C00714261,,H8FL27185,SALAZAR,MARIA,ELVIRA,,,H,FL,27,  ,,,,,,,
SB22,C00858373,SB22.I6817,,,CCM,SCOTT BAUGH FOR CONGRESS,,,,,,4040 MACARTHUR BLVD,SUTIE 200,NEWPORT BEACH,CA,92660,G2024,,2024-10-16,11510.53,,DISTRIBUTION OF NET JFC PROCEEDS,,C00798322,,H2CA47196,BAUGH,SCOTT,,,,H,CA,48,  ,,,,,,,
SB22,C00858373,SB22.I6805,,,CCM,THERIAULT FOR CONGRESS,,,,,,PO BOX 291,,FORT KENT,ME,04743,G2024,,2024-10-16,21728.02,,DISTRIBUTION OF NET JFC PROCEEDS,,C00852061,,H4ME02291,THERIAULT,AUSTIN,LEO,,,H,ME,02,  ,,,,,,,
SB22,C00858373,SB22.I6807,,,CCM,TOM BARRETT FOR CONGRESS,,,,,,P.O. BOX 15221,,LANSING,MI,48901,G2024,,2024-10-16,25115.45,,DISTRIBUTION OF NET JFC PROCEEDS,,C00793976,,H2MI07123,BARRETT,THOMAS,,,,H,MI,07,  ,,,,,,,
SB22,C00858373,SB22.I6831,,,CCM,VALADAO FOR CONGRESS,,,,,,5132 N PALM AVE,# 227,FRESNO,CA,93704,G2024,,2024-10-16,11512.60,,DISTRIBUTION OF NET JFC PROCEEDS,,C00499392,,H2CA20094,VALADAO,DAVID,,,,H,CA,20,  ,,,,,,,
SB22,C00858373,SB22.I6800,,,CCM,VAN ORDEN FOR CONGRESS,,,,,,PO BOX 1836,,LA CROSSE,WI,54602,G2024,,2024-10-16,4548.15,,DISTRIBUTION OF NET JFC PROCEEDS,,C00742007,,H0WI03175,VAN ORDEN,DERRICK,F.,MR.,,H,WI,03,  ,,,,,,,
SB22,C00858373,SB22.I6812,,,CCM,YOUNG KIM FOR CONGRESS,,,,,,P.O. BOX 2186,,FULLERTON,CA,92837,G2024,,2024-10-16,6869.35,,DISTRIBUTION OF NET JFC PROCEEDS,,C00665638,,H8CA39240,KIM,YOUNG,,,,H,CA,39,  ,,,,,,,
SB22,C00858373,SB22.I6824,,,CCM,YVETTE4CONGRESS,,,,,,1111 10TH ST,# 404,ALAMOGORDO,NM,88310,G2024,,2024-10-16,18510.37,,DISTRIBUTION OF NET JFC PROCEEDS,,C00655571,,H8NM02156,HERRELL,STELLA,,,,H,NM,02,  ,,,,,,,
SB22,C00858373,SB22.I6838,,,CCM,ZINKE FOR CONGRESS,,,,,,704C 13TH ST E,STE 260,WHITEFISH,MT,599372981,G2024,,2024-10-16,18248.22,,DISTRIBUTION OF NET JFC PROCEEDS,,C00778159,,H4MT01041,ZINKE,RYAN,K,,,H,MT,01,  ,,,,,,,
SB22,C00858373,SB22.I6835,,,PAC,AMERICAN REVIVAL PAC,,,,,,C/O 228 S WASHINGTON ST,STE 115,ALEXANDRIA,VA,22314,,,2024-10-16,175223.07,,DISTRIBUTION OF NET JFC PROCEEDS,,C00639229,,,,,,,,,,,  ,,,,,,,
SB22,C00858373,SB22.I6792,,,PAC,CONGRESSIONAL LEADERSHIP FUND-CONTRIB,,,,,,"1747 PENNSYLVANIA AVENUE, NW",5TH FLOOR,WASHINGTON,DC,20006,,,2024-10-16,22454.19,,DISTRIBUTION OF NET JFC PROCEEDS,,C00504530,,,,,,,,,,,  ,,,,,,,
SB22,C00858373,SB22.I6774,,,PAC,GROW THE MAJORITY NOMINEE FUND NH01,,,,,,228 S WASHINGTON ST STE 115,,ALEXANDRIA,VA,22314,,,2024-10-16,6527.97,,DISTRIBUTION OF NET JFC PROCEEDS,,C00858167,,,,,,,,,,,  ,,,,,,,
SB22,C00858373,SB22.I6791,,,PTY,ARIZONA REPUBLICAN PARTY,,,,,,3033 N CENTRAL AVE,SUITE 300,PHOENIX,AZ,85012,,,2024-10-16,26349.00,,DISTRIBUTION OF NET JFC PROCEEDS,,C00008227,,,,,,,,,,,  ,,,,,,,
SB22,C00858373,SB22.I6790,,,PTY,CALIFORNIA REPUBLICAN PARTY FED ACCT,,,,,,1001 K ST. FLOOR 4,,SACRAMENTO,CA,95814,,,2024-10-16,25429.37,,DISTRIBUTION OF NET JFC PROCEEDS,,C00140590,,,,,,,,,,,  ,,,,,,,
SB22,C00858373,SB22.I6788,,,PTY,ILLINOIS REPUBLICAN PARTY,,,,,,PO BOX 64897,,CHICAGO,IL,606640897,,,2024-10-16,26073.67,,DISTRIBUTION OF NET JFC PROCEEDS,,C00005926,,,,,,,,,,,  ,,,,,,,
SB22,C00858373,SB22.I6769,,,PTY,MICHIGAN REPUBLICAN PARTY,,,,,,3450 ALPINE AVE NW,BOX 332,GRAND RAPIDS,MI,49544,,,2024-10-16,25107.22,,DISTRIBUTION OF NET JFC PROCEEDS,,C00041160,,,,,,,,,,,  ,,,,,,,
SB22,C00858373,SB22.I6787,,,PTY,NEVADA REPUBLICAN PARTY,,,,,,840 S. RANCHO DR. SUITE 4-800,,LAS VEGAS,NV,891063837,,,2024-10-16,30027.53,,DISTRIBUTION OF NET JFC PROCEEDS,,C00082925,,,,,,,,,,,  ,,,,,,,
SB22,C00858373,SB22.I6786,,,PTY,NEW HAMPSHIRE REPUBLICAN STATE CMTE,,,,,,10 WATER ST,,CONCORD,NH,033014844,,,2024-10-16,25429.37,,DISTRIBUTION OF NET JFC PROCEEDS,,C00136457,,,,,,,,,,,  ,,,,,,,
SB22,C00858373,SB22.I6785,,,PTY,NORTH CAROLINA REPUBLICAN PARTY,,,,,,1506 HILLSBOROUGH ST,,RALEIGH,NC,276051831,,,2024-10-16,24785.07,,DISTRIBUTION OF NET JFC PROCEEDS,,C00038505,,,,,,,,,,,  ,,,,,,,
SB22,C00858373,SB22.I6821,,,PTY,NRCC,,,,,,320 1ST ST SE,,WASHINGTON,DC,20003,,,2024-10-16,598083.40,,DISTRIBUTION NET JFC PROCEEDS,,C00075820,,,,,,,,,,,  ,,,,,,,
SB22,C00858373,SB22.I6822,,,PTY,NRCC,,,,,,320 1ST ST SE,,WASHINGTON,DC,20003,,,2024-10-16,217725.58,,DISTRIBUTION NET JFC PROCEEDS-BLDG,,C00075820,,,,,,,,,,,  ,,,,,,,
SB22,C00858373,SB22.I6823,,,PTY,NRCC,,,,,,320 1ST ST SE,,WASHINGTON,DC,20003,,,2024-10-16,100.00,,DISTRIBUTION NET JFC PROCEEDS-LEGAL,,C00075820,,,,,,,,,,,  ,,,,,,,
SB22,C00858373,SB22.I6784,,,PTY,NY REPUBLICAN FED CAMP CMTE,,,,,,315 STATE ST,,ALBANY,NY,122102001,,,2024-10-16,29383.23,,DISTRIBUTION OF NET JFC PROCEEDS,,C00055582,,,,,,,,,,,  ,,,,,,,
SB22,C00858373,SB22.I6783,,,PTY,OHIO REPUBLICAN PARTY,,,,,,211 S FIFTH STREET,,COLUMBUS,OH,43215,,,2024-10-16,25516.45,,DISTRIBUTION OF NET JFC PROCEEDS,,C00162339,,,,,,,,,,,  ,,,,,,,
SB22,C00858373,SB22.I6782,,,PTY,OREGON REPUBLICAN PARTY,,,,,,PO BOX 1586,,LAKE OSWEGO,OR,97035,,,2024-10-16,23905.70,,DISTRIBUTION OF NET JFC PROCEEDS,,C00153031,,,,,,,,,,,  ,,,,,,,
SB22,C00858373,SB22.I6775,,,PTY,REPUBLICAN PARTY OF TEXAS,,,,,,PO BOX 2206,,AUSTIN,TX,787682206,,,2024-10-16,29705.37,,DISTRIBUTION OF NET JFC PROCEEDS,,C00143743,,,,,,,,,,,  ,,,,,,,
SB22,C00858373,SB22.I6776,,,PTY,REPUBLICAN PARTY OF MINNESOTA-FED,,,,,,7400 METRO BLVD,STE 424,MINNEAPOLIS,MN,554392374,,,2024-10-16,25429.37,,DISTRIBUTION OF NET JFC PROCEEDS,,C00001313,,,,,,,,,,,  ,,,,,,,
SB22,C00858373,SB22.I6777,,,PTY,REPUBLICAN PARTY OF IOWA,,,,,,621 E 9TH ST,,DES MOINES,IA,50309,,,2024-10-16,30027.53,,DISTRIBUTION OF NET JFC PROCEEDS,,C00014498,,,,,,,,,,,  ,,,,,,,
SB22,C00858373,SB22.I6778,,,PTY,REPUBLICAN PARTY OF FLORIDA,,,,,,420 E. JEFFERSON STREET,,TALLAHASSEE,FL,32301,,,2024-10-16,30027.53,,DISTRIBUTION OF NET JFC PROCEEDS,,C00099259,,,,,,,,,,,  ,,,,,,,
SB22,C00858373,SB22.I6779,,,PTY,REPUBLICAN PARTY OF VIRGINIA,,,,,,115 EAST GRACE STREET,,RICHMOND,VA,232191741,,,2024-10-16,28412.90,,DISTRIBUTION OF NET JFC PROCEEDS,,C00001305,,,,,,,,,,,  ,,,,,,,
SB22,C00858373,SB22.I6780,,,PTY,REPUBLICAN FED CMTE OF PENNSYLVANIA,,,,,,3501 NORTH FRONT STREET STE 200,,HARRISBURG,PA,17110,,,2024-10-16,25429.37,,DISTRIBUTION OF NET JFC PROCEEDS,,C00044842,,,,,,,,,,,  ,,,,,,,
SB22,C00858373,SB22.I6781,,,PTY,REPUBLICAN CAMP CMTE OF NEW MEXICO,,,,,,PO BOX 94083,,ALBUQUERQUE,NM,871994083,,,2024-10-16,15588.76,,DISTRIBUTION OF NET JFC PROCEEDS,,C00020818,,,,,,,,,,,  ,,,,,,,
SB22,C00858373,SB22.I6819,,,PTY,REPUBLICAN NATIONAL COMMITTEE,,,,,,310 1ST ST SE,,WASHINGTON,DC,20003,,,2024-10-16,297267.97,,DISTRIBUTION OF NET JFC PROCEEDS,,C00003418,,,,,,,,,,,  ,,,,,,,
SB22,C00858373,SB22.I6820,,,PTY,REPUBLICAN NATIONAL COMMITTEE,,,,,,310 1ST ST SE,,WASHINGTON,DC,20003,,,2024-10-16,-95936.68,,VOID LOST DISTRIBUTION CHECK ISSUED 3/31/24,,C00003418,,,,,,,,,,,  ,,,,,,,
