form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00395889,500484475,500484398,SB21B,ORG,Vonage America Inc,,,,,,23 Main St,,Holmdel,NJ,077332136,,,2023-07-28,72.54,0.00,Telephone,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00395889,500484403,,,ORG,First Bank Chicago - Cardmember Service,,,,,,PO Box 790403,,Saint Louis,MO,631790403,,,2023-08-02,41.27,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00395889,500484393,,,ORG,First Bank Chicago - Cardmember Service,,,,,,PO Box 790403,,Saint Louis,MO,631790403,,,2023-08-28,317.16,0.00,Credit Card Payment,,,,,,,,,,,,,,,,,,,,
SB21B,C00395889,500484436,500484393,SB21B,ORG,NGP Software,,,,,,1101 15th St NW,Ste 500,Washington,DC,200055006,,,2023-08-28,187.43,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00395889,500484433,500484393,SB21B,ORG,The Grasshopper Company,,,,,,105 Old US Highway 81,,Moundridge,KS,671077110,,,2023-08-28,40.21,0.00,Telephone,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00395889,500484431,500484393,SB21B,ORG,Vonage America Inc,,,,,,23 Main St,,Holmdel,NJ,077332136,,,2023-08-28,72.61,0.00,Telephone,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00395889,500484404,,,ORG,First Bank Chicago - Cardmember Service,,,,,,PO Box 790403,,Saint Louis,MO,631790403,,,2023-09-05,34.52,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00395889,500484448,,,ORG,First Bank Chicago - Cardmember Service,,,,,,PO Box 790403,,Saint Louis,MO,631790403,,,2023-09-28,968.99,0.00,Credit card payment,,,,,,,,,,,,,,,,,,,,
SB21B,C00395889,500484446,500484448,SB21B,ORG,Good Impressions USA,,,,,,3150 Skokie Valley Rd,Ste 24,Highland Park,IL,600351079,,,2023-09-28,519.00,0.00,Promotional Materials,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00395889,500484469,500484448,SB21B,ORG,The Grasshopper Company,,,,,,105 Old US Highway 81,,Moundridge,KS,671077110,,,2023-09-28,40.21,0.00,Telephone,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00395889,500484473,500484448,SB21B,ORG,Vonage America Inc,,,,,,23 Main St,,Holmdel,NJ,077332136,,,2023-09-28,72.61,0.00,Telephone,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00395889,500484467,500484448,SB21B,ORG,WP Engine,,,,,,504 Lavaca St,Ste 1000,Austin,TX,787012857,,,2023-09-28,300.00,0.00,Software,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00395889,500625837,,,ORG,First Bank Chicago - Cardmember Service,,,,,,PO Box 790403,,Saint Louis,MO,631790403,,,2023-10-24,710.11,0.00,Credit Card Payment,,,,,,,,,,,,,,,,,,,,
SB21B,C00395889,500625835,500625837,SB21B,ORG,Go Daddy.com,,,,,,14455 N Hayden Rd,,Scottsdale,AZ,852606993,,,2023-10-24,167.40,0.00,Website,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00395889,500625832,500625837,SB21B,ORG,NGP Software,,,,,,1101 15th St NW,Ste 500,Washington,DC,200055006,,,2023-10-24,187.43,0.00,Database,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00395889,500625836,500625837,SB21B,ORG,NGP Software,,,,,,1101 15th St NW,Ste 500,Washington,DC,200055006,,,2023-10-24,187.40,0.00,Database,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00395889,500625834,500625837,SB21B,ORG,The Grasshopper Company,,,,,,105 Old US Highway 81,,Moundridge,KS,671077110,,,2023-10-24,40.22,0.00,Phone System,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00395889,500625831,500625837,SB21B,ORG,Vonage America Inc,,,,,,23 Main St,,Holmdel,NJ,077332136,,,2023-10-24,72.61,0.00,Phone System,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00395889,500625823,,,ORG,First Bank Chicago - Cardmember Service,,,,,,PO Box 790403,,Saint Louis,MO,631790403,,,2023-11-29,541.77,0.00,Credit Card Payment,,,,,,,,,,,,,,,,,,,,
SB21B,C00395889,500625819,500625823,SB21B,ORG,Go Daddy.com,,,,,,14455 N Hayden Rd,,Scottsdale,AZ,852606993,,,2023-11-29,22.17,0.00,Website,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00395889,500625820,500625823,SB21B,ORG,Go Daddy.com,,,,,,14455 N Hayden Rd,,Scottsdale,AZ,852606993,,,2023-11-29,23.17,0.00,Website,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00395889,500625821,500625823,SB21B,ORG,Go Daddy.com,,,,,,14455 N Hayden Rd,,Scottsdale,AZ,852606993,,,2023-11-29,23.17,0.00,Website,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00395889,500625818,500625823,SB21B,ORG,The Grasshopper Company,,,,,,105 Old US Highway 81,,Moundridge,KS,671077110,,,2023-11-29,40.90,0.00,Phone System,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00395889,500625816,500625823,SB21B,ORG,Vonage America Inc,,,,,,23 Main St,,Holmdel,NJ,077332136,,,2023-11-29,74.48,0.00,Phone Mail System,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00395889,500619462,,,ORG,First Bank Chicago - Cardmember Service,,,,,,PO Box 790403,,Saint Louis,MO,631790403,,,2023-12-04,36.03,0.00,Bank Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00395889,500625828,,,ORG,First Bank Chicago - Cardmember Service,,,,,,PO Box 790403,,Saint Louis,MO,631790403,,,2023-12-19,364.81,0.00,Credit Card Payment,,,,,,,,,,,,,,,,,,,,
SB21B,C00395889,500625825,500625828,SB21B,ORG,NGP Software,,,,,,1101 15th St NW,Ste 500,Washington,DC,200055006,,,2023-12-19,187.43,0.00,Website,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00395889,500625827,500625828,SB21B,ORG,The Grasshopper Company,,,,,,105 Old US Highway 81,,Moundridge,KS,671077110,,,2023-12-19,40.90,0.00,Phone Service,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00395889,500625829,500625828,SB21B,ORG,Vonage America Inc,,,,,,23 Main St,,Holmdel,NJ,077332136,,,2023-12-19,74.48,0.00,Phone System,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00395889,500484417,,,ORG,North Shore Gas,,,,,,3001 Grand Ave,,Waukegan,IL,600852320,,,2023-07-26,33.73,0.00,Utilities,,,,,,,,,,,,,,,,,,,,
SB21B,C00395889,500484418,,,ORG,North Shore Gas,,,,,,3001 Grand Ave,,Waukegan,IL,600852320,,,2023-08-21,31.53,0.00,Utilities,,,,,,,,,,,,,,,,,,,,
SB21B,C00395889,500484419,,,ORG,North Shore Gas,,,,,,3001 Grand Ave,,Waukegan,IL,600852320,,,2023-09-25,31.48,0.00,Utilities,,,,,,,,,,,,,,,,,,,,
