form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00010470,B869541,,,CCM,Charles Geren Campaign,,,,,,P.O. Box 1440,,Ft. Worth,TX,76101,G2024,,2024-04-08,2000.00,,G-2024 State House 99 TX,011,,,,Geren,Charles,,,,H,TX,99,,,,,,,,
SB29,C00010470,B869542,,,CCM,Ryan Guillen Campaign,,,,,,2504 Sable Palm Drive,,Rio Grande City,TX,78582,G2024,,2024-04-08,2000.00,,G-2024 State House 31 TX,011,,,,Guillen,Ryan,,,,H,TX,31,,,,,,,,
SB29,C00010470,B869543,,,CCM,Sam Harless Campaign,,,,,,15814 Champion Forest PMB 312,,Spring,TX,77379,G2024,,2024-04-08,2000.00,,G-2024 State House 126 TX,011,,,,HARLESS,SAM,,,,H,TX,12,,,,,,,,
SB29,C00010470,B869533,,,CCM,Hinojosa for State Senate,,,,,,P.O. Bo 1421,,Austin,TX,78767,G2024,,2024-04-08,3000.00,,G-2024 State Senate 20 TX,011,,,,Hinojosa,Juan,,,,S,TX,20,,,,,,,,
SB29,C00010470,B869544,,,CCM,Justin Holland Campaign,,,,,,3021 Ridge Road Suite A Box 79,,Rockwall,TX,75032,O2024,Runoff Primary,2024-04-08,2000.00,,O-2024 State House 33 TX,011,,,,Holland,Justin,,,,H,TX,33,,,,,,,,
SB29,C00010470,B869545,,,CCM,Todd Hunter Campaign,,,,,,445 Cape Henry,,Corpus Christi,TX,78412,G2024,,2024-04-08,2000.00,,G-2024 State House 32 TX,011,,,,Hunter,Todd,A,,,H,TX,32,,,,,,,,
SB29,C00010470,B869546,,,CCM,Ann Johnson Campaign,,,,,,P.O. Box 56386,,Houston,TX,77256,G2024,,2024-04-08,2000.00,,G-2024 State House 134 TX,011,,,,Johnson,Ann,,,,H,TX,13,,,,,,,,
SB29,C00010470,B869535,,,CCM,Jarvis Johnson for Texas Campaign,,,,,,P.O. Box 16600,,Houston,TX,77222,O2024,Runoff Primary,2024-04-08,3000.00,,O-2024 State Senate 15 TX,011,,,,Johnson,Jarvis,,,,S,TX,15,,,,,,,,
SB29,C00010470,B869536,,,CCM,Phil King for State Senate,,,,,,P.O. Box 1913,,Weatherford,TX,76086,G2024,,2024-04-08,3000.00,,G-2024 State Senate 10 TX,011,,,,King,Phil,,,,S,TX,10,,,,,,,,
SB29,C00010470,B869547,,,CCM,Friends of Ken King,,,,,,15074 Marshall Drive,,Canadian,TX,79014,G2024,,2024-04-08,2000.00,,G-2024 State House 88 TX,011,,,,King,Ken,,,,H,TX,88,,,,,,,,
SB29,C00010470,B869548,,,CCM,John Kuempel Campaign,,,,,,902 E. College St.,,Seguin,TX,78155,O2024,Runoff Primary,2024-04-08,2000.00,,O-2024 State House 44 TX,011,,,,Kuempel,John,,,,H,TX,44,,,,,,,,
SB29,C00010470,B869549,,,CCM,Texans for Stan,,,,,,P.O. Box 3752,,Abilene,TX,79604,G2024,,2024-04-08,2000.00,,G-2024 State House 71 TX,011,,,,Lambert,Standard,,,,H,TX,71,,,,,,,,
SB29,C00010470,B869550,,,CCM,Eddie Morales for State Representative,,,,,,352 Hillcrest Blvd.,,Eagle Pass,TX,78852,G2024,,2024-04-08,2000.00,,G-2024 State House 74 TX,011,,,,Morales,Eddie,,,,H,TX,74,,,,,,,,
SB29,C00010470,B869537,,,CCM,The Robert Nichols Campaign,,,,,,P.O. Box 2347,,Jacksonville,TX,75766,P2026,,2024-04-08,3000.00,,P-2026 State Senate 03 TX,011,,,,Nichols,Robert,,,,S,TX,03,,,,,,,,
SB29,C00010470,B869531,,,CCM,Texans for Dade,,,,,,P.O. Box 5990,,Austin,TX,78763,O2024,Runoff Primary,2024-04-08,5000.00,,O-2024 State House 21 TX,011,,,,Phelan,Dade,,,,H,TX,21,,,,,,,,
SB29,C00010470,B869551,,,CCM,Ramon Romero for TX State Rep Campaign,,,,,,3907 E. Lancaster Avenue,,Fort Worth,TX,76103,G2024,,2024-04-08,2000.00,,G-2024 State House 90 TX,011,,,,Romero,Ramon,,,,H,TX,90,,,,,,,,
SB29,C00010470,B869552,,,CCM,Gary VanDeaver Campaign,,,,,,1101 Hwy 98,,New Boston,TX,75570,O2024,Runoff Primary,2024-04-08,2000.00,,O-2024 State House 1 TX,011,,,,VanDeaver,Gary,,,,H,TX,01,,,,,,,,
SB29,C00010470,B869553,,,CCM,Walle for State Rep Dist 140,,,,,,P.O. Box 16101,,Houston,TX,77222,G2024,,2024-04-08,2000.00,,G-2024 State House 140 TX,011,,,,Walle,Armando,,,,H,TX,14,,,,,,,,
