form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00578609,500514332,500504274,SB21B,ORG,Sportsplex Rentals,,,,,,31520 Lorain Rd,,North Olmsted,OH,440704733,,,2024-04-08,396.36,0.00,Venue Rental,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00578609,500514336,500504274,SB21B,ORG,Stephen Cutri Photography,,,,,,18004 Winslow Rd,,Shaker Heights,OH,441224806,,,2024-04-08,495.00,0.00,Photography,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00578609,500514347,500504274,SB21B,ORG,Tom Douglas Catering,,,,,,2030 5Th Ave,,Seattle,WA,981212505,,,2024-04-08,1049.80,0.00,Catering,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00578609,500504299,,,ORG,American Express,,,,,,PO Box 1270,,Newark,NJ,071011270,,,2024-05-01,10710.18,0.00,"Credit Card Payment, Below if Itemized",,,,,,,,,,,,,,,,,,,,
SB21B,C00578609,500514348,500504299,SB21B,ORG,1820 Candle Co,,,,,,135 N Market St,,East Palestine,OH,444132018,,,2024-05-01,54.99,0.00,Gifts for Supporters,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00578609,500514349,500504299,SB21B,ORG,1820 Candle Co,,,,,,135 N Market St,,East Palestine,OH,444132018,,,2024-05-01,-6.00,0.00,Refund - Gifts for Supporters,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00578609,500514354,500504299,SB21B,ORG,Alaska Airlines,,,,,,1001 G St NW,Ste 800,Washington,DC,200014545,,,2024-05-01,8.00,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00578609,500514362,500504299,SB21B,ORG,Bacco Ristorante,,,,,,29410 Northwestern Hwy,,Southfield,MI,480345717,,,2024-05-01,394.06,0.00,Catering,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00578609,500514367,500504299,SB21B,ORG,Bacco Ristorante,,,,,,29410 Northwestern Hwy,,Southfield,MI,480345717,,,2024-05-01,871.46,0.00,Catering,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00578609,500514358,500504299,SB21B,ORG,Delta Airlines,,,,,,PO Box 20706,,Atlanta,GA,303206001,,,2024-05-01,279.10,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00578609,500514359,500504299,SB21B,ORG,Delta Airlines,,,,,,PO Box 20706,,Atlanta,GA,303206001,,,2024-05-01,608.10,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00578609,500514365,500504299,SB21B,ORG,Delta Airlines,,,,,,PO Box 20706,,Atlanta,GA,303206001,,,2024-05-01,498.10,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00578609,500514366,500504299,SB21B,ORG,Delta Airlines,,,,,,PO Box 20706,,Atlanta,GA,303206001,,,2024-05-01,876.20,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00578609,500514369,500504299,SB21B,ORG,Hilton Nashville,,,,,,121 4Th Ave S,,Nashville,TN,372012003,,,2024-05-01,317.80,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00578609,500514370,500504299,SB21B,ORG,Hilton Nashville,,,,,,121 4Th Ave S,,Nashville,TN,372012003,,,2024-05-01,317.80,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00578609,500514371,500504299,SB21B,ORG,Hilton Nashville,,,,,,121 4Th Ave S,,Nashville,TN,372012003,,,2024-05-01,323.35,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00578609,500514360,500504299,SB21B,ORG,Lyft,,,,,,2300 Harrison St,,San Francisco,CA,941102013,,,2024-05-01,28.50,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00578609,500514361,500504299,SB21B,ORG,Lyft,,,,,,2300 Harrison St,,San Francisco,CA,941102013,,,2024-05-01,15.72,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00578609,500514350,500504299,SB21B,ORG,Medina Eagles,,,,,,696 Lafayette Rd,,Medina,OH,442563701,,,2024-05-01,3040.00,0.00,Catering,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00578609,500514351,500504299,SB21B,ORG,Medina Eagles,,,,,,696 Lafayette Rd,,Medina,OH,442563701,,,2024-05-01,560.00,0.00,Catering,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00578609,500514363,500504299,SB21B,ORG,ProFlowers.Com,,,,,,4840 Eastgate Mall,,San Diego,CA,921211977,,,2024-05-01,115.82,0.00,Gifts for Supporters,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00578609,500514374,500504299,SB21B,ORG,ProFlowers.Com,,,,,,4840 Eastgate Mall,,San Diego,CA,921211977,,,2024-05-01,103.76,0.00,Gifts for Supporters,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00578609,500514375,500504299,SB21B,ORG,ProFlowers.Com,,,,,,4840 Eastgate Mall,,San Diego,CA,921211977,,,2024-05-01,106.97,0.00,Gifts for Supporters,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00578609,500514376,500504299,SB21B,ORG,ProFlowers.Com,,,,,,4840 Eastgate Mall,,San Diego,CA,921211977,,,2024-05-01,105.95,0.00,Gifts for Supporters,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00578609,500514364,500504299,SB21B,ORG,Southwest Airlines,,,,,,2702 Love Field Dr,# 4GA,Dallas,TX,752351908,,,2024-05-01,440.98,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00578609,500514368,500504299,SB21B,ORG,The Godfrey Detroit,,,,,,1401 Michigan Ave,,Detroit,MI,482161323,,,2024-05-01,212.74,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00578609,500514372,500504299,SB21B,ORG,Tom Douglas Catering,,,,,,2030 5Th Ave,,Seattle,WA,981212505,,,2024-05-01,365.81,0.00,Catering,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00578609,500514355,500504299,SB21B,ORG,Westin Seattle,,,,,,1900 5Th Ave,,Seattle,WA,981011204,,,2024-05-01,583.76,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00578609,500514356,500504299,SB21B,ORG,Westin Seattle,,,,,,1900 5Th Ave,,Seattle,WA,981011204,,,2024-05-01,297.78,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00578609,500510704,,,ORG,American Express,,,,,,PO Box 1270,,Newark,NJ,071011270,,,2024-06-10,17262.59,0.00,"Credit Card Payment, Below if Itemized",,,,,,,,,,,,,,,,,,,,
SB21B,C00578609,500510729,500510704,SB21B,ORG,1820 Candle Co,,,,,,135 N Market St,,East Palestine,OH,444132018,,,2024-06-10,48.20,0.00,Gifts for Supporters,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00578609,500514384,500510704,SB21B,ORG,1820 Candle Co,,,,,,135 N Market St,,East Palestine,OH,444132018,,,2024-06-10,48.20,0.00,Gifts for Supporters,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00578609,500510731,500510704,SB21B,ORG,Alcove By Madtree,,,,,,3301 Madison Rd,,Cincinnati,OH,452091132,,,2024-06-10,500.00,0.00,Catering,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00578609,500510733,500510704,SB21B,ORG,Alcove By Madtree,,,,,,3301 Madison Rd,,Cincinnati,OH,452091132,,,2024-06-10,2687.34,0.00,Catering,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00578609,500514386,500510704,SB21B,ORG,Alcove By Madtree,,,,,,3301 Madison Rd,,Cincinnati,OH,452091132,,,2024-06-10,500.00,0.00,Catering,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00578609,500514388,500510704,SB21B,ORG,Alcove By Madtree,,,,,,3301 Madison Rd,,Cincinnati,OH,452091132,,,2024-06-10,2687.34,0.00,Catering,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00578609,500510726,500510704,SB21B,ORG,American Express,,,,,,PO Box 1270,,Newark,NJ,071011270,,,2024-06-10,250.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00578609,500510734,500510704,SB21B,ORG,American Express,,,,,,PO Box 1270,,Newark,NJ,071011270,,,2024-06-10,250.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00578609,500514381,500510704,SB21B,ORG,American Express,,,,,,PO Box 1270,,Newark,NJ,071011270,,,2024-06-10,250.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00578609,500514389,500510704,SB21B,ORG,American Express,,,,,,PO Box 1270,,Newark,NJ,071011270,,,2024-06-10,250.00,0.00,Bank Fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00578609,500510727,500510704,SB21B,ORG,Courtyard By Marriott Akron,,,,,,41 Furnace St,,Akron,OH,443081914,,,2024-06-10,865.78,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00578609,500514382,500510704,SB21B,ORG,Courtyard By Marriott Akron,,,,,,41 Furnace St,,Akron,OH,443081914,,,2024-06-10,865.78,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00578609,500510730,500510704,SB21B,ORG,Encore Group USA LLC,,,,,,1919 Connecticut Ave NW,,Washington,DC,200095701,,,2024-06-10,1500.01,0.00,A/V for Fundraising Event,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00578609,500514385,500510704,SB21B,ORG,Encore Group,,,,,,5100 River Rd,,Schiller Park,IL,601761058,,,2024-06-10,1500.01,0.00,Catering,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00578609,500510723,500510704,SB21B,ORG,Farley Printing,,,,,,1014 S 6Th St,,Louisville,KY,402033320,,,2024-06-10,2055.21,0.00,Printing,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00578609,500514378,500510704,SB21B,ORG,Farley Printing,,,,,,1014 S 6Th St,,Louisville,KY,402033320,,,2024-06-10,2055.21,0.00,Printing,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00578609,500510724,500510704,SB21B,ORG,Limelight Hotel,,,,,,355 S Monarch St,,Aspen,CO,816111846,,,2024-06-10,1198.59,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00578609,500510725,500510704,SB21B,ORG,Limelight Hotel,,,,,,355 S Monarch St,,Aspen,CO,816111846,,,2024-06-10,1076.16,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00578609,500514379,500510704,SB21B,ORG,Limelight Hotel,,,,,,355 S Monarch St,,Aspen,CO,816111846,,,2024-06-10,1198.59,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00578609,500514380,500510704,SB21B,ORG,Limelight Hotel,,,,,,355 S Monarch St,,Aspen,CO,816111846,,,2024-06-10,1076.16,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00578609,500510722,500510704,SB21B,ORG,Muhammad Ali Center,,,,,,144 N 6Th St,,Louisville,KY,402022939,,,2024-06-10,1000.00,0.00,Venue Rental,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00578609,500514377,500510704,SB21B,ORG,Muhammad Ali Center,,,,,,144 N 6Th St,,Louisville,KY,402022939,,,2024-06-10,1000.00,0.00,Venue Rental,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00578609,500510732,500510704,SB21B,ORG,Queen City Club,,,,,,331 E 4Th St,,Cincinnati,OH,452024266,,,2024-06-10,3107.41,0.00,Catering,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00578609,500514387,500510704,SB21B,ORG,Queen City Club,,,,,,331 E 4Th St,,Cincinnati,OH,452024266,,,2024-06-10,3107.41,0.00,Catering,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00578609,500510728,500510704,SB21B,ORG,The Junto,,,,,,77 BELLE St,,Columbus,OH,43215,,,2024-06-10,2648.91,0.00,Catering,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00578609,500514383,500510704,SB21B,ORG,The Junto,,,,,,77 BELLE St,,Columbus,OH,43215,,,2024-06-10,2648.91,0.00,Catering,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00578609,33016962I,33016962,SA11AI,IND,,Barnett,Jamie,,,,1765 Fulton St,,Palo Alto,CA,943032943,,,2024-05-17,808.81,0.00,Catering,,,,,,,,,,,,,,,,,,,,* In-Kind Received
SB21B,C00578609,33016960I,33016960,SA11AI,IND,,Barnett,Jeffrey,P.,,,1765 Fulton St,,Palo Alto,CA,943032943,,,2024-05-17,808.80,0.00,Catering,,,,,,,,,,,,,,,,,,,,* In-Kind Received
SB21B,C00578609,500504312,,,IND,,Brown,Sherrod,,,,3867 Medina Rd,Ste 289,Akron,OH,443334525,,,2024-04-04,209.71,0.00,Mileage,,,,,,,,,,,,,,,,,,,,
SB21B,C00578609,500513343,,,IND,,Brown,Sherrod,,,,3867 Medina Rd,Ste 289,Akron,OH,443334525,,,2024-06-18,54.27,0.00,Mileage,,,,,,,,,,,,,,,,,,,,
SB21B,C00578609,500504268,,,ORG,"Capitol Compliance Associates, Inc.",,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,,,2024-04-02,5025.78,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00578609,500504293,,,ORG,"Capitol Compliance Associates, Inc.",,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,,,2024-05-01,5038.17,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00578609,500510696,,,ORG,"Capitol Compliance Associates, Inc.",,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,,,2024-06-03,5030.63,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00578609,500510676,,,IND,,Cho,Hyun Bin,,,,3867 Medina Rd,Ste 289,Akron,OH,443334525,,,2024-05-14,265.45,0.00,"reimbursement, See Below if Itemized",,,,,,,,,,,,,,,,,,,,
SB21B,C00578609,500514038,500510676,SB21B,IND,,Cho,Hyun Bin,,,,3867 Medina Rd,Ste 289,Akron,OH,443334525,,,2024-05-14,151.14,0.00,Mileage,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00578609,500504298,,,ORG,Concentric Advisors,,,,,,PO Box 86,,Kirkland,WA,980830086,,,2024-05-03,4476.02,0.00,Security Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00578609,500504281,,,ORG,Democracy Engine LLC,,,,,,2125 14Th St NW,,Washington,DC,200094464,,,2024-04-04,44.05,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00578609,500504282,,,ORG,Democracy Engine LLC,,,,,,2125 14Th St NW,,Washington,DC,200094464,,,2024-04-10,64.10,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00578609,500504283,,,ORG,Democracy Engine LLC,,,,,,2125 14Th St NW,,Washington,DC,200094464,,,2024-04-17,395.04,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00578609,500510680,,,ORG,Democracy Engine LLC,,,,,,2125 14Th St NW,,Washington,DC,200094464,,,2024-05-01,63.70,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00578609,500510691,,,ORG,Democracy Engine LLC,,,,,,2125 14Th St NW,,Washington,DC,200094464,,,2024-05-15,361.71,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00578609,500504313,,,IND,,Doss,Alec,,,,3867 Medina Rd,Ste 289,Akron,OH,443334525,,,2024-04-04,145.39,0.00,Mileage,,,,,,,,,,,,,,,,,,,,
SB21B,C00578609,500510672,,,IND,,Doss,Alec,,,,3867 Medina Rd,Ste 289,Akron,OH,443334525,,,2024-05-14,670.67,0.00,Mileage,,,,,,,,,,,,,,,,,,,,
SB21B,C00578609,500510673,,,IND,,Doss,Alec,,,,3867 Medina Rd,Ste 289,Akron,OH,443334525,,,2024-05-14,328.27,0.00,"Reimbursement, See Below if Itemized",,,,,,,,,,,,,,,,,,,,
SB21B,C00578609,500510766,500510673,SB21B,ORG,Lyft,,,,,,2300 Harrison St,,San Francisco,CA,941102013,,,2024-05-14,101.95,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00578609,500510771,500510673,SB21B,ORG,Lyft,,,,,,2300 Harrison St,,San Francisco,CA,941102013,,,2024-05-14,46.96,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00578609,500510772,500510673,SB21B,ORG,Lyft,,,,,,2300 Harrison St,,San Francisco,CA,941102013,,,2024-05-14,25.15,0.00,Travel,,,,,,,,,,,,,,,,,,,X,*
