form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00023580,B848923,,,PAC,Common Ground PAC,,,,,,1751 Potomac Greens Dr,,Alexandria,VA,22314,O2023,Not Applicable,2023-05-15,5000.00,,Contribution,011,C00538835,,,,,,,,,, ,,,,,,,,
SB23,C00023580,B848905,,,CCM,Connolly for Congress,,,,,,PO Box 563,,Merrifield,VA,22116,P2024,,2023-05-15,2500.00,,Contribution,011,C00445452,,H8VA11062,Connolly,Gerry,,,,H,VA,11,,,,,,,,
SB23,C00023580,B848934,,,CCM,Cori Bush for House,,,,,,75 North Oaks Plaza,,St. Louis,MO,63121,P2024,,2023-05-15,1000.00,,Contribution,011,C00638767,,H8MO01143,Bush,Cori,,,,H,MO,01,,,,,,,,
SB23,C00023580,B848921,,,CCM,Dan Goldman for New York,,,,,,PO Box 3306,,New York,NY,10008,P2024,,2023-05-15,1000.00,,Contribution,011,C00816660,,H2NY10308,Goldman,Daniel,,,,H,NY,10,,,,,,,,
SB23,C00023580,B848928,,,CCM,David Rouzer for Congress,,,,,,PO Box 3142,,Wilmington,NC,28406,P2024,,2023-05-15,4000.00,,Contribution,011,C00501643,,H2NC07096,Rouzer,David,,,,H,NC,07,,,,,,,,
SB23,C00023580,B848932,,,PAC,Deciding Critical Races PAC (DCR PAC),,,,,,PO Box 97275,,Wake Forest,NC,27624,O2023,Not Applicable,2023-05-15,2000.00,,Contribution,011,C00577288,,,,,,,,,, ,,,,,,,,
SB23,C00023580,B848903,,,CCM,Friends of Mazie Hirono,,,,,,PO Box 677,,Honolulu,HI,96809,P2024,,2023-05-15,2500.00,,Contribution,011,C00420760,,S2HI00106,Hirono,Mazie,K,,,S,HI,,,,,,,,,
SB23,C00023580,B848917,,,CCM,Friends of Raja for Congress,,,,,,PO Box 681202,,Schaumburg,IL,60168,P2024,,2023-05-15,2500.00,,Contribution,011,C00575092,,H6IL08147,Krishnamoorthi,S. Raja,,,,H,IL,08,,,,,,,,
SB23,C00023580,B848943,,,CCM,Friends Of Sherrod Brown,,,,,,600 Pennsylvania Ave SE #15180,,Washington,DC,20003,P2024,,2023-05-15,5000.00,,Contribution,011,C00264697,,S6OH00163,Brown,Sherrod,,,,S,OH, ,,,,,,,,
SB23,C00023580,B848906,,,CCM,Garamendi for Congress,,,,,,Po Box 2978,,Fairfield,CA,94533,P2024,,2023-05-15,1000.00,,Contribution,011,C00462697,,H0CA10149,Garamendi,John,,,,H,CA,08,,,,,,,,
SB23,C00023580,B848935,,,CCM,Glenn Grothman for Congress,,,,,,P.O. Box 1215,,Fond Du Lac,WI,54964,P2024,,2023-05-15,1000.00,,Contribution,011,C00561597,,H4WI06048,Grothman,Glenn,,,,H,WI,06,,,,,,,,
SB23,C00023580,B848931,,,CCM,Greg Casar for Congress,,,,,,P.O. Box 301923,,Austin,TX,78703,P2024,,2023-05-15,1000.00,,Contribution,011,C00791897,,H2TX35144,Casar,Greg,,,,H,TX,35,,,,,,,,
SB23,C00023580,B848920,,,CCM,Hoyer for Congress,,,,,,700 13th Street  NW #600,,Washington,DC,20005,P2024,,2023-05-15,2500.00,,Contribution,011,C00140715,,H2MD05155,Hoyer,Steny,H,,,H,MD,05,,,,,,,,
SB23,C00023580,B848911,,,CCM,Huffman For Congress,,,,,,P.O. Box 664,,Petaluma,CA,94953,P2024,,2023-05-15,3500.00,,Contribution,011,C00536680,,H2CA06259,Huffman,Jared,M,,,H,CA,02,,,,,,,,
SB23,C00023580,B848929,,,PAC,I Got Your Back Pac,,,,,,122 C Street NW Suite 360,,Washington,DC,20003,O2023,Not Applicable,2023-05-15,5000.00,,Contribution,011,C00633156,,,,,,,,,, ,,,,,,,,
SB23,C00023580,B848922,,,CCM,Jared Moskowitz for Congress,,,,,,PO Box 8784,,Coral Springs,FL,33065,P2024,,2023-05-15,1000.00,,Contribution,011,C00807628,,H2FL22171,Moskowitz,Jared,,,,H,FL,23,,,,,,,,
SB23,C00023580,B848925,,,CCM,Jasmine for US,,,,,,PO Box 227235,,Dallas,TX,75222,P2024,,2023-05-15,1000.00,,Contribution,011,C00795450,,H2TX30178,Crockett,Jasmine,,,,H,TX,30,,,,,,,,
SB23,C00023580,B848924,,,CCM,Jimmy Gomez for Congress,,,,,,777 S Figueroa St Suite 4050,,Los Angeles,CA,90017,P2024,,2023-05-15,1000.00,,Contribution,011,C00629659,,H7CA34011,Gomez,Jimmy,,,,H,CA,34,,,,,,,,
SB23,C00023580,B848909,,,CCM,Kaine for Virginia,,,,,,1751 Potomac Greens Drive,,Alexandria,VA,22314,P2024,,2023-05-15,2500.00,,Contribution,011,C00495358,,S2VA00142,Kaine,Tim,,,,S,VA, ,,,,,,,,
SB23,C00023580,B848957,,,CCM,Kweisi Mfume for Congress,,,,,,PO Box 31649,,Baltimore,MD,21207,P2024,,2023-05-15,1000.00,,Contribution,011,C00726372,,H0MD07114,Mfume,Kweisi,,,,H,MD,07,,,,,,,,
SB23,C00023580,B848960,,,CCM,Lisa Blunt Rochester for Congress,,,,,,PO Box 9767,,Wilmington,DE,19809,P2024,,2023-05-15,5000.00,,Contribution,011,C00590778,,H6DE00206,Blunt Rochester,Lisa,,,,H,DE, ,,,,,,,,
SB23,C00023580,B848944,,,CCM,Lofgren for Congress,,,,,,1346 The Alameda Ste. 7-380,,San Jose,CA,95126,P2024,,2023-05-15,2500.00,,Contribution,011,C00289603,,H4CA16049,Lofgren,Zoe,,,,H,CA,18,,,,,,,,
SB23,C00023580,B848908,,,CCM,Manchin for West Virginia,,,,,,PO Box 5202,,Charleston,WV,25361,P2024,,2023-05-15,5000.00,,Contribution,011,C00486563,,S0WV00090,Manchin,Joseph,,,,S,WV, ,,,,,,,,
SB23,C00023580,B848927,,,CCM,Matt Rosendale for Montana,,,,,,PO Box 4907,,Helena,MT,59604,P2024,,2023-05-15,5000.00,,Contribution,011,C00548289,,H4MT00050,Rosendale,Matt,,,,H,MT, ,,,,,,,,
SB23,C00023580,B848930,,,CCM,Maxwell Alejandro Frost for Congress,,,,,,PO Box 772671,,Orlando,FL,32877,P2024,,2023-05-15,1000.00,,Contribution,011,C00786822,,H2FL10259,Frost,Maxwell Alejandro,,,,H,FL,10,,,,,,,,
SB23,C00023580,B848936,,,CCM,Melanie for New Mexico,,,,,,PO Box 51493,,Albuquerque,NM,87181,P2024,,2023-05-15,1000.00,,Contribution,011,C00765099,,H2NM01144,Stansbury,Melanie,,,,H,NM,01,,,,,,,,
SB23,C00023580,B848941,,,CCM,Menendez for Senate,,,,,,PO Box 32248,,Newark,NJ,07102,P2024,,2023-05-15,2500.00,,Contribution,011,C00264564,,S6NJ00289,Menendez,Robert,,,,S,NJ, ,,,,,,,,
SB23,C00023580,B848937,,,PTY,Minnesota DFL House Caucus-Fed Acct,,,,,,255 East Plato Blvd.,,St. Paul,MN,55107,O2023,Not Applicable,2023-05-15,2500.00,,Contribution,011,C00361139,,,,,,,,,, ,,,,,,,,
SB23,C00023580,B848954,,,CCM,Montanans for Tester,,,,,,PO Box 1135,,Helena,MT,59624,P2024,,2023-05-15,5000.00,,Contribution,011,C00412304,,S6MT00162,Tester,Jon,,,,S,MT, ,,,,,,,,
SB23,C00023580,B848942,,,CCM,Nancy Mace for Congress,,,,,,"295 Seven Farms Dr, Suite C-186",,Charleston,SC,29492,P2024,,2023-05-15,1000.00,,Contribution,011,C00549295,,H0SC01394,Mace,Nancy,,,,H,SC,01,,,,,,,,
SB23,C00023580,B848916,,,CCM,Nancy Pelosi for Congress,,,,,,1032 15th Street NW Suite 247,,Washington,DC,20005,P2024,,2023-05-15,5000.00,,Contribution,011,C00213512,,H8CA05035,Pelosi,Nancy,,,,H,CA,11,,,,,,,,
SB23,C00023580,B848956,,,CCM,Nikki for Congress,,,,,,PO Box 5171,,Springfield,IL,62705,P2024,,2023-05-15,5000.00,,Contribution,011,C00787812,,H2IL12153,Budzinski,Nikki,,,,H,IL,13,,,,,,,,
SB23,C00023580,B848958,,,CCM,Pallone for Congress,,,,,,PO Box 3176,,Long Branch,NJ,07740,P2024,,2023-05-15,5000.00,,Contribution,011,C00226928,,H8NJ03073,Pallone,Frank,,,Jr.,H,NJ,06,,,,,,,,
SB23,C00023580,B848904,,,CCM,Paul Tonko for Congress,,,,,,911 Central Avenue #221,,Albany,NY,12206,P2024,,2023-05-15,2000.00,,Contribution,011,C00450049,,H8NY21203,Tonko,Paul,,,,H,NY,20,,,,,,,,
SB23,C00023580,B848947,,,CCM,Pete Sessions For Congress,,,,,,"1512 Lake Air Drive, Ste 117",,Waco,TX,76710,P2024,,2023-05-15,1000.00,,Contribution,011,C00303305,,H2TX03126,Sessions,Pete,A,,,H,TX,17,,,,,,,,
SB23,C00023580,B848913,,,CCM,Schneider for Congress,,,,,,P.O. Box 1318,,Deerfield,IL,60015,P2024,,2023-05-15,1500.00,,Contribution,011,C00495952,,H2IL10068,Schneider,Brad,,,,H,IL,10,,,,,,,,
SB23,C00023580,B848955,,,CCM,Shontel Brown for Congress,,,,,,545 E Town St,,Beechwood,OH,43215,P2024,,2023-05-15,1000.00,,Contribution,011,C00764381,,H2OH11169,Brown,Shontel,,,,H,OH,11,,,,,,,,
SB23,C00023580,B848950,,,CCM,Stephen Lynch For Congress,,,,,,169 W 8th St,,South Boston,MA,02127,P2024,,2023-05-15,2500.00,,Contribution,011,C00366948,,H2MA09072,Lynch,Stephen F.,,,,H,MA,08,,,,,,,,
SB23,C00023580,B848926,,,CCM,Summer Lee for Congress,,,,,,P.O. Box 8620,,Pittsburgh,PA,15218,P2024,,2023-05-15,1000.00,,Contribution,011,C00791780,,H2PA18200,Lee,Summer,,,,H,PA,12,,,,,,,,
SB23,C00023580,B848948,,,CCM,Tammy Baldwin for Senate,,,,,,PO Box 696,,Madison,WI,53701,P2024,,2023-05-15,2500.00,,Contribution,011,C00326801,,S2WI00219,Baldwin,Tammy,,,,S,WI, ,,,,,,,,
SB23,C00023580,B848907,,,CCM,Terri Sewell for Congress,,,,,,P.O. Box 1964,,Birmingham,AL,35201,P2024,,2023-05-15,2000.00,,Contribution,011,C00458976,,H0AL07086,Sewell,Terri,,,,H,AL,07,,,,,,,,
SB23,C00023580,B845112,,,CCM,Committee To Reelect Congressman Chris Smith,,,,,,PO Box 3184,,Hamilton,NJ,08619,P2024,,2023-05-30,-1500.00,,Contribution,011,C00096412,,H8NJ04014,Smith,Christopher,H,,,H,NJ,04,,,,,,,,Voided: Original check dated 03/21/23
SB23,C00023580,B848964,,,CCM,Committee To Reelect Congressman Chris Smith,,,,,,PO Box 3184,,Hamilton,NJ,08619,P2024,,2023-05-30,1500.00,,Contribution,011,C00096412,,H8NJ04014,Smith,Christopher,H,,,H,NJ,04,,,,,,,,
