form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00040535,B863667,,,PAC,Alabama First PAC,,,,,,P.O. Box 3723,,Montgomery,AL,36109,O2024,Not Applicable,2024-04-17,-2500.00,,Contribution,011,C00821058,,,,,,,,,, ,,,,,,,,Void check originally dated 1/2/24
SB23,C00040535,B863665,,,CCM,Deb Fischer for US Senate Inc.,,,,,,228 S. Washington Street Suite 115,,Alexandria,VA,22314,P2024,,2024-04-17,-2000.00,,Contribution,011,C00498907,,S2NE00094,Fischer,Deb,,,,S,NE, ,,,,,,,,Void check originally dated 1/5/24
SB23,C00040535,B870545,,,PAC,Heartland Values PAC,,,,,,PO Box 505,,Sioux Falls,SD,57101,O2024,Not Applicable,2024-04-23,5000.00,,Contribution,011,C00409003,,,,,,,,,, ,,,,,,,,
SB23,C00040535,B871048,,,PAC,Alabama First PAC,,,,,,1101 30th Street NW Suite 390,,Washington,DC,20007,O2024,Not Applicable,2024-04-30,2500.00,,Contribution,011,C00821058,,,,,,,,,, ,,,,,,,,
SB23,C00040535,B871062,,,PAC,Alamo PAC,,,,,,3410 Alabama Ave,,Alexandria,VA,22305,O2024,Not Applicable,2024-04-30,2500.00,,Contribution,011,C00387464,,,,,,,,,, ,,,,,,,,
SB23,C00040535,B871051,,,CCM,Beatty for Congress,,,,,,499 South Capitol Street SW Suite,,Washignton,DC,20003,G2024,,2024-04-30,1500.00,,Contribution,011,C00507368,,H2OH03125,Beatty,Joyce,,,,H,OH,03,,,,,,,,
SB23,C00040535,B871060,,,CCM,Brittany Pettersen for Colorado,,,,,,PO BOX 150887,,Lakewood,CO,80215,G2024,,2024-04-30,1000.00,,Contribution,011,C00637215,,H8CO07045,Pettersen,Brittany,,,,H,CO,07,,,,,,,,
SB23,C00040535,B871054,,,CCM,Deb Fischer for US Senate Inc.,,,,,,5555 South Street,,Lincoln,NE,68506,G2024,,2024-04-30,2000.00,,Contribution,011,C00498907,,S2NE00094,Fischer,Deb,,,,S,NE, ,,,,,,,,
SB23,C00040535,B871053,,,CCM,Dr. John Joyce for Congress,,,,,,5827 Colfax Avenue,,Alexandria,VA,22311,G2024,,2024-04-30,1000.00,,Contribution,011,C00674259,,H8PA13125,Joyce,John,,,,H,PA,13,,,,,,,,
SB23,C00040535,B871057,,,CCM,Friends For Gregory Meeks,,,,,,499 S. Capitol Street SW Suite 420,,Washington,DC,20003,G2024,,2024-04-30,1000.00,,Contribution,011,C00329375,,H8NY06048,Meeks,Gregory,W,,,H,NY,05,,,,,,,,
SB23,C00040535,B871064,,,CCM,Friends For Gregory Meeks,,,,,,499 South Capitol St SW Suite 420,,Washington,DC,20003,P2024,,2024-04-30,3000.00,,Contribution,011,C00329375,,H8NY06048,Meeks,Gregory,W,,,H,NY,05,,,,,,,,
SB23,C00040535,B871055,,,CCM,Himes for Congress,,,,,,660 Pennsylvania Ave SE Suite 202,,Washington,DC,20003,G2024,,2024-04-30,1000.00,,Contribution,011,C00434191,,H8CT04172,Himes,Jim,,,,H,CT,04,,,,,,,,
SB23,C00040535,B871056,,,CCM,Himes for Congress,,,,,,660 Pennsylvania Ave SE 202,,Washington,DC,20003,O2024,Convention,2024-04-30,1500.00,,Contribution,011,C00434191,,H8CT04172,Himes,Jim,,,,H,CT,04,,,,,,,,
SB23,C00040535,B871049,,,CCM,Josh Gottheimer for Congress,,,,,,600 Pennsylvania Ave SE # 15845,,Washington,DC,20003,G2024,,2024-04-30,2000.00,,Contribution,011,C00573949,,H6NJ05171,Gottheimer,Josh,,,,H,NJ,05,,,,,,,,
SB23,C00040535,B871045,,,CCM,Larson For Congress,,,,,,413 New Jersey Avenue SE,,Washington,DC,20003,G2024,,2024-04-30,2500.00,,Contribution,011,C00330142,,H8CT01046,Larson,John,B,,,H,CT,01,,,,,,,,
SB23,C00040535,B871046,,,CCM,Larson For Congress,,,,,,413 New Jersey Avenue SE,,Washington,DC,20003,O2024,Convention,2024-04-30,2500.00,,Contribution,011,C00330142,,H8CT01046,Larson,John,B,,,H,CT,01,,,,,,,,
SB23,C00040535,B871050,,,CCM,Mike Johnson for Louisiana,,,,,,220 W Windsor Ave,,Alexandria,VA,22301,P2024,,2024-04-30,5000.00,,Contribution,011,C00608695,,H6LA04138,Johnson,Mike,,,,H,LA,04,,,,,,,,
SB23,C00040535,B871061,,,CCM,Mike Thompson for Congress,,,,,,413 New Jersey Ave,,Washington,DC,20003,G2024,,2024-04-30,5000.00,,Contribution,011,C00326363,,H8CA01109,Thompson,Mike,,,,H,CA,04,,,,,,,,
SB23,C00040535,B871059,,,PAC,Motor City PAC,,,,,,P.O. Box 15854,,Washington,DC,20003,O2024,Not Applicable,2024-04-30,2500.00,,Contribution,011,C00507574,,,,,,,,,, ,,,,,,,,
SB23,C00040535,B871044,,,CCM,Rosen for Nevada,,,,,,P.O. Box 27195,,Las Vegas,NV,89126,P2024,,2024-04-30,1500.00,,Contribution,011,C00606939,,S8NV00156,Rosen,Jacky,,,,S,NV, ,,,,,,,,
SB23,C00040535,B871058,,,CCM,Stephen Lynch For Congress,,,,,,PO Box 15,,Boston,MA,02137,P2024,,2024-04-30,2500.00,,Contribution,011,C00366948,,H2MA09072,Lynch,Stephen F.,,,,H,MA,08,,,,,,,,
SB23,C00040535,B871052,,,CCM,Torres For Congress,,,,,,211 S Street NW,,Washington,DC,20001,P2024,,2024-04-30,2000.00,,Contribution,011,C00699744,,H0NY15160,Torres,Ritchie,,,,H,NY,15,,,,,,,,
