form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00571703,SB21B.I21517,SB21B.I21492,SB21B,ORG,CMDI,,,,,,"1593 SPRING HILL ROAD, STE 400",,TYSONS CORNER,VA,22182,,,2023-07-13,375.00,,DATABASE MANAGEMENT,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21518,SB21B.I21492,SB21B,ORG,COMCAST,,,,,,900 MICHIGAN AVE NW,,WASHINGTON,DC,20017,,,2023-07-13,286.46,,UTILITIES - INTERNET,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21519,SB21B.I21492,SB21B,ORG,DATAWATCH SYSTEMS INC,,,,,,4401 EAST WEST HWY,,BETHESDA,MD,20814,,,2023-07-13,47.72,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21523,SB21B.I21492,SB21B,ORG,LEXISNEXIS,,,,,,P.O. BOX 9584,,NEW YORK,NY,100874584,,,2023-07-13,2528.31,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21524,SB21B.I21492,SB21B,ORG,MICROSOFT,,,,,,8TH FLOOR,,DALLAS,TX,75202,,,2023-07-13,10.18,,SOFTWARE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21525,SB21B.I21492,SB21B,ORG,NATIONAL JOURNAL GROUP INC,,,,,,"600 NEW HAMPSHIRE AVE NW, STE 4",,WASHINGTON,DC,20037,,,2023-07-13,8733.96,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21526,SB21B.I21492,SB21B,ORG,NAUTICON OFFICE SOLUTIONS,,,,,,15878 GAITHER DRIVE,,GAITHERSBURG,MD,20877,,,2023-07-13,92.99,,OFFICE EQUIPMENT,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21527,SB21B.I21492,SB21B,ORG,NEW YORK TIMES,,,,,,620 8TH AVE,,NEW YORK,NY,10018,,,2023-07-13,16.54,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21531,SB21B.I21492,SB21B,ORG,UBER,,,,,,2100 M ST NW,,WASHINGTON,DC,20037,,,2023-07-13,17.55,,TRANSPORTATION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21532,SB21B.I21492,SB21B,ORG,VERIZON WIRELESS,,,,,,TWO VERIZON PLACE,,ALPHARETTA,GA,30004,,,2023-07-13,35.50,,CELL PHONES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21533,SB21B.I21492,SB21B,ORG,ZOOM VIDEO COMMUNICATIONS INC.,,,,,,"55 ALMADEN BLVD, 6TH FLOOR",,SAN JOSE,CA,95113,,,2023-07-13,33.90,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21496,,,ORG,"CROSBY OTTENHOFF GROUP, LLC",,,,,,611 PENNSYLVANIA AVE SE #267,,WASHINGTON,DC,20003,,,2023-07-13,7967.00,,BOOKKEEPING / CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21499,,,ORG,"HOLTZMAN VOGEL, PLLC",,,,,,15405 JOHN MARSHALL HIGHWAY,,HAYMARKET,VA,20169,,,2023-07-13,272.50,,LEGAL SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21506,,,ORG,"SOCKO STRATEGIES, LLC",,,,,,"1101 30TH STREET NW, STE 125",,WASHINGTON,DC,20007,,,2023-07-13,3000.00,,DONOR DEVELOPMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21489,,,IND,,BEYERSDORFER,ANNE,,,,2315 CHAIN BRIDGE ROAD NW,,WASHINGTON,DC,20016,,,2023-07-19,7000.00,,"CONSULTING, MEDIA",,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21493,,,ORG,ATMOSPHERE DIGITAL,,,,,,"1897 PRESTON WHITE DRIVE, SUITE 31",,RESTON,VA,20191,,,2023-07-19,374.50,,WEBSITE HOSTING / DEVELOPMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21500,,,ORG,INTEGRATED CAMPAIGN SOLUTIONS,,,,,,526 DAROCO AVE,,CORAL GABLES,FL,33146,,,2023-07-19,7500.00,,DONOR DEVELOPMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21505,,,ORG,REVV,,,,,,"1776 WILSON BLVD., SUITE 530",,ARLINGTON,VA,22209,,,2023-07-23,4.30,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21559,,,ORG,ONE NATION,,,,,,15405 JOHN MARSHALL HWY,,HAYMARKET,VA,20169,,,2023-08-01,118067.98,,RENT AND SALARIES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21562,,,ORG,REVV,,,,,,"1776 WILSON BLVD., SUITE 530",,ARLINGTON,VA,22209,,,2023-08-01,1400.30,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21563,,,ORG,REVV,,,,,,"1776 WILSON BLVD., SUITE 530",,ARLINGTON,VA,22209,,,2023-08-04,1.30,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21544,,,IND,,FAY,JENNIFER,,,,PO BOX 34413,,WASHINGTON,DC,200434413,,,2023-08-07,114.00,,ULTIMATE VENDOR - DOES NOT MEET ITEMIZATION THRESHOLD,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21546,,,IND,,SINCLAIR,TORUNN,,,,P.O. BOX 34413,,WASHINGTON,DC,20043,,,2023-08-07,87.66,,ULTIMATE VENDOR - SEE MEMO ENTRIES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21571,SB21B.I21546,SB21B,ORG,UBER,,,,,,2100 M ST NW,,WASHINGTON,DC,20037,,,2023-08-07,22.20,,TRANSPORTATION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21550,,,ORG,BLACK ROCK GROUP LLC,,,,,,"66 CANAL CENTER PLAZA, SUITE 500",,ALEXANDRIA,VA,22314,,,2023-08-07,21000.00,,POLITICAL STRATEGY CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21551,,,ORG,CAVALRY LLC,,,,,,1634 EYE STREET NW #800,,WASHINGTON,DC,20006,,,2023-08-07,6000.00,,POLITICAL STRATEGY CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21552,,,ORG,CFC CONSULTING INC,,,,,,4100 OLD FLORIDA SHORT ROUTE,,MOUNTAIN BROOK,AL,35243,,,2023-08-07,7200.00,,BOOKKEEPING / CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21554,,,ORG,CONNEX INTERNATIONAL INC.,,,,,,"46 FEDERAL ROAD, SUITE F",,DANBURY,CT,06810,,,2023-08-07,1049.35,,CONFERENCE CALLS,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21556,,,ORG,DRIVER EIGHT MEDIA LLC,,,,,,409 CHURCH ST.,,MT. PLEASANT,SC,29464,,,2023-08-07,2000.00,,"CONSULTING, COMMUNICATIONS",,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21557,,,ORG,"HOLTZMAN VOGEL, PLLC",,,,,,15405 JOHN MARSHALL HIGHWAY,,HAYMARKET,VA,20169,,,2023-08-07,26000.00,,LEGAL SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21564,,,ORG,REVV,,,,,,"1776 WILSON BLVD., SUITE 530",,ARLINGTON,VA,22209,,,2023-08-07,2.30,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21567,,,ORG,"SOCKO STRATEGIES, LLC",,,,,,"1101 30TH STREET NW, STE 125",,WASHINGTON,DC,20007,,,2023-08-07,3000.00,,DONOR DEVELOPMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21565,,,ORG,REVV,,,,,,"1776 WILSON BLVD., SUITE 530",,ARLINGTON,VA,22209,,,2023-08-08,1.30,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21561,,,ORG,RED OAK STRATEGIC LLC,,,,,,P.O. BOX 2561,,ALEXANDRIA,VA,22301,,,2023-08-10,4075.00,,POLITICAL STRATEGY CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21548,,,ORG,AMERICAN EXPRESS,,,,,,P.O. BOX 1270,,NEWARK,NJ,07101,,,2023-08-11,28838.50,,CREDIT CARD PAYMENT - SEE MEMO ENTRIES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21572,SB21B.I21548,SB21B,ORG,ADOBE,,,,,,801 N 34TH STREET,,SEATTLE,WA,98103,,,2023-08-11,114.89,,SOFTWARE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21573,SB21B.I21548,SB21B,ORG,ALLIED TELECOM,,,,,,1400 CRYSTAL DRIVE,,ARLINGTON,VA,22202,,,2023-08-11,648.83,,INTERNET AND PHONE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21574,SB21B.I21548,SB21B,ORG,AMAZON,,,,,,410 TERRY AVENUE N,,SEATTLE,WA,98109,,,2023-08-11,219.94,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21576,SB21B.I21548,SB21B,ORG,"ATLANTIC SERVICES GROUP, INC.",,,,,,"4200 WISCONSIN AVE NW, SUITE 550",,WASHINGTON,DC,20016,,,2023-08-11,336.00,,PARKING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21582,SB21B.I21548,SB21B,ORG,CAMPAIGNMONITOR.COM,,,,,,404/3-5 STAPLETON AVE,,SUTHERLAND,AU,02232,,,2023-08-11,63.18,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21583,SB21B.I21548,SB21B,ORG,CAPITOL COMPUTER EXCHANGE INC,,,,,,4487 FORBES BLVD,,LANHAM,MD,20706,,,2023-08-11,1890.49,,COMPUTER TECHNICAL SUPPORT,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21587,SB21B.I21548,SB21B,ORG,CMDI,,,,,,"1593 SPRING HILL ROAD, STE 400",,TYSONS CORNER,VA,22182,,,2023-08-11,375.00,,DATABASE MANAGEMENT,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21588,SB21B.I21548,SB21B,ORG,COMCAST,,,,,,900 MICHIGAN AVE NW,,WASHINGTON,DC,20017,,,2023-08-11,286.46,,UTILITIES - INTERNET,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21589,SB21B.I21548,SB21B,ORG,CONFERENCE AMERICA INC,,,,,,7079 UNIVERSITY CT,,MONTGOMERY,AL,36117,,,2023-08-11,53.02,,CONFERENCE CALLS,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21590,SB21B.I21548,SB21B,ORG,DATAWATCH SYSTEMS INC,,,,,,4401 EAST WEST HWY,,BETHESDA,MD,20814,,,2023-08-11,542.72,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21594,SB21B.I21548,SB21B,ORG,GUERNSEY OFFICE PRODUCTS INC,,,,,,45070 OLD OX RD,,STERLING,VA,20166,,,2023-08-11,13.61,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21596,SB21B.I21548,SB21B,ORG,JOE'S DC,,,,,,740 15TH STREET NW,,WASHINGTON,DC,20005,,,2023-08-11,696.78,,FOOD / BEVERAGE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21598,SB21B.I21548,SB21B,ORG,LEXISNEXIS,,,,,,P.O. BOX 9584,,NEW YORK,NY,100874584,,,2023-08-11,2528.31,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21599,SB21B.I21548,SB21B,ORG,MICROSOFT,,,,,,8TH FLOOR,,DALLAS,TX,75202,,,2023-08-11,10.18,,SOFTWARE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21601,SB21B.I21548,SB21B,ORG,NEW YORK TIMES,,,,,,620 8TH AVE,,NEW YORK,NY,10018,,,2023-08-11,16.54,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21608,SB21B.I21548,SB21B,ORG,VERIZON WIRELESS,,,,,,TWO VERIZON PLACE,,ALPHARETTA,GA,30004,,,2023-08-11,55.76,,CELL PHONES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21609,SB21B.I21548,SB21B,ORG,WALDORF ASTORIA,,,,,,1100 PENNSYLVANIA AVE NW,,WASHINGTON,DC,20004,,,2023-08-11,20140.53,,FACILITY RENTAL / CATERING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21610,SB21B.I21548,SB21B,ORG,WALL STREET JOURNAL,,,,,,84 SECOND AVE,,CHICOPEE,MA,01020,,,2023-08-11,76.31,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21612,SB21B.I21548,SB21B,ORG,ZOOM VIDEO COMMUNICATIONS INC.,,,,,,"55 ALMADEN BLVD, 6TH FLOOR",,SAN JOSE,CA,95113,,,2023-08-11,33.90,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21543,,,IND,,BEYERSDORFER,ANNE,,,,2315 CHAIN BRIDGE ROAD NW,,WASHINGTON,DC,20016,,,2023-08-18,7000.00,,"CONSULTING, MEDIA",,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21549,,,ORG,ATMOSPHERE DIGITAL,,,,,,"1897 PRESTON WHITE DRIVE, SUITE 31",,RESTON,VA,20191,,,2023-08-18,374.50,,WEBSITE HOSTING / DEVELOPMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21555,,,ORG,"CROSBY OTTENHOFF GROUP, LLC",,,,,,611 PENNSYLVANIA AVE SE #267,,WASHINGTON,DC,20003,,,2023-08-18,7967.00,,BOOKKEEPING / CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21566,,,ORG,REVV,,,,,,"1776 WILSON BLVD., SUITE 530",,ARLINGTON,VA,22209,,,2023-08-23,4.30,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21545,,,IND,,MCBEATH,BILLY,,,,P.O. BOX 34413,,WASHINGTON,DC,20043,,,2023-08-24,419.12,,ULTIMATE VENDOR - SEE MEMO ENTRIES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21613,SB21B.I21545,SB21B,ORG,AMERICAN AIRLINES,,,,,,4333 AMON CARTER BLVD.,,FT. WORTH,TX,76155,,,2023-08-24,201.92,,AIRFARE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21614,SB21B.I21545,SB21B,ORG,HAMPTON INN & SUITES,,,,,,1265 FIRST STREET SE,,WASHINGTON,DC,20003,,,2023-08-24,217.20,,LODGING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21558,,,ORG,INTEGRATED CAMPAIGN SOLUTIONS,,,,,,526 DAROCO AVE,,CORAL GABLES,FL,33146,,,2023-08-24,7500.00,,DONOR DEVELOPMENT,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21547,,,ORG,AMERICA RISING LLC,,,,,,"1500 WILSON BLVD, 5TH FLOOR",,ARLINGTON,VA,22209,,,2023-08-31,7000.00,,CONSULTING RESEARCH,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21553,,,ORG,CFC CONSULTING INC,,,,,,4100 OLD FLORIDA SHORT ROUTE,,MOUNTAIN BROOK,AL,35243,,,2023-08-31,7200.00,,BOOKKEEPING / CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21560,,,ORG,ONE NATION,,,,,,15405 JOHN MARSHALL HWY,,HAYMARKET,VA,20169,,,2023-08-31,115857.12,,RENT AND SALARIES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21636,,,ORG,REVV,,,,,,"1776 WILSON BLVD., SUITE 530",,ARLINGTON,VA,22209,,,2023-09-03,2.30,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21637,,,ORG,REVV,,,,,,"1776 WILSON BLVD., SUITE 530",,ARLINGTON,VA,22209,,,2023-09-04,1.30,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21638,,,ORG,REVV,,,,,,"1776 WILSON BLVD., SUITE 530",,ARLINGTON,VA,22209,,,2023-09-07,2.30,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21623,,,ORG,AMERICA RISING LLC,,,,,,"1500 WILSON BLVD, 5TH FLOOR",,ARLINGTON,VA,22209,,,2023-09-08,7000.00,,CONSULTING RESEARCH,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21626,,,ORG,BLACK ROCK GROUP LLC,,,,,,"66 CANAL CENTER PLAZA, SUITE 500",,ALEXANDRIA,VA,22314,,,2023-09-08,21000.00,,POLITICAL STRATEGY CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21627,,,ORG,CAVALRY LLC,,,,,,1634 EYE STREET NW #800,,WASHINGTON,DC,20006,,,2023-09-08,6000.00,,POLITICAL STRATEGY CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21632,,,ORG,DRIVER EIGHT MEDIA LLC,,,,,,409 CHURCH ST.,,MT. PLEASANT,SC,29464,,,2023-09-08,2000.00,,"CONSULTING, COMMUNICATIONS",,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21633,,,ORG,"HOLTZMAN VOGEL, PLLC",,,,,,15405 JOHN MARSHALL HIGHWAY,,HAYMARKET,VA,20169,,,2023-09-08,26000.00,,LEGAL SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21635,,,ORG,RED OAK STRATEGIC LLC,,,,,,P.O. BOX 2561,,ALEXANDRIA,VA,22301,,,2023-09-08,4075.00,,POLITICAL STRATEGY CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21639,,,ORG,REVV,,,,,,"1776 WILSON BLVD., SUITE 530",,ARLINGTON,VA,22209,,,2023-09-08,1.30,,CREDIT CARD PROCESSING FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21624,,,ORG,AMERICAN EXPRESS,,,,,,P.O. BOX 1270,,NEWARK,NJ,07101,,,2023-09-11,7084.65,,CREDIT CARD PAYMENT - SEE MEMO ENTRIES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00571703,SB21B.I21645,SB21B.I21624,SB21B,ORG,ALLIED TELECOM,,,,,,1400 CRYSTAL DRIVE,,ARLINGTON,VA,22202,,,2023-09-11,649.10,,INTERNET AND PHONE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21646,SB21B.I21624,SB21B,ORG,AMAZON,,,,,,410 TERRY AVENUE N,,SEATTLE,WA,98109,,,2023-09-11,101.80,,OFFICE SUPPLIES,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21647,SB21B.I21624,SB21B,ORG,"ATLANTIC SERVICES GROUP, INC.",,,,,,"4200 WISCONSIN AVE NW, SUITE 550",,WASHINGTON,DC,20016,,,2023-09-11,336.00,,PARKING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21650,SB21B.I21624,SB21B,ORG,CAMPAIGNMONITOR.COM,,,,,,404/3-5 STAPLETON AVE,,SUTHERLAND,AU,02232,,,2023-09-11,63.18,,SUBSCRIPTION,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21651,SB21B.I21624,SB21B,ORG,CAPITOL COMPUTER EXCHANGE INC,,,,,,4487 FORBES BLVD,,LANHAM,MD,20706,,,2023-09-11,368.34,,COMPUTER TECHNICAL SUPPORT,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21653,SB21B.I21624,SB21B,ORG,CMDI,,,,,,"1593 SPRING HILL ROAD, STE 400",,TYSONS CORNER,VA,22182,,,2023-09-11,125.00,,DATABASE MANAGEMENT,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00571703,SB21B.I21654,SB21B.I21624,SB21B,ORG,COMCAST,,,,,,900 MICHIGAN AVE NW,,WASHINGTON,DC,20017,,,2023-09-11,287.01,,UTILITIES - INTERNET,,,,,,,,,,,,,  ,,,,,,X,
