form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00366070,SB23.46412,,,CCM,ERIC BURLISON FOR CONGRESS,,,,,,2135 E. INDEPENDENCE AVE.,#1007,SPRINGFIELD,MO,65804,P2024,,2024-05-15,1000.00,,,,C00788414,,,,,,,,H,MO,07,,,,,,,,
SB23,C00366070,SB23.46366,,,CCM,FRIENDS OF DUSTY JOHNSON,,,,,,PO BOX 278,,MITCHELL,SD,57301,P2024,,2024-05-15,1000.00,,,,C00628917,,,,,,,,H,SD,01,,,,,,,,
SB23,C00366070,SB23.46384,,,CCM,FRIENDS OF DUSTY JOHNSON,,,,,,PO BOX 278,,MITCHELL,SD,57301,P2024,,2024-05-16,2000.00,,,,C00628917,,,,,,,,H,SD,01,,,,,,,,
SB23,C00366070,SB23.46373,,,CCM,GARRET GRAVES FOR CONGRESS,,,,,,PO BOX 64845,,BATON ROUGE,LA,70896,G2024,,2024-05-16,2500.00,,,,C00558486,,,,,,,,H,LA,06,,,,,,,,
SB23,C00366070,SB23.46364,,,CCM,GRAVES FOR CONGRESS,,,,,,2345 Grand Suite 2400,,Kansas City,MO,64108,G2024,,2024-05-15,2500.00,,,,C00359034,,,,,,,,H,MO,06,,,,,,,,
SB23,C00366070,SB23.46346,,,CCM,HALEY STEVENS FOR CONGRESS,,,,,,33717 WOODWARD AVE,#539,BIRMINGHAM,MI,48009,P2024,,2024-05-14,2500.00,,,,C00638650,,,,,,,,H,MI,11,,,,,,,,
SB23,C00366070,SB23.46419,,,PAC,HOPE PAC,,,,,,PO Box 7176,,Boulder,CO,80306,P2024,,2024-04-15,1000.00,,,,C00701680,,,,,,,,,,,,,,,,,,
SB23,C00366070,SB23.46351,,,CCM,JAKE AUCHINCLOSS FOR CONGRESS,,,,,,P.O. BOX 600698,,NEWTONVILLE,MA,02460,P2024,,2024-05-15,1000.00,,,,C00721449,,,,,,,,H,MA,04,,,,,,,,
SB23,C00366070,SB23.46372,,,CCM,JOHN DUARTE FOR CONGRESS,,,,,,9460 TEGNER ROAD,,HILMAR,CA,95324,G2024,,2024-05-15,1000.00,,,,C00808279,,,,,,,,H,CA,13,,,,,,,,
SB23,C00366070,SB23.46352,,,CCM,JULIA BROWNLEY FOR CONGRESS,,,,,,PO BOX 2018,,THOUSAND OAKS,CA,91358,G2024,,2024-05-15,1000.00,,,,C00513077,,,,,,,,H,CA,26,,,,,,,,
SB23,C00366070,SB23.46367,,,CCM,KEAN FOR CONGRESS INC,,,,,,PO BOX 999,,EDISON,NJ,08818,P2024,,2024-05-15,1000.00,,,,C00703058,,,,,,,,H,NJ,07,,,,,,,,
SB23,C00366070,SB23.46383,,,CCM,KEAN FOR CONGRESS INC,,,,,,PO BOX 999,,EDISON,NJ,08818,P2024,,2024-05-16,1000.00,,,,C00703058,,,,,,,,H,NJ,07,,,,,,,,
SB23,C00366070,SB23.46405,,,CCM,KEVIN KILEY FOR CONGRESS,,,,,,9458 TREELAKE RD.,,GRANITE BAY,CA,95746,G2024,,2024-05-15,1000.00,,,,C00801985,,,,,,,,H,CA,03,,,,,,,,
SB23,C00366070,SB23.46368,,,CCM,LORI CHAVEZ-DEREMER FOR CONGRESS,,,,,,13203 SE 172ND AVE,STE 166 #399,HAPPY VALLEY,OR,97086,P2024,,2024-05-15,1000.00,,,,C00784520,,,,,,,,H,OR,05,,,,,,,,
SB23,C00366070,SB23.46418,,,CCM,MAGAZINER FOR CONGRESS,,,,,,"ONE PARK ROW, 5TH FLOOR",,PROVIDENCE,RI,02903,P2024,,2024-04-16,1000.00,,,,C00802504,,,,,,,,H,RI,02,,,,,,,,
SB23,C00366070,SB23.46377,,,CCM,MANN FOR CONGRESS,,,,,,PO BOX 1084,,SALINA,KS,67402,P2024,,2024-05-16,1000.00,,,,C00460659,,,,,,,,H,KS,01,,,,,,,,
SB23,C00366070,SB23.46406,,,CCM,MARC FOR US INC.,,,,,,PO BOX 219,,LEEDS,NY,12451,P2024,,2024-05-15,1000.00,,,,C00789586,,,,,,,,H,NY,19,,,,,,,,
SB23,C00366070,SB23.46415,,,CCM,MARC FOR US INC.,,,,,,PO BOX 219,,LEEDS,NY,12451,P2024,,2024-05-16,1000.00,,,,C00789586,,,,,,,,H,NY,19,,,,,,,,
SB23,C00366070,SB23.46422,,,CCM,MARCY KAPTUR VICTORY FUND,,,,,,545 E TOWN ST,,COLUMBUS,OH,43215,P2024,,2024-05-14,2500.00,,,,C00857136,,,,,,,,,OH,09,,,,,,,,
SB23,C00366070,SB23.46358,,,CCM,MARY PELTOLA FOR ALASKA,,,,,,810 N STREET,SUITE 301,ANCHORAGE,AK,99501,P2024,,2024-05-15,1000.00,,,,C00812388,,,,,,,,H,AK,01,,,,,,,,
SB23,C00366070,SB23.46357,,,CCM,MENENDEZ FOR CONGRESS,,,,,,123 TOWN SQUARE PLACE #515,,JERSEY CITY,NJ,07310,P2024,,2024-05-15,1000.00,,,,C00799767,,,,,,,,H,NJ,08,,,,,,,,
SB23,C00366070,SB23.46420,,,CCM,NEVADANS FOR STEVEN HORSFORD,,,,,,PO BOX 336664,,NORTH LAS VEGAS,NV,89033,P2024,,2024-04-09,1000.00,,,,C00668228,,,,,,,,H,NV,04,,,,,,,,
SB23,C00366070,SB23.46363,,,CCM,PAT RYAN FOR CONGRESS,,,,,,PO BOX 2113,,KINGSTON,NY,12402,P2024,,2024-05-15,1000.00,,,,C00815290,,,,,,,,H,NY,18,,,,,,,,
SB23,C00366070,SB23.46378,,,CCM,PETE STAUBER FOR CONGRESS,,,,,,23 CENTRAL ENTRANCE,BOX 333,DULUTH,MN,55811,P2024,,2024-05-16,2000.00,,,,C00650697,,,,,,,,H,MN,08,,,,,,,,
SB23,C00366070,SB23.46342,,,CCM,PUGET PAC,,,,,,PO BOX 15320,,WASHINGTON,DC,20003,O2024,,2024-04-12,5000.00,,,,C00551168,,,,,,,,,,,,,,,,,,
SB23,C00366070,SB23.46369,,,CCM,RUDY FOR INDIANA,,,,,,PO BOX 26141,,ALEXANDRIA,VA,22313,G2024,,2024-05-15,1000.00,,,,C00822767,,,,,,,,H,IN,02,,,,,,,,
SB23,C00366070,SB23.46379,,,CCM,RUDY FOR INDIANA,,,,,,PO BOX 26141,,ALEXANDRIA,VA,22313,G2024,,2024-05-16,2000.00,,,,C00822767,,,,,,,,H,IN,02,,,,,,,,
SB23,C00366070,SB23.46353,,,CCM,SALUD CARBAJAL FOR CONGRESS,,,,,,PO BOX 1290,,SANTA BARBARA,CA,93102,G2024,,2024-05-15,1000.00,,,,C00576041,,,,,,,,H,CA,24,,,,,,,,
SB23,C00366070,SB23.46359,,,CCM,SCHOLTEN FOR CONGRESS,,,,,,P.O. BOX 6233,,GRAND RAPIDS,MI,49510,P24,,2024-05-15,1000.00,,,,C00711317,,,,,,,,H,MI,03,,,,,,,,
SB23,C00366070,SB23.46355,,,CCM,SHARICE FOR CONGRESS,,,,,,13851 W. 63RD STREET,num 303,SHAWNEE,KS,66216,P2024,,2024-05-15,1000.00,,,,C00670034,,,,,,,,H,KS,03,,,,,,,,
SB23,C00366070,SB23.46344,,,CCM,STANTON FOR CONGRESS,,,,,,4340 E INDIAN SCHOOL ROAD,SUITE 21-518,PHOENIX,AZ,85018,P2024,,2024-05-14,2000.00,,,,C00657304,,,,,,,,H,AZ,09,,,,,,,,
SB23,C00366070,SB23.46345,,,CCM,STANTON FOR CONGRESS,,,,,,4340 E INDIAN SCHOOL ROAD,SUITE 21-518,PHOENIX,AZ,85018,G2024,,2024-05-14,3000.00,,,,C00657304,,,,,,,,H,AZ,09,,,,,,,,
SB23,C00366070,SB23.46360,,,CCM,STANTON FOR CONGRESS,,,,,,4340 E INDIAN SCHOOL ROAD,SUITE 21-518,PHOENIX,AZ,85018,P2024,,2024-05-15,1000.00,,,,C00657304,,,,,,,,H,AZ,09,,,,,,,,
SB23,C00366070,SB23.46428,,,CCM,STRICKLAND FOR WASHINGTON,,,,,,1625 E 72ND ST,STE 700-139,TACOMA,WA,98404,P2024,,2024-05-15,1000.00,,,,C00732826,,,,,,,,H,WA,10,,,,,,,,
SB23,C00366070,SB23.46421,,,CCM,SUSAN WILD FOR CONGRESS,,,,,,1636 N CEDAR CREST BLVD,#183,ALLENTOWN,PA,18104,G2024,,2024-05-14,2500.00,,,,C00658567,,,,,,,,H,PA,07,,,,,,,,
SB23,C00366070,SB23.46347,,,CCM,SUSIE LEE FOR CONGRESS,,,,,,5130 S FORT APACHE RD,STE. 215-382,LAS VEGAS,NV,89148,P2024,,2024-05-14,2500.00,,,,C00655613,,,,,,,,H,NV,03,,,,,,,,
SB23,C00366070,SB23.46362,,,CCM,TITUS FOR CONGRESS,,,,,,PO BOX 72454,,LAS VEGAS,NV,89170,P2024,,2024-05-15,1000.00,,,,C00499467,,,,,,,,H,NV,01,,,,,,,,
SB23,C00366070,SB23.46417,,,CCM,VAL HOYLE FOR CONGRESS,,,,,,PO BOX 657,,SPRINGFIELD,OR,97477,G2024,,2024-06-26,1000.00,,,,C00796144,,,,,,,,H,OR,04,,,,,,,,
SB23,C00366070,SB23.46411,,,CCM,VAN ORDEN FOR CONGRESS,,,,,,PO BOX 1836,,LA CROSSE,WI,54602,P2024,,2024-05-15,1000.00,,,,C00742007,,,,,,,,H,WI,03,,,,,,,,
SB23,C00366070,SB23.46424,,,CCM,VICENTE GONZALEZ FOR CONGRESS,,,,,,PO BOX 6270,,BROWNSVILLE,TX,78523,G2024,,2024-05-14,2500.00,,,,C00592659,,,,,,,,H,TX,34,,,,,,,,
SB23,C00366070,SB23.46380,,,CCM,WESTERMAN FOR CONGRESS,,,,,,PO BOX 21097,,HOT SPRINGS,AR,71903,G2024,,2024-05-16,1000.00,,,,C00548180,,,,,,,,H,AR,04,,,,,,,,
