form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00865121,SB29.4840,,,ORG,Creative Creation,,,,,,9 Cranbury Woods Rd,,Norwalk,CT,06851,,,2024-03-14,2500.00,,Non-Contribution Account: Web Development,,,,,,,,,,,,,,,,,,,,
SB29,C00865121,SB29.4828,,,ORG,"El Toro.com, LLC",,,,,,552 E Market St,,Louisville,KY,40202,,,2024-02-15,5000.00,,Non-Contribution Account: Digital Advertising,,,,,,,,,,,,,,,,,,,,
SB29,C00865121,SB29.4835,,,ORG,"El Toro.com, LLC",,,,,,552 E Market St,,Louisville,KY,40202,,,2024-02-27,5000.00,,Non-Contribution Account: Digital Advertising,,,,,,,,,,,,,,,,,,,,
SB29,C00865121,SB29.4801,,,IND,,Iqbal,Saif,,,,1110 N Virgil Ave,#375,Los Angeles,CA,90029,,,2024-02-06,996.92,,Non-Contribution Account: In-Kind - Computer,,,,,,,,,,,,,,,,,,,,
SB29,C00865121,SB29.4824,,,IND,,Iqbal,Saif,,,,1110 N Virgil Ave,#375,Los Angeles,CA,90029,,,2024-02-13,1000.00,,Non-Contribution Account: Reimbursment - Computer,,,,,,,,,,,,,,,,,,,,
SB29,C00865121,SB29.4824.0,SB29.4824,SB29,ORG,Apple,,,,,,1 Apple Pkwy,,Cupertino,CA,95014,,,2024-02-13,1000.00,,Non-Contribution Account: Computer,,,,,,,,,,,,,,,,,,,X,
SB29,C00865121,SB29.4832,,,IND,,Iqbal,Saif,,,,1110 N Virgil Ave,#375,Los Angeles,CA,90029,,,2024-02-26,89.00,,Non-Contribution Account: Reimbursement - Software,,,,,,,,,,,,,,,,,,,,
SB29,C00865121,SB29.4836,,,IND,,Iqbal,Saif,,,,1110 N Virgil Ave,#375,Los Angeles,CA,90029,,,2024-02-29,5000.00,,Non-Contribution Account: Management Consulting,,,,,,,,,,,,,,,,,,,,
SB29,C00865121,SB29.4839,,,IND,,Iqbal,Saif,,,,1110 N Virgil Ave,#375,Los Angeles,CA,90029,,,2024-03-13,5000.00,,Non-Contribution Account: Management Consulting,,,,,,,,,,,,,,,,,,,,
SB29,C00865121,SB29.4818,,,ORG,"L2 Data, Inc.",,,,,,18912 North Creek Pkwy,Ste 201,Bothell,WA,98011,,,2024-02-29,886.73,,Non-Contribution Account: List Aquisition,,,,,,,,,,,,,,,,,,,,
SB29,C00865121,SB29.4830,,,ORG,Left Ledger,,,,,,1110 N Virgil Ave,#375,Los Angeles,CA,90029,,,2024-02-21,600.00,,Non-Contribution Account: Compliance Services,,,,,,,,,,,,,,,,,,,,
SB29,C00865121,SB29.4831,,,ORG,Left Ledger,,,,,,1110 N Virgil Ave,#375,Los Angeles,CA,90029,,,2024-02-21,225.00,,Non-Contribution Account: Compliance Services,,,,,,,,,,,,,,,,,,,,
SB29,C00865121,SB29.4842,,,ORG,Left Ledger,,,,,,1110 N Virgil Ave,#375,Los Angeles,CA,90029,,,2024-03-20,750.00,,Non-Contribution Account: Compliance Services,,,,,,,,,,,,,,,,,,,,
SB29,C00865121,SB29.4838,,,IND,,Mesbah,Nourhan,Hesham,,,14282 Lovers Key Ln,,Orlando,FL,32828,,,2024-03-08,1600.00,,Non-Contribution Account: Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB29,C00865121,SB29.4808,,,ORG,"RMS Group, LLC",,,,,,1606 Smith Rd,Apt R,Charleston,WV,25314,,,2024-02-08,6500.00,,Non-Contribution Account: Communications Consulting,,,,,,,,,,,,,,,,,,,,
SB29,C00865121,SB29.4809,,,ORG,"RMS Group, LLC",,,,,,1606 Smith Rd,Apt R,Charleston,WV,25314,,,2024-03-01,6000.00,,Non-Contribution Account: Communications Consulting,,,,,,,,,,,,,,,,,,,,
SB29,C00865121,SB29.4811,,,ORG,Southern Blue Strategies,,,,,,2420 Bissonnet St,,Houston,TX,77005,,,2024-02-08,20000.00,,Non-Contribution Account: Political Strategy Consulting,,,,,,,,,,,,,,,,,,,,
SB29,C00865121,SB29.4812,,,ORG,Southern Blue Strategies,,,,,,2420 Bissonnet St,,Houston,TX,77005,,,2024-03-07,6000.00,,Non-Contribution Account: Political Strategy Consulting,,,,,,,,,,,,,,,,,,,,
SB29,C00865121,SB29.4820,,,ORG,Switchboard Public Benefit Corp,,,,,,PO Box 33485,,Washington,DC,20033,,,2024-03-07,10003.56,,Non-Contribution Account: Text Messaging,,,,,,,,,,,,,,,,,,,,
SB29,C00865121,SB29.4803,,,ORG,The Pvblic Affair,,,,,,5900 Balcones Dr,Ste 100,Austin,TX,78731,,,2024-02-07,4000.00,,Non-Contribution Account: Strategy Consulting,,,,,,,,,,,,,,,,,,,,
SB29,C00865121,SB29.4804,,,ORG,The Pvblic Affair,,,,,,5900 Balcones Dr,Ste 100,Austin,TX,78731,,,2024-02-16,4000.00,,Non-Contribution Account: Strategy Consulting,,,,,,,,,,,,,,,,,,,,
SB29,C00865121,SB29.4805,,,ORG,The Pvblic Affair,,,,,,5900 Balcones Dr,Ste 100,Austin,TX,78731,,,2024-03-01,4471.17,,Non-Contribution Account: Strategy Consulting,,,,,,,,,,,,,,,,,,,,
SB29,C00865121,SB29.4806,,,ORG,The Pvblic Affair,,,,,,5900 Balcones Dr,Ste 100,Austin,TX,78731,,,2024-03-18,3000.00,,Non-Contribution Account: Strategy Consulting,,,,,,,,,,,,,,,,,,,,
