form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00053553,SB29.16,,,ORG,DERIVE TECHNOLOGIES LLC,,,,,,PO BOX 1651,,MADISON,WI,53701,,,2024-10-03,63.75,,NONFEDERAL: CREATIVE DESIGN SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.28,,,ORG,NATIONAL RIFLE ASSOCIATION OF AMERICA INSTITUTE FOR LEGISLATIVE ACTION,,,,,,11250 WAPLES MILL ROAD,,FAIRFAX,VA,22030,,,2024-10-03,136.82,,NONFEDERAL: IN KIND OFFSET: STAFF TIME,,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.41,,,ORG,"C2 IMAGING, LLC",,,,,,8000 GRAINGER COURT,,SPRINGFIELD,VA,22153,,,2024-10-04,1257.25,,"NONFEDERAL: PRINTING / POSTAGE; SEE SCHEDULE B, LINE 21B",,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.39,,,ORG,"HBP MARKETING, LLC",,,,,,952 FREDERICK ST,,HAGERSTOWN,MD,21740,,,2024-10-04,26228.35,,"NONFEDERAL: PRINTING / POSTAGE; SEE SCHEDULE B, LINE 21B",,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.40,,,ORG,"HBP MARKETING, LLC",,,,,,952 FREDERICK ST,,HAGERSTOWN,MD,21740,,,2024-10-04,6907.21,,NONFEDERAL: PRINTING / POSTAGE,,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.61,,,ORG,"I360, LLC",,,,,,29374 NETWORK PLACE,,CHICAGO,IL,60673,,,2024-10-04,7112.80,,NONFEDERAL: SMS MESSAGING,,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.31,,,ORG,NATIONAL RIFLE ASSOCIATION OF AMERICA INSTITUTE FOR LEGISLATIVE ACTION,,,,,,11250 WAPLES MILL ROAD,,FAIRFAX,VA,22030,,,2024-10-04,139.54,,NONFEDERAL: IN KIND OFFSET: STAFF TIME,,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.03,,,PTY,HOUSE REPUBLICAN ORG. COMMITTEE,,,,,,P.O. BOX 7222,,OLYMPIA,WA,,,,2024-10-04,500.00,,NONFEDERAL: CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.02,,,PTY,SENATE REPUBLICAN CAMPAIGN COMMITTEE WA,,,,,,PO BOX 11025,,OLYMPIA,WA,,,,2024-10-04,500.00,,NONFEDERAL: CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.33,,,IND,,MYERS,COLE,,,,253 BRACKEN LN,,MAXWELL,TX,78656,,,2024-10-06,160.44,,"NONFEDERAL: IN KIND OFFSET: FOOD / BEVERAGE, ALL BELOW ITEMIZATION",,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.32,,,ORG,NATIONAL RIFLE ASSOCIATION OF AMERICA INSTITUTE FOR LEGISLATIVE ACTION,,,,,,11250 WAPLES MILL ROAD,,FAIRFAX,VA,22030,,,2024-10-06,159.27,,NONFEDERAL: IN KIND OFFSET: STAFF TIME,,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.17,,,ORG,DERIVE TECHNOLOGIES LLC,,,,,,PO BOX 1651,,MADISON,WI,53701,,,2024-10-07,212.50,,NONFEDERAL: CREATIVE DESIGN SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.66,,,ORG,NATIONAL RIFLE ASSOCIATION OF AMERICA INSTITUTE FOR LEGISLATIVE ACTION,,,,,,11250 WAPLES MILL ROAD,,FAIRFAX,VA,22030,,,2024-10-07,567.43,,NONFEDERAL: STAFF TIME,,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.13,,,ORG,NRA POLITICAL VICTORY FUND,,,,,,11250 WAPLES MILL ROAD,,FAIRFAX,VA,22030,,,2024-10-07,73000.00,,TRANSFER: FL PAC,,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.07,,,CCM,CARRIE BUCK FOR STATE SENATE,,,,,,230 WEST HIGHLAND DR,,HENDERSON,NV,,,,2024-10-08,1000.00,,NONFEDERAL: CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.05,,,CCM,COMMITTEE TO ELECT KEN GRAY,,,,,,1128 CHEATGRASS DR,,DAYTON,NV,,,,2024-10-08,500.00,,NONFEDERAL: CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.06,,,CCM,COMMITTEE TO ELECT PK ONEILL,,,,,,1216 SONOMA ST,,CARSON CITY,NV,,,,2024-10-08,500.00,,NONFEDERAL: CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.12,,,CCM,COMMITTEE TO ELECT ALEXIS HANSEN,,,,,,68 AMIGO CT,,SPARKS,NC,,,,2024-10-08,500.00,,NONFEDERAL: CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.10,,,CCM,DANIELLE GALLANT 4 NV,,,,,,7380 S EASTERN AVE,#124,LAS VEGAS,NV,,,,2024-10-08,500.00,,NONFEDERAL: CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.04,,,CCM,FRIENDS OF GREGORY T HAFEN,,,,,,5250 HAFEN RANCH RD,,PAHRUMP,NV,,,,2024-10-08,500.00,,NONFEDERAL: CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.09,,,CCM,FRIENDS OF TOBY YUREK,,,,,,PO BOX 93003,,HENDERSON,NV,,,,2024-10-08,500.00,,NONFEDERAL: CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.08,,,CCM,THE COMMITTEE TO ELECT JOHN ELLISON,,,,,,PO BOX 603,,ELKO,NV,,,,2024-10-08,500.00,,NONFEDERAL: CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.11,,,CCM,THE COMMITTEE TO ELECT JILL DICKMAN,,,,,,1344 DISC DR,#201,SPARKS,NV,,,,2024-10-08,500.00,,NONFEDERAL: CONTRIBUTION,,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.43,,,ORG,"C2 IMAGING, LLC",,,,,,8000 GRAINGER COURT,,SPRINGFIELD,VA,22153,,,2024-10-08,1320.17,,"NONFEDERAL: PRINTING / POSTAGE; SEE SCHEDULE B, LINE 21B",,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.42,,,ORG,"HBP MARKETING, LLC",,,,,,952 FREDERICK ST,,HAGERSTOWN,MD,21740,,,2024-10-08,24769.43,,"NONFEDERAL: PRINTING / POSTAGE; SEE SCHEDULE B, LINE 21B",,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.62,,,ORG,"I360, LLC",,,,,,29374 NETWORK PLACE,,CHICAGO,IL,60673,,,2024-10-08,7822.20,,NONFEDERAL: SMS MESSAGING,,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.34,,,ORG,NATIONAL RIFLE ASSOCIATION OF AMERICA INSTITUTE FOR LEGISLATIVE ACTION,,,,,,11250 WAPLES MILL ROAD,,FAIRFAX,VA,22030,,,2024-10-08,92.28,,NONFEDERAL: IN KIND OFFSET: STAFF TIME,,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.46,,,ORG,"C2 IMAGING, LLC",,,,,,8000 GRAINGER COURT,,SPRINGFIELD,VA,22153,,,2024-10-09,1352.11,,"NONFEDERAL: PRINTING / POSTAGE; SEE SCHEDULE B, LINE 21B",,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.47,,,ORG,"C2 IMAGING, LLC",,,,,,8000 GRAINGER COURT,,SPRINGFIELD,VA,22153,,,2024-10-09,817.52,,NONFEDERAL: PRINTING / POSTAGE,,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.44,,,ORG,"HBP MARKETING, LLC",,,,,,952 FREDERICK ST,,HAGERSTOWN,MD,21740,,,2024-10-09,33590.00,,"NONFEDERAL: PRINTING / POSTAGE; SEE SCHEDULE B, LINE 21B",,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.45,,,ORG,"HBP MARKETING, LLC",,,,,,952 FREDERICK ST,,HAGERSTOWN,MD,21740,,,2024-10-09,30347.05,,NONFEDERAL: PRINTING / POSTAGE,,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.63,,,ORG,"I360, LLC",,,,,,29374 NETWORK PLACE,,CHICAGO,IL,60673,,,2024-10-09,21166.00,,NONFEDERAL: SMS MESSAGING,,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.49,,,ORG,"C2 IMAGING, LLC",,,,,,8000 GRAINGER COURT,,SPRINGFIELD,VA,22153,,,2024-10-10,324.31,,"NONFEDERAL: PRINTING / POSTAGE; SEE SCHEDULE B, LINE 21B",,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.48,,,ORG,"HBP MARKETING, LLC",,,,,,952 FREDERICK ST,,HAGERSTOWN,MD,21740,,,2024-10-10,7365.24,,"NONFEDERAL: PRINTING / POSTAGE; SEE SCHEDULE B, LINE 21B",,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.14,,,ORG,NRA POLITICAL VICTORY FUND,,,,,,11250 WAPLES MILL ROAD,,FAIRFAX,VA,22030,,,2024-10-10,42000.00,,TRANSFER: MN PAC,,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.51,,,ORG,"C2 IMAGING, LLC",,,,,,8000 GRAINGER COURT,,SPRINGFIELD,VA,22153,,,2024-10-11,1894.49,,"NONFEDERAL: PRINTING / POSTAGE; SEE SCHEDULE B, LINE 21B",,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.50,,,ORG,"HBP MARKETING, LLC",,,,,,952 FREDERICK ST,,HAGERSTOWN,MD,21740,,,2024-10-11,47553.78,,"NONFEDERAL: PRINTING / POSTAGE; SEE SCHEDULE B, LINE 21B",,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.68,,,ORG,WELLS FARGO BANK,,,,,,1300 CHAIN BRIDGE ROAD,,MCLEAN,VA,22101,,,2024-10-11,34.55,,NONFEDERAL: BANK FEES,,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.18,,,ORG,DERIVE TECHNOLOGIES LLC,,,,,,PO BOX 1651,,MADISON,WI,53701,,,2024-10-12,233.75,,NONFEDERAL: CREATIVE DESIGN SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.52,,,ORG,"HBP MARKETING, LLC",,,,,,952 FREDERICK ST,,HAGERSTOWN,MD,21740,,,2024-10-12,11191.31,,NONFEDERAL: PRINTING / POSTAGE,,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.54,,,ORG,"C2 IMAGING, LLC",,,,,,8000 GRAINGER COURT,,SPRINGFIELD,VA,22153,,,2024-10-14,491.05,,"NONFEDERAL: PRINTING / POSTAGE; SEE SCHEDULE B, LINE 21B",,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.19,,,ORG,DERIVE TECHNOLOGIES LLC,,,,,,PO BOX 1651,,MADISON,WI,53701,,,2024-10-14,552.50,,NONFEDERAL: CREATIVE DESIGN SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.53,,,ORG,"HBP MARKETING, LLC",,,,,,952 FREDERICK ST,,HAGERSTOWN,MD,21740,,,2024-10-14,8867.73,,"NONFEDERAL: PRINTING / POSTAGE; SEE SCHEDULE B, LINE 21B",,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.67,,,ORG,NATIONAL RIFLE ASSOCIATION OF AMERICA INSTITUTE FOR LEGISLATIVE ACTION,,,,,,11250 WAPLES MILL ROAD,,FAIRFAX,VA,22030,,,2024-10-14,742.57,,NONFEDERAL: STAFF TIME,,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.57,,,ORG,"C2 IMAGING, LLC",,,,,,8000 GRAINGER COURT,,SPRINGFIELD,VA,22153,,,2024-10-15,1828.41,,"NONFEDERAL: PRINTING / POSTAGE; SEE SCHEDULE B, LINE 21B",,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.20,,,ORG,DERIVE TECHNOLOGIES LLC,,,,,,PO BOX 1651,,MADISON,WI,53701,,,2024-10-15,170.00,,NONFEDERAL: CREATIVE DESIGN SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.55,,,ORG,"HBP MARKETING, LLC",,,,,,952 FREDERICK ST,,HAGERSTOWN,MD,21740,,,2024-10-15,34732.45,,"NONFEDERAL: PRINTING / POSTAGE; SEE SCHEDULE B, LINE 21B",,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.56,,,ORG,"HBP MARKETING, LLC",,,,,,952 FREDERICK ST,,HAGERSTOWN,MD,21740,,,2024-10-15,35255.32,,NONFEDERAL: PRINTING / POSTAGE,,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.64,,,ORG,"I360, LLC",,,,,,29374 NETWORK PLACE,,CHICAGO,IL,60673,,,2024-10-15,27559.70,,NONFEDERAL: SMS MESSAGING,,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.60,,,ORG,"C2 IMAGING, LLC",,,,,,8000 GRAINGER COURT,,SPRINGFIELD,VA,22153,,,2024-10-16,234.22,,"NONFEDERAL: PRINTING / POSTAGE; SEE SCHEDULE B, LINE 21B",,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.58,,,ORG,"HBP MARKETING, LLC",,,,,,952 FREDERICK ST,,HAGERSTOWN,MD,21740,,,2024-10-16,7892.09,,"NONFEDERAL: PRINTING / POSTAGE; SEE SCHEDULE B, LINE 21B",,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.59,,,ORG,"HBP MARKETING, LLC",,,,,,952 FREDERICK ST,,HAGERSTOWN,MD,21740,,,2024-10-16,4986.63,,NONFEDERAL: PRINTING / POSTAGE,,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.65,,,ORG,"I360, LLC",,,,,,29374 NETWORK PLACE,,CHICAGO,IL,60673,,,2024-10-16,5311.00,,NONFEDERAL: SMS MESSAGING,,,,,,,,,,,,,  ,,,,,,,
SB29,C00053553,SB29.35,,,ORG,NATIONAL RIFLE ASSOCIATION OF AMERICA INSTITUTE FOR LEGISLATIVE ACTION,,,,,,11250 WAPLES MILL ROAD,,FAIRFAX,VA,22030,,,2024-10-16,195.42,,NONFEDERAL: IN KIND OFFSET: STAFF TIME,,,,,,,,,,,,,  ,,,,,,,
