form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00279216,B862284,,,CCM,Collins for Senator,,,,,,1020 N. Fairfax St. Suite 201,,Alexandria,VA,22314,P2026,,2023-12-19,1000.00,,Contribution,011,C00314575,,S6ME00159,Collins,Susan,M,,,S,ME, ,,,,,,,,
SB23,C00279216,B861554,,,CCM,Committee To Re-elect Henry Hank Johnson,,,,,,413 New Jersey Ave. SE,,Washington,DC,20003,P2024,,2023-12-19,2000.00,,Contribution,011,C00418293,,H6GA04129,Johnson,Hank,,,,H,GA,04,,,,,,,,
SB23,C00279216,B862328,,,CCM,Cotton Victory,,,,,,5101 Yuma Street NW,,Washington,DC,20016,O2023,Not Applicable,2023-12-19,1000.00,,Contribution,011,C00571018,,,,,,,,,, ,,,,,,,,
SB23,C00279216,B862271,,,CCM,Crawford for Congress,,,,,,700 Pennsylvania Ave. SE  Suite 20,,Washington,DC,20003,P2024,,2023-12-19,500.00,,Contribution,011,C00462374,,H0AR01083,Crawford,Eric Alan Rick,,,,H,AR,01,,,,,,,,
SB23,C00279216,B861940,,,CCM,Darren Soto for Congress,,,,,,660 Pennsylvania Ave. SE  Suite 20,,Washington,DC,20003,P2024,,2023-12-19,1000.00,,Contribution,011,C00581074,,H6FL09179,Soto,Darren,,,,H,FL,09,,,,,,,,
SB23,C00279216,B861559,,,CCM,Dr. John Joyce for Congress,,,,,,5827 Colfax Ave.,,Alexandria,VA,22311,P2024,,2023-12-19,1000.00,,Contribution,011,C00674259,,H8PA13125,Joyce,John,,,,H,PA,13,,,,,,,,
SB23,C00279216,B861373,,,PAC,Getting Stuff Done PAC,,,,,,PO Box 15854,,Washington,DC,20003,O2023,Not Applicable,2023-12-19,5000.00,,Contribution,011,C00571182,,,,,,,,,, ,,,,,,,,
SB23,C00279216,B862272,,,CCM,Hageman for Wyoming,,,,,,217 3rd Street SE,,Washington,DC,20003,P2024,,2023-12-19,1500.00,,Contribution,011,C00788943,,H2WY00166,Hageman,Harriet,,,,H,WY, ,,,,,,,,
SB23,C00279216,B862278,,,CCM,Hudson for Congress,,,,,,220 W. Windsor Ave.,,Alexandria,VA,22301,P2024,,2023-12-19,1000.00,,Contribution,011,C00504522,,H2NC08185,Hudson,Richard,,,,H,NC,09,,,,,,,,
SB23,C00279216,B862327,,,CCM,Jim Jordan For Congress,,,,,,PO Box 368,,Falls Church,VA,22040,P2024,,2023-12-19,5000.00,,Contribution,011,C00416594,,H6OH04082,Jordan,Jim,,,,H,OH,04,,,,,,,,
SB23,C00279216,B861553,,,CCM,Joe Neguse for Congress,,,,,,499 South Capitol Street SW Suite,,Washington,DC,20003,P2024,,2023-12-19,1000.00,,Contribution,011,C00648253,,H8CO02160,Neguse,Joe,,,,H,CO,02,,,,,,,,
SB23,C00279216,B861939,,,CCM,Joe Neguse for Congress,,,,,,499 S. Capitol Street SW  Suite 42,,Washington,DC,20003,P2024,,2023-12-19,1000.00,,Contribution,011,C00648253,,H8CO02160,Neguse,Joe,,,,H,CO,02,,,,,,,,
SB23,C00279216,B862289,,,CCM,Joni For Iowa,,,,,,1101 30th Street NW Suite 125,,Washington,DC,20007,P2026,,2023-12-19,1000.00,,Contribution,011,C00546788,,S4IA00129,Ernst,Joni,,,,S,IA, ,,,,,,,,
SB23,C00279216,B862594,,,CCM,Josh Gottheimer for Congress,,,,,,660 Pennsylvania Ave. SE  Suite 20,,Washington,DC,20003,P2024,,2023-12-19,2000.00,,Contribution,011,C00573949,,H6NJ05171,Gottheimer,Josh,,,,H,NJ,05,,,,,,,,
SB23,C00279216,B861557,,,CCM,Kaptur for Congress,,,,,,PO Box 2433,,Falls Church,VA,22042,P2024,,2023-12-19,1000.00,,Contribution,011,C00154625,,H2OH09031,Kaptur,Marcy,,,,H,OH,09,,,,,,,,
SB23,C00279216,B862307,,,CCM,Kelly for Congress,,,,,,422 First Street SE  Floor 3,,Washington,DC,20003,P2024,,2023-12-19,1000.00,,Contribution,011,C00573980,,H6MS01131,Kelly,Trent,,,,H,MS,01,,,,,,,,
SB23,C00279216,B861560,,,CCM,Mikie Sherrill for Congress,,,,,,6129 Long Meadow Road,,McLean,VA,22101,P2024,,2023-12-19,1000.00,,Contribution,011,C00640003,,H8NJ11142,Sherrill,Rebecca,M,,,H,NJ,11,,,,,,,,
SB23,C00279216,B862695,,,CCM,Nancy Mace for Congress,,,,,,824 S. Milledge Ave.  Suite 101,,Athens,GA,30605,P2024,,2023-12-19,1000.00,,Contribution,011,C00549295,,H0SC01394,Mace,Nancy,,,,H,SC,01,,,,,,,,
SB23,C00279216,B861558,,,CCM,Pallone for Congress,,,,,,PO Box 3176,,Long Branch,NJ,07740,P2024,,2023-12-19,2000.00,,Contribution,011,C00226928,,H8NJ03073,Pallone,Frank,,,Jr.,H,NJ,06,,,,,,,,
SB23,C00279216,B862303,,,CCM,Pete Ricketts for Senate,,,,,,11235 Davenport Street  Suite 107,,Omaha,NE,68154,O2024,Special Primary,2023-12-19,1000.00,,Contribution,011,C00832436,,S6NE00173,Ricketts,Pete,,,,S,NE, ,,,,,,,,
SB23,C00279216,B862309,,,CCM,Pfluger Victory Fund,,,,,,403 First Street SE,,Washington,DC,20003,O2023,Not Applicable,2023-12-19,2000.00,,Contribution,011,C00753913,,,,,,,,,,,,,,,,,,
SB23,C00279216,B861552,,,CCM,Richard E Neal for Congress Committee,,,,,,415 New Jersey Avenue SE  Suite 1,,Washington,DC,20003,P2024,,2023-12-19,1000.00,,Contribution,011,C00226522,,H8MA02041,Neal,Richard,E,,,H,MA,01,,,,,,,,
SB23,C00279216,B862280,,,CCM,Rosen for Nevada,,,,,,600 Pennsylvania Ave. SE  # 15845,,Washington,DC,20003,G2024,,2023-12-19,1000.00,,Contribution,011,C00606939,,S8NV00156,Rosen,Jacky,,,,S,NV, ,,,,,,,,
SB23,C00279216,B862294,,,CCM,Shaheen For Senate,,,,,,PO Box 33079,,Washington,DC,20033,G2026,,2023-12-19,2500.00,,Contribution,011,C00457325,,S0NH00219,Shaheen,Jeanne,,,,S,NH, ,,,,,,,,
SB23,C00279216,B862304,,,CCM,Steve Daines for Montana,,,,,,410 1st St. SE  Floor 2,,Washington,DC,20003,P2026,,2023-12-19,2500.00,,Contribution,011,C00491357,,S2MT00096,Daines,Steven,,,,S,MT, ,,,,,,,,
SB23,C00279216,B861374,,,CCM,Thomas Massie for Congress,,,,,,PO Box 368,,Falls Church,VA,22040,P2024,,2023-12-19,2000.00,,Contribution,011,C00509729,,H2KY04121,Massie,Thomas,,,,H,KY,04,,,,,,,,
SB23,C00279216,B862291,,,PAC,TIM PAC,,,,,,1409 Ashley River Rd,,Charleston,SC,29407,O2023,Not Applicable,2023-12-19,2000.00,,Contribution,011,C00495887,,,,,,,,,, ,,,,,,,,
SB23,C00279216,B861883,,,CCM,Womack for Congress Committee,,,,,,1110 Trinity Drive,,Alexandria,VA,22314,G2024,,2023-12-19,2000.00,,Contribution,011,C00477745,,H0AR03055,Womack,Steve,,,,H,AR,03,,,,,,,,
