form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00064766,B841926,,,PAC,Dirigo PAC,,,,,,PO Box 1355,,Alexandria,VA,22313,O2023,Not Applicable,2023-03-16,2500.00,,Contribution,011,C00391797,,,,,,,,,, ,,,,,,,,
SB23,C00064766,B841921,,,CCM,Doggett For Congress,,,,,,PO Box 5843,,Austin,TX,78763,P2024,,2023-03-16,1500.00,,Contribution,011,C00286500,,H4TX10028,Doggett,Lloyd,,,,H,TX,37,,,,,,,,
SB23,C00064766,B841954,,,CCM,Drew Ferguson for Congress,,,,,,P.O. Box 71067,,Newnan,GA,30271,P2024,,2023-03-16,5000.00,,Contribution,011,C00607838,,H6GA03113,Ferguson,Drew,,,,H,GA,03,,,,,,,,
SB23,C00064766,B841947,,,CCM,Elise for Congress,,,,,,PO Box 500,,Glens Falls,NY,12801,P2024,,2023-03-16,5000.00,,Contribution,011,C00547893,,H4NY21079,Stefanik,Elise,,,,H,NY,21,,,,,,,,
SB23,C00064766,B841945,,,CCM,Elizabeth Pannill Fletcher for Congress,,,,,,3262 Westheimer Road #636,,Houston,TX,77098,P2024,,2023-03-16,2500.00,,Contribution,011,C00640045,,H8TX07140,Pannill Fletcher,Elizabeth,,,,H,TX,07,,,,,,,,
SB23,C00064766,B841941,,,CCM,Emmer for Congress,,,,,,PO BOX 998,,Anoka,MN,55303,P2024,,2023-03-16,5000.00,,Contribution,011,C00545749,,H4MN06087,Emmer,Tom,,,,H,MN,06,,,,,,,,
SB23,C00064766,B841865,,,CCM,Feenstra for Congress,,,,,,641 Second Street,,Hull,IA,51213,P2024,,2023-03-16,5000.00,,Contribution,011,C00693663,,H0IA04145,Feenstra,Randy,,,,H,IA,04,,,,,,,,
SB23,C00064766,B841923,,,PAC,First State PAC,,,,,,1032 15th Street NW Suite 247,,Washington,DC,20005,O2023,Not Applicable,2023-03-16,1000.00,,Contribution,011,C00363648,,,,,,,,,, ,,,,,,,,
SB23,C00064766,B841822,,,CCM,Frederica S. Wilson For Congress,,,,,,413 New Jersey Avenue SE,,Washington,DC,20003,P2024,,2023-03-16,2500.00,,Contribution,011,C00460055,,H0FL17068,Wilson,Frederica,S,,,H,FL,24,,,,,,,,
SB23,C00064766,B841859,,,CCM,French Hill for Arkansas,,,,,,PO BOX 7841,,Little Rock,AR,72217,P2024,,2023-03-16,2500.00,,Contribution,011,C00551275,,H4AR02141,Hill,French,,,,H,AR,02,,,,,,,,
SB23,C00064766,B841873,,,CCM,Friends For Gregory Meeks,,,,,,153-01 Jamaica Ave. Suite 535,,Jamaica,NY,11432,P2024,,2023-03-16,5000.00,,Contribution,011,C00329375,,H8NY06048,Meeks,Gregory,W,,,H,NY,05,,,,,,,,
SB23,C00064766,B841952,,,CCM,Friends of Dan Kildee,,,,,,P.O. Box 248,,Flint,MI,48501,P2024,,2023-03-16,5000.00,,Contribution,011,C00499947,,H2MI05119,Kildee,Dan,,,,H,MI,08,,,,,,,,
SB23,C00064766,B841937,,,CCM,Friends of Jahana Hayes,,,,,,P.O. Box 1487,,Waterbury,CT,06721,P2024,,2023-03-16,2500.00,,Contribution,011,C00677898,,H8CT05245,Hayes,Jahana,,,,H,CT,05,,,,,,,,
SB23,C00064766,B841835,,,CCM,Friends of Jim Clyburn,,,,,,PO Box 12567,,Columbia,SC,29211,P2024,,2023-03-16,5000.00,,Contribution,011,C00255562,,H2SC02042,Clyburn,James,E,,,H,SC,06,,,,,,,,
SB23,C00064766,B841991,,,CCM,Friends of McCormick,,,,,,PO Box 134,,Suwanee,GA,30024,O2022,Debt Ret Primary,2023-03-16,5000.00,,Contribution,011,C00706747,,H0GA07273,McCormick,Richard,D,,MD,H,GA,07,,,,,,,,
SB23,C00064766,B841848,,,PAC,Future Forum PAC,,,,,,PO Box 83142,,Gaithersburg,MD,20883,O2023,Not Applicable,2023-03-16,5000.00,,Contribution,011,C00625988,,,,,,,,,, ,,,,,,,,
SB23,C00064766,B841950,,,CCM,Garbarino for Congress,,,,,,PO BOX 101,,Bayport,NY,11705,P2024,,2023-03-16,5000.00,,Contribution,011,C00729954,,H0NY02234,Garbarino,Andrew,,,,H,NY,02,,,,,,,,
SB23,C00064766,B841839,,,CCM,Garret Graves for Congress,,,,,,P.O. Box 64845,,Baton Rouge,LA,70896,P2024,,2023-03-16,5000.00,,Contribution,011,C00558486,,H4LA06153,Graves,Garret,,,,H,LA,06,,,,,,,,
SB23,C00064766,B841938,,,CCM,Glenn Grothman for Congress,,,,,,P.O. Box 1215,,Fond Du Lac,WI,54964,P2024,,2023-03-16,1000.00,,Contribution,011,C00561597,,H4WI06048,Grothman,Glenn,,,,H,WI,06,,,,,,,,
SB23,C00064766,B841924,,,CCM,Graves for Congress,,,,,,2345 Grand  Suite 2400,,Kansas City,MO,64108,P2024,,2023-03-16,5000.00,,Contribution,011,C00359034,,H0MO06073,Graves,Sam,,,,H,MO,06,,,,,,,,
SB23,C00064766,B841845,,,CCM,Guy for Congress,,,,,,PO Box 23177,,Pittsburgh,PA,15222,P2024,,2023-03-16,5000.00,,Contribution,011,C00657833,,H8PA18199,Reschenthaler,Guy,,,,H,PA,14,,,,,,,,
SB23,C00064766,B841892,,,CCM,Himes for Congress,,,,,,857 Post Road  #312,,Fairfield,CT,06824,O2024,Convention,2023-03-16,2500.00,,Contribution,011,C00434191,,H8CT04172,Himes,Jim,,,,H,CT,04,,,,,,,,
SB23,C00064766,B841861,,,CCM,Houchin for Congress,,,,,,PO Box 234,,Selem,IN,47167,P2024,,2023-03-16,2500.00,,Contribution,011,C00800649,,H6IN09143,Houchin,Erin,,,,H,IN,09,,,,,,,,
SB23,C00064766,B841881,,,CCM,Hudson for Congress,,,,,,P.O. Box 5053,,Concord,NC,28027,P2024,,2023-03-16,5000.00,,Contribution,011,C00504522,,H2NC08185,Hudson,Richard,,,,H,NC,09,,,,,,,,
SB23,C00064766,B841849,,,CCM,Jasmine for US,,,,,,PO Box 227235,,Dallas,TX,75222,P2024,,2023-03-16,1000.00,,Contribution,011,C00795450,,H2TX30178,Crockett,Jasmine,,,,H,TX,30,,,,,,,,
SB23,C00064766,B841838,,,CCM,Jason Smith for Congress,,,,,,PO Box 1324,,Cape Girardeau,MO,63702,P2024,,2023-03-16,5000.00,,Contribution,011,C00541862,,H4MO08162,Smith,Jason,,,,H,MO,08,,,,,,,,
SB23,C00064766,B841841,,,CCM,Jeff Duncan for Congress,,,,,,PO Box 845,,Laurens,SC,29360,P2024,,2023-03-16,2500.00,,Contribution,011,C00460550,,H0SC03077,Duncan,Jeff,,,,H,SC,03,,,,,,,,
SB23,C00064766,B841930,,,CCM,Jeffries for Congress,,,,,,910 17th St NW Suite 925,,Washington,DC,20006,P2024,,2023-03-16,5000.00,,Contribution,011,C00503052,,H2NY10092,Jeffries,Hakeem,,,,H,NY,08,,,,,,,,
SB23,C00064766,B841922,,,CCM,Joe Neguse for Congress,,,,,,P.O. Box 7142,,Boulder,CO,80306,P2024,,2023-03-16,2500.00,,Contribution,011,C00648253,,H8CO02160,Neguse,Joe,,,,H,CO,02,,,,,,,,
SB23,C00064766,B841843,,,CCM,Julia Letlow For Congress,,,,,,PO Box 539,,Rayville,LA,71269,P2024,,2023-03-16,5000.00,,Contribution,011,C00766428,,H2LA05126,Letlow,Julia,,,,H,LA,05,,,,,,,,
SB23,C00064766,B841890,,,CCM,Katherine Clark for Congress,,,,,,PO Box 159,,Belmont,MA,02478,P2024,,2023-03-16,2500.00,,Contribution,011,C00541888,,H4MA05084,Clark,Katherine,,,,H,MA,05,,,,,,,,
SB23,C00064766,B841827,,,CCM,Ken Calvert For Congress Committee,,,,,,PO Box 2438,,Corona,CA,92878,P2024,,2023-03-16,2500.00,,Contribution,011,C00257337,,H2CA37023,Calvert,Ken,,,,H,CA,41,,,,,,,,
SB23,C00064766,B841842,,,CCM,Kustoff for Congress,,,,,,1661 Aaron Brenner Dr. Suite 300,,Memphis,TN,38120,P2024,,2023-03-16,5000.00,,Contribution,011,C00614826,,H2TN07103,Kustoff,David,,,,H,TN,08,,,,,,,,
SB23,C00064766,B841940,,,CCM,LaHood for Congress,,,,,,PO Box 10735,,Peoria,IL,61612,P2024,,2023-03-16,5000.00,,Contribution,011,C00575050,,H6IL18088,LaHood,Darin,,,,H,IL,16,,,,,,,,
SB23,C00064766,B841831,,,CCM,Lou Correa for Congress,,,,,,3230 Arena Blvd Ste 245-416,,Sacramento,CA,95834,P2024,,2023-03-16,2500.00,,Contribution,011,C00578302,,H6CA46116,Correa,Lou,,,,H,CA,46,,,,,,,,
SB23,C00064766,B841855,,,CCM,Mario Diaz-Balart For Congress,,,,,,8770 SW 72nd Street #420,,Miami,FL,33173,P2024,,2023-03-16,2500.00,,Contribution,011,C00376087,,H2FL25018,Diaz-Balart,Mario,,,,H,FL,26,,,,,,,,
SB23,C00064766,B841877,,,CCM,Mark Green For Congress,,,,,,PO Box 2706,,Brentwood,TN,37024,P2024,,2023-03-16,2500.00,,Contribution,011,C00658385,,H8TN07076,Green,Mark,,,,H,TN,07,,,,,,,,
SB23,C00064766,B841883,,,CCM,Marsha for Senate,,,,,,PO Box 3750,,Nashville,TN,37024,G2024,,2023-03-16,1000.00,,Contribution,011,C00376939,,S8TN00337,Blackburn,Marsha,,,,S,TN, ,,,,,,,,
SB23,C00064766,B841884,,,CCM,Marsha for Senate,,,,,,PO Box 3750,,Nashville,TN,37024,P2024,,2023-03-16,4000.00,,Contribution,011,C00376939,,S8TN00337,Blackburn,Marsha,,,,S,TN, ,,,,,,,,
SB23,C00064766,B841874,,,CCM,McCaul for Congress Inc,,,,,,1108 Lavaca St. Suite 110-402,,Austin,TX,78701,P2024,,2023-03-16,5000.00,,Contribution,011,C00392688,,H4TX10093,McCaul,Michael,,,,H,TX,10,,,,,,,,
SB23,C00064766,B841850,,,CCM,McHenry for Congress,,,,,,PO Box 2165,,Gastonia,NC,28053,P2024,,2023-03-16,2500.00,,Contribution,011,C00393629,,H4NC10047,McHenry,Patrick,,,,H,NC,10,,,,,,,,
SB23,C00064766,B841933,,,CCM,Michelle Steel For Congress,,,,,,220 W Windsor Ave,,Alexandia,VA,22301,P2024,,2023-03-16,5000.00,,Contribution,011,C00704981,,H0CA48198,Steel,Michelle,,,,H,CA,45,,,,,,,,
SB23,C00064766,B841866,,,CCM,Mike Gallagher for Congress,,,,,,P.O. Box 1027,,Green Bay,WI,54305,P2024,,2023-03-16,5000.00,,Contribution,011,C00610212,,H6WI08155,Gallagher,Mike,,,,H,WI,08,,,,,,,,
SB23,C00064766,B841844,,,CCM,Miller-Meeks for Congress,,,,,,PO Box 33,,Ottumwa,IA,52501,P2024,,2023-03-16,2500.00,,Contribution,011,C00558825,,H8IA02043,Miller-Meeks,Mariannette,,,,H,IA,01,,,,,,,,
SB23,C00064766,B841878,,,CCM,Montanans for Tester,,,,,,PO Box 1135,,Helena,MT,59624,P2024,,2023-03-16,5000.00,,Contribution,011,C00412304,,S6MT00162,Tester,Jon,,,,S,MT, ,,,,,,,,
SB23,C00064766,B841932,,,CCM,Moolenaar for Congress,,,,,,5915 Eastman Ave. Suite 100,,Midland,MI,48640,P2024,,2023-03-16,2500.00,,Contribution,011,C00561530,,H4MI04126,Moolenaar,John,,,,H,MI,02,,,,,,,,
SB23,C00064766,B841927,,,CCM,Moore for Congress,,,,,,PO Box 16646,,Milwaukee,WI,53216,P2024,,2023-03-16,2500.00,,Contribution,011,C00397505,,H4WI04183,Moore,Gwendolynne,,,,H,WI,04,,,,,,,,
SB23,C00064766,B841833,,,CCM,Morgan McGarvey for Congress,,,,,,2250 Winston Ave.,,Louisville,KY,40205,P2024,,2023-03-16,5000.00,,Contribution,011,C00791392,,H2KY03206,McGarvey,Morgan,,,,H,KY,03,,,,,,,,
SB23,C00064766,B841840,,,PAC,Mustang PAC,,,,,,PO Box 275,,Taylorsville,IN,47280,O2023,Not Applicable,2023-03-16,2500.00,,Contribution,011,C00680322,,,,,,,,,, ,,,,,,,,
SB23,C00064766,B841857,,,CCM,Nadler for Congress,,,,,,200 West 79th Street #8N,,New York,NY,10024,P2024,,2023-03-16,2500.00,,Contribution,011,C00290825,,H2NY17071,Nadler,Jerrold,,,,H,NY,12,,,,,,,,
SB23,C00064766,B841876,,,PAC,New Democrat Coalition Action Fund,,,,,,233 Pennsylvania Ave. SE,,Washington,DC,20003,O2023,Not Applicable,2023-03-16,5000.00,,Contribution,011,C00409730,,,,,,,,,, ,,,,,,,,
SB23,C00064766,B841871,,,PAC,Oorah! PAC,,,,,,PO Box 3743,,Carmel,IN,46082,O2023,Not Applicable,2023-03-16,5000.00,,Contribution,011,C00551853,,,,,,,,,, ,,,,,,,,
SB23,C00064766,B841862,,,CCM,Pascrell for Congress,,,,,,PO Box 100,,Teaneck,NJ,07666,P2024,,2023-03-16,2500.00,,Contribution,011,C00313510,,H6NJ08118,Pascrell,William,J,,Jr.,H,NJ,09,,,,,,,,
SB23,C00064766,B841929,,,CCM,Pete Aguilar for Congress,,,,,,PO Box 10954,,San Bernadino,CA,92423,P2024,,2023-03-16,5000.00,,Contribution,011,C00510461,,H2CA31125,Aguilar,Pete,,,,H,CA,33,,,,,,,,
SB23,C00064766,B841826,,,CCM,Quigley for Congress,,,,,,3223 N. Sheffield Suite B,,Chicago,IL,60657,P2024,,2023-03-16,2500.00,,Contribution,011,C00457556,,H0IL05096,Quigley,Mike,,,,H,IL,05,,,,,,,,
SB23,C00064766,B841948,,,PAC,Republican Governance Group/Tuesday Group PAC,,,,,,610 S. Boulevard,,Tampa,FL,33606,O2023,Not Applicable,2023-03-16,5000.00,,Contribution,011,C00433060,,,,,,,,,, ,,,,,,,,
SB23,C00064766,B841832,,,CCM,Rosen for Nevada,,,,,,P.O. Box 27195,,Las Vegas,NV,89126,P2024,,2023-03-16,3719.37,,Contribution,011,C00606939,,S8NV00156,Rosen,Jacky,,,,S,NV, ,,,,,,,,
SB23,C00064766,B841999,,,CCM,Rosen for Nevada,,,,,,P.O. Box 27195,,Las Vegas,NV,89126,G2024,,2023-03-16,1280.63,,Contribution,011,C00606939,,S8NV00156,Rosen,Jacky,,,,S,NV, ,,,,,,,,
SB23,C00064766,B841889,,,CCM,Salazar For Congress,,,,,,3725 West Flagler St. #281,,Miami,FL,33134,P2024,,2023-03-16,1000.00,,Contribution,011,C00714261,,H8FL27185,Salazar,Maria Elvira,,,,H,FL,27,,,,,,,,
SB23,C00064766,B841990,,,CCM,Schmitt for Senate,,,,,,101 W Argonne Drive #24,,Saint Louis,MO,63122,O2022,Debt Ret Primary,2023-03-16,5000.00,,Contribution,011,C00775015,,S2MO00544,Schmitt,Eric,,,,S,MO, ,,,,,,,,
SB23,C00064766,B841882,,,CCM,Schneider for Congress,,,,,,P.O. Box 1318,,Deerfield,IL,60015,P2024,,2023-03-16,2500.00,,Contribution,011,C00495952,,H2IL10068,Schneider,Brad,,,,H,IL,10,,,,,,,,
SB23,C00064766,B841891,,,CCM,Scholten for Congress,,,,,,PO Box 6233,,Grand Rapids,MI,49510,P2024,,2023-03-16,2500.00,,Contribution,011,C00711317,,H0MI03316,Scholten,Hillary,,,,H,MI,03,,,,,,,,
SB23,C00064766,B841864,,,CCM,Scott Peters for Congress,,,,,,PO Box 22074,,San Diego,CA,92192,P2024,,2023-03-16,5000.00,,Contribution,011,C00503110,,H2CA52089,Peters,Scott,,,,H,CA,50,,,,,,,,
SB23,C00064766,B841834,,,CCM,Shontel Brown for Congress,,,,,,P.O. Box 221232,,Beechwood,OH,44122,P2024,,2023-03-16,2500.00,,Contribution,011,C00764381,,H2OH11169,Brown,Shontel,,,,H,OH,11,,,,,,,,
SB23,C00064766,B841939,,,CCM,Shri for Congress,,,,,,19460 LOWELL DR,,Detroit,MI,48203,P2024,,2023-03-16,1000.00,,Contribution,011,C00798132,,H2MI13204,Thanedar,Shri,,,,H,MI,13,,,,,,,,
SB23,C00064766,B841944,,,PAC,STEER PAC,,,,,,1020 North Fairfax St. Suite 201,,Alexandria,VA,22314,O2023,Not Applicable,2023-03-16,2500.00,,Contribution,011,C00762682,,,,,,,,,, ,,,,,,,,
SB23,C00064766,B841888,,,CCM,Steil for Wisconsin,,,,,,1818 Milton Avenue #1448,,Janesville,WI,53545,P2024,,2023-03-16,2500.00,,Contribution,011,C00677286,,H8WI01156,Steil,Bryan,G,,,H,WI,01,,,,,,,,
SB23,C00064766,B841854,,,CCM,Sylvia Garcia for Congress,,,,,,PO Box 8530,,Houston,TX,77249,P2024,,2023-03-16,3000.00,,Contribution,011,C00660555,,H8TX29052,Garcia,Sylvia,,,,H,TX,29,,,,,,,,
SB23,C00064766,B841879,,,PAC,Synergy PAC,,,,,,185 Symphony Way,,Centreville,MD,21617,O2023,Not Applicable,2023-03-16,5000.00,,Contribution,011,C00409623,,,,,,,,,, ,,,,,,,,
SB23,C00064766,B841928,,,PAC,Team Blue PAC,,,,,,660 Pennsylvania Ave. SE Suite 202,,Washington,DC,20003,O2023,Not Applicable,2023-03-16,5000.00,,Contribution,011,C00780411,,,,,,,,,, ,,,,,,,,
SB23,C00064766,B841825,,,CCM,Ted Lieu for Congress,,,,,,777 S. Figueroa St. Suite 4050,,Los Angeles,CA,90017,P2024,,2023-03-16,5000.00,,Contribution,011,C00556506,,H4CA33119,Lieu,Ted,,,,H,CA,33,,,,,,,,
SB23,C00064766,B841853,,,CCM,Texans for Henry Cuellar Congressional Campaign,,,,,,1519 Washington Street Suite 200,,Laredo,TX,78040,P2024,,2023-03-16,2500.00,,Contribution,011,C00371302,,H2TX23082,Cuellar,Henry,,,,H,TX,28,,,,,,,,
SB23,C00064766,B841943,,,PAC,The Peter Norbeck Leadership PAC,,,,,,PO Box 477,,Pierre,SD,57501,O2023,Not Applicable,2023-03-16,5000.00,,Contribution,011,C00571976,,,,,,,,,, ,,,,,,,,
SB23,C00064766,B841829,,,PAC,TIM PAC,,,,,,1409 Ashley River Rd,,Charleston,SC,29407,O2023,Not Applicable,2023-03-16,5000.00,,Contribution,011,C00495887,,,,,,,,,, ,,,,,,,,
SB23,C00064766,B841942,,,PAC,Together Holding Our Majority (THOMPAC),,,,,,P.O. Box 97275,,Raleigh,NC,27624,O2023,Not Applicable,2023-03-16,5000.00,,Contribution,011,C00571323,,,,,,,,,, ,,,,,,,,
SB23,C00064766,B841828,,,CCM,Tony Cardenas for Congress,,,,,,PO Box 15320,,Washington,DC,20003,P2024,,2023-03-16,2500.00,,Contribution,011,C00498873,,H2CA28113,Cardenas,Tony,,,,H,CA,29,,,,,,,,
SB23,C00064766,B841837,,,CCM,Torres For Congress,,,,,,PO Box 580303,,Bronx,NY,10458,P2024,,2023-03-16,2500.00,,Contribution,011,C00699744,,H0NY15160,Torres,Ritchie,,,,H,NY,15,,,,,,,,
SB23,C00064766,B841846,,,PTY,Trucking PAC of America,,,,,,430 First St. SE,,Washington,DC,20003,O2023,Not Applicable,2023-03-16,5000.00,,Contribution,011,C00002881,,,,,,,,,, ,,,,,,,,
SB23,C00064766,B841872,,,PAC,True North PAC,,,,,,901 N Washington St. Suite 700,,Alexandria,VA,22314,O2023,Not Applicable,2023-03-16,5000.00,,Contribution,011,C00571000,,,,,,,,,, ,,,,,,,,
SB23,C00064766,B841860,,,CCM,Val Hoyle for Congress,,,,,,PO Box 657,,Springfield,OR,97477,P2024,,2023-03-16,1000.00,,Contribution,011,C00796144,,H2OR04095,Hoyle,Valerie,,,,H,OR,04,,,,,,,,
SB23,C00064766,B841863,,,PAC,Velvet Hammer Pac,,,,,,1140 Third St. NE 2nd Floor,,Washington,DE,20002,O2023,Not Applicable,2023-03-16,2500.00,,Contribution,011,C00692111,,,,,,,,,, ,,,,,,,,
SB23,C00064766,B841936,,,CCM,Virginia Foxx for Congress,,,,,,PO Box 2676,,Boone,NC,28607,P2024,,2023-03-16,5000.00,,Contribution,011,C00386748,,H4NC05146,Foxx,Virginia,A,,,H,NC,05,,,,,,,,
SB23,C00064766,B841953,,,CCM,Wenstrup for Congress,,,,,,PO Box 9551,,Cincinnati,OH,45209,P2024,,2023-03-16,2500.00,,Contribution,011,C00497818,,H2OH02085,Wenstrup,Brad,,,,H,OH,02,,,,,,,,
SB23,C00064766,B841819,,,CCM,Westerman for Congress,,,,,,P.O. Box 21097,,Hot Springs,AR,71903,P2024,,2023-03-16,5000.00,,Contribution,011,C00548180,,H4AR04048,Westerman,Bruce,,,,H,AR,04,,,,,,,,
