form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00869073,E311913319F2643E9A7A,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,G2024,,2024-10-09,15.33,,318675.22,Office Supplies - Paid with Wex Credit Card,,,S,S2WI00219,Baldwin,Tammy,,,,S,,WI,Boynton,Jacqueline,,,,2024-10-24,,
SE,C00869073,E66A5502FE5304B18943,,,ORG,Amazon,,,,,,410 Terry Ave N,,Seattle,WA,981095210,G2024,,2024-10-09,225.91,,1345266.53,Office Supplies - Paid with Wex Credit Card,,,S,P00009423,Harris,Kamala,,,,P,00,,Boynton,Jacqueline,,,,2024-10-24,,
SE,C00869073,EB505585D89844D49A2F,,,ORG,Avis,,,,,,5300 S Howell Ave,,Milwaukee,WI,532076156,G2024,,2024-10-02,960.98,,236492.78,Staff Travel (Estimate),,,S,S2WI00219,Baldwin,Tammy,,,,S,,WI,Boynton,Jacqueline,,,,2024-10-24,X,
SE,C00869073,EA1BEF69BFDC044819B6,,,ORG,Avis,,,,,,5300 S Howell Ave,,Milwaukee,WI,532076156,G2024,,2024-10-02,3843.92,,663220.83,Staff Travel (Estimate),,,O,P80001571,Trump,Donald,,,,P,00,,Boynton,Jacqueline,,,,2024-10-24,X,
SE,C00869073,EB5F89AAD02AB4DDDBD3,,,ORG,Avis,,,,,,5300 S Howell Ave,,Milwaukee,WI,532076156,G2024,,2024-10-02,2882.94,,663220.83,Staff Travel (Estimate),,,S,P00009423,Harris,Kamala,,,,P,00,,Boynton,Jacqueline,,,,2024-10-24,X,
SE,C00869073,E8B685A8D9661485E904,,,ORG,Avis,,,,,,5300 S Howell Ave,,Milwaukee,WI,532076156,G2024,,2024-10-07,1204.88,,1197965.23,Staff Travel (Estimate),,,S,P00009423,Harris,Kamala,,,,P,00,,Boynton,Jacqueline,,,,2024-10-24,X,
SE,C00869073,E4D792445588241A5A89,,,ORG,Avis,,,,,,5300 S Howell Ave,,Milwaukee,WI,532076156,G2024,,2024-10-07,1606.51,,1197965.23,Staff Travel (Estimate),,,O,P80001571,Trump,Donald,,,,P,00,,Boynton,Jacqueline,,,,2024-10-24,X,
SE,C00869073,E047F189E44E5402DA2C,,,ORG,Avis,,,,,,5300 S Howell Ave,,Milwaukee,WI,532076156,G2024,,2024-10-07,401.63,,312870.56,Staff Travel (Estimate),,,S,S2WI00219,Baldwin,Tammy,,,,S,,WI,Boynton,Jacqueline,,,,2024-10-24,X,
SE,C00869073,E080A671CA33C431A8B9,,,ORG,Avis,,,,,,5300 S Howell Ave,,Milwaukee,WI,532076156,G2024,,2024-10-09,681.23,,1345266.53,Staff Travel - Paid with Wex Credit Card,,,S,P00009423,Harris,Kamala,,,,P,00,,Boynton,Jacqueline,,,,2024-10-24,,
SE,C00869073,E098EFF52B74F4186A62,,,ORG,Avis,,,,,,5300 S Howell Ave,,Milwaukee,WI,532076156,G2024,,2024-10-09,3124.44,2024-09-09,1345266.53,Staff Travel - Paid with Wex Credit Card,,,O,P80001571,Trump,Donald,,,,P,00,,Boynton,Jacqueline,,,,2024-10-24,,
SE,C00869073,E6D635EB85EB64BF89A4,,,ORG,Avis,,,,,,5300 S Howell Ave,,Milwaukee,WI,532076156,G2024,,2024-10-09,4355.34,,1345266.53,Staff Travel (Estimate),,,S,P00009423,Harris,Kamala,,,,P,00,,Boynton,Jacqueline,,,,2024-10-24,X,
SE,C00869073,E1D13BB2F6A444ADAAC5,,,ORG,Avis,,,,,,5300 S Howell Ave,,Milwaukee,WI,532076156,G2024,,2024-10-09,2343.33,2024-09-09,1345266.53,Staff Travel - Paid with Wex Credit Card,,,S,P00009423,Harris,Kamala,,,,P,00,,Boynton,Jacqueline,,,,2024-10-24,,
SE,C00869073,ECDD74ADDFE8B40009C1,,,ORG,Avis,,,,,,5300 S Howell Ave,,Milwaukee,WI,532076156,G2024,,2024-10-09,227.08,,318675.22,Staff Travel - Paid with Wex Credit Card,,,S,S2WI00219,Baldwin,Tammy,,,,S,,WI,Boynton,Jacqueline,,,,2024-10-24,,
SE,C00869073,EDEAB94CC4F8C408C870,,,ORG,Avis,,,,,,5300 S Howell Ave,,Milwaukee,WI,532076156,G2024,,2024-10-09,908.31,,1345266.53,Staff Travel - Paid with Wex Credit Card,,,O,P80001571,Trump,Donald,,,,P,00,,Boynton,Jacqueline,,,,2024-10-24,,
SE,C00869073,E9150BA3F7ECA4A83B27,,,ORG,Avis,,,,,,5300 S Howell Ave,,Milwaukee,WI,532076156,G2024,,2024-10-09,781.10,2024-09-09,318675.22,Staff Travel - Paid with Wex Credit Card,,,S,S2WI00219,Baldwin,Tammy,,,,S,,WI,Boynton,Jacqueline,,,,2024-10-24,,
SE,C00869073,E99C81EF44F7D4B65B65,,,ORG,Avis,,,,,,5300 S Howell Ave,,Milwaukee,WI,532076156,G2024,,2024-10-09,1361.43,,1345266.53,Staff Travel (Estimate),,,S,P00009423,Harris,Kamala,,,,P,00,,Boynton,Jacqueline,,,,2024-10-24,X,
SE,C00869073,E38B4DFD32892454C9DB,,,ORG,Avis,,,,,,5300 S Howell Ave,,Milwaukee,WI,532076156,G2024,,2024-10-09,1815.24,,1345266.53,Staff Travel (Estimate),,,O,P80001571,Trump,Donald,,,,P,00,,Boynton,Jacqueline,,,,2024-10-24,X,
SE,C00869073,E4112130460CD472BB20,,,ORG,Avis,,,,,,5300 S Howell Ave,,Milwaukee,WI,532076156,G2024,,2024-10-09,1451.78,,318675.22,Staff Travel (Estimate),,,S,S2WI00219,Baldwin,Tammy,,,,S,,WI,Boynton,Jacqueline,,,,2024-10-24,X,
SE,C00869073,E0DA30EE3BCD34A83B4A,,,ORG,Avis,,,,,,5300 S Howell Ave,,Milwaukee,WI,532076156,G2024,,2024-10-09,5807.12,,1345266.53,Staff Travel (Estimate),,,O,P80001571,Trump,Donald,,,,P,00,,Boynton,Jacqueline,,,,2024-10-24,X,
SE,C00869073,EF6044294DC4040E1806,,,ORG,Avis,,,,,,5300 S Howell Ave,,Milwaukee,WI,532076156,G2024,,2024-10-09,453.81,,318675.22,Staff Travel (Estimate),,,S,S2WI00219,Baldwin,Tammy,,,,S,,WI,Boynton,Jacqueline,,,,2024-10-24,X,
SE,C00869073,E57B9EFA11C404E41BE6,,,ORG,Avis,,,,,,5300 S Howell Ave,,Milwaukee,WI,532076156,G2024,,2024-10-12,4960.40,,1372841.91,Staff Travel (Estimate),,,O,P80001571,Trump,Donald,,,,P,00,,Boynton,Jacqueline,,,,2024-10-24,X,
SE,C00869073,E36F836ADC48D4EA1B48,,,ORG,Avis,,,,,,5300 S Howell Ave,,Milwaukee,WI,532076156,G2024,,2024-10-12,1240.10,,322614.57,Staff Travel (Estimate),,,S,S2WI00219,Baldwin,Tammy,,,,S,,WI,Boynton,Jacqueline,,,,2024-10-24,X,
SE,C00869073,EE9CA6C9B8F884E029B4,,,ORG,Avis,,,,,,5300 S Howell Ave,,Milwaukee,WI,532076156,G2024,,2024-10-12,3720.30,,1372841.91,Staff Travel (Estimate),,,S,P00009423,Harris,Kamala,,,,P,00,,Boynton,Jacqueline,,,,2024-10-24,X,
SE,C00869073,E4F9BCCA0F87547F3B0D,,,ORG,Avis,,,,,,5300 S Howell Ave,,Milwaukee,WI,532076156,G2024,,2024-10-15,5600.49,,1492427.20,Staff Travel (Estimate),,,S,P00009423,Harris,Kamala,,,,P,00,,Boynton,Jacqueline,,,,2024-10-24,X,
SE,C00869073,EC68F112449524A6FA64,,,ORG,Avis,,,,,,5300 S Howell Ave,,Milwaukee,WI,532076156,G2024,,2024-10-15,1866.83,,425821.26,Staff Travel (Estimate),,,S,S2WI00219,Baldwin,Tammy,,,,S,,WI,Boynton,Jacqueline,,,,2024-10-24,X,
SE,C00869073,E9C19E34EE73C4E1DBA5,,,ORG,Avis,,,,,,5300 S Howell Ave,,Milwaukee,WI,532076156,G2024,,2024-10-15,7467.32,,1492427.20,Staff Travel (Estimate),,,O,P80001571,Trump,Donald,,,,P,00,,Boynton,Jacqueline,,,,2024-10-24,X,
SE,C00869073,E10590808928C4465BEB,,,ORG,Avis,,,,,,5300 S Howell Ave,,Milwaukee,WI,532076156,G2024,,2024-10-16,1809.54,,1640969.41,Staff Travel (Estimate),,,O,P80001571,Trump,Donald,,,,P,00,,Boynton,Jacqueline,,,,2024-10-24,X,
SE,C00869073,E00CE169FB93D4D459CC,,,ORG,Avis,,,,,,5300 S Howell Ave,,Milwaukee,WI,532076156,G2024,,2024-10-16,452.38,,447041.56,Staff Travel (Estimate),,,S,S2WI00219,Baldwin,Tammy,,,,S,,WI,Boynton,Jacqueline,,,,2024-10-24,X,
SE,C00869073,EB983EF15CA3044A7B24,,,ORG,Avis,,,,,,5300 S Howell Ave,,Milwaukee,WI,532076156,G2024,,2024-10-16,1357.15,,1640969.41,Staff Travel (Estimate),,,S,P00009423,Harris,Kamala,,,,P,00,,Boynton,Jacqueline,,,,2024-10-24,X,
SE,C00869073,E2B29D23C3E6E4D298CD,,,ORG,Best Buy,,,,,,2401 N Mayfair Rd,,Milwaukee,WI,532261401,G2024,,2024-10-09,671.14,,1345266.53,Office Supplies (Estimate),,,S,P00009423,Harris,Kamala,,,,P,00,,Boynton,Jacqueline,,,,2024-10-24,X,
SE,C00869073,E66E2F401B644476A989,,,ORG,Best Buy,,,,,,2401 N Mayfair Rd,,Milwaukee,WI,532261401,G2024,,2024-10-09,894.86,,1345266.53,Office Supplies (Estimate),,,O,P80001571,Trump,Donald,,,,P,00,,Boynton,Jacqueline,,,,2024-10-24,X,
SE,C00869073,E092FE50C57CD41A596B,,,ORG,Best Buy,,,,,,2401 N Mayfair Rd,,Milwaukee,WI,532261401,G2024,,2024-10-09,223.71,,318675.22,Office Supplies (Estimate),,,S,S2WI00219,Baldwin,Tammy,,,,S,,WI,Boynton,Jacqueline,,,,2024-10-24,X,
SE,C00869073,EA03D4DE04C534309BC3,,,ORG,Best Western Executive Inn,,,,,,7220 122nd Ave,,Kenosha,WI,531427313,G2024,,2024-10-15,308.64,,425821.26,Staff Travel - Paid with Wex Credit Card,,,S,S2WI00219,Baldwin,Tammy,,,,S,,WI,Boynton,Jacqueline,,,,2024-10-24,X,
SE,C00869073,E0B190C2CEADC48029F9,,,ORG,Best Western Executive Inn,,,,,,7220 122nd Ave,,Kenosha,WI,531427313,G2024,,2024-10-15,925.92,,1492427.20,Staff Travel - Paid with Wex Credit Card,,,S,P00009423,Harris,Kamala,,,,P,00,,Boynton,Jacqueline,,,,2024-10-24,X,
SE,C00869073,E1A80CD9497D9499EBC9,,,ORG,Best Western Executive Inn,,,,,,7220 122nd Ave,,Kenosha,WI,531427313,G2024,,2024-10-15,1234.57,,1492427.20,Staff Travel - Paid with Wex Credit Card,,,O,P80001571,Trump,Donald,,,,P,00,,Boynton,Jacqueline,,,,2024-10-24,X,
SE,C00869073,ED93E498BE91A42AFB12,,,ORG,Brookfield Party Rental,,,,,,12630 Robin Ln,,Brookfield,WI,530053124,G2024,,2024-10-11,581.24,,1363267.08,Office Supplies - Paid with Wex Credit Card,,,S,P00009423,Harris,Kamala,,,,P,00,,Boynton,Jacqueline,,,,2024-10-24,X,
SE,C00869073,EB6B0247AFF4D48A3AF0,,,ORG,Brookfield Party Rental,,,,,,12630 Robin Ln,,Brookfield,WI,530053124,G2024,,2024-10-11,774.99,,1363267.08,Office Supplies - Paid with Wex Credit Card,,,O,P80001571,Trump,Donald,,,,P,00,,Boynton,Jacqueline,,,,2024-10-24,X,
SE,C00869073,ED611148D6F75457F86D,,,ORG,Brookfield Party Rental,,,,,,12630 Robin Ln,,Brookfield,WI,530053124,G2024,,2024-10-11,193.75,,321246.74,Office Supplies - Paid with Wex Credit Card,,,S,S2WI00219,Baldwin,Tammy,,,,S,,WI,Boynton,Jacqueline,,,,2024-10-24,X,
SE,C00869073,E80782A7D838340D782B,,,ORG,Bulk Marathon,,,,,,610 E Walnut St,,Green Bay,WI,543014002,G2024,,2024-10-08,13.88,,1304813.20,Staff Travel (Estimate),,,S,P00009423,Harris,Kamala,,,,P,00,,Boynton,Jacqueline,,,,2024-10-24,X,
SE,C00869073,ECA53DFA6F38C4115A0A,,,ORG,Bulk Marathon,,,,,,610 E Walnut St,,Green Bay,WI,543014002,G2024,,2024-10-08,18.51,,1304813.20,Staff Travel (Estimate),,,O,P80001571,Trump,Donald,,,,P,00,,Boynton,Jacqueline,,,,2024-10-24,X,
SE,C00869073,EC67AF003587F4DFD940,,,ORG,Bulk Marathon,,,,,,610 E Walnut St,,Green Bay,WI,543014002,G2024,,2024-10-08,4.63,,312896.17,Staff Travel (Estimate),,,S,S2WI00219,Baldwin,Tammy,,,,S,,WI,Boynton,Jacqueline,,,,2024-10-24,X,
SE,C00869073,EB621081A741A45DC92B,,,ORG,Chipotle,,,,,,600 E Ogden Ave,,Milwaukee,WI,532022604,G2024,,2024-10-08,3.24,,312896.17,Lunch for Canvassers (Estimate),,,S,S2WI00219,Baldwin,Tammy,,,,S,,WI,Boynton,Jacqueline,,,,2024-10-24,X,
SE,C00869073,E3129030141FC452D80F,,,ORG,Chipotle,,,,,,600 E Ogden Ave,,Milwaukee,WI,532022604,G2024,,2024-10-08,12.95,,1304813.20,Lunch for Canvassers (Estimate),,,O,P80001571,Trump,Donald,,,,P,00,,Boynton,Jacqueline,,,,2024-10-24,X,
SE,C00869073,E7AAFD382816E41AFA5C,,,ORG,Chipotle,,,,,,600 E Ogden Ave,,Milwaukee,WI,532022604,G2024,,2024-10-08,9.71,,1304813.20,Lunch for Canvassers (Estimate),,,S,P00009423,Harris,Kamala,,,,P,00,,Boynton,Jacqueline,,,,2024-10-24,X,
SE,C00869073,E5B22E58A4A194E9D892,,,ORG,Colonial Quality Printing,,,,,,2997 S. Howell Ave,,Milwaukee,WI,532072083,G2024,,2024-10-09,3000.00,2024-09-04,1345266.53,Paid Canvass (Estimate),,,O,P80001571,Trump,Donald,,,,P,00,,Boynton,Jacqueline,,,,2024-10-24,,
SE,C00869073,EF9B554C77C5F4E49B8E,,,ORG,Colonial Quality Printing,,,,,,2997 S. Howell Ave,,Milwaukee,WI,532072083,G2024,,2024-10-09,750.00,2024-09-04,318675.22,Paid Canvass (Estimate),,,S,S2WI00219,Baldwin,Tammy,,,,S,,WI,Boynton,Jacqueline,,,,2024-10-24,,
SE,C00869073,E9259B6A616134517AE6,,,ORG,Colonial Quality Printing,,,,,,2997 S. Howell Ave,,Milwaukee,WI,532072083,G2024,,2024-10-09,2250.00,2024-09-04,1345266.53,Paid Canvass (Estimate),,,S,P00009423,Harris,Kamala,,,,P,00,,Boynton,Jacqueline,,,,2024-10-24,,
SE,C00869073,ED9F9B13F0F7B4CA9A54,,,ORG,Colonial Quality Printing,,,,,,2997 S. Howell Ave,,Milwaukee,WI,532072083,G2024,,2024-10-11,2151.26,2024-10-11,321246.74,Canvassing Literature,,,S,S2WI00219,Baldwin,Tammy,,,,S,,WI,Boynton,Jacqueline,,,,2024-10-24,,
SE,C00869073,E3A7A463F355A4904806,,,ORG,Colonial Quality Printing,,,,,,2997 S. Howell Ave,,Milwaukee,WI,532072083,G2024,,2024-10-11,6453.77,2024-10-11,1363267.08,Canvassing Literature,,,S,P00009423,Harris,Kamala,,,,P,00,,Boynton,Jacqueline,,,,2024-10-24,,
SE,C00869073,EE8B23C72C7DD4D018E5,,,ORG,Colonial Quality Printing,,,,,,2997 S. Howell Ave,,Milwaukee,WI,532072083,G2024,,2024-10-11,8605.03,2024-10-11,1363267.08,Canvassing Literature,,,O,P80001571,Trump,Donald,,,,P,00,,Boynton,Jacqueline,,,,2024-10-24,,
SE,C00869073,E2E4BFBD6B4724322B59,,,ORG,Country Inn And Suites By Radisson,,,,,,13339 Hospitality Ct,,Mount Pleasant,WI,531771531,G2024,,2024-10-15,1198.54,,1492427.20,Staff Travel - Paid with Wex Credit Card,,,O,P80001571,Trump,Donald,,,,P,00,,Boynton,Jacqueline,,,,2024-10-24,X,
SE,C00869073,EC17654E2004A4CDD8C4,,,ORG,Country Inn And Suites By Radisson,,,,,,13339 Hospitality Ct,,Mount Pleasant,WI,531771531,G2024,,2024-10-15,299.64,,425821.26,Staff Travel - Paid with Wex Credit Card,,,S,S2WI00219,Baldwin,Tammy,,,,S,,WI,Boynton,Jacqueline,,,,2024-10-24,X,
SE,C00869073,E6C21724E76B5467996E,,,ORG,Country Inn And Suites By Radisson,,,,,,13339 Hospitality Ct,,Mount Pleasant,WI,531771531,G2024,,2024-10-15,898.91,,1492427.20,Staff Travel - Paid with Wex Credit Card,,,S,P00009423,Harris,Kamala,,,,P,00,,Boynton,Jacqueline,,,,2024-10-24,X,
SE,C00869073,E81B39839D19649F49E4,,,ORG,Cousins Subs,,,,,,6512 W Greenfield Ave,,Milwaukee,WI,532144940,G2024,,2024-10-09,56.56,2024-09-19,1345266.53,Lunch for Canvassers - Paid with Wex Credit Card,,,S,P00009423,Harris,Kamala,,,,P,00,,Boynton,Jacqueline,,,,2024-10-24,,
SE,C00869073,E07446C6EF5164729BF8,,,ORG,Cousins Subs,,,,,,6512 W Greenfield Ave,,Milwaukee,WI,532144940,G2024,,2024-10-09,75.41,,1345266.53,Lunch for Canvassers - Paid with Wex Credit Card,,,O,P80001571,Trump,Donald,,,,P,00,,Boynton,Jacqueline,,,,2024-10-24,,
SE,C00869073,E627EA7A39A864B10AFD,,,ORG,Cousins Subs,,,,,,6512 W Greenfield Ave,,Milwaukee,WI,532144940,G2024,,2024-10-09,18.85,,318675.22,Lunch for Canvassers - Paid with Wex Credit Card,,,S,S2WI00219,Baldwin,Tammy,,,,S,,WI,Boynton,Jacqueline,,,,2024-10-24,,
SE,C00869073,EBB06D9D2012A4329A15,,,ORG,Culver's,,,,,,575 W Layton Ave,,Milwaukee,WI,532075963,G2024,,2024-10-09,10.22,,1345266.53,Lunch for Canvassers - Paid with Wex Credit Card,,,S,P00009423,Harris,Kamala,,,,P,00,,Boynton,Jacqueline,,,,2024-10-24,,
SE,C00869073,E5E513FC2498C493E84F,,,ORG,Culver's,,,,,,575 W Layton Ave,,Milwaukee,WI,532075963,G2024,,2024-10-09,3.41,,318675.22,Lunch for Canvassers - Paid with Wex Credit Card,,,S,S2WI00219,Baldwin,Tammy,,,,S,,WI,Boynton,Jacqueline,,,,2024-10-24,,
SE,C00869073,E503F5E9DC1F34EA6840,,,ORG,Culver's,,,,,,575 W Layton Ave,,Milwaukee,WI,532075963,G2024,,2024-10-09,13.63,,1345266.53,Lunch for Canvassers - Paid with Wex Credit Card,,,O,P80001571,Trump,Donald,,,,P,00,,Boynton,Jacqueline,,,,2024-10-24,,
SE,C00869073,ECDB5B7F13E754EFAA2F,,,ORG,Dollar Tree,,,,,,5310 W Maxwell Pl,,Milwaukee,WI,532161301,G2024,,2024-10-07,13.49,,1197965.23,Office Supplies - Paid with Wex Credit Card,,,O,P80001571,Trump,Donald,,,,P,00,,Boynton,Jacqueline,,,,2024-10-24,X,
SE,C00869073,E69DB7EF7463441DD82C,,,ORG,Dollar Tree,,,,,,5310 W Maxwell Pl,,Milwaukee,WI,532161301,G2024,,2024-10-07,10.12,,1197965.23,Office Supplies - Paid with Wex Credit Card,,,S,P00009423,Harris,Kamala,,,,P,00,,Boynton,Jacqueline,,,,2024-10-24,X,
SE,C00869073,EAA73C7CAD04E41789EB,,,ORG,Dollar Tree,,,,,,5310 W Maxwell Pl,,Milwaukee,WI,532161301,G2024,,2024-10-07,3.37,,312870.56,Office Supplies - Paid with Wex Credit Card,,,S,S2WI00219,Baldwin,Tammy,,,,S,,WI,Boynton,Jacqueline,,,,2024-10-24,X,
SE,C00869073,EA8DCDE1533E24325A7D,,,ORG,Dollar Tree,,,,,,5310 W Maxwell Pl,,Milwaukee,WI,532161301,G2024,,2024-10-09,1.69,,318675.22,Office Supplies - Paid with Wex Credit Card,,,S,S2WI00219,Baldwin,Tammy,,,,S,,WI,Boynton,Jacqueline,,,,2024-10-24,,
