form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00479246,B890980,,,CCM,Mark Harris for Congress,,,,,,PO Box 1350,,Norwood,NC,28128,G2024,,2024-10-29,1500.00,,Contribution,011,C00850404,,H4NC08066,Harris,Mark,,,,H,NC,08,,,,,,,,
SB23,C00479246,B890981,,,CCM,McDowell for Congress,,,,,,PO Box 80172,,Raleigh,NC,27623,G2024,,2024-10-29,1500.00,,Contribution,011,C00860064,,H4NC06177,McDowell,Addison,,,,H,NC,06,,,,,,,,
SB23,C00479246,B890988,,,CCM,Mike Haridopolos for Congress,,,,,,610 S. Boulevard,,Tampa,FL,33606,G2024,,2024-10-29,1500.00,,Contribution,011,C00877324,,H4FL08168,Haridopolos,Mike,,,,H,FL,08,,,,,,,,
SB23,C00479246,B890982,,,CCM,Onder for Congress,,,,,,2025 Zumbehl Road #35,,Saint Charles,MO,63303,G2024,,2024-10-29,1500.00,,Contribution,011,C00870238,,H4MO03221,Onder,Bob,,,,H,MO,03,,,,,,,,
SB23,C00479246,B890975,,,CCM,Sheri Biggs for Congress,,,,,,PO Box 2685,,Anderson,SC,29622,G2024,,2024-10-29,1500.00,,Contribution,011,C00866426,,H4SC01313,Biggs,Sheri,,,,H,SC,03,,,,,,,,
SB23,C00479246,B890984,,,CCM,Shreve for Congress,,,,,,1701 E. Edgewood Ave. - P.O. Box 1,,Southport,IN,46227,G2024,,2024-10-29,1500.00,,Contribution,011,C00870949,,H4IN06185,Shreve,Jefferson,,,,H,IN,06,,,,,,,,
SB23,C00479246,B890985,,,CCM,Stutzman for Congress,,,,,,PO Box 26141,,Alexandria,VA,22313,G2024,,2024-10-29,1500.00,,Contribution,011,C00484683,,H0IN03198,Stutzman,Marlin,,,,H,IN,03,,,,,,,,
SB23,C00479246,B890978,,,CCM,The Pat Harrigan Committee,,,,,,PO BOX 97275,,Raleigh,NC,27624,G2024,,2024-10-29,1500.00,,Contribution,011,C00802298,,H2NC13243,Harrigan,Pat,,,,H,NC,10,,,,,,,,
SB23,C00479246,B890944,,,CCM,Vern Buchanan for Congress,,,,,,PO Box 48928,,Sarasota,FL,34230,G2024,,2024-10-29,2500.00,,Contribution,011,C00412759,,H6FL13148,Buchanan,Vernon,,,,H,FL,16,,,,,,,,
SB23,C00479246,B867460,,,CCM,Chrissy Houlahan for Congress,,,,,,PO Box 222,,Devon,PA,19333,P2024,,2024-10-31,-2500.00,,Contribution,011,C00637371,,H8PA06087,Houlahan,Chrissy,,,,H,PA,06,,,,,,,,Voided: Original check dated 06/25/24
