form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00652644,B-93072,B-93070,,ORG,Delco Bag Piper Sean  O'Donnell,,,,,,Drexel Drexel Street,,York,PA,17404,,,2024-03-01,200.00,,Event Entertainment,007,,,,,,,,,,,,,,,,,,X,MEMO: Subvendor of-American Express
SB21B,C00652644,B-88052,,,IND,,Donohue,William,,,,,,,,,,,2024-03-01,3500.00,,Event Entertainment,007,,,,,,,,,,,,,,,,,,,
SB21B,C00652644,B-77993,B-77992,,ORG,Harvard Club Of New York City,,,,,,35 West 44th Street,,New York,NY,10036,,,2024-01-12,1901.56,,Catering,003,,,,,,,,,,,,,,,,,,X,MEMO: Subvendor of-Alfred Spector
SB21B,C00652644,B-108282,,,ORG,Heart & Soul Portraits,,,,,,350 East Butler Avenue,,New Britain,PA,18901,,,2024-03-25,530.00,,Photography Services,003,,,,,,,,,,,,,,,,,,,
SB21B,C00652644,B-88056,,,ORG,Integrated Solutions: Political,,,,,,4142 Adams Avenue,Suite 103-550,San Diego,CA,92116,,,2024-03-04,75.00,,Software Service,001,,,,,,,,,,,,,,,,,,,
SB21B,C00652644,B-88051,,,ORG,Old Parkland Campus,,,,,,3819 Maple Avenue,,Dallas,TX,75219,,,2024-03-01,2500.00,,Facility Rental,007,,,,,,,,,,,,,,,,,,,
SB21B,C00652644,B-128398,,,ORG,Old Parkland Hospitality,,,,,,3819 Maple Avenue,,Dallas,TX,75219,,,2024-03-29,2764.10,,Catering,003,,,,,,,,,,,,,,,,,,,
SB21B,C00652644,B-98106,,,ORG,Samsar Consulting,,,,,,104 Tulip Road,,Holland,PA,18966,,,2024-03-12,2000.00,,Strategic JFC Consulting,001,,,,,,,,,,,,,,,,,,,
SB21B,C00652644,B-77992,,,IND,,Spector,Alfred,,,,45 Iden Avenue,,Pelham Manor,NY,10803,,,2024-01-12,1901.56,,Reimbursement/SEE MEMO ITEM,003,,,,,,,,,,,,,,,,,,,
SB21B,C00652644,B-118325,,,ORG,The Fuge,,,,,,780 Falcon Circle,Suite 201,Warminster,PA,18974,,,2024-02-28,13149.50,,Facility Rental,007,,,,,,,,,,,,,,,,,,,
SB21B,C00652644,B-88055,,,ORG,The Fuge,,,,,,780 Falcon Circle,Suite 201,Warminster,PA,18974,,,2024-03-05,6213.50,,Facility Rental,007,,,,,,,,,,,,,,,,,,,
SB21B,C00652644,B-98104,,,ORG,The Fuge,,,,,,780 Falcon Circle,Suite 201,Warminster,PA,18974,,,2024-03-12,3067.00,,Facility Rental,007,,,,,,,,,,,,,,,,,,,
SB21B,C00652644,B-77976,,,ORG,The Morning Group,,,,,,5101 Yuma Street Northwest,,Washington,DC,20016,,,2024-02-02,7419.73,,Fundraising Consulting,003,,,,,,,,,,,,,,,,,,,
SB21B,C00652644,B-83007,,,ORG,The Morning Group,,,,,,5101 Yuma Street Northwest,,Washington,DC,20016,,,2024-02-20,2610.00,,Fundraising Consulting,003,,,,,,,,,,,,,,,,,,,
SB21B,C00652644,B-98105,,,ORG,The Morning Group,,,,,,5101 Yuma Street Northwest,,Washington,DC,20016,,,2024-03-12,3129.00,,Fundraising Consulting,003,,,,,,,,,,,,,,,,,,,
